Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Delta Time (s)	Begin File	Peak Freq Contour (Hz)	PFC Slope (Hz/ms)	File Offset (s)	Start Freq (Hz)	End Freq (Hz)	ID	ID_Category	Type	Category	N elements	Quality	similar_to	Inflection Points	Step	N max	N min	Interruptions	Overtones	Contour	Overlap
1	Spectrogram 1	2	199.939071900	200.572999200	4444.444	16820.513	12376.069	0.6339	SeaPro_20210909_133646_2CH192K16.wav	4875.000;4875.000;4687.500;4687.500;4875.000;4687.500;4687.500;4687.500;4687.500;4875.000;4875.000;4687.500;4875.000;4500.000;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5250.000;5250.000;4687.500;5250.000;4500.000;5250.000;5250.000;4875.000;5437.500;5250.000;4875.000;4875.000;5437.500;5437.500;5437.500;5625.000;5625.000;5625.000;5625.000;5625.000;5625.000;5625.000;5812.500;5062.500;5812.500;4687.500;5812.500;5250.000;5250.000;5250.000;5812.500;6000.000;4500.000;6000.000;6000.000;6000.000;6000.000;6187.500;6187.500;6187.500;6187.500;6187.500;6375.000;6375.000;6375.000;6375.000;6375.000;6562.500;5062.500;6562.500;6750.000;6750.000;6750.000;6750.000;5812.500;5812.500;6937.500;6937.500;6937.500;6937.500;7125.000;7125.000;5062.500;4687.500;7312.500;7312.500;4500.000;6187.500;6187.500;5250.000;6562.500;6375.000;5250.000;4687.500;4687.500;4875.000;6375.000;4500.000;4500.000;4687.500;4687.500;5625.000;4875.000;5062.500;4875.000;4875.000;8250.000;8250.000;4687.500;5625.000;5812.500;4500.000;8437.500;4500.000;5062.500;5437.500;4500.000;4875.000;4687.500;4875.000;4500.000;5062.500;4875.000;4687.500;9562.500;4687.500;4500.000;4875.000;5062.500;5062.500;5437.500;5437.500;4500.000;4500.000;4875.000;4500.000;5437.500;4687.500;4500.000;4875.000;5437.500;5437.500;5250.000;5812.500;4500.000;4687.500;5812.500;4500.000;5812.500;5437.500;5250.000;4687.500;5250.000;4687.500;4687.500;4875.000;4500.000;4875.000;4687.500;4687.500;4687.500;4687.500;4687.500;4687.500;4875.000;4687.500;4875.000;5062.500;4875.000;4500.000;4500.000;4500.000;5062.500;4875.000;4875.000;4687.500;4875.000;5812.500;4875.000;4875.000;5437.500;5062.500;4500.000;4687.500;4500.000;4875.000;5062.500;5062.500;6000.000;5437.500;4687.500;4500.000;4687.500;4687.500;6562.500;4687.500;4500.000;4687.500;4687.500;4687.500;4687.500;5062.500;5062.500;4875.000;5437.500;4875.000;5062.500;4875.000;5812.500;5062.500;5625.000;5062.500;4875.000;5062.500;4500.000;4875.000;4500.000;5625.000;4687.500;5062.500;4500.000;5062.500;4687.500;4687.500;4687.500;4500.000;4875.000;4875.000;5250.000;4875.000;5250.000;5250.000;4875.000;5437.500;5250.000;5062.500	0.000;-70.312;0.000;70.312;-70.312;0.000;0.000;0.000;70.312;0.000;-70.312;70.312;-140.625;210.938;0.000;0.000;0.000;0.000;0.000;70.312;0.000;-210.938;210.938;-281.250;281.250;0.000;-140.625;210.938;-70.312;-140.625;0.000;210.938;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-281.250;281.250;-421.875;421.875;-210.938;0.000;0.000;210.938;70.312;-562.500;562.500;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;-562.500;562.500;70.312;0.000;0.000;0.000;-351.562;0.000;421.875;0.000;0.000;0.000;70.312;0.000;-773.438;-140.625;984.375;0.000;-1054.688;632.812;0.000;-351.562;492.188;-70.312;-421.875;-210.938;0.000;70.312;562.500;-703.125;0.000;70.312;0.000;351.562;-281.250;70.312;-70.312;0.000;1265.625;0.000;-1335.938;351.562;70.312;-492.188;1476.562;-1476.562;210.938;140.625;-351.562;140.625;-70.312;70.312;-140.625;210.938;-70.312;-70.312;1828.125;-1828.125;-70.312;140.625;70.312;0.000;140.625;0.000;-351.562;0.000;140.625;-140.625;351.562;-281.250;-70.312;140.625;210.938;0.000;-70.312;210.938;-492.188;70.312;421.875;-492.188;492.188;-140.625;-70.312;-210.938;210.938;-210.938;0.000;70.312;-140.625;140.625;-70.312;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;70.312;-70.312;-140.625;0.000;0.000;210.938;-70.312;0.000;-70.312;70.312;351.562;-351.562;0.000;210.938;-140.625;-210.938;70.312;-70.312;140.625;70.312;0.000;351.562;-210.938;-281.250;-70.312;70.312;0.000;703.125;-703.125;-70.312;70.312;0.000;0.000;0.000;140.625;0.000;-70.312;210.938;-210.938;70.312;-70.312;351.562;-281.250;210.938;-210.938;-70.312;70.312;-210.938;140.625;-140.625;421.875;-351.562;140.625;-210.938;210.938;-140.625;0.000;0.000;-70.312;140.625;0.000;140.625;-140.625;140.625;0.000;-140.625;210.938;-70.312;-70.312	199.9391	4444	16820	W_17628	SW_089	SE	SW	1	1.5		0	0	1	1	0	1	A	
2	Spectrogram 1	2	200.769618400	201.234046400	4512.821	12786.325	8273.504	0.4644	SeaPro_20210909_133646_2CH192K16.wav	4687.500;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;5062.500;4875.000;5062.500;4875.000;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5437.500;5437.500;5437.500;5437.500;5437.500;5437.500;5437.500;5437.500;5625.000;5437.500;5625.000;5625.000;5625.000;5625.000;5625.000;5625.000;5812.500;5812.500;5812.500;5812.500;6000.000;5250.000;6000.000;6187.500;6187.500;6187.500;6187.500;5437.500;5437.500;6375.000;6375.000;6375.000;6562.500;6562.500;6562.500;6562.500;6562.500;6750.000;6750.000;6750.000;6937.500;6937.500;6937.500;4687.500;7125.000;7125.000;7125.000;4875.000;7312.500;6187.500;6187.500;7312.500;4875.000;7687.500;5062.500;4687.500;5625.000;7687.500;4875.000;6562.500;4687.500;5062.500;8062.500;8062.500;4875.000;5812.500;8250.000;8250.000;6000.000;5062.500;5062.500;5062.500;6562.500;4687.500;5250.000;4875.000;6375.000;8812.500;5062.500;4687.500;4687.500;4687.500;4687.500;4687.500;4687.500;5250.000;4875.000;8062.500;4687.500;5062.500;4875.000;7125.000;4687.500;4687.500;4687.500;4875.000;6750.000;5250.000;5625.000;5250.000;5250.000;4687.500;5062.500;5812.500;5250.000;4875.000;5062.500;4687.500;5437.500;4687.500;4875.000;4687.500;4875.000;5812.500;4687.500;5250.000;4687.500;4875.000;5250.000;4687.500;4875.000;5625.000;4875.000;4687.500;4687.500;5250.000;4687.500;4875.000;5062.500;5250.000;6937.500;4875.000;4687.500;4687.500;5437.500;6000.000;5812.500;4875.000;4687.500;5062.500;5062.500;4875.000;5062.500;4687.500	70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;-281.250;281.250;70.312;0.000;0.000;0.000;-281.250;0.000;351.562;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;-843.750;914.062;0.000;0.000;-843.750;914.062;-421.875;0.000;421.875;-914.062;1054.688;-984.375;-140.625;351.562;773.438;-1054.688;632.812;-703.125;140.625;1125.000;0.000;-1195.312;351.562;914.062;0.000;-843.750;-351.562;0.000;0.000;562.500;-703.125;210.938;-140.625;562.500;914.062;-1406.250;-140.625;0.000;0.000;0.000;0.000;0.000;210.938;-140.625;1195.312;-1265.625;140.625;-70.312;843.750;-914.062;0.000;0.000;70.312;703.125;-562.500;140.625;-140.625;0.000;-210.938;140.625;281.250;-210.938;-140.625;70.312;-140.625;281.250;-281.250;70.312;-70.312;70.312;351.562;-421.875;210.938;-210.938;70.312;140.625;-210.938;70.312;281.250;-281.250;-70.312;0.000;210.938;-210.938;70.312;70.312;70.312;632.812;-773.438;-70.312;0.000;281.250;210.938;-70.312;-351.562;-70.312;140.625;0.000;-70.312;70.312;-140.625	200.7696	4512	12786	W_17628	SW_089	SE	SW	1	1.5		0	0	1	1	0	1	A	
3	Spectrogram 1	2	219.345787700	219.881405500	4717.949	12923.077	8205.128	0.5356	SeaPro_20210909_133646_2CH192K16.wav	5062.500;5062.500;4875.000;4875.000;4875.000;5062.500;4875.000;5062.500;5062.500;5062.500;5250.000;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5250.000;5250.000;5062.500;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5437.500;5437.500;5437.500;5437.500;5437.500;5437.500;5625.000;5437.500;5625.000;5625.000;5625.000;5625.000;5062.500;5625.000;5812.500;5812.500;5812.500;6000.000;6000.000;6000.000;6000.000;6000.000;6187.500;6187.500;6187.500;6187.500;6375.000;6375.000;6375.000;6375.000;6375.000;6562.500;6562.500;6562.500;6562.500;6562.500;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6937.500;6937.500;6937.500;6937.500;6937.500;7125.000;7125.000;7125.000;7125.000;7125.000;7312.500;7312.500;7312.500;7500.000;7500.000;7500.000;7500.000;7500.000;7687.500;4875.000;7687.500;7687.500;7687.500;7687.500;7875.000;7875.000;7875.000;7875.000;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8250.000;8250.000;4875.000;8250.000;8437.500;5062.500;4875.000;4875.000;4875.000;5250.000;8625.000;4875.000;8625.000;5062.500;4875.000;5062.500;4875.000;5812.500;4875.000;4875.000;4875.000;4875.000;4875.000;5437.500;6187.500;5437.500;5250.000;4875.000;4875.000;5062.500;5062.500;5062.500;4875.000;4875.000;4875.000;5250.000;4875.000;4875.000;4875.000;4875.000;4875.000;5625.000;4875.000;5437.500;5062.500;4875.000;4875.000;4875.000;5062.500;4875.000;5062.500;4875.000;5250.000;4875.000;5062.500;5062.500;5625.000;4875.000;4875.000;4875.000;5062.500;5250.000;4875.000;5250.000;5250.000;4875.000;4875.000;4875.000;5250.000;5250.000;4875.000;4875.000;4875.000;5250.000;4875.000;4875.000;5812.500;5062.500;5250.000;5625.000;5625.000;5250.000;12000.000;4875.000;6375.000;5625.000;5437.500;4875.000;4875.000;5062.500;4875.000;4875.000;5250.000;5437.500	0.000;-70.312;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;-210.938;210.938;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;-1054.688;1054.688;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;-1265.625;1265.625;70.312;-1265.625;-70.312;0.000;0.000;140.625;1265.625;-1406.250;1406.250;-1335.938;-70.312;70.312;-70.312;351.562;-351.562;0.000;0.000;0.000;0.000;210.938;281.250;-281.250;-70.312;-140.625;0.000;70.312;0.000;0.000;-70.312;0.000;0.000;140.625;-140.625;0.000;0.000;0.000;0.000;281.250;-281.250;210.938;-140.625;-70.312;0.000;0.000;70.312;-70.312;70.312;-70.312;140.625;-140.625;70.312;0.000;210.938;-281.250;0.000;0.000;70.312;70.312;-140.625;140.625;0.000;-140.625;0.000;0.000;140.625;0.000;-140.625;0.000;0.000;140.625;-140.625;0.000;351.562;-281.250;70.312;140.625;0.000;-140.625;2531.250;-2671.875;562.500;-281.250;-70.312;-210.938;0.000;70.312;-70.312;0.000;140.625;70.312	219.3458	4717	12923	W_17628	SW_089	SE	SW	1	1.5		0	0	1	1	0	1	A	
4	Spectrogram 1	2	220.996637500	221.606834900	4923.077	12991.453	8068.376	0.6102	SeaPro_20210909_133646_2CH192K16.wav	5250.000;5062.500;5062.500;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5437.500;5250.000;5437.500;5437.500;5437.500;5437.500;5437.500;5437.500;5437.500;5437.500;5437.500;5437.500;5437.500;5625.000;5437.500;5625.000;5625.000;5625.000;5625.000;5625.000;5625.000;5625.000;5625.000;5625.000;5625.000;5625.000;5812.500;5812.500;5812.500;5812.500;5812.500;5812.500;5812.500;5812.500;5812.500;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6187.500;6187.500;6187.500;6187.500;6187.500;6187.500;6187.500;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6562.500;6562.500;6562.500;6562.500;6562.500;6562.500;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6937.500;6937.500;6937.500;6937.500;7125.000;7125.000;7125.000;7125.000;7125.000;7312.500;7312.500;7312.500;7312.500;7312.500;7500.000;7500.000;7500.000;7500.000;7687.500;7687.500;7687.500;7687.500;7875.000;7875.000;7875.000;7875.000;7875.000;8062.500;8062.500;8062.500;8250.000;8250.000;8250.000;8250.000;8437.500;8437.500;8437.500;8437.500;8625.000;5437.500;8625.000;5062.500;8812.500;8812.500;8812.500;8812.500;8812.500;9000.000;9000.000;9000.000;9000.000;9000.000;5250.000;5062.500;9187.500;5250.000;9187.500;5250.000;9375.000;9375.000;9375.000;9375.000;5250.000;5062.500;9562.500;9562.500;9562.500;9562.500;9750.000;9750.000;5062.500;9750.000;9937.500;9937.500;5062.500;9937.500;5250.000;5062.500;5062.500;5250.000;5062.500;10312.500;10312.500;10312.500;10500.000;10500.000;5250.000;5625.000;10687.500;10687.500;10875.000;5062.500;5062.500;5250.000;5250.000;5250.000;6187.500;5250.000;5062.500;5437.500;5250.000;6187.500;12187.500;12187.500;5062.500;5062.500;5062.500;5437.500;5437.500;5437.500;5062.500;6000.000;5062.500;5812.500;5812.500;5062.500;5250.000;5062.500;5437.500;5437.500;12187.500;12187.500;5437.500;5437.500;5250.000;5250.000;5062.500;5250.000;12375.000;6000.000;5250.000;5625.000;5062.500;5437.500;5062.500;5437.500	-70.312;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;-1195.312;1195.312;-1335.938;1406.250;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;-1406.250;-70.312;1546.875;-1476.562;1476.562;-1476.562;1546.875;0.000;0.000;0.000;-1546.875;-70.312;1687.500;0.000;0.000;0.000;70.312;0.000;-1757.812;1757.812;70.312;0.000;-1828.125;1828.125;-1757.812;-70.312;0.000;70.312;-70.312;1968.750;0.000;0.000;70.312;0.000;-1968.750;140.625;1898.438;0.000;70.312;-2179.688;0.000;70.312;0.000;0.000;351.562;-351.562;-70.312;140.625;-70.312;351.562;2250.000;0.000;-2671.875;0.000;0.000;140.625;0.000;0.000;-140.625;351.562;-351.562;281.250;0.000;-281.250;70.312;-70.312;140.625;0.000;2531.250;0.000;-2531.250;0.000;-70.312;0.000;-70.312;70.312;2671.875;-2390.625;-281.250;140.625;-210.938;140.625;-140.625;140.625	220.9966	4923	12991	W_17628	SW_089	SE	SW	1	1.5		0	0	1	1	0	1	A	
5	Spectrogram 1	2	221.976343400	222.620440700	5128.205	15247.863	10119.658	0.6441	SeaPro_20210909_133646_2CH192K16.wav	5625.000;5437.500;5437.500;5437.500;5437.500;5437.500;5625.000;5625.000;5625.000;5437.500;5437.500;5437.500;5625.000;5437.500;5625.000;5437.500;5437.500;5625.000;5625.000;5625.000;5625.000;5625.000;5625.000;5625.000;5625.000;5625.000;5625.000;5625.000;5625.000;5625.000;5625.000;5625.000;5625.000;5812.500;5812.500;5812.500;5812.500;5812.500;5812.500;5812.500;5812.500;5812.500;5812.500;5812.500;5812.500;5812.500;5812.500;5812.500;5812.500;5812.500;5812.500;5812.500;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6187.500;6187.500;6187.500;6187.500;6187.500;6187.500;6187.500;6375.000;6375.000;6375.000;6562.500;6562.500;6562.500;6562.500;6562.500;6750.000;6750.000;6750.000;6750.000;6937.500;6937.500;6937.500;7125.000;7125.000;7312.500;7312.500;7500.000;7500.000;7500.000;7500.000;7687.500;7687.500;7687.500;7875.000;7875.000;7875.000;8062.500;8062.500;8062.500;8062.500;8250.000;8250.000;8250.000;8250.000;8250.000;8437.500;8437.500;8437.500;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;5250.000;9000.000;9000.000;5437.500;9000.000;9187.500;9187.500;9187.500;9187.500;9187.500;6187.500;6000.000;9375.000;9375.000;9375.000;9562.500;9562.500;9562.500;9750.000;5250.000;9750.000;9750.000;9750.000;9937.500;9937.500;5250.000;10125.000;10125.000;5437.500;5250.000;5437.500;10312.500;6562.500;6375.000;10500.000;10500.000;10500.000;10687.500;10687.500;10875.000;5437.500;5250.000;5812.500;5437.500;11062.500;5437.500;5250.000;11250.000;6187.500;5250.000;5437.500;5250.000;5625.000;5625.000;5250.000;5437.500;5437.500;5625.000;11625.000;11625.000;5250.000;5437.500;5250.000;6187.500;5437.500;6187.500;11812.500;5250.000;5250.000;5250.000;5437.500;5250.000;5250.000;12000.000;5250.000;5250.000;12187.500;5250.000;12375.000;12375.000;5250.000;5250.000;5812.500;5250.000;5250.000;12750.000;5250.000;5625.000;5437.500;12750.000;12937.500;6000.000;5812.500;5437.500;5625.000;5250.000;5437.500;5437.500;5250.000;6562.500;5250.000;5250.000;6000.000;6187.500;6000.000;5625.000;5250.000;6187.500;6000.000;5250.000;5437.500;5250.000;5250.000;5437.500;5250.000;6187.500;5437.500;5250.000;5437.500	-70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;-70.312;0.000;0.000;70.312;-70.312;70.312;-70.312;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-1335.938;1406.250;0.000;-1335.938;1335.938;70.312;0.000;0.000;0.000;0.000;-1125.000;-70.312;1265.625;0.000;0.000;70.312;0.000;0.000;70.312;-1687.500;1687.500;0.000;0.000;70.312;0.000;-1757.812;1828.125;0.000;-1757.812;-70.312;70.312;1828.125;-1406.250;-70.312;1546.875;0.000;0.000;70.312;0.000;70.312;-2039.062;-70.312;210.938;-140.625;2109.375;-2109.375;-70.312;2250.000;-1898.438;-351.562;70.312;-70.312;140.625;0.000;-140.625;70.312;0.000;70.312;2250.000;0.000;-2390.625;70.312;-70.312;351.562;-281.250;281.250;2109.375;-2460.938;0.000;0.000;70.312;-70.312;0.000;2531.250;-2531.250;0.000;2601.562;-2601.562;2671.875;0.000;-2671.875;0.000;210.938;-210.938;0.000;2812.500;-2812.500;140.625;-70.312;2742.188;70.312;-2601.562;-70.312;-140.625;70.312;-140.625;70.312;0.000;-70.312;492.188;-492.188;0.000;281.250;70.312;-70.312;-140.625;-140.625;351.562;-70.312;-281.250;70.312;-70.312;0.000;70.312;-70.312;351.562;-281.250;-70.312;70.312	221.9763	5128	15247	W_17628	SW_089	SE	SW	1	1.5		0	0	1	1	0	1	A	
6	Spectrogram 1	2	226.505199500	227.200146600	4649.573	14632.479	9982.906	0.6949	SeaPro_20210909_133646_2CH192K16.wav	5062.500;5250.000;5250.000;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5437.500;5437.500;5437.500;5437.500;5437.500;5437.500;5437.500;5437.500;5437.500;5625.000;5625.000;5625.000;5625.000;5625.000;5812.500;5812.500;5812.500;5812.500;6000.000;6000.000;6000.000;6000.000;6000.000;6187.500;6187.500;6187.500;6375.000;6375.000;6375.000;6375.000;6375.000;6562.500;6562.500;6562.500;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6937.500;6750.000;6937.500;6937.500;6937.500;7125.000;7125.000;7125.000;7125.000;7312.500;7312.500;7312.500;4687.500;7500.000;4687.500;7500.000;7500.000;4687.500;4687.500;7687.500;7687.500;7687.500;4875.000;7875.000;7875.000;7875.000;4687.500;4687.500;4687.500;8062.500;8062.500;8062.500;8062.500;8250.000;8250.000;8250.000;8250.000;5250.000;8437.500;8437.500;8437.500;4687.500;8437.500;8437.500;8437.500;8625.000;8625.000;8625.000;4875.000;5062.500;4687.500;8812.500;9000.000;9000.000;9000.000;5250.000;5062.500;4687.500;5250.000;4687.500;4687.500;4875.000;4687.500;9375.000;5437.500;4687.500;5250.000;5062.500;4687.500;4687.500;5250.000;4875.000;5062.500;5062.500;5062.500;4875.000;10312.500;10312.500;10312.500;4875.000;10500.000;10500.000;5250.000;5250.000;10687.500;10687.500;5250.000;5250.000;4875.000;4687.500;5062.500;4687.500;4687.500;5437.500;5437.500;4875.000;5062.500;4687.500;4687.500;5437.500;5625.000;5062.500;5062.500;5062.500;5437.500;4687.500;4687.500;5250.000;5437.500;5062.500;5250.000;4687.500;4875.000;4875.000;4687.500;4687.500;11812.500;4875.000;4687.500;5062.500;5437.500;4687.500;4875.000;4687.500;4687.500;5625.000;4875.000;5062.500;4687.500;5625.000;4687.500;4687.500;5250.000;4687.500;4687.500;4875.000;5437.500;4687.500;5250.000;5250.000;5437.500;6000.000;5062.500;4875.000;5062.500;5062.500;4875.000;5437.500;5437.500;4687.500;5062.500;4687.500;5437.500;4687.500;4875.000;5062.500;5062.500;5062.500;5062.500;5062.500;4687.500;4687.500;4687.500;5250.000;5437.500;5062.500;4687.500;4875.000;5250.000;4875.000;5250.000;5625.000	70.312;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;-984.375;1054.688;-1054.688;1054.688;0.000;-1054.688;0.000;1125.000;0.000;0.000;-1054.688;1125.000;0.000;0.000;-1195.312;0.000;0.000;1265.625;0.000;0.000;0.000;70.312;0.000;0.000;0.000;-1125.000;1195.312;0.000;0.000;-1406.250;1406.250;0.000;0.000;70.312;0.000;0.000;-1406.250;70.312;-140.625;1546.875;70.312;0.000;0.000;-1406.250;-70.312;-140.625;210.938;-210.938;0.000;70.312;-70.312;1757.812;-1476.562;-281.250;210.938;-70.312;-140.625;0.000;210.938;-140.625;70.312;0.000;0.000;-70.312;2039.062;0.000;0.000;-2039.062;2109.375;0.000;-1968.750;0.000;2039.062;0.000;-2039.062;0.000;-140.625;-70.312;140.625;-140.625;0.000;281.250;0.000;-210.938;70.312;-140.625;0.000;281.250;70.312;-210.938;0.000;0.000;140.625;-281.250;0.000;210.938;70.312;-140.625;70.312;-210.938;70.312;0.000;-70.312;0.000;2671.875;-2601.562;-70.312;140.625;140.625;-281.250;70.312;-70.312;0.000;351.562;-281.250;70.312;-140.625;351.562;-351.562;0.000;210.938;-210.938;0.000;70.312;210.938;-281.250;210.938;0.000;70.312;210.938;-351.562;-70.312;70.312;0.000;-70.312;210.938;0.000;-281.250;140.625;-140.625;281.250;-281.250;70.312;70.312;0.000;0.000;0.000;0.000;-140.625;0.000;0.000;210.938;70.312;-140.625;-140.625;70.312;140.625;-140.625;140.625;140.625	226.5052	4649	14632	W_17628	SW_089	SE	SW	1	1.5		0	0	1	1	0	1	A	
