Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Delta Time (s)	Peak Freq (Hz)	Peak Time (s)	Begin File	Peak Freq Contour (Hz)	PFC Slope (Hz/ms)	File Offset (s)	Start Freq (Hz)	End Freq (Hz)	ID	ID_Category	Type	Category	N elements	Quality	similar_to	Inflection Points	Step	N max	N min	Interruptions	Overtones	Contour	Overlap
1	Spectrogram 1	2	1.123166657	1.660333319	2921.200	9041.700	6120.500	0.5372	3000.000	1.2933	SeaPro_20221031_112843_2CH192K16.wav	3000.000;3375.000;3375.000;3187.500;3375.000;3375.000;3187.500;3000.000;3000.000;3000.000;3187.500;3187.500;3187.500;3000.000;3000.000;3750.000;3937.500;3562.500;3375.000;4312.500;3375.000;4875.000;3000.000;3375.000;3750.000;3562.500;3000.000;3375.000;3375.000;3000.000;3187.500;4125.000;4312.500;3000.000;3000.000;3562.500;3000.000;3187.500;3750.000;3562.500;3187.500;3375.000;3937.500;3375.000;3750.000;3750.000;3000.000;3187.500;3562.500;3000.000;3375.000;3562.500;3562.500;3187.500;3000.000;3750.000;3000.000;3937.500;3375.000;3562.500;3937.500;3187.500;3375.000;3000.000;3000.000;3562.500;3375.000;3000.000;3000.000;4125.000;3562.500;3375.000;3187.500;3375.000;4312.500;3187.500;3187.500;3187.500;3937.500;3000.000;4500.000;3000.000;3375.000;3000.000;3375.000;3187.500;3187.500;3000.000;3562.500;3750.000;3375.000;3000.000;3000.000;3750.000;3375.000;3375.000;3562.500;3187.500;3000.000;4500.000;3000.000;3187.500;3375.000;4687.500;3750.000;3187.500;3000.000;3000.000;3000.000;3000.000;3937.500;3000.000;3187.500;3750.000;3000.000;3562.500;3375.000;3187.500;3000.000;3000.000;3562.500;3187.500;3000.000;3000.000;3000.000;3375.000;3000.000;3000.000;3187.500;3000.000;3562.500;3000.000;3750.000;3187.500;3375.000;3000.000;4125.000;3187.500;3375.000;3937.500;3000.000;3937.500;3000.000;3000.000;3937.500;3562.500;3000.000;3000.000;4500.000;3562.500;3187.500;3937.500;3937.500;3000.000;3187.500;3000.000;3000.000;3562.500;3187.500;3000.000;3000.000;3187.500;3187.500;3750.000;3937.500;3937.500;3937.500;3000.000;3000.000;3000.000;3187.500;3375.000;3937.500;3000.000;3000.000;3000.000;3187.500;3000.000;3000.000;3187.500;3562.500;3375.000;3000.000;3000.000;3000.000;3000.000;4312.500;3750.000;3000.000;3187.500;3000.000;3000.000;3187.500;3375.000;3375.000;3562.500;3375.000;3375.000;3750.000;4125.000;3000.000	140.625;0.000;-70.312;70.312;0.000;-70.312;-70.312;0.000;0.000;70.312;0.000;0.000;-70.312;0.000;281.250;70.312;-140.625;-70.312;351.562;-351.562;562.500;-703.125;140.625;140.625;-70.312;-210.938;140.625;0.000;-140.625;70.312;351.562;70.312;-492.188;0.000;210.938;-210.938;70.312;210.938;-70.312;-140.625;70.312;210.938;-210.938;140.625;0.000;-281.250;70.312;140.625;-210.938;140.625;70.312;0.000;-140.625;-70.312;281.250;-281.250;351.562;-210.938;70.312;140.625;-281.250;70.312;-140.625;0.000;210.938;-70.312;-140.625;0.000;421.875;-210.938;-70.312;-70.312;70.312;351.562;-421.875;0.000;0.000;281.250;-351.562;562.500;-562.500;140.625;-140.625;140.625;-70.312;0.000;-70.312;210.938;70.312;-140.625;-140.625;0.000;281.250;-140.625;0.000;70.312;-140.625;-70.312;562.500;-562.500;70.312;70.312;492.188;-351.562;-210.938;-70.312;0.000;0.000;0.000;351.562;-351.562;70.312;210.938;-281.250;210.938;-70.312;-70.312;-70.312;0.000;210.938;-140.625;-70.312;0.000;0.000;140.625;-140.625;0.000;70.312;-70.312;210.938;-210.938;281.250;-210.938;70.312;-140.625;421.875;-351.562;70.312;210.938;-351.562;351.562;-351.562;0.000;351.562;-140.625;-210.938;0.000;562.500;-351.562;-140.625;281.250;0.000;-351.562;70.312;-70.312;0.000;210.938;-140.625;-70.312;0.000;70.312;0.000;210.938;70.312;0.000;0.000;-351.562;0.000;0.000;70.312;70.312;210.938;-351.562;0.000;0.000;70.312;-70.312;0.000;70.312;140.625;-70.312;-140.625;0.000;0.000;0.000;492.188;-210.938;-281.250;70.312;-70.312;0.000;70.312;70.312;0.000;70.312;-70.312;0.000;140.625;140.625;-421.875	1.1232								1									
2	Spectrogram 1	2	2.474222201	2.889305530	4590.400	9459.000	4868.600	0.4151	4687.500	2.6480	SeaPro_20221031_112843_2CH192K16.wav	4875.000;4687.500;4687.500;4875.000;4687.500;5250.000;4875.000;4875.000;4875.000;4687.500;4687.500;4687.500;5062.500;4687.500;5250.000;4687.500;5062.500;5437.500;6375.000;5812.500;6375.000;4687.500;4875.000;4687.500;4687.500;5062.500;4687.500;5812.500;6187.500;6375.000;4875.000;4687.500;4875.000;4875.000;4687.500;4687.500;5250.000;4875.000;5812.500;4687.500;6000.000;4687.500;5625.000;5062.500;4687.500;6562.500;6562.500;4875.000;4687.500;4687.500;6750.000;4875.000;4687.500;5062.500;4875.000;4687.500;5437.500;4687.500;7125.000;5062.500;5437.500;4687.500;6937.500;4875.000;4687.500;5062.500;4687.500;4875.000;6000.000;4687.500;4687.500;7312.500;4687.500;5250.000;5062.500;7312.500;4875.000;4687.500;4875.000;5250.000;7500.000;4875.000;4875.000;5437.500;7500.000;7500.000;5812.500;4687.500;7687.500;4875.000;4875.000;5250.000;4687.500;4687.500;7875.000;4687.500;4875.000;4875.000;4687.500;6187.500;4875.000;4687.500;7875.000;4687.500;4875.000;4687.500;4687.500;4687.500;5062.500;4875.000;5062.500;4875.000;4875.000;4875.000;4687.500;4875.000;4687.500;5250.000;4687.500;4687.500;5250.000;4687.500;5062.500;4875.000;5062.500;6750.000;4875.000;4875.000;5625.000;5062.500;4875.000;6000.000;5062.500;4875.000;4687.500;6000.000;5250.000;4687.500;4875.000;4687.500;4687.500;4687.500;6000.000;7500.000;4687.500;5250.000;5250.000;4875.000;5062.500;4687.500;4687.500;4875.000;5812.500;5062.500;5062.500	-70.312;0.000;70.312;-70.312;210.938;-140.625;0.000;0.000;-70.312;0.000;0.000;140.625;-140.625;210.938;-210.938;140.625;140.625;351.562;-210.938;210.938;-632.812;70.312;-70.312;0.000;140.625;-140.625;421.875;140.625;70.312;-562.500;-70.312;70.312;0.000;-70.312;0.000;210.938;-140.625;351.562;-421.875;492.188;-492.188;351.562;-210.938;-140.625;703.125;0.000;-632.812;-70.312;0.000;773.438;-703.125;-70.312;140.625;-70.312;-70.312;281.250;-281.250;914.062;-773.438;140.625;-281.250;843.750;-773.438;-70.312;140.625;-140.625;70.312;421.875;-492.188;0.000;984.375;-984.375;210.938;-70.312;843.750;-914.062;-70.312;70.312;140.625;843.750;-984.375;0.000;210.938;773.438;0.000;-632.812;-421.875;1125.000;-1054.688;0.000;140.625;-210.938;0.000;1195.312;-1195.312;70.312;0.000;-70.312;562.500;-492.188;-70.312;1195.312;-1195.312;70.312;-70.312;0.000;0.000;140.625;-70.312;70.312;-70.312;0.000;0.000;-70.312;70.312;-70.312;210.938;-210.938;0.000;210.938;-210.938;140.625;-70.312;70.312;632.812;-703.125;0.000;281.250;-210.938;-70.312;421.875;-351.562;-70.312;-70.312;492.188;-281.250;-210.938;70.312;-70.312;0.000;0.000;492.188;562.500;-1054.688;210.938;0.000;-140.625;70.312;-140.625;0.000;70.312;351.562;-281.250;0.000	2.4742								1									
3	Spectrogram 1	2	3.740415891	3.984582556	6120.500	8485.300	2364.800	0.2442	6187.500	3.7653	SeaPro_20221031_112843_2CH192K16.wav	6375.000;7500.000;6750.000;6750.000;6562.500;6562.500;6750.000;6187.500;6187.500;6750.000;6562.500;6750.000;6375.000;6187.500;6750.000;7125.000;6937.500;6187.500;7312.500;6937.500;6937.500;6187.500;6750.000;6937.500;7125.000;7125.000;6750.000;6937.500;6937.500;7125.000;6937.500;6937.500;6937.500;6937.500;6937.500;6750.000;6187.500;6937.500;7312.500;6937.500;6375.000;6187.500;7500.000;6187.500;7125.000;6187.500;7312.500;6375.000;7312.500;7125.000;6187.500;7312.500;7125.000;7500.000;7312.500;6937.500;7125.000;6937.500;6937.500;8437.500;6187.500;7687.500;7312.500;7312.500;7500.000;7312.500;7500.000;7312.500;6375.000;6187.500;7687.500;6375.000;7687.500;7687.500;7500.000;6375.000;7500.000;7500.000;7875.000;6187.500;6562.500;8062.500;6375.000;8250.000;6750.000;7125.000;6375.000;6375.000;6937.500;6750.000;6187.500	421.875;-281.250;0.000;-70.312;0.000;70.312;-210.938;0.000;210.938;-70.312;70.312;-140.625;-70.312;210.938;140.625;-70.312;-281.250;421.875;-140.625;0.000;-281.250;210.938;70.312;70.312;0.000;-140.625;70.312;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;-70.312;-210.938;281.250;140.625;-140.625;-210.938;-70.312;492.188;-492.188;351.562;-351.562;421.875;-351.562;351.562;-70.312;-351.562;421.875;-70.312;140.625;-70.312;-140.625;70.312;-70.312;0.000;562.500;-843.750;562.500;-140.625;0.000;70.312;-70.312;70.312;-70.312;-351.562;-70.312;562.500;-492.188;492.188;0.000;-70.312;-421.875;421.875;0.000;140.625;-632.812;140.625;562.500;-632.812;703.125;-562.500;140.625;-281.250;0.000;210.938;-70.312;-210.938	3.7404								1									
6	Spectrogram 1	2	7.868025198	9.495802962	5137.900	14946.600	9808.700	1.6278	5250.000	9.1280	SeaPro_20221031_112843_2CH192K16.wav	5625.000;5812.500;5250.000;5812.500;5812.500;5812.500;6187.500;5250.000;5812.500;5250.000;6562.500;5812.500;6000.000;5250.000;6000.000;5625.000;5812.500;5437.500;6000.000;6000.000;6000.000;6187.500;6187.500;6187.500;6000.000;6187.500;6187.500;6187.500;6187.500;6187.500;6187.500;6562.500;6375.000;6187.500;6187.500;6375.000;6187.500;6375.000;6375.000;5625.000;6375.000;6375.000;6375.000;6375.000;6375.000;5625.000;6375.000;6562.500;6375.000;6375.000;5437.500;5625.000;5250.000;6375.000;5437.500;5437.500;6562.500;6562.500;6562.500;5250.000;5437.500;6750.000;6750.000;6750.000;6750.000;6750.000;5250.000;6562.500;6000.000;5250.000;5437.500;6750.000;6937.500;5812.500;7125.000;6937.500;6937.500;6937.500;6937.500;6937.500;5812.500;6750.000;6750.000;5250.000;5625.000;6000.000;6187.500;5250.000;5812.500;7125.000;7125.000;5250.000;5250.000;5437.500;6000.000;6000.000;5625.000;7125.000;7312.500;7125.000;7125.000;5437.500;5250.000;7125.000;6937.500;5812.500;6000.000;6750.000;6187.500;5250.000;5437.500;5250.000;5250.000;5250.000;5437.500;7312.500;5625.000;7125.000;7312.500;7312.500;7312.500;7312.500;5812.500;5625.000;5250.000;5812.500;6750.000;5812.500;5250.000;5250.000;7312.500;7312.500;7312.500;7312.500;7312.500;7125.000;5437.500;7312.500;5437.500;6000.000;6187.500;5625.000;5625.000;7312.500;6000.000;5625.000;5437.500;7500.000;7687.500;5625.000;7312.500;5812.500;5250.000;7500.000;6000.000;7875.000;6000.000;8062.500;5625.000;5250.000;6187.500;6562.500;5437.500;8625.000;5250.000;5437.500;5250.000;5437.500;9187.500;5437.500;9937.500;5437.500;6375.000;6187.500;5625.000;6562.500;6750.000;6000.000;6187.500;5250.000;6187.500;5250.000;5437.500;5437.500;5250.000;6000.000;5250.000;5250.000;5437.500;5250.000;5812.500;5250.000;5250.000;6750.000;6187.500;5437.500;5250.000;5625.000;6750.000;5625.000;6000.000;6375.000;5625.000;5250.000;5250.000;5250.000;5250.000;6750.000;6750.000;6000.000;6375.000;5250.000;5437.500;6000.000;5437.500;5437.500;5625.000;5250.000;5625.000;6187.500;5250.000;5812.500;5250.000;5625.000;6562.500;5625.000;5250.000;5625.000;5625.000;5625.000;5250.000;6562.500;5812.500;6750.000;6375.000;7125.000;5437.500;5437.500;5812.500;5812.500;5250.000;5250.000;6750.000;6937.500;6937.500;5250.000;6187.500;6375.000;8437.500;5625.000;5437.500;5250.000;6937.500;6750.000;5437.500;5250.000;6187.500;5437.500;6375.000;5812.500;6375.000;5250.000;6187.500;6187.500;5625.000;5437.500;5250.000;5812.500;5812.500;6750.000;5812.500;7312.500;6000.000;6000.000;6187.500;6000.000;5812.500;6000.000;6375.000;6187.500;5250.000;6750.000;6937.500;5812.500;5250.000;5250.000;6187.500;6937.500;5250.000;5250.000;6000.000;5437.500;5437.500;6000.000;7125.000;6000.000;5250.000;6187.500;5250.000;5250.000;6750.000;6000.000;6375.000;6750.000;5250.000;6000.000;6000.000;5812.500;6750.000;6750.000;5625.000;5437.500;5437.500;5250.000;6375.000;6375.000;5812.500;7125.000;5625.000;5250.000;6000.000;5250.000;5812.500;6000.000;5250.000;5250.000;6187.500;5437.500;5625.000;5625.000;5250.000;5250.000;6187.500;5437.500;6375.000;5250.000;5437.500;5437.500;5250.000;6375.000;5812.500;6187.500;5625.000;6000.000;5437.500;5250.000;5437.500;6750.000;6375.000;5250.000;7312.500;5250.000;5437.500;6750.000;6187.500;5250.000;5437.500;6000.000;6562.500;5812.500;5437.500;6375.000;5250.000;5250.000;6187.500;5437.500;5250.000;5250.000;5812.500;6375.000;5812.500;5625.000;5625.000;5250.000;6375.000;5812.500;5250.000;6000.000;5437.500;5250.000;5250.000;6187.500;6187.500;5812.500;5812.500;6187.500;6937.500;6187.500;6562.500;6187.500;6187.500;6000.000;6187.500;6375.000;6562.500;6375.000;6375.000;6375.000;5437.500;6562.500;6562.500;6750.000;6750.000;6750.000;6750.000;6750.000;6937.500;6937.500;6937.500;5250.000;7125.000;7125.000;7125.000;7312.500;7312.500;7312.500;7312.500;6000.000;7500.000;5437.500;5250.000;5437.500;6375.000;7500.000;7687.500;7687.500;5250.000;7875.000;6187.500;6000.000;5812.500;5625.000;7875.000;6000.000;5250.000;5250.000;5437.500;8062.500;7125.000;5437.500;5812.500;6562.500;5250.000;5625.000;8062.500;5250.000;5250.000;8062.500;5250.000;8437.500;5437.500;5250.000;8250.000;6375.000;6375.000;5625.000;5812.500;6937.500;8250.000;5250.000;5437.500;5812.500;5437.500;6000.000;5812.500;8250.000;7312.500;8250.000;5250.000;5437.500;6000.000;6750.000;5250.000;6187.500;6562.500;5812.500;5250.000;5812.500;5437.500;5812.500;6187.500;5625.000;5250.000;5250.000;5812.500;6750.000;5250.000;5250.000;5250.000;5437.500;5812.500;5625.000;5812.500;5250.000;5812.500;5625.000;5250.000;7312.500;5250.000;5250.000;5437.500;6750.000;5625.000;7875.000;7875.000;5437.500;5437.500;5625.000;5250.000;7312.500;5625.000;6375.000;5437.500;5250.000;5625.000;6375.000;6375.000;5437.500;6000.000;5625.000;6000.000;6000.000;7500.000;5250.000;5250.000;5437.500;5250.000;5250.000;5437.500;5812.500;6000.000;5250.000;5250.000;5625.000;5250.000;5250.000;6187.500;5625.000;5250.000;5437.500;5437.500;5437.500;5437.500;6000.000;5625.000;5437.500;5250.000;5250.000;5250.000;5437.500;5812.500;5625.000;6375.000;5812.500;5250.000;5812.500;6000.000;5250.000;5250.000;5250.000;5437.500;5437.500;5250.000;5437.500;6375.000;5250.000;5250.000;5625.000;5437.500;6000.000;5437.500;7312.500;5812.500;6000.000;5437.500;5437.500;5437.500;5437.500;6375.000;6937.500;5812.500;5250.000;5250.000;5437.500;5250.000;5625.000;7125.000;5250.000;6937.500;6187.500;5437.500;5625.000;5812.500;6187.500;6000.000;6000.000;6187.500;5437.500;6750.000;5625.000;5437.500;5437.500;5812.500;5625.000;5437.500;5250.000;5250.000;6750.000;5250.000;5625.000	70.312;-210.938;210.938;0.000;0.000;140.625;-351.562;210.938;-210.938;492.188;-281.250;70.312;-281.250;281.250;-140.625;70.312;-140.625;210.938;0.000;0.000;70.312;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;140.625;-70.312;-70.312;0.000;70.312;-70.312;70.312;0.000;-281.250;281.250;0.000;0.000;0.000;0.000;-281.250;281.250;70.312;-70.312;0.000;-351.562;70.312;-140.625;421.875;-351.562;0.000;421.875;0.000;0.000;-492.188;70.312;492.188;0.000;0.000;0.000;0.000;-562.500;492.188;-210.938;-281.250;70.312;492.188;70.312;-421.875;492.188;-70.312;0.000;0.000;0.000;0.000;-421.875;351.562;0.000;-562.500;140.625;140.625;70.312;-351.562;210.938;492.188;0.000;-703.125;0.000;70.312;210.938;0.000;-140.625;562.500;70.312;-70.312;0.000;-632.812;-70.312;703.125;-70.312;-421.875;70.312;281.250;-210.938;-351.562;70.312;-70.312;0.000;0.000;70.312;703.125;-632.812;562.500;70.312;0.000;0.000;0.000;-562.500;-70.312;-140.625;210.938;351.562;-351.562;-210.938;0.000;773.438;0.000;0.000;0.000;0.000;-70.312;-632.812;703.125;-703.125;210.938;70.312;-210.938;0.000;632.812;-492.188;-140.625;-70.312;773.438;70.312;-773.438;632.812;-562.500;-210.938;843.750;-562.500;703.125;-703.125;773.438;-914.062;-140.625;351.562;140.625;-421.875;1195.312;-1265.625;70.312;-70.312;70.312;1406.250;-1406.250;1687.500;-1687.500;351.562;-70.312;-210.938;351.562;70.312;-281.250;70.312;-351.562;351.562;-351.562;70.312;0.000;-70.312;281.250;-281.250;0.000;70.312;-70.312;210.938;-210.938;0.000;562.500;-210.938;-281.250;-70.312;140.625;421.875;-421.875;140.625;140.625;-281.250;-140.625;0.000;0.000;0.000;562.500;0.000;-281.250;140.625;-421.875;70.312;210.938;-210.938;0.000;70.312;-140.625;140.625;210.938;-351.562;210.938;-210.938;140.625;351.562;-351.562;-140.625;140.625;0.000;0.000;-140.625;492.188;-281.250;351.562;-140.625;281.250;-632.812;0.000;140.625;0.000;-210.938;0.000;562.500;70.312;0.000;-632.812;351.562;70.312;773.438;-1054.688;-70.312;-70.312;632.812;-70.312;-492.188;-70.312;351.562;-281.250;351.562;-210.938;210.938;-421.875;351.562;0.000;-210.938;-70.312;-70.312;210.938;0.000;351.562;-351.562;562.500;-492.188;0.000;70.312;-70.312;-70.312;70.312;140.625;-70.312;-351.562;562.500;70.312;-421.875;-210.938;0.000;351.562;281.250;-632.812;0.000;281.250;-210.938;0.000;210.938;421.875;-421.875;-281.250;351.562;-351.562;0.000;562.500;-281.250;140.625;140.625;-562.500;281.250;0.000;-70.312;351.562;0.000;-421.875;-70.312;0.000;-70.312;421.875;0.000;-210.938;492.188;-562.500;-140.625;281.250;-281.250;210.938;70.312;-281.250;0.000;351.562;-281.250;70.312;0.000;-140.625;0.000;351.562;-281.250;351.562;-421.875;70.312;0.000;-70.312;421.875;-210.938;140.625;-210.938;140.625;-210.938;-70.312;70.312;492.188;-140.625;-421.875;773.438;-773.438;70.312;492.188;-210.938;-351.562;70.312;210.938;210.938;-281.250;-140.625;351.562;-421.875;0.000;351.562;-281.250;-70.312;0.000;210.938;210.938;-210.938;-70.312;0.000;-140.625;421.875;-210.938;-210.938;281.250;-210.938;-70.312;0.000;351.562;0.000;-140.625;0.000;140.625;281.250;-281.250;140.625;-140.625;0.000;-70.312;70.312;70.312;70.312;-70.312;0.000;0.000;-351.562;421.875;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;-632.812;703.125;0.000;0.000;70.312;0.000;0.000;0.000;-492.188;562.500;-773.438;-70.312;70.312;351.562;421.875;70.312;0.000;-914.062;984.375;-632.812;-70.312;-70.312;-70.312;843.750;-703.125;-281.250;0.000;70.312;984.375;-351.562;-632.812;140.625;281.250;-492.188;140.625;914.062;-1054.688;0.000;1054.688;-1054.688;1195.312;-1125.000;-70.312;1125.000;-703.125;0.000;-281.250;70.312;421.875;492.188;-1125.000;70.312;140.625;-140.625;210.938;-70.312;914.062;-351.562;351.562;-1125.000;70.312;210.938;281.250;-562.500;351.562;140.625;-281.250;-210.938;210.938;-140.625;140.625;140.625;-210.938;-140.625;0.000;210.938;351.562;-562.500;0.000;0.000;70.312;140.625;-70.312;70.312;-210.938;210.938;-70.312;-140.625;773.438;-773.438;0.000;70.312;492.188;-421.875;843.750;0.000;-914.062;0.000;70.312;-140.625;773.438;-632.812;281.250;-351.562;-70.312;140.625;281.250;0.000;-351.562;210.938;-140.625;140.625;0.000;562.500;-843.750;0.000;70.312;-70.312;0.000;70.312;140.625;70.312;-281.250;0.000;140.625;-140.625;0.000;351.562;-210.938;-140.625;70.312;0.000;0.000;0.000;210.938;-140.625;-70.312;-70.312;0.000;0.000;70.312;140.625;-70.312;281.250;-210.938;-210.938;210.938;70.312;-281.250;0.000;0.000;70.312;0.000;-70.312;70.312;351.562;-421.875;0.000;140.625;-70.312;210.938;-210.938;703.125;-562.500;70.312;-210.938;0.000;0.000;0.000;351.562;210.938;-421.875;-210.938;0.000;70.312;-70.312;140.625;562.500;-703.125;632.812;-281.250;-281.250;70.312;70.312;140.625;-70.312;0.000;70.312;-281.250;492.188;-421.875;-70.312;0.000;140.625;-70.312;-70.312;-70.312;0.000;562.500;-562.500;140.625	7.8680								1									
7	Spectrogram 1	2	10.391079350	10.651523792	4826.500	8874.500	4048.000	0.2604	4875.000	10.4027	SeaPro_20221031_112843_2CH192K16.wav	5625.000;4875.000;5062.500;5062.500;4875.000;5062.500;4875.000;5062.500;5062.500;6187.500;5437.500;5625.000;6000.000;6187.500;5812.500;4875.000;4875.000;6375.000;6375.000;6375.000;6375.000;4875.000;4875.000;6375.000;6375.000;5062.500;6375.000;6375.000;6562.500;6562.500;7500.000;6750.000;5437.500;6750.000;6750.000;6937.500;5812.500;6750.000;5437.500;6937.500;5250.000;4875.000;4875.000;7312.500;7312.500;5062.500;7312.500;5062.500;6000.000;5812.500;5625.000;7312.500;6562.500;7312.500;7500.000;4875.000;5250.000;4875.000;4875.000;5250.000;5250.000;6375.000;5062.500;4875.000;5250.000;4875.000;7687.500;7312.500;4875.000;4875.000;5062.500;5625.000;5062.500;5250.000;5062.500;4875.000;5250.000;5437.500;5062.500;5062.500;4875.000;5062.500;5062.500;6562.500;4875.000;6750.000;4875.000;5625.000;6375.000;6375.000;5062.500;4875.000;5062.500;5250.000;5812.500;5250.000;5062.500;5250.000	-281.250;70.312;0.000;-70.312;70.312;-70.312;70.312;0.000;421.875;-281.250;70.312;140.625;70.312;-140.625;-351.562;0.000;562.500;0.000;0.000;0.000;-562.500;0.000;562.500;0.000;-492.188;492.188;0.000;70.312;0.000;351.562;-281.250;-492.188;492.188;0.000;70.312;-421.875;351.562;-492.188;562.500;-632.812;-140.625;0.000;914.062;0.000;-843.750;843.750;-843.750;351.562;-70.312;-70.312;632.812;-281.250;281.250;70.312;-984.375;140.625;-140.625;0.000;140.625;0.000;421.875;-492.188;-70.312;140.625;-140.625;1054.688;-140.625;-914.062;0.000;70.312;210.938;-210.938;70.312;-70.312;-70.312;140.625;70.312;-140.625;0.000;-70.312;70.312;0.000;562.500;-632.812;703.125;-703.125;281.250;281.250;0.000;-492.188;-70.312;70.312;70.312;210.938;-210.938;-70.312;70.312	10.3911								1									
8	Spectrogram 1	2	16.564480996	17.003980992	5605.000	9030.200	3425.200	0.4395	7125.000	16.7733	SeaPro_20221031_112843_2CH192K16.wav	6000.000;6187.500;6375.000;6750.000;5625.000;6375.000;6375.000;6375.000;7125.000;6562.500;6750.000;6187.500;6375.000;6562.500;6375.000;6375.000;6562.500;6562.500;6000.000;6375.000;6375.000;6187.500;6187.500;6375.000;6375.000;6375.000;6187.500;6375.000;6375.000;6375.000;6375.000;5625.000;6375.000;6375.000;6187.500;6375.000;6187.500;6375.000;6750.000;5625.000;6562.500;6375.000;6375.000;6375.000;6375.000;6750.000;6562.500;6750.000;6750.000;6750.000;6750.000;6750.000;6187.500;5625.000;6375.000;6562.500;6000.000;6937.500;6750.000;6750.000;6000.000;6000.000;6375.000;6937.500;6187.500;5625.000;6937.500;5812.500;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7312.500;7500.000;7125.000;7125.000;7125.000;7125.000;7312.500;7125.000;7125.000;7125.000;5625.000;7125.000;7125.000;6562.500;7125.000;7125.000;7312.500;7312.500;7125.000;5625.000;5625.000;7125.000;7125.000;7125.000;5625.000;7500.000;7312.500;7312.500;5625.000;7312.500;7312.500;5812.500;7312.500;7125.000;7312.500;7312.500;7312.500;7687.500;7687.500;5625.000;6937.500;7687.500;7687.500;6187.500;6187.500;7687.500;7875.000;6375.000;5812.500;6375.000;5812.500;5812.500;6187.500;6187.500;7687.500;6000.000;7687.500;5625.000;5625.000;5625.000;7875.000;5625.000;5625.000;6375.000;6000.000;7875.000;6187.500;8250.000;8250.000;6187.500;6187.500;6187.500;6187.500;5625.000;6937.500;6000.000;8437.500;6187.500;5625.000;5625.000;8437.500;6375.000;5625.000;5812.500;6000.000;6187.500;6187.500;5812.500;6000.000	70.312;70.312;140.625;-421.875;281.250;0.000;0.000;281.250;-210.938;70.312;-210.938;70.312;70.312;-70.312;0.000;70.312;0.000;-210.938;140.625;0.000;-70.312;0.000;70.312;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;-281.250;281.250;0.000;-70.312;70.312;-70.312;70.312;140.625;-421.875;351.562;-70.312;0.000;0.000;0.000;140.625;-70.312;70.312;0.000;0.000;0.000;0.000;-210.938;-210.938;281.250;70.312;-210.938;351.562;-70.312;0.000;-281.250;0.000;140.625;210.938;-281.250;-210.938;492.188;-421.875;492.188;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;70.312;-140.625;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;-562.500;562.500;0.000;-210.938;210.938;0.000;70.312;0.000;-70.312;-562.500;0.000;562.500;0.000;0.000;-562.500;703.125;-70.312;0.000;-632.812;632.812;0.000;-562.500;562.500;-70.312;70.312;0.000;0.000;140.625;0.000;-773.438;492.188;281.250;0.000;-562.500;0.000;562.500;70.312;-562.500;-210.938;210.938;-210.938;0.000;140.625;0.000;562.500;-632.812;632.812;-773.438;0.000;0.000;843.750;-843.750;0.000;281.250;-140.625;703.125;-632.812;773.438;0.000;-773.438;0.000;0.000;0.000;-210.938;492.188;-351.562;914.062;-843.750;-210.938;0.000;1054.688;-773.438;-281.250;70.312;70.312;70.312;0.000;-140.625;70.312	16.5645								1									
