Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Peak Freq (Hz)	Peak Time (s)	Delta Freq (Hz)	Begin File	Peak Freq Contour (Hz)	PFC Slope (Hz/ms)	File Offset (s)	Quality	Start Freq (Hz)	End Freq (Hz)	Contour	Overtones	Step	Interruptions	Inflection Points	N min	N max	Overlap	ID	Type	N elements	Category	ID_Category	similar_to
1	Spectrogram 1	1	58.750762339	59.078339459	7476.886	18593.834	0.3276	8625.000	58.7760	11116.948	SeaPro_20220721_110555_2CH192K16.wav	8250.000;8437.500;8437.500;7875.000;8250.000;8250.000;8437.500;8437.500;8625.000;8812.500;8812.500;9375.000;9562.500;9000.000;9562.500;9750.000;9750.000;9937.500;7500.000;10312.500;10312.500;10500.000;10687.500;10687.500;10875.000;7875.000;7875.000;7687.500;8062.500;11812.500;8625.000;7687.500;12375.000;12562.500;12562.500;12750.000;7687.500;13125.000;13312.500;7875.000;13500.000;13687.500;13875.000;8625.000;14062.500;7500.000;7875.000;8062.500;14437.500;14437.500;7500.000;14625.000;14625.000;14812.500;14812.500;15000.000;15000.000;15187.500;15187.500;15187.500;15187.500;7687.500;15187.500;7687.500;7687.500;7500.000;15562.500;15562.500;15750.000;15750.000;15750.000;15937.500;15937.500;15937.500;15937.500;15937.500;16125.000;16125.000;16125.000;16125.000;16312.500;7500.000;7500.000;7687.500;7687.500;17250.000;18187.500;18187.500;18187.500;18187.500;18187.500;18187.500;18000.000;16875.000;16875.000;16687.500;16312.500;16125.000;15937.500;7500.000;7500.000;15375.000;15187.500;14812.500;14437.500;13875.000;8062.500;13312.500;12937.500;12750.000;7500.000;12000.000;12000.000;7875.000;9562.500;11250.000;11062.500;11062.500;10875.000;10687.500;10687.500;8250.000	70.312;0.000;-210.938;140.625;0.000;70.312;0.000;70.312;70.312;0.000;210.938;70.312;-210.938;210.938;70.312;0.000;70.312;-914.062;1054.688;0.000;70.312;70.312;0.000;70.312;-1125.000;0.000;-70.312;140.625;1406.250;-1195.312;-351.562;1757.812;70.312;0.000;70.312;-1898.438;2039.062;70.312;-2039.062;2109.375;70.312;70.312;-1968.750;2039.062;-2460.938;140.625;70.312;2390.625;0.000;-2601.562;2671.875;0.000;70.312;0.000;70.312;0.000;70.312;0.000;0.000;0.000;-2812.500;2812.500;-2812.500;0.000;-70.312;3023.438;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;-3304.688;0.000;70.312;0.000;3585.938;351.562;0.000;0.000;0.000;0.000;0.000;-70.312;-421.875;0.000;-70.312;-140.625;-70.312;-70.312;-3164.062;0.000;2953.125;-70.312;-140.625;-140.625;-210.938;-2179.688;1968.750;-140.625;-70.312;-1968.750;1687.500;0.000;-1546.875;632.812;632.812;-70.312;0.000;-70.312;-70.312;0.000;-914.062	58.7508	1.5	8461	10527	CS	1	1	1	0	2	1		W_075	SE	1	OW		
2	Spectrogram 1	1	78.304383016	78.723688642	7968.786	17413.273	0.4193	10125.000	78.6533	9444.487	SeaPro_20220721_110555_2CH192K16.wav	8250.000;8250.000;8250.000;8437.500;8437.500;8625.000;8625.000;8625.000;8812.500;8812.500;9000.000;9000.000;9187.500;9187.500;9187.500;9562.500;9562.500;9000.000;9750.000;9937.500;9937.500;10125.000;10312.500;8062.500;16125.000;10500.000;10687.500;10875.000;11062.500;11062.500;8250.000;11437.500;11625.000;11812.500;11812.500;12000.000;12000.000;12000.000;12000.000;12375.000;12375.000;12375.000;12562.500;12562.500;12750.000;12562.500;13125.000;13312.500;13687.500;13500.000;13687.500;8437.500;13875.000;14062.500;14062.500;14250.000;14437.500;14437.500;14625.000;8250.000;9000.000;15000.000;15000.000;15187.500;15187.500;15375.000;15375.000;15375.000;15562.500;15562.500;15562.500;15750.000;15750.000;15937.500;15937.500;16125.000;16125.000;16125.000;16312.500;16312.500;16500.000;16500.000;16875.000;16875.000;17062.500;17062.500;17062.500;17062.500;17062.500;17250.000;17250.000;17250.000;17250.000;17250.000;17250.000;17250.000;17062.500;17062.500;17062.500;17062.500;16875.000;16875.000;16312.500;16125.000;15937.500;15562.500;15375.000;15187.500;14625.000;14437.500;13875.000;13687.500;13312.500;12937.500;12750.000;12562.500;12187.500;12000.000;11625.000;11250.000;11250.000;11062.500;10875.000;10875.000;10687.500;10500.000;10312.500;10312.500;10125.000;10125.000;9937.500;9937.500;10125.000;9750.000;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;10125.000;10125.000;10125.000;10125.000;10125.000;10312.500;10500.000;10687.500;11062.500;11250.000;11812.500;12000.000;12750.000;13500.000;14250.000	0.000;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;70.312;0.000;0.000;140.625;0.000;-210.938;281.250;70.312;0.000;70.312;70.312;-843.750;3023.438;-2109.375;70.312;70.312;70.312;0.000;-1054.688;1195.312;70.312;70.312;0.000;70.312;0.000;0.000;0.000;140.625;0.000;0.000;70.312;0.000;70.312;-70.312;210.938;70.312;140.625;-70.312;70.312;-1968.750;2039.062;70.312;0.000;70.312;70.312;0.000;70.312;-2390.625;281.250;2250.000;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;140.625;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;-70.312;0.000;-210.938;-70.312;-70.312;-140.625;-70.312;-70.312;-210.938;-70.312;-210.938;-70.312;-140.625;-140.625;-70.312;-70.312;-140.625;-70.312;-140.625;-140.625;0.000;-70.312;-70.312;0.000;-70.312;-70.312;-70.312;0.000;-70.312;0.000;-70.312;0.000;70.312;-140.625;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;70.312;70.312;140.625;70.312;210.938;70.312;281.250;281.250;281.250	78.3044	3	7969	14167	M	1	0	0	1	2	2		W_076	SE	1	OW		
3	Spectrogram 1	1	82.305525618	82.642415804	7673.646	17413.273	0.3369	8062.500	82.3227	9739.627	SeaPro_20220721_110555_2CH192K16.wav	8062.500;8062.500;7875.000;8062.500;8062.500;8062.500;8062.500;8250.000;8250.000;8437.500;8625.000;9375.000;9562.500;9750.000;9750.000;10125.000;10125.000;10125.000;10125.000;10312.500;10500.000;10687.500;10687.500;10875.000;11062.500;11062.500;11812.500;12000.000;12187.500;12187.500;12562.500;12562.500;12750.000;12750.000;12937.500;13125.000;13312.500;13312.500;13687.500;13875.000;13875.000;14062.500;14062.500;14250.000;14250.000;14437.500;14437.500;14437.500;14437.500;14812.500;14812.500;15000.000;8062.500;15187.500;15187.500;15375.000;15187.500;15187.500;15375.000;15375.000;15375.000;15562.500;15562.500;15562.500;15562.500;15562.500;12937.500;15750.000;15937.500;16125.000;16125.000;16312.500;16312.500;16312.500;16500.000;8437.500;16687.500;16875.000;17062.500;17062.500;17062.500;17062.500;17062.500;17062.500;17062.500;17062.500;16875.000;17062.500;17062.500;17062.500;16687.500;7687.500;16500.000;16312.500;16125.000;15750.000;15562.500;15375.000;15187.500;14812.500;14437.500;13875.000;13500.000;13125.000;12937.500;12187.500;12000.000;11812.500;11437.500;11250.000;11250.000;11062.500;10687.500;10500.000;10500.000;10312.500;10312.500;10312.500;10312.500;10125.000;10125.000;10125.000;10125.000;10312.500;10312.500	0.000;-70.312;70.312;0.000;0.000;0.000;70.312;0.000;70.312;70.312;281.250;70.312;70.312;0.000;140.625;0.000;0.000;0.000;70.312;70.312;70.312;0.000;70.312;70.312;0.000;281.250;70.312;70.312;0.000;140.625;0.000;70.312;0.000;70.312;70.312;70.312;0.000;140.625;70.312;0.000;70.312;0.000;70.312;0.000;70.312;0.000;0.000;0.000;140.625;0.000;70.312;-2601.562;2671.875;0.000;70.312;-70.312;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;-984.375;1054.688;70.312;70.312;0.000;70.312;0.000;0.000;70.312;-3023.438;3093.750;70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;-140.625;-3375.000;3304.688;-70.312;-70.312;-140.625;-70.312;-70.312;-70.312;-140.625;-140.625;-210.938;-140.625;-140.625;-70.312;-281.250;-70.312;-70.312;-140.625;-70.312;0.000;-70.312;-140.625;-70.312;0.000;-70.312;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;70.312;0.000	82.3055	2	7772	10232	M	1	1	0	1	2	2		W_077	SE	1	OW		
4	Spectrogram 1	1	112.517203408	113.415891037	4557.808	22922.557	0.8987	7312.500	112.6160	18364.749	SeaPro_20220721_110555_2CH192K16.wav	5062.500;5062.500;5062.500;5250.000;4687.500;5250.000;5437.500;5437.500;5625.000;4687.500;5625.000;6187.500;4875.000;5250.000;6187.500;4687.500;4687.500;6187.500;6375.000;6375.000;6375.000;6375.000;6562.500;6562.500;6562.500;6562.500;6562.500;6750.000;6750.000;6750.000;6750.000;6750.000;7125.000;7312.500;7312.500;7312.500;7312.500;7500.000;7312.500;7500.000;7500.000;7875.000;7875.000;7875.000;8062.500;8062.500;8250.000;8250.000;8250.000;8250.000;8437.500;8437.500;8437.500;8437.500;8437.500;8625.000;8625.000;8812.500;8812.500;9000.000;9000.000;9000.000;9000.000;9000.000;9187.500;9187.500;9187.500;9375.000;9375.000;4687.500;9375.000;9562.500;9562.500;9562.500;9562.500;9562.500;9750.000;9750.000;9750.000;9750.000;9750.000;9937.500;9937.500;9937.500;9937.500;10125.000;10125.000;10125.000;4687.500;10125.000;10125.000;10125.000;4687.500;4687.500;4687.500;4687.500;10500.000;10500.000;10500.000;10500.000;10500.000;4687.500;10687.500;10687.500;10687.500;10687.500;10875.000;10875.000;10875.000;11062.500;11062.500;11062.500;11062.500;4687.500;4687.500;11250.000;11250.000;11250.000;4687.500;4687.500;4687.500;5812.500;5625.000;5625.000;4687.500;11625.000;11437.500;11625.000;11625.000;11625.000;4687.500;4875.000;4687.500;11812.500;4875.000;4687.500;11812.500;11812.500;11812.500;4687.500;11812.500;12000.000;12000.000;5812.500;12000.000;5625.000;5437.500;5625.000;12187.500;4687.500;12375.000;12375.000;4687.500;12375.000;12562.500;12562.500;12562.500;4687.500;4687.500;4687.500;12750.000;4687.500;4687.500;4687.500;12937.500;12937.500;12937.500;12937.500;13125.000;13125.000;13125.000;13312.500;13312.500;13500.000;5062.500;5062.500;4875.000;4875.000;5625.000;4687.500;4687.500;4875.000;13875.000;13875.000;14062.500;14062.500;14062.500;14250.000;14250.000;4687.500;4875.000;4687.500;4687.500;5812.500;4687.500;4687.500;5625.000;5625.000;4687.500;4687.500;14812.500;15000.000;15000.000;4687.500;15187.500;4875.000;4875.000;5812.500;5062.500;15375.000;4687.500;15562.500;15562.500;4687.500;4687.500;4687.500;15750.000;4687.500;4687.500;5062.500;5625.000;5625.000;4687.500;4687.500;4875.000;4875.000;4687.500;4687.500;4687.500;4687.500;4687.500;4687.500;4687.500;4687.500;5062.500;4687.500;5437.500;4687.500;4687.500;6000.000;4687.500;4687.500;4687.500;4687.500;4875.000;5062.500;5625.000;4687.500;6000.000;4687.500;4687.500;4687.500;4687.500;4875.000;4687.500;4875.000;4875.000;5625.000;5812.500;5812.500;5625.000;4687.500;17812.500;17812.500;18000.000;4687.500;4687.500;4875.000;20250.000;5812.500;5812.500;5437.500;5062.500;4875.000;4687.500;18562.500;5437.500;4687.500;4687.500;4687.500;5437.500;4687.500;5625.000;5062.500;4875.000;4687.500;4687.500;4687.500;4687.500;4875.000;4875.000;4875.000;4687.500;5625.000;5812.500;4687.500;4875.000;5062.500;4687.500;5250.000;5625.000;4687.500;6000.000;4687.500;4687.500;4875.000;4875.000;4687.500;5625.000;20437.500;5437.500;4875.000;4687.500;4687.500;4875.000;4687.500;4687.500;5625.000;5625.000;5625.000;4875.000;5062.500;5437.500;4687.500;5812.500;4875.000;4687.500;4687.500;4875.000;4875.000;4687.500;4687.500;4687.500;5812.500;5812.500;4875.000	0.000;0.000;70.312;-210.938;210.938;70.312;0.000;70.312;-351.562;351.562;210.938;-492.188;140.625;351.562;-562.500;0.000;562.500;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;140.625;70.312;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;140.625;0.000;0.000;70.312;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;70.312;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;-1757.812;1757.812;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;-2039.062;2039.062;0.000;0.000;-2039.062;0.000;0.000;0.000;2179.688;0.000;0.000;0.000;0.000;-2179.688;2250.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;-2390.625;0.000;2460.938;0.000;0.000;-2460.938;0.000;0.000;421.875;-70.312;0.000;-351.562;2601.562;-70.312;70.312;0.000;0.000;-2601.562;70.312;-70.312;2671.875;-2601.562;-70.312;2671.875;0.000;0.000;-2671.875;2671.875;70.312;0.000;-2320.312;2320.312;-2390.625;-70.312;70.312;2460.938;-2812.500;2882.812;0.000;-2882.812;2882.812;70.312;0.000;0.000;-2953.125;0.000;0.000;3023.438;-3023.438;0.000;0.000;3093.750;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;70.312;-3164.062;0.000;-70.312;0.000;281.250;-351.562;0.000;70.312;3375.000;0.000;70.312;0.000;0.000;70.312;0.000;-3585.938;70.312;-70.312;0.000;421.875;-421.875;0.000;351.562;0.000;-351.562;0.000;3796.875;70.312;0.000;-3867.188;3937.500;-3867.188;0.000;351.562;-281.250;3867.188;-4007.812;4078.125;0.000;-4078.125;0.000;0.000;4148.438;-4148.438;0.000;140.625;210.938;0.000;-351.562;0.000;70.312;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;140.625;-140.625;281.250;-281.250;0.000;492.188;-492.188;0.000;0.000;0.000;70.312;70.312;210.938;-351.562;492.188;-492.188;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;281.250;70.312;0.000;-70.312;-351.562;4921.875;0.000;70.312;-4992.188;0.000;70.312;5765.625;-5414.062;0.000;-140.625;-140.625;-70.312;-70.312;5203.125;-4921.875;-281.250;0.000;0.000;281.250;-281.250;351.562;-210.938;-70.312;-70.312;0.000;0.000;0.000;70.312;0.000;0.000;-70.312;351.562;70.312;-421.875;70.312;70.312;-140.625;210.938;140.625;-351.562;492.188;-492.188;0.000;70.312;0.000;-70.312;351.562;5554.688;-5625.000;-210.938;-70.312;0.000;70.312;-70.312;0.000;351.562;0.000;0.000;-281.250;70.312;140.625;-281.250;421.875;-351.562;-70.312;0.000;70.312;0.000;-70.312;0.000;0.000;421.875;0.000;-351.562	112.5172	1											W_078					
5	Spectrogram 1	1	138.899580515	139.500190167	7772.026	14166.731	0.6006	8625.000	139.2053	6394.705	SeaPro_20220721_110555_2CH192K16.wav	7875.000;8062.500;8812.500;7875.000;7875.000;7875.000;8062.500;8625.000;8062.500;11437.500;8437.500;11250.000;8062.500;8437.500;7875.000;10875.000;10875.000;10687.500;10687.500;10312.500;10312.500;10312.500;10125.000;8437.500;8625.000;9937.500;8250.000;9750.000;9750.000;9562.500;9375.000;7875.000;7875.000;9375.000;8625.000;8437.500;9375.000;8250.000;8062.500;8250.000;8812.500;8812.500;8062.500;8812.500;8812.500;8812.500;8625.000;8812.500;8625.000;8625.000;8625.000;8437.500;8062.500;8062.500;8625.000;8437.500;8250.000;8437.500;8250.000;8062.500;7875.000;8437.500;8062.500;8062.500;9000.000;8250.000;8250.000;7875.000;8062.500;8250.000;8062.500;7875.000;8062.500;8062.500;8062.500;8250.000;8250.000;8062.500;8062.500;7875.000;8062.500;8062.500;8250.000;8062.500;8625.000;8250.000;7875.000;8062.500;8062.500;8062.500;8437.500;7875.000;8437.500;8250.000;8250.000;8250.000;8437.500;8250.000;7875.000;8437.500;8625.000;8250.000;8437.500;8062.500;8625.000;8625.000;8250.000;8625.000;8625.000;8625.000;8812.500;9000.000;8812.500;8625.000;9375.000;8812.500;9187.500;9187.500;8062.500;8437.500;9187.500;9375.000;9375.000;9375.000;9375.000;9750.000;9375.000;9375.000;9375.000;9562.500;9750.000;10125.000;8625.000;7875.000;9937.500;9937.500;7875.000;9937.500;9937.500;10125.000;10125.000;10125.000;10125.000;10125.000;10312.500;10312.500;10312.500;10312.500;10500.000;10500.000;10500.000;10687.500;8062.500;8250.000;7875.000;7875.000;9000.000;8625.000;9375.000;7875.000;8250.000;11062.500;11062.500;11250.000;7875.000;11250.000;11250.000;11250.000;9562.500;11250.000;9187.500;7875.000;11437.500;11625.000;11437.500;11625.000;8062.500;11812.500;11812.500;11812.500;11812.500;7875.000;7875.000;7875.000;9375.000;9375.000;8625.000;8250.000;8062.500;8625.000;8062.500;8062.500;7875.000;8250.000;8625.000;8062.500;8062.500;7875.000;8437.500;12562.500;12562.500;12750.000;12750.000;8250.000;12750.000;7875.000;7875.000;8062.500;8625.000;8250.000;7875.000;8625.000;13500.000;7875.000;13500.000;13687.500;13687.500;13687.500;13687.500;13875.000;13875.000;13875.000;9187.500;9187.500	70.312;281.250;-351.562;0.000;0.000;70.312;210.938;-210.938;1265.625;-1125.000;1054.688;-1195.312;140.625;-210.938;1125.000;0.000;-70.312;0.000;-140.625;0.000;0.000;-70.312;-632.812;70.312;492.188;-632.812;562.500;0.000;-70.312;-70.312;-562.500;0.000;562.500;-281.250;-70.312;351.562;-421.875;-70.312;70.312;210.938;0.000;-281.250;281.250;0.000;0.000;-70.312;70.312;-70.312;0.000;0.000;-70.312;-140.625;0.000;210.938;-70.312;-70.312;70.312;-70.312;-70.312;-70.312;210.938;-140.625;0.000;351.562;-281.250;0.000;-140.625;70.312;70.312;-70.312;-70.312;70.312;0.000;0.000;70.312;0.000;-70.312;0.000;-70.312;70.312;0.000;70.312;-70.312;210.938;-140.625;-140.625;70.312;0.000;0.000;140.625;-210.938;210.938;-70.312;0.000;0.000;70.312;-70.312;-140.625;210.938;70.312;-140.625;70.312;-140.625;210.938;0.000;-140.625;140.625;0.000;0.000;70.312;70.312;-70.312;-70.312;281.250;-210.938;140.625;0.000;-421.875;140.625;281.250;70.312;0.000;0.000;0.000;140.625;-140.625;0.000;0.000;70.312;70.312;140.625;-562.500;-281.250;773.438;0.000;-773.438;773.438;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;-984.375;70.312;-140.625;0.000;421.875;-140.625;281.250;-562.500;140.625;1054.688;0.000;70.312;-1265.625;1265.625;0.000;0.000;-632.812;632.812;-773.438;-492.188;1335.938;70.312;-70.312;70.312;-1335.938;1406.250;0.000;0.000;0.000;-1476.562;0.000;0.000;562.500;0.000;-281.250;-140.625;-70.312;210.938;-210.938;0.000;-70.312;140.625;140.625;-210.938;0.000;-70.312;210.938;1546.875;0.000;70.312;0.000;-1687.500;1687.500;-1828.125;0.000;70.312;210.938;-140.625;-140.625;281.250;1828.125;-2109.375;2109.375;70.312;0.000;0.000;0.000;70.312;0.000;0.000;-1757.812;0.000	138.8996	1											W_042					
6	Spectrogram 1	1	148.196964681	149.013275515	8165.546	17610.033	0.8163	10125.000	148.4960	9444.487	SeaPro_20220721_110555_2CH192K16.wav	9937.500;9937.500;9750.000;9000.000;9562.500;9562.500;9375.000;9375.000;9187.500;9937.500;9187.500;9187.500;9000.000;9000.000;9000.000;9000.000;8812.500;8625.000;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8625.000;8625.000;8625.000;8812.500;8625.000;8625.000;8625.000;8437.500;8625.000;8625.000;8625.000;8625.000;8437.500;8625.000;8437.500;8625.000;8437.500;8625.000;8437.500;8437.500;8437.500;8625.000;8625.000;8437.500;8625.000;8625.000;8625.000;8437.500;8625.000;8625.000;8625.000;8625.000;9000.000;8812.500;8625.000;8625.000;8625.000;8625.000;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8625.000;8812.500;8812.500;8812.500;8625.000;8812.500;9000.000;9000.000;8812.500;9187.500;8625.000;8812.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9375.000;9000.000;9375.000;9375.000;9375.000;9187.500;8250.000;9375.000;9375.000;9375.000;9562.500;9562.500;9562.500;9750.000;9562.500;9562.500;9750.000;9750.000;9750.000;9937.500;9937.500;9937.500;10125.000;9937.500;10125.000;10125.000;10125.000;10125.000;10312.500;10312.500;10312.500;10500.000;10500.000;10500.000;10687.500;10500.000;10500.000;10687.500;10687.500;8437.500;9562.500;13312.500;11062.500;9750.000;9937.500;8625.000;8625.000;9000.000;11250.000;9000.000;9187.500;8250.000;11437.500;11625.000;8250.000;9750.000;11625.000;8250.000;11812.500;12000.000;12000.000;12000.000;12000.000;11250.000;12187.500;12187.500;9375.000;12187.500;12375.000;12375.000;12562.500;12375.000;12562.500;8812.500;9562.500;12937.500;12750.000;12937.500;8625.000;8625.000;9750.000;10312.500;13500.000;9937.500;13687.500;13875.000;11437.500;8812.500;9000.000;8437.500;9937.500;9187.500;11250.000;8625.000;8625.000;9750.000;9187.500;12937.500;9375.000;8250.000;8437.500;9750.000;11812.500;8250.000;8250.000;10312.500;8437.500;9562.500;15750.000;9000.000;10500.000;8437.500;9375.000;16125.000;8625.000;8625.000;8437.500;8250.000;8812.500;11437.500;10312.500;8250.000;8812.500;11250.000;16875.000;16875.000;8250.000;17062.500;8625.000;8812.500;17250.000;8250.000;8625.000;17437.500;9937.500;17437.500;17250.000;17437.500;17250.000;17250.000;8250.000;8812.500;17250.000;17062.500;8437.500;9937.500;16875.000;16687.500;16500.000;16312.500;11250.000;12000.000;8812.500;8250.000;8625.000;8812.500;8437.500;9937.500;8625.000;8437.500;9187.500;8625.000;9562.500;9750.000;8437.500;13125.000;12750.000;12750.000;12375.000;9187.500;12000.000;9375.000;11812.500;11812.500;8437.500;8812.500;8437.500;11250.000;10312.500;8812.500;9375.000;8625.000;8437.500;8437.500;10500.000;10500.000;10312.500;8812.500;10312.500;10125.000;9937.500;8437.500;9750.000;8437.500;9562.500;9562.500;9375.000;9375.000;9375.000;9375.000;9187.500;9187.500;9000.000;9000.000;9187.500;9000.000;9187.500;9187.500;10500.000;9187.500;9187.500;8250.000;8250.000;9562.500;9562.500;9937.500	0.000;-70.312;-281.250;210.938;0.000;-70.312;0.000;-70.312;281.250;-281.250;0.000;-70.312;0.000;0.000;0.000;-70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;70.312;-70.312;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;-70.312;70.312;-70.312;70.312;-70.312;70.312;-70.312;0.000;0.000;70.312;0.000;-70.312;70.312;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;140.625;-70.312;-70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;-70.312;70.312;70.312;0.000;-70.312;140.625;-210.938;70.312;140.625;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-140.625;140.625;0.000;0.000;-70.312;-351.562;421.875;0.000;0.000;70.312;0.000;0.000;70.312;-70.312;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;-70.312;0.000;70.312;0.000;-843.750;421.875;1406.250;-843.750;-492.188;70.312;-492.188;0.000;140.625;843.750;-843.750;70.312;-351.562;1195.312;70.312;-1265.625;562.500;703.125;-1265.625;1335.938;70.312;0.000;0.000;0.000;-281.250;351.562;0.000;-1054.688;1054.688;70.312;0.000;70.312;-70.312;70.312;-1406.250;281.250;1265.625;-70.312;70.312;-1617.188;0.000;421.875;210.938;1195.312;-1335.938;1406.250;70.312;-914.062;-984.375;70.312;-210.938;562.500;-281.250;773.438;-984.375;0.000;421.875;-210.938;1406.250;-1335.938;-421.875;70.312;492.188;773.438;-1335.938;0.000;773.438;-703.125;421.875;2320.312;-2531.250;562.500;-773.438;351.562;2531.250;-2812.500;0.000;-70.312;-70.312;210.938;984.375;-421.875;-773.438;210.938;914.062;2109.375;0.000;-3234.375;3304.688;-3164.062;70.312;3164.062;-3375.000;140.625;3304.688;-2812.500;2812.500;-70.312;70.312;-70.312;0.000;-3375.000;210.938;3164.062;-70.312;-3234.375;562.500;2601.562;-70.312;-70.312;-70.312;-1898.438;281.250;-1195.312;-210.938;140.625;70.312;-140.625;562.500;-492.188;-70.312;281.250;-210.938;351.562;70.312;-492.188;1757.812;-140.625;0.000;-140.625;-1195.312;1054.688;-984.375;914.062;0.000;-1265.625;140.625;-140.625;1054.688;-351.562;-562.500;210.938;-281.250;-70.312;0.000;773.438;0.000;-70.312;-562.500;562.500;-70.312;-70.312;-562.500;492.188;-492.188;421.875;0.000;-70.312;0.000;0.000;0.000;-70.312;0.000;-70.312;0.000;70.312;-70.312;70.312;0.000;492.188;-492.188;0.000;-351.562;0.000;492.188;0.000;140.625	148.1970	1			CS								W_013					
7	Spectrogram 1	1	228.304226712	228.545080328	11805.609	12789.410	0.2409	11812.500	228.4827	983.801	SeaPro_20220721_110555_2CH192K16.wav	12562.500;12562.500;12375.000;12750.000;11812.500;12562.500;12750.000;12750.000;12562.500;12375.000;12375.000;12750.000;12000.000;12375.000;12562.500;12562.500;12375.000;12562.500;12375.000;11812.500;12562.500;12562.500;12562.500;12375.000;12562.500;12562.500;12750.000;12562.500;12562.500;12562.500;12375.000;12375.000;12562.500;12562.500;12562.500;12562.500;12375.000;12562.500;12562.500;12375.000;12375.000;12750.000;12375.000;12750.000;12000.000;12562.500;12750.000;12562.500;12000.000;11812.500;11812.500;11812.500;12562.500;11812.500;12375.000;12375.000;12187.500;12375.000;12562.500;12187.500;12562.500;12562.500;12562.500;12562.500;12187.500;11812.500;12375.000;11812.500;12375.000;12375.000;12187.500;12375.000;12187.500;12187.500;12562.500;12375.000;12750.000;12187.500;12375.000;12375.000;12000.000;12187.500;12562.500;12562.500;12562.500;12187.500;12562.500;12187.500;12375.000	0.000;-70.312;140.625;-351.562;281.250;70.312;0.000;-70.312;-70.312;0.000;140.625;-281.250;140.625;70.312;0.000;-70.312;70.312;-70.312;-210.938;281.250;0.000;0.000;-70.312;70.312;0.000;70.312;-70.312;0.000;0.000;-70.312;0.000;70.312;0.000;0.000;0.000;-70.312;70.312;0.000;-70.312;0.000;140.625;-140.625;140.625;-281.250;210.938;70.312;-70.312;-210.938;-70.312;0.000;0.000;281.250;-281.250;210.938;0.000;-70.312;70.312;70.312;-140.625;140.625;0.000;0.000;0.000;-140.625;-140.625;210.938;-210.938;210.938;0.000;-70.312;70.312;-70.312;0.000;140.625;-70.312;140.625;-210.938;70.312;0.000;-140.625;70.312;140.625;0.000;0.000;-140.625;140.625;-140.625;70.312	228.3042	1											W_079					
