Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Peak Freq (Hz)	Peak Time (s)	Delta Freq (Hz)	Begin File	Peak Freq Contour (Hz)	PFC Slope (Hz/ms)	File Offset (s)	Quality	Start Freq (Hz)	End Freq (Hz)	Contour	Overtones	Step	Interruptions	Inflection Points	N min	N max	Overlap	ID	Type	N elements	Category	ID_Category	similar_to
1	Spectrogram 1	1	79.533198194	82.278923891	7542.857	15771.429	2.7457	8062.500	80.5387	8228.572	SeaPro_20220722_094207_2CH192K16.wav	8625.000;8625.000;8625.000;7875.000;8625.000;9937.500;7687.500;9750.000;8812.500;7875.000;8625.000;11625.000;7875.000;9000.000;8250.000;9000.000;8625.000;9187.500;9937.500;13875.000;8062.500;9375.000;9375.000;9562.500;10125.000;7687.500;7875.000;7875.000;8250.000;7687.500;8062.500;7875.000;10125.000;8437.500;10125.000;7687.500;7687.500;7687.500;8250.000;8812.500;7875.000;10687.500;7875.000;7687.500;8062.500;8437.500;7875.000;9375.000;11250.000;8062.500;8437.500;7875.000;12750.000;8812.500;9000.000;8625.000;8062.500;8437.500;7687.500;7875.000;7875.000;14812.500;8250.000;8625.000;7687.500;8625.000;8437.500;8062.500;11812.500;7875.000;8437.500;12750.000;8437.500;7875.000;7687.500;9375.000;9187.500;8812.500;7875.000;7875.000;12375.000;12375.000;7687.500;7687.500;12375.000;8812.500;8437.500;7687.500;7687.500;7875.000;10500.000;8437.500;8062.500;7875.000;7687.500;8062.500;8625.000;12937.500;8625.000;8062.500;8250.000;7875.000;8812.500;13125.000;8625.000;8437.500;8437.500;7875.000;9937.500;8250.000;8437.500;8437.500;8062.500;9937.500;8625.000;8250.000;8250.000;8062.500;7875.000;8437.500;8250.000;7875.000;8062.500;7687.500;7687.500;8250.000;8625.000;7687.500;7687.500;8625.000;9375.000;7687.500;8812.500;7875.000;7875.000;8437.500;7687.500;8437.500;7875.000;10312.500;7875.000;8062.500;8250.000;8437.500;8250.000;8250.000;7875.000;7687.500;8437.500;7687.500;7875.000;8437.500;9000.000;7687.500;8062.500;7875.000;8062.500;8812.500;9000.000;8062.500;8250.000;8062.500;8062.500;11250.000;8250.000;8062.500;8625.000;8437.500;8062.500;8062.500;7687.500;8437.500;8437.500;8812.500;7687.500;7687.500;8437.500;15562.500;9000.000;8625.000;8625.000;15375.000;7687.500;7687.500;8437.500;8062.500;7687.500;8250.000;13875.000;9000.000;7687.500;12375.000;7875.000;9937.500;8437.500;9000.000;7687.500;10875.000;9187.500;8812.500;7875.000;9375.000;8625.000;8062.500;8062.500;8250.000;10687.500;10500.000;7875.000;9562.500;8062.500;7687.500;9750.000;9000.000;8250.000;9375.000;9562.500;8812.500;9375.000;9187.500;9375.000;7687.500;8250.000;8812.500;9000.000;8812.500;8812.500;9187.500;8250.000;8062.500;8812.500;7687.500;8812.500;8812.500;8812.500;10875.000;8625.000;7875.000;8812.500;8812.500;8812.500;8062.500;7875.000;7687.500;8062.500;7687.500;7687.500;7687.500;8062.500;9000.000;9187.500;9375.000;9000.000;7687.500;8625.000;9375.000;7875.000;7687.500;7687.500;8437.500;8812.500;10875.000;7875.000;7875.000;7875.000;8625.000;9187.500;9937.500;7687.500;7687.500;7875.000;7687.500;9375.000;7875.000;7687.500;7875.000;8437.500;8625.000;8625.000;8812.500;10875.000;8625.000;7687.500;9750.000;8250.000;11250.000;11250.000;7687.500;11250.000;7875.000;8625.000;8250.000;7687.500;9187.500;8437.500;7875.000;7875.000;8062.500;8625.000;8437.500;8625.000;7687.500;8250.000;7687.500;8250.000;8437.500;8625.000;7687.500;8062.500;8250.000;8062.500;8062.500;12375.000;8437.500;8812.500;8812.500;8437.500;7687.500;8812.500;8437.500;12562.500;8250.000;10875.000;8437.500;7687.500;7687.500;7687.500;7875.000;7687.500;8437.500;7875.000;7875.000;7875.000;8437.500;9375.000;8062.500;7875.000;8812.500;8437.500;7687.500;8062.500;9562.500;13125.000;8250.000;7875.000;8062.500;9187.500;7687.500;8250.000;8062.500;7687.500;8437.500;9000.000;7875.000;7875.000;7875.000;7687.500;7875.000;13500.000;8062.500;9937.500;9937.500;9375.000;7687.500;8062.500;8625.000;13875.000;8812.500;7687.500;8437.500;7687.500;8437.500;13687.500;8062.500;8625.000;9000.000;8062.500;8250.000;8437.500;8625.000;12375.000;8062.500;7687.500;7687.500;11625.000;11812.500;9187.500;8812.500;9562.500;8250.000;7875.000;7875.000;8062.500;8437.500;8250.000;8062.500;7687.500;8625.000;7687.500;8062.500;7875.000;7875.000;9000.000;10312.500;10687.500;8437.500;8250.000;8062.500;8062.500;8062.500;7687.500;8062.500;7687.500;7875.000;8625.000;7875.000;12937.500;8062.500;7687.500;7875.000;8625.000;15187.500;13875.000;9562.500;8625.000;9937.500;7687.500;8062.500;7687.500;7875.000;7687.500;8250.000;8062.500;11812.500;8625.000;9750.000;8250.000;8625.000;7875.000;8062.500;7875.000;7875.000;8062.500;13687.500;13500.000;7875.000;7875.000;7687.500;7687.500;7687.500;9187.500;7687.500;7687.500;10500.000;8437.500;10125.000;10125.000;9937.500;8062.500;9750.000;9562.500;8625.000;9000.000;8437.500;9000.000;9000.000;15375.000;8812.500;9000.000;8812.500;7875.000;8812.500;8812.500;8625.000;10875.000;8625.000;8812.500;8812.500;8812.500;8812.500;8812.500;8625.000;8812.500;8625.000;10875.000;8812.500;8062.500;7687.500;8812.500;8812.500;9562.500;9000.000;9000.000;7687.500;8437.500;9750.000;8250.000;9187.500;9187.500;7687.500;12375.000;7875.000;7687.500;8437.500;8625.000;7687.500;7687.500;7875.000;9000.000;8062.500;9937.500;9937.500;9937.500;7687.500;9187.500;7687.500;7875.000;10500.000;10312.500;8437.500;7687.500;11062.500;7687.500;7875.000;7875.000;8062.500;7875.000;10500.000;10125.000;7875.000;11250.000;10875.000;9750.000;11437.500;8625.000;7875.000;9937.500;8250.000;9000.000;7687.500;7875.000;7875.000;8062.500;8625.000;8625.000;7687.500;8625.000;9375.000;7687.500;15562.500;8250.000;8062.500;8062.500;7875.000;7875.000;9562.500;9187.500;8250.000;8062.500;7875.000;12187.500;7875.000;7687.500;9187.500;8062.500;13500.000;9187.500;8812.500;7687.500;8062.500;7687.500;7875.000;7875.000;7687.500;7875.000;8625.000;8625.000;9937.500;8062.500;9562.500;12187.500;9562.500;12937.500;7875.000;9000.000;7875.000;10312.500;9000.000;7875.000;8250.000;7875.000;7875.000;8062.500;7875.000;9000.000;8250.000;8062.500;7687.500;7875.000;8625.000;10875.000;10875.000;8812.500;8812.500;9000.000;9562.500;8062.500;13500.000;9937.500;7687.500;7875.000;7687.500;9750.000;7875.000;9187.500;7687.500;8625.000;7687.500;7875.000;7687.500;9000.000;8812.500;7687.500;8625.000;8062.500;7687.500;8062.500;8437.500;7687.500;8250.000;8812.500;8062.500;9187.500;8437.500;8625.000;9187.500;8625.000;8062.500;8812.500;8250.000;7875.000;7687.500;8437.500;10500.000;7687.500;8062.500;8625.000;7875.000;7875.000;7687.500;8062.500;10875.000;7875.000;8062.500;10687.500;9375.000;7875.000;7687.500;7687.500;7687.500;8250.000;8812.500;8437.500;8812.500;8062.500;8437.500;9187.500;8062.500;7687.500;8812.500;7875.000;7687.500;8250.000;9375.000;9375.000;8062.500;11812.500;8250.000;10125.000;7687.500;11437.500;7875.000;7875.000;7875.000;7687.500;8812.500;10125.000;7687.500;8437.500;7687.500;9187.500;8062.500;8062.500;9375.000;7687.500;7687.500;7875.000;8250.000;8437.500;8812.500;7875.000;7875.000;7875.000;7687.500;8062.500;8062.500;9187.500;8625.000;7875.000;8625.000;8437.500;8062.500;9187.500;9375.000;8062.500;9187.500;9000.000;10687.500;9000.000;9000.000;8625.000;7687.500;8437.500;8812.500;8812.500;8625.000;10125.000;8812.500;8625.000;8250.000;8437.500;8625.000;8812.500;8812.500;7875.000;8437.500;7687.500;8812.500;9000.000;8437.500;8625.000;10125.000;9000.000;9187.500;9187.500;9187.500;12375.000;9375.000;9375.000;7687.500;9375.000;8625.000;9750.000;7687.500;7687.500;9937.500;9750.000;7687.500;9562.500;9562.500;7687.500;9187.500;10500.000;8812.500;10312.500;8625.000;10312.500;7875.000;8250.000;10687.500;7875.000;10875.000;7687.500;7687.500;7687.500;8062.500;8250.000;8812.500;7875.000;7875.000;7875.000;8062.500;8437.500;8625.000;7875.000;8062.500;7687.500;7687.500;8812.500;11625.000;7875.000;8062.500;11062.500;15187.500;9000.000;8437.500;9750.000;7875.000;9187.500;9000.000;8437.500;8250.000;12000.000;8812.500;9000.000;8437.500;8625.000;7687.500;7687.500;8812.500;8625.000;10312.500;7687.500;8437.500;8062.500;8250.000;15562.500;8062.500;8812.500;7687.500;9937.500;9187.500;9000.000;9187.500;8437.500;7875.000;7875.000;9562.500;10312.500;7687.500;8250.000;9000.000;8812.500;10312.500;7687.500;8437.500;12187.500;7875.000;7687.500;7875.000;8625.000;8062.500;8250.000;8437.500;12375.000;8250.000;8062.500;7687.500;7687.500;9937.500;8062.500;10687.500;8250.000;7875.000;8062.500;7687.500;13687.500;7687.500;9187.500;8625.000;9187.500;7875.000;7687.500;9750.000;9937.500;7875.000;7687.500;7875.000;13875.000;8062.500;7687.500;8625.000;13875.000;7875.000;9000.000;8437.500;8250.000;7687.500;7875.000;9000.000;8250.000;7875.000;8625.000;8437.500;7687.500;8250.000;8625.000;7875.000;8625.000;8812.500;7875.000;9187.500;8062.500;9000.000;10312.500;8250.000;9375.000;8625.000;8250.000;8250.000;8062.500;10312.500;7875.000;7875.000;8625.000;7687.500;8250.000;7875.000;15000.000;9187.500;8437.500;15562.500;7875.000;8437.500;7875.000;12937.500;7875.000;7875.000;10312.500;7875.000;7875.000;7875.000;7875.000;8062.500;7875.000;7687.500;8625.000;8062.500;7687.500;7875.000;7687.500;7875.000;9000.000;7875.000;8250.000;8062.500;7875.000;8062.500;14625.000;8062.500;7687.500;9187.500;7687.500;7875.000;8062.500;8625.000;8625.000;15562.500;10687.500;8062.500;7687.500;8437.500;10500.000;8250.000;10312.500;7875.000;8812.500;7687.500;9750.000;9562.500;9562.500;9375.000;9000.000;8437.500;8062.500;9000.000;9000.000;7687.500;8062.500;7875.000;7687.500;7687.500;8812.500;8625.000;8625.000;8812.500;8625.000;8812.500;10500.000;10687.500;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8812.500;8625.000;8812.500;8812.500;9000.000;8625.000;7687.500;8062.500;9000.000;9000.000;9000.000;9000.000;8812.500;9000.000;9187.500;9375.000;9375.000;9375.000;7875.000;9750.000;8625.000;9750.000;9000.000;8062.500;7875.000;8625.000;8625.000;7875.000;10312.500;8625.000;15375.000;7875.000;10500.000;8437.500;10687.500;7875.000;7875.000;10875.000;9375.000;9187.500;8250.000;10875.000;9187.500	0.000;0.000;-281.250;281.250;492.188;-843.750;773.438;-351.562;-351.562;281.250;1125.000;-1406.250;421.875;-281.250;281.250;-140.625;210.938;281.250;1476.562;-2179.688;492.188;0.000;70.312;210.938;-914.062;70.312;0.000;140.625;-210.938;140.625;-70.312;843.750;-632.812;632.812;-914.062;0.000;0.000;210.938;210.938;-351.562;1054.688;-1054.688;-70.312;140.625;140.625;-210.938;562.500;703.125;-1195.312;140.625;-210.938;1828.125;-1476.562;70.312;-140.625;-210.938;140.625;-281.250;70.312;0.000;2601.562;-2460.938;140.625;-351.562;351.562;-70.312;-140.625;1406.250;-1476.562;210.938;1617.188;-1617.188;-210.938;-70.312;632.812;-70.312;-140.625;-351.562;0.000;1687.500;0.000;-1757.812;0.000;1757.812;-1335.938;-140.625;-281.250;0.000;70.312;984.375;-773.438;-140.625;-70.312;-70.312;140.625;210.938;1617.188;-1617.188;-210.938;70.312;-140.625;351.562;1617.188;-1687.500;-70.312;0.000;-210.938;773.438;-632.812;70.312;0.000;-140.625;703.125;-492.188;-140.625;0.000;-70.312;-70.312;210.938;-70.312;-140.625;70.312;-140.625;0.000;210.938;140.625;-351.562;0.000;351.562;281.250;-632.812;421.875;-351.562;0.000;210.938;-281.250;281.250;-210.938;914.062;-914.062;70.312;70.312;70.312;-70.312;0.000;-140.625;-70.312;281.250;-281.250;70.312;210.938;210.938;-492.188;140.625;-70.312;70.312;281.250;70.312;-351.562;70.312;-70.312;0.000;1195.312;-1125.000;-70.312;210.938;-70.312;-140.625;0.000;-140.625;281.250;0.000;140.625;-421.875;0.000;281.250;2671.875;-2460.938;-140.625;0.000;2531.250;-2882.812;0.000;281.250;-140.625;-140.625;210.938;2109.375;-1828.125;-492.188;1757.812;-1687.500;773.438;-562.500;210.938;-492.188;1195.312;-632.812;-140.625;-351.562;562.500;-281.250;-210.938;0.000;70.312;914.062;-70.312;-984.375;632.812;-562.500;-140.625;773.438;-281.250;-281.250;421.875;70.312;-281.250;210.938;-70.312;70.312;-632.812;210.938;210.938;70.312;-70.312;0.000;140.625;-351.562;-70.312;281.250;-421.875;421.875;0.000;0.000;773.438;-843.750;-281.250;351.562;0.000;0.000;-281.250;-70.312;-70.312;140.625;-140.625;0.000;0.000;140.625;351.562;70.312;70.312;-140.625;-492.188;351.562;281.250;-562.500;-70.312;0.000;281.250;140.625;773.438;-1125.000;0.000;0.000;281.250;210.938;281.250;-843.750;0.000;70.312;-70.312;632.812;-562.500;-70.312;70.312;210.938;70.312;0.000;70.312;773.438;-843.750;-351.562;773.438;-562.500;1125.000;0.000;-1335.938;1335.938;-1265.625;281.250;-140.625;-210.938;562.500;-281.250;-210.938;0.000;70.312;210.938;-70.312;70.312;-351.562;210.938;-210.938;210.938;70.312;70.312;-351.562;140.625;70.312;-70.312;0.000;1617.188;-1476.562;140.625;0.000;-140.625;-281.250;421.875;-140.625;1546.875;-1617.188;984.375;-914.062;-281.250;0.000;0.000;70.312;-70.312;281.250;-210.938;0.000;0.000;210.938;351.562;-492.188;-70.312;351.562;-140.625;-281.250;140.625;562.500;1335.938;-1828.125;-140.625;70.312;421.875;-562.500;210.938;-70.312;-140.625;281.250;210.938;-421.875;0.000;0.000;-70.312;70.312;2109.375;-2039.062;703.125;0.000;-210.938;-632.812;140.625;210.938;1968.750;-1898.438;-421.875;281.250;-281.250;281.250;1968.750;-2109.375;210.938;140.625;-351.562;70.312;70.312;70.312;1406.250;-1617.188;-140.625;0.000;1476.562;70.312;-984.375;-140.625;281.250;-492.188;-140.625;0.000;70.312;140.625;-70.312;-70.312;-140.625;351.562;-351.562;140.625;-70.312;0.000;421.875;492.188;140.625;-843.750;-70.312;-70.312;0.000;0.000;-140.625;140.625;-140.625;70.312;281.250;-281.250;1898.438;-1828.125;-140.625;70.312;281.250;2460.938;-492.188;-1617.188;-351.562;492.188;-843.750;140.625;-140.625;70.312;-70.312;210.938;-70.312;1406.250;-1195.312;421.875;-562.500;140.625;-281.250;70.312;-70.312;0.000;70.312;2109.375;-70.312;-2109.375;0.000;-70.312;0.000;0.000;562.500;-562.500;0.000;1054.688;-773.438;632.812;0.000;-70.312;-703.125;632.812;-70.312;-351.562;140.625;-210.938;210.938;0.000;2390.625;-2460.938;70.312;-70.312;-351.562;351.562;0.000;-70.312;843.750;-843.750;70.312;0.000;0.000;0.000;0.000;-70.312;70.312;-70.312;843.750;-773.438;-281.250;-140.625;421.875;0.000;281.250;-210.938;0.000;-492.188;281.250;492.188;-562.500;351.562;0.000;-562.500;1757.812;-1687.500;-70.312;281.250;70.312;-351.562;0.000;70.312;421.875;-351.562;703.125;0.000;0.000;-843.750;562.500;-562.500;70.312;984.375;-70.312;-703.125;-281.250;1265.625;-1265.625;70.312;0.000;70.312;-70.312;984.375;-140.625;-843.750;1265.625;-140.625;-421.875;632.812;-1054.688;-281.250;773.438;-632.812;281.250;-492.188;70.312;0.000;70.312;210.938;0.000;-351.562;351.562;281.250;-632.812;2953.125;-2742.188;-70.312;0.000;-70.312;0.000;632.812;-140.625;-351.562;-70.312;-70.312;1617.188;-1617.188;-70.312;562.500;-421.875;2039.062;-1617.188;-140.625;-421.875;140.625;-140.625;70.312;0.000;-70.312;70.312;281.250;0.000;492.188;-703.125;562.500;984.375;-984.375;1265.625;-1898.438;421.875;-421.875;914.062;-492.188;-421.875;140.625;-140.625;0.000;70.312;-70.312;421.875;-281.250;-70.312;-140.625;70.312;281.250;843.750;0.000;-773.438;0.000;70.312;210.938;-562.500;2039.062;-1335.938;-843.750;70.312;-70.312;773.438;-703.125;492.188;-562.500;351.562;-351.562;70.312;-70.312;492.188;-70.312;-421.875;351.562;-210.938;-140.625;140.625;140.625;-281.250;210.938;210.938;-281.250;421.875;-281.250;70.312;210.938;-210.938;-210.938;281.250;-210.938;-140.625;-70.312;281.250;773.438;-1054.688;140.625;210.938;-281.250;0.000;-70.312;140.625;1054.688;-1125.000;70.312;984.375;-492.188;-562.500;-70.312;0.000;0.000;210.938;210.938;-140.625;140.625;-281.250;140.625;281.250;-421.875;-140.625;421.875;-351.562;-70.312;210.938;421.875;0.000;-492.188;1406.250;-1335.938;703.125;-914.062;1406.250;-1335.938;0.000;0.000;-70.312;421.875;492.188;-914.062;281.250;-281.250;562.500;-421.875;0.000;492.188;-632.812;0.000;70.312;140.625;70.312;140.625;-351.562;0.000;0.000;-70.312;140.625;0.000;421.875;-210.938;-281.250;281.250;-70.312;-140.625;421.875;70.312;-492.188;421.875;-70.312;632.812;-632.812;0.000;-140.625;-351.562;281.250;140.625;0.000;-70.312;562.500;-492.188;-70.312;-140.625;70.312;70.312;70.312;0.000;-351.562;210.938;-281.250;421.875;70.312;-210.938;70.312;562.500;-421.875;70.312;0.000;0.000;1195.312;-1125.000;0.000;-632.812;632.812;-281.250;421.875;-773.438;0.000;843.750;-70.312;-773.438;703.125;0.000;-703.125;562.500;492.188;-632.812;562.500;-632.812;632.812;-914.062;140.625;914.062;-1054.688;1125.000;-1195.312;0.000;0.000;140.625;70.312;210.938;-351.562;0.000;0.000;70.312;140.625;70.312;-281.250;70.312;-140.625;0.000;421.875;1054.688;-1406.250;70.312;1125.000;1546.875;-2320.312;-210.938;492.188;-703.125;492.188;-70.312;-210.938;-70.312;1406.250;-1195.312;70.312;-210.938;70.312;-351.562;0.000;421.875;-70.312;632.812;-984.375;281.250;-140.625;70.312;2742.188;-2812.500;281.250;-421.875;843.750;-281.250;-70.312;70.312;-281.250;-210.938;0.000;632.812;281.250;-984.375;210.938;281.250;-70.312;562.500;-984.375;281.250;1406.250;-1617.188;-70.312;70.312;281.250;-210.938;70.312;70.312;1476.562;-1546.875;-70.312;-140.625;0.000;843.750;-703.125;984.375;-914.062;-140.625;70.312;-140.625;2250.000;-2250.000;562.500;-210.938;210.938;-492.188;-70.312;773.438;70.312;-773.438;-70.312;70.312;2250.000;-2179.688;-140.625;351.562;1968.750;-2250.000;421.875;-210.938;-70.312;-210.938;70.312;421.875;-281.250;-140.625;281.250;-70.312;-281.250;210.938;140.625;-281.250;281.250;70.312;-351.562;492.188;-421.875;351.562;492.188;-773.438;421.875;-281.250;-140.625;0.000;-70.312;843.750;-914.062;0.000;281.250;-351.562;210.938;-140.625;2671.875;-2179.688;-281.250;2671.875;-2882.812;210.938;-210.938;1898.438;-1898.438;0.000;914.062;-914.062;0.000;0.000;0.000;70.312;-70.312;-70.312;351.562;-210.938;-140.625;70.312;-70.312;70.312;421.875;-421.875;140.625;-70.312;-70.312;70.312;2460.938;-2460.938;-140.625;562.500;-562.500;70.312;70.312;210.938;0.000;2601.562;-1828.125;-984.375;-140.625;281.250;773.438;-843.750;773.438;-914.062;351.562;-421.875;773.438;-70.312;0.000;-70.312;-140.625;-210.938;-140.625;351.562;0.000;-492.188;140.625;-70.312;-70.312;0.000;421.875;-70.312;0.000;70.312;-70.312;70.312;632.812;70.312;-773.438;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;70.312;-140.625;-351.562;140.625;351.562;0.000;0.000;0.000;-70.312;70.312;70.312;70.312;0.000;0.000;-562.500;703.125;-421.875;421.875;-281.250;-351.562;-70.312;281.250;0.000;-281.250;914.062;-632.812;2531.250;-2812.500;984.375;-773.438;843.750;-1054.688;0.000;1125.000;-562.500;-70.312;-351.562;984.375;-632.812	79.5332	1											W_123					
2	Spectrogram 1	1	82.734595844	83.086836476	8365.714	12617.143	0.3522	8625.000	82.8107	4251.429	SeaPro_20220722_094207_2CH192K16.wav	10125.000;8437.500;9937.500;8437.500;9562.500;9375.000;9375.000;9375.000;9000.000;9000.000;9000.000;9000.000;9000.000;8812.500;8812.500;8812.500;8812.500;8812.500;8625.000;10312.500;8625.000;8625.000;8437.500;8437.500;8625.000;8625.000;8437.500;8625.000;8625.000;8625.000;8625.000;8625.000;8812.500;8812.500;8812.500;8625.000;8812.500;8812.500;8812.500;8812.500;9000.000;9000.000;8812.500;9375.000;8625.000;8437.500;9187.500;9375.000;8812.500;8812.500;8625.000;9187.500;8437.500;9375.000;9562.500;9750.000;9562.500;9750.000;9937.500;9562.500;10312.500;8437.500;10125.000;8625.000;10312.500;8625.000;8812.500;9000.000;8437.500;8812.500;10500.000;8625.000;9937.500;10687.500;9562.500;8437.500;10875.000;11250.000;10875.000;11062.500;9000.000;9187.500;11250.000;8812.500;8812.500;8812.500;10875.000;8625.000;12000.000;8812.500;8812.500;9000.000;8812.500;9000.000;11625.000;11062.500;8812.500;8437.500;10875.000;9562.500;9375.000;8437.500;8625.000;8625.000;9937.500;10125.000;12000.000;11812.500;10125.000;12187.500;8625.000;9375.000;8437.500;9375.000;8625.000;9000.000;8437.500;8812.500;8625.000;8625.000;10312.500;9750.000;9000.000;8625.000;8812.500;8812.500;8625.000;12562.500;12562.500;8437.500;8625.000	-632.812;562.500;-562.500;421.875;-70.312;0.000;0.000;-140.625;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;-70.312;632.812;-632.812;0.000;-70.312;0.000;70.312;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;70.312;0.000;-70.312;210.938;-281.250;-70.312;281.250;70.312;-210.938;0.000;-70.312;210.938;-281.250;351.562;70.312;70.312;-70.312;70.312;70.312;-140.625;281.250;-703.125;632.812;-562.500;632.812;-632.812;70.312;70.312;-210.938;140.625;632.812;-703.125;492.188;281.250;-421.875;-421.875;914.062;140.625;-140.625;70.312;-773.438;70.312;773.438;-914.062;0.000;0.000;773.438;-843.750;1265.625;-1195.312;0.000;70.312;-70.312;70.312;984.375;-210.938;-843.750;-140.625;914.062;-492.188;-70.312;-351.562;70.312;0.000;492.188;70.312;703.125;-70.312;-632.812;773.438;-1335.938;281.250;-351.562;351.562;-281.250;140.625;-210.938;140.625;-70.312;0.000;632.812;-210.938;-281.250;-140.625;70.312;0.000;-70.312;1476.562;0.000;-1546.875;70.312	82.7346	1											W_181					
