Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Delta Time (s)	Begin File	Peak Freq Contour (Hz)	PFC Slope (Hz/ms)	File Offset (s)	Start Freq (Hz)	End Freq (Hz)	ID	ID_Category	Type	Category	N elements	Quality	similar_to	Inflection Points	Step	N max	N min	Interruptions	Overtones	Contour	Overlap
8	Spectrogram 1	2	549.274616300	550.125502800	6290.598	11008.547	4717.949	0.8509	SeaPro_20210720_112820_2CH192K16.wav	7125.000;7125.000;7125.000;7125.000;7312.500;7125.000;7125.000;7125.000;7125.000;7125.000;6750.000;7125.000;7125.000;7125.000;6562.500;6937.500;6562.500;6562.500;6750.000;6750.000;6750.000;6562.500;7312.500;6750.000;6750.000;6750.000;6750.000;6562.500;6750.000;6562.500;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;7125.000;7125.000;6937.500;6937.500;7125.000;7125.000;7125.000;7125.000;7125.000;6937.500;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7312.500;7312.500;7125.000;7125.000;7125.000;7312.500;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;6937.500;7125.000;7125.000;7125.000;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7500.000;7500.000;7500.000;7500.000;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7875.000;6375.000;7687.500;7875.000;7687.500;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;10875.000;8062.500;7875.000;8250.000;7125.000;6375.000;8062.500;8250.000;8250.000;6562.500;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8437.500;8437.500;8437.500;8250.000;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8625.000;8625.000;8625.000;8625.000;8437.500;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8812.500;8625.000;8625.000;8812.500;8812.500;8812.500;8812.500;8062.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;9000.000;9000.000;9000.000;9000.000;9187.500;9187.500;9000.000;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9375.000;9375.000;9375.000;9375.000;9375.000;6562.500;9562.500;9562.500;9562.500;9562.500;9750.000;9937.500;10125.000;10125.000;10125.000;7125.000;10312.500;10500.000;10500.000;10875.000;10875.000;6375.000;7125.000;10875.000;8250.000;6375.000;8437.500;10312.500;10500.000;7125.000;10500.000;7125.000;10500.000;10500.000;8437.500;8250.000;7312.500;6937.500;6937.500;6562.500;10500.000;6562.500;10500.000;6375.000;6750.000;6562.500;10125.000;9750.000;9750.000;9750.000;9000.000;9375.000;9000.000;8625.000;8250.000;8250.000;8437.500;8625.000;8625.000	0.000;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;-140.625;140.625;0.000;0.000;-210.938;140.625;-140.625;0.000;70.312;0.000;0.000;-70.312;281.250;-210.938;0.000;0.000;0.000;-70.312;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;140.625;0.000;-70.312;0.000;70.312;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;-70.312;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;-562.500;492.188;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1054.688;-1054.688;-70.312;140.625;-421.875;-281.250;632.812;70.312;0.000;-632.812;632.812;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;70.312;0.000;0.000;0.000;-281.250;281.250;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;-1054.688;1125.000;0.000;0.000;0.000;70.312;70.312;70.312;0.000;0.000;-1125.000;1195.312;70.312;0.000;140.625;0.000;-1687.500;281.250;1406.250;-984.375;-703.125;773.438;703.125;70.312;-1265.625;1265.625;-1265.625;1265.625;0.000;-773.438;-70.312;-351.562;-140.625;0.000;-140.625;1476.562;-1476.562;1476.562;-1546.875;140.625;-70.312;1335.938;-140.625;0.000;0.000;-281.250;140.625;-140.625;-140.625;-140.625;0.000;70.312;70.312;0.000	549.2746	6290	8274	W_10797	SW_069	SE	SW	1	1.5		0	0	1	2	0	1	A	CT
9	Spectrogram 1	2	550.950948900	551.822175300	6358.974	11623.932	5264.958	0.8712	SeaPro_20210720_112820_2CH192K16.wav	11437.500;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7500.000;7500.000;7500.000;7500.000;7125.000;11250.000;11062.500;7125.000;7125.000;6562.500;6750.000;6562.500;6562.500;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6937.500;6750.000;6750.000;6937.500;6937.500;6750.000;6937.500;6937.500;6937.500;6937.500;6750.000;10875.000;6750.000;11062.500;6750.000;6937.500;7125.000;6937.500;7312.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7500.000;7125.000;7312.500;11250.000;11437.500;11250.000;7312.500;7312.500;7312.500;7312.500;7312.500;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7687.500;7687.500;7687.500;7687.500;7687.500;11437.500;7687.500;7687.500;7687.500;7687.500;7312.500;7312.500;7875.000;7687.500;7875.000;7875.000;7875.000;7875.000;7875.000;7687.500;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8250.000;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;11437.500;8250.000;8250.000;8250.000;8250.000;8250.000;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8625.000;8625.000;8625.000;8437.500;8437.500;8437.500;11437.500;11250.000;11437.500;11062.500;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9187.500;9187.500;9187.500;9187.500;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;8062.500;8062.500;9375.000;9562.500;9562.500;9562.500;9562.500;9750.000;9750.000;9750.000;10125.000;10312.500;8250.000;10312.500;10312.500;10500.000;10500.000;10500.000;10687.500;10687.500;10687.500;10687.500;10875.000;10875.000;11062.500;7875.000;11250.000;11437.500;11250.000;11062.500;10875.000;6375.000;6937.500;7125.000;11437.500;6375.000;6562.500;6562.500;11437.500;7125.000;7312.500;8062.500;11437.500;11250.000;11250.000;7125.000;11250.000;10875.000;7500.000;7875.000;10687.500;10312.500;9187.500;9000.000;8812.500;8812.500;8625.000;8437.500;8437.500;8437.500;6375.000;8437.500;8812.500	-1617.188;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;-140.625;1546.875;-70.312;-1476.562;0.000;-210.938;70.312;-70.312;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;70.312;0.000;-70.312;70.312;0.000;0.000;0.000;-70.312;1546.875;-1546.875;1617.188;-1617.188;70.312;70.312;-70.312;140.625;-140.625;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-140.625;70.312;1476.562;70.312;-70.312;-1476.562;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;1406.250;-1406.250;0.000;0.000;0.000;-140.625;0.000;210.938;-70.312;70.312;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1265.625;-1195.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;-70.312;0.000;0.000;1125.000;-70.312;70.312;-140.625;-914.062;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-492.188;0.000;492.188;70.312;0.000;0.000;0.000;70.312;0.000;0.000;140.625;70.312;-773.438;773.438;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;70.312;-1195.312;1265.625;70.312;-70.312;-70.312;-70.312;-1687.500;210.938;70.312;1617.188;-1898.438;70.312;0.000;1828.125;-1617.188;70.312;281.250;1265.625;-70.312;0.000;-1546.875;1546.875;-140.625;-1265.625;140.625;1054.688;-140.625;-421.875;-70.312;-70.312;0.000;-70.312;-70.312;0.000;0.000;-773.438;773.438;140.625	550.9509	6906	8000	W_10797	SW_069	SE	SW	1	1.5		0	0	1	2	0	1	A	CT
10	Spectrogram 1	2	551.986590000	552.684927100	6222.222	11965.812	5743.590	0.6983	SeaPro_20210720_112820_2CH192K16.wav	6750.000;6750.000;6750.000;6750.000;6562.500;6562.500;6562.500;6562.500;6562.500;6375.000;6562.500;6750.000;7125.000;7312.500;6562.500;7125.000;6562.500;6375.000;6562.500;6750.000;6750.000;6750.000;6750.000;6750.000;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;7125.000;6937.500;6937.500;6937.500;6750.000;7125.000;6937.500;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7500.000;7500.000;7312.500;7500.000;7500.000;7500.000;7500.000;7500.000;6937.500;6937.500;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7500.000;6562.500;7875.000;7875.000;7875.000;7875.000;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;10875.000;8250.000;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8812.500;8812.500;8812.500;8812.500;7125.000;8812.500;8812.500;8812.500;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9562.500;9562.500;9562.500;9562.500;9562.500;7125.000;9750.000;9750.000;9750.000;9750.000;9937.500;9937.500;10125.000;10312.500;10875.000;10875.000;11062.500;11062.500;11062.500;11250.000;11250.000;11250.000;6375.000;11437.500;11625.000;11625.000;11625.000;11625.000;6937.500;10687.500;8437.500;8625.000;6375.000;7125.000;10875.000;10875.000;10875.000;10875.000;10875.000;10687.500;10687.500;10687.500;7125.000;10312.500;9937.500;10125.000;10125.000;9937.500;10125.000;9562.500;9562.500;9000.000;9000.000;8625.000;8625.000;8625.000;8625.000;8625.000;11437.500	0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;-70.312;70.312;70.312;140.625;70.312;-281.250;210.938;-210.938;-70.312;70.312;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;-70.312;140.625;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;-210.938;0.000;210.938;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-140.625;-351.562;492.188;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;984.375;-984.375;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;-632.812;632.812;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;-914.062;984.375;0.000;0.000;0.000;70.312;0.000;70.312;70.312;210.938;0.000;70.312;0.000;0.000;70.312;0.000;0.000;-1828.125;1898.438;70.312;0.000;0.000;0.000;-1757.812;1406.250;-843.750;70.312;-843.750;281.250;1406.250;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;-1335.938;1195.312;-140.625;70.312;0.000;-70.312;70.312;-210.938;0.000;-210.938;0.000;-140.625;0.000;0.000;0.000;0.000;1054.688	551.9866	6222	8410	W_10797	SW_069	SE	SW	1	2		0	0	1	2	1	1	A	CT
11	Spectrogram 1	2	552.827306500	553.403604000	6153.846	12034.188	5880.342	0.5763	SeaPro_20210720_112820_2CH192K16.wav	6375.000;6562.500;6562.500;6562.500;6562.500;6562.500;6562.500;6562.500;6562.500;6562.500;6562.500;6750.000;6750.000;6750.000;6937.500;6750.000;6187.500;6750.000;6562.500;6750.000;6562.500;6750.000;6750.000;6750.000;6562.500;6750.000;6375.000;6187.500;6937.500;6187.500;6750.000;6937.500;6937.500;6937.500;6937.500;7125.000;6187.500;7687.500;6187.500;7312.500;6187.500;7312.500;7312.500;7312.500;7312.500;7312.500;7500.000;7500.000;7500.000;7687.500;7687.500;7687.500;7687.500;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8437.500;8250.000;8250.000;8250.000;8437.500;8437.500;8437.500;8437.500;8437.500;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9375.000;9375.000;9562.500;9562.500;9750.000;9750.000;9750.000;9750.000;9750.000;9937.500;9750.000;9937.500;9937.500;9937.500;9937.500;9937.500;9750.000;9750.000;9562.500;9750.000;9750.000;9750.000;9750.000;6750.000;9750.000;9750.000;9750.000;10312.500;6187.500;10687.500;6375.000;11062.500;11437.500;11625.000;9750.000;9750.000;9750.000;9937.500;10312.500;10312.500;10312.500;11062.500;6187.500;11437.500;11625.000;6375.000;6562.500;6937.500;11625.000;11625.000;11437.500;11062.500;7125.000;6187.500;10312.500;6750.000;9750.000;9750.000;9375.000;9375.000;9375.000;9000.000;9000.000;8625.000;8625.000;8250.000;7875.000;7687.500;7500.000;7312.500;7125.000;7125.000;6937.500;6937.500;6937.500;6562.500;6187.500	70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;-70.312;-210.938;210.938;-70.312;70.312;-70.312;70.312;0.000;0.000;-70.312;70.312;-140.625;-70.312;281.250;-281.250;210.938;70.312;0.000;0.000;0.000;70.312;-351.562;562.500;-562.500;421.875;-421.875;421.875;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;70.312;0.000;70.312;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;-70.312;0.000;-70.312;70.312;0.000;0.000;0.000;-1125.000;1125.000;0.000;0.000;210.938;-1546.875;1687.500;-1617.188;1757.812;140.625;70.312;-703.125;0.000;0.000;70.312;140.625;0.000;0.000;281.250;-1828.125;1968.750;70.312;-1968.750;70.312;140.625;1757.812;0.000;-70.312;-140.625;-1476.562;-351.562;1546.875;-1335.938;1125.000;0.000;-140.625;0.000;0.000;-140.625;0.000;-140.625;0.000;-140.625;-140.625;-70.312;-70.312;-70.312;-70.312;0.000;-70.312;0.000;0.000;-140.625;-140.625	552.8273	6153	6769	W_10797	SW_069	SE	SW	1	1.5		0	1	1	2	0	1	A	CT
