Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Delta Time (s)	Begin File	Peak Freq Contour (Hz)	PFC Slope (Hz/ms)	File Offset (s)	Start Freq (Hz)	End Freq (Hz)	ID	ID_Category	Type	Category	N elements	Quality	similar_to	Inflection Points	Step	N max	N min	Interruptions	Overtones	Contour	Overlap
31	Spectrogram 1	2	191.681396300	192.583132500	5675.214	18188.034	12512.820	0.9017	SeaPro_20210721_092627_2CH192K16.wav	8062.500;8062.500;7875.000;7687.500;7500.000;7500.000;7312.500;7125.000;6937.500;6750.000;6750.000;6750.000;6562.500;6562.500;6750.000;6562.500;6375.000;6375.000;6187.500;6375.000;6187.500;6187.500;6187.500;6187.500;6000.000;6187.500;6000.000;6000.000;6000.000;6000.000;6000.000;6187.500;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;5812.500;6000.000;6000.000;6000.000;6000.000;7125.000;5812.500;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;5812.500;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6187.500;6000.000;6000.000;6000.000;6187.500;6187.500;6187.500;6187.500;6375.000;6000.000;6187.500;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6562.500;6562.500;6562.500;6562.500;6562.500;6375.000;6750.000;6562.500;6750.000;6750.000;6750.000;6750.000;6750.000;6562.500;6937.500;6750.000;6750.000;6937.500;6937.500;6937.500;7125.000;7125.000;6937.500;7125.000;7125.000;7312.500;7125.000;7312.500;7312.500;7312.500;7500.000;7312.500;7312.500;7312.500;7500.000;7500.000;7500.000;7500.000;7500.000;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7875.000;7875.000;7875.000;7687.500;7687.500;8062.500;7875.000;7875.000;8062.500;8062.500;8062.500;8062.500;8062.500;5812.500;7875.000;8062.500;8250.000;8250.000;8250.000;8250.000;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8625.000;8625.000;8812.500;8625.000;8812.500;8812.500;8812.500;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9187.500;9187.500;9187.500;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9562.500;9562.500;9750.000;9562.500;9750.000;9750.000;9750.000;9937.500;9937.500;9937.500;9937.500;10125.000;10125.000;10125.000;10312.500;10312.500;10312.500;10312.500;10500.000;10312.500;10500.000;10687.500;10500.000;10875.000;11062.500;11250.000;11250.000;11625.000;11437.500;12000.000;12000.000;12375.000;12937.500;12937.500;13312.500;12187.500;6000.000;14250.000;14250.000;6562.500;14812.500;15187.500;6562.500;15562.500;5812.500;5812.500;15937.500;15937.500;15937.500;15937.500;5812.500;5812.500;5812.500;16125.000;5812.500;16312.500;16312.500;6375.000;6000.000;16312.500;16500.000;16500.000;6000.000;5812.500;6000.000;5812.500;6375.000;6187.500;6562.500;16875.000;16875.000;16875.000;16875.000;16875.000;6000.000;17062.500;17062.500;17062.500;17062.500;7125.000;6000.000;17250.000;17250.000;17437.500;17437.500;17437.500;17437.500;5812.500;5812.500;6000.000;6000.000;17625.000;6375.000;17625.000;17625.000;17625.000;6000.000;6000.000;5812.500;18000.000;5812.500;6375.000;6375.000;6375.000;5812.500;5812.500;6000.000;5812.500;18000.000;5812.500;17812.500;6187.500;18000.000;5812.500;6937.500;7125.000;6375.000;6375.000;7125.000;5812.500;6000.000;6000.000;18000.000;7500.000;7687.500;7687.500;5812.500;6000.000;5812.500;6375.000;5812.500;6000.000;5812.500;18000.000;5812.500;6187.500;17812.500;17625.000;6000.000;5812.500;5812.500;5812.500;7125.000;5812.500;7312.500;5812.500;6000.000;6000.000;5812.500;15000.000;5812.500;13500.000;6000.000;5812.500;7125.000	0.000;-70.312;-70.312;-70.312;0.000;-70.312;-70.312;-70.312;-70.312;0.000;0.000;-70.312;0.000;70.312;-70.312;-70.312;0.000;-70.312;70.312;-70.312;0.000;0.000;0.000;-70.312;70.312;-70.312;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;421.875;-492.188;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;-140.625;70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;-70.312;140.625;-70.312;70.312;0.000;0.000;0.000;0.000;-70.312;140.625;-70.312;0.000;70.312;0.000;0.000;70.312;0.000;-70.312;70.312;0.000;70.312;-70.312;70.312;0.000;0.000;70.312;-70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;-70.312;0.000;140.625;-70.312;0.000;70.312;0.000;0.000;0.000;0.000;-843.750;773.438;70.312;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;70.312;-70.312;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;70.312;-70.312;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;-70.312;70.312;70.312;-70.312;140.625;70.312;70.312;0.000;140.625;-70.312;210.938;0.000;140.625;210.938;0.000;140.625;-421.875;-2320.312;3093.750;0.000;-2882.812;3093.750;140.625;-3234.375;3375.000;-3656.250;0.000;3796.875;0.000;0.000;0.000;-3796.875;0.000;0.000;3867.188;-3867.188;3937.500;0.000;-3726.562;-140.625;3867.188;70.312;0.000;-3937.500;-70.312;70.312;-70.312;210.938;-70.312;140.625;3867.188;0.000;0.000;0.000;0.000;-4078.125;4148.438;0.000;0.000;0.000;-3726.562;-421.875;4218.750;0.000;70.312;0.000;0.000;0.000;-4359.375;0.000;70.312;0.000;4359.375;-4218.750;4218.750;0.000;0.000;-4359.375;0.000;-70.312;4570.312;-4570.312;210.938;0.000;0.000;-210.938;0.000;70.312;-70.312;4570.312;-4570.312;4500.000;-4359.375;4429.688;-4570.312;421.875;70.312;-281.250;0.000;281.250;-492.188;70.312;0.000;4500.000;-3937.500;70.312;0.000;-703.125;70.312;-70.312;210.938;-210.938;70.312;-70.312;4570.312;-4570.312;140.625;4359.375;-70.312;-4359.375;-70.312;0.000;0.000;492.188;-492.188;562.500;-562.500;70.312;0.000;-70.312;3445.312;-3445.312;2882.812;-2812.500;-70.312;492.188	191.6814	8205	12376	W_3710	SW_024	SE	SW	1	1.5		1	0	1	2	0	1	A	
32	Spectrogram 1	2	192.708562000	193.576398400	5470.085	18461.538	12991.453	0.8678	SeaPro_20210721_092627_2CH192K16.wav	5625.000;5625.000;8437.500;8250.000;8250.000;7875.000;7500.000;7312.500;7125.000;6937.500;6750.000;6562.500;6562.500;6750.000;6375.000;6187.500;6187.500;6187.500;6187.500;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6187.500;6187.500;6187.500;6187.500;6000.000;6187.500;6187.500;6187.500;6187.500;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6187.500;6375.000;6562.500;6562.500;6562.500;6562.500;6562.500;6562.500;6562.500;6562.500;6562.500;6562.500;6750.000;6750.000;6750.000;6750.000;6750.000;6937.500;6750.000;6750.000;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;7125.000;7125.000;7125.000;7125.000;7125.000;7312.500;7312.500;7125.000;7312.500;7312.500;7312.500;7125.000;7312.500;7500.000;7312.500;7500.000;7500.000;7500.000;7687.500;7500.000;7500.000;7500.000;7687.500;7687.500;7687.500;7875.000;7687.500;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8250.000;8250.000;8250.000;8250.000;8250.000;8437.500;8250.000;8437.500;8437.500;8437.500;8437.500;8437.500;8625.000;8437.500;8625.000;8812.500;8625.000;8812.500;8812.500;8812.500;8812.500;9000.000;8812.500;9000.000;9000.000;9000.000;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9562.500;9562.500;9562.500;9562.500;9750.000;9750.000;9750.000;9750.000;9750.000;9937.500;9937.500;9937.500;10125.000;9937.500;10125.000;10125.000;10125.000;10312.500;10312.500;10312.500;10312.500;10500.000;10500.000;10500.000;10500.000;10687.500;10687.500;10687.500;10875.000;11062.500;11062.500;11250.000;11437.500;11437.500;11437.500;12187.500;11812.500;12375.000;12562.500;5812.500;12375.000;13125.000;13312.500;13500.000;13687.500;12937.500;7875.000;5812.500;7312.500;13875.000;5812.500;15750.000;15937.500;15937.500;16125.000;5625.000;5812.500;16312.500;16312.500;16312.500;16312.500;16500.000;16500.000;16500.000;16687.500;5625.000;16687.500;16687.500;6000.000;5812.500;5625.000;16875.000;17062.500;17062.500;17062.500;5812.500;17062.500;5625.000;6562.500;17062.500;17250.000;17250.000;17250.000;17250.000;6000.000;5812.500;5812.500;6000.000;5625.000;17437.500;17437.500;17437.500;17625.000;6000.000;17625.000;17625.000;7125.000;5812.500;17625.000;7875.000;6187.500;17812.500;5625.000;17812.500;6000.000;18000.000;5625.000;6375.000;6000.000;5812.500;18000.000;5812.500;6000.000;18000.000;7125.000;18187.500;6187.500;5812.500;5625.000;5812.500;6187.500;6000.000;6000.000;6000.000;6000.000;5812.500;6562.500;6000.000;5625.000;6375.000;5812.500;5625.000;5625.000;5812.500;5812.500;6000.000;18000.000;6187.500;6000.000;6000.000;5625.000;12187.500;6000.000;5625.000;6375.000;6000.000;6000.000;6000.000;7875.000;5625.000;5625.000;5812.500;6000.000;5625.000;6000.000;8062.500;7125.000;7125.000	0.000;1054.688;-70.312;0.000;-140.625;-140.625;-70.312;-70.312;-70.312;-70.312;-70.312;0.000;70.312;-140.625;-70.312;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;-70.312;70.312;0.000;0.000;-70.312;70.312;70.312;-70.312;70.312;0.000;0.000;70.312;-70.312;0.000;0.000;70.312;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;70.312;-70.312;70.312;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;70.312;0.000;70.312;70.312;0.000;0.000;281.250;-140.625;210.938;70.312;-2531.250;2460.938;281.250;70.312;70.312;70.312;-281.250;-1898.438;-773.438;562.500;2460.938;-3023.438;3726.562;70.312;0.000;70.312;-3937.500;70.312;3937.500;0.000;0.000;0.000;70.312;0.000;0.000;70.312;-4148.438;4148.438;0.000;-4007.812;-70.312;-70.312;4218.750;70.312;0.000;0.000;-4218.750;4218.750;-4289.062;351.562;3937.500;70.312;0.000;0.000;0.000;-4218.750;-70.312;0.000;70.312;-140.625;4429.688;0.000;0.000;70.312;-4359.375;4359.375;0.000;-3937.500;-492.188;4429.688;-3656.250;-632.812;4359.375;-4570.312;4570.312;-4429.688;4500.000;-4640.625;281.250;-140.625;-70.312;4570.312;-4570.312;70.312;4500.000;-4078.125;4148.438;-4500.000;-140.625;-70.312;70.312;140.625;-70.312;0.000;0.000;0.000;-70.312;281.250;-210.938;-140.625;281.250;-210.938;-70.312;0.000;70.312;0.000;70.312;4500.000;-4429.688;-70.312;0.000;-140.625;2460.938;-2320.312;-140.625;281.250;-140.625;0.000;0.000;703.125;-843.750;0.000;70.312;70.312;-140.625;140.625;773.438;-351.562;0.000	192.7086	8684	14974	W_3710	SW_024	SE	SW	1	1.5		1	0	1	2	0	1	A	CT
43	Spectrogram 1	2	222.406834900	223.495020400	5606.838	17914.530	12307.692	1.0882	SeaPro_20210721_092627_2CH192K16.wav	6000.000;6000.000;8062.500;7875.000;7875.000;7687.500;7500.000;7500.000;7312.500;7312.500;7312.500;7125.000;5625.000;6937.500;6937.500;6937.500;6937.500;6750.000;6750.000;6562.500;6750.000;6562.500;6750.000;6562.500;6562.500;6562.500;6562.500;6562.500;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6187.500;6187.500;6187.500;6187.500;6187.500;6187.500;6187.500;6187.500;6187.500;6187.500;6187.500;6187.500;6187.500;6000.000;6187.500;6000.000;6000.000;6187.500;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6187.500;6187.500;6187.500;6000.000;6000.000;6000.000;6187.500;6187.500;6187.500;6187.500;6187.500;6187.500;6187.500;6187.500;6187.500;6187.500;6187.500;6187.500;6187.500;6187.500;6375.000;6375.000;6375.000;6187.500;6187.500;6375.000;6187.500;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6562.500;6562.500;6562.500;6562.500;6562.500;6562.500;6562.500;6562.500;6562.500;6562.500;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6937.500;6937.500;6750.000;6937.500;6937.500;17062.500;17812.500;7125.000;6937.500;6750.000;6937.500;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;6937.500;7125.000;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7500.000;7500.000;7500.000;7500.000;7500.000;17250.000;7500.000;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7875.000;7875.000;7875.000;7875.000;7875.000;8062.500;7875.000;7875.000;8062.500;8062.500;8062.500;8062.500;8250.000;8062.500;17250.000;17062.500;8250.000;8250.000;8250.000;7875.000;8250.000;8437.500;8250.000;7875.000;8062.500;8437.500;8437.500;8437.500;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8437.500;8812.500;8625.000;17250.000;17625.000;8625.000;8812.500;8625.000;9000.000;9000.000;9000.000;9000.000;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9375.000;9375.000;9375.000;9375.000;9562.500;9562.500;9562.500;17437.500;17437.500;9562.500;9562.500;9187.500;5625.000;9562.500;9750.000;9937.500;17625.000;9750.000;17812.500;9937.500;15375.000;9750.000;10125.000;9937.500;10125.000;10312.500;5625.000;10312.500;10500.000;10500.000;10500.000;17437.500;17437.500;10687.500;10875.000;11062.500;11062.500;11062.500;17625.000;5625.000;6000.000;5812.500;11625.000;12000.000;12375.000;12562.500;11625.000;13125.000;13312.500;13687.500;13687.500;5625.000;6375.000;6375.000;17437.500;17437.500;5625.000;5625.000;15937.500;17437.500;14437.500;5625.000;15937.500;17812.500;15375.000;5625.000;16125.000;16312.500;16312.500;16312.500;16312.500;16500.000;16500.000;16500.000;8250.000;16687.500;16687.500;16125.000;17437.500;6562.500;17625.000;16875.000;16875.000;5625.000;17062.500;16875.000;8625.000;8625.000;9000.000;8812.500;17062.500;8812.500;9000.000;9000.000;9000.000;6000.000;9187.500;9187.500;9187.500;8812.500;9187.500;9375.000;17625.000;9375.000;9375.000;9375.000;9375.000;5625.000;9562.500;9562.500;5812.500;9750.000;9750.000;9750.000;9937.500;9937.500;9937.500;10125.000;17625.000;10312.500;10312.500;10312.500;17437.500;10312.500;5812.500;10500.000;10687.500;10687.500;10875.000;10875.000;11062.500;11062.500;11062.500;11250.000;11437.500;11625.000;11625.000;11812.500;11812.500;12000.000;11625.000;12187.500;12375.000;17437.500;12750.000;12750.000;12375.000;12750.000;12750.000;13312.500;13500.000;13125.000;13125.000;13312.500;13500.000;13500.000;17812.500;13687.500;5625.000;12000.000;12750.000;12562.500;17437.500;17437.500;15000.000;14812.500;5625.000;5625.000;6375.000;6187.500;5812.500;15750.000	0.000;773.438;-70.312;0.000;-70.312;-70.312;0.000;-70.312;0.000;0.000;-70.312;-562.500;492.188;0.000;0.000;0.000;-70.312;0.000;-70.312;70.312;-70.312;70.312;-70.312;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;-70.312;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;-70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;-70.312;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;-70.312;70.312;0.000;3796.875;281.250;-4007.812;-70.312;-70.312;70.312;70.312;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;3656.250;-3656.250;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;70.312;0.000;0.000;0.000;70.312;-70.312;3445.312;-70.312;-3304.688;0.000;0.000;-140.625;140.625;70.312;-70.312;-140.625;70.312;140.625;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;140.625;-70.312;3234.375;140.625;-3375.000;70.312;-70.312;140.625;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;2953.125;0.000;-2953.125;0.000;-140.625;-1335.938;1476.562;70.312;70.312;2882.812;-2953.125;3023.438;-2953.125;2039.062;-2109.375;140.625;-70.312;70.312;70.312;-1757.812;1757.812;70.312;0.000;0.000;2601.562;0.000;-2531.250;70.312;70.312;0.000;0.000;2460.938;-4500.000;140.625;-70.312;2179.688;140.625;140.625;70.312;-351.562;562.500;70.312;140.625;0.000;-3023.438;281.250;0.000;4148.438;0.000;-4429.688;0.000;3867.188;562.500;-1125.000;-3304.688;3867.188;703.125;-914.062;-3656.250;3937.500;70.312;0.000;0.000;0.000;70.312;0.000;0.000;-3093.750;3164.062;0.000;-210.938;492.188;-4078.125;4148.438;-281.250;0.000;-4218.750;4289.062;-70.312;-3093.750;0.000;140.625;-70.312;3093.750;-3093.750;70.312;0.000;0.000;-1125.000;1195.312;0.000;0.000;-140.625;140.625;70.312;3093.750;-3093.750;0.000;0.000;0.000;-1406.250;1476.562;0.000;-1406.250;1476.562;0.000;0.000;70.312;0.000;0.000;70.312;2812.500;-2742.188;0.000;0.000;2671.875;-2671.875;-1687.500;1757.812;70.312;0.000;70.312;0.000;70.312;0.000;0.000;70.312;70.312;70.312;0.000;70.312;0.000;70.312;-140.625;210.938;70.312;1898.438;-1757.812;0.000;-140.625;140.625;0.000;210.938;70.312;-140.625;0.000;70.312;70.312;0.000;1617.188;-1546.875;-3023.438;2390.625;281.250;-70.312;1828.125;0.000;-914.062;-70.312;-3445.312;0.000;281.250;-70.312;-140.625;3726.562	222.4068	8137	17914	W_3710	SW_024	SE	SW	1	1.5		1	0	1	2	0	1	A	W-CT
52	Spectrogram 1	2	419.955966800	420.583114200	6222.222	14837.607	8615.385	0.6271	SeaPro_20210721_092627_2CH192K16.wav	6562.500;7125.000;6562.500;6937.500;6750.000;6562.500;6562.500;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7312.500;7125.000;7125.000;7312.500;7125.000;7125.000;7125.000;7125.000;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7500.000;7500.000;7500.000;7500.000;7500.000;7687.500;7687.500;7687.500;7687.500;7687.500;7875.000;7875.000;7875.000;8062.500;8062.500;8250.000;8250.000;8437.500;8625.000;8625.000;8812.500;9000.000;9000.000;8812.500;9000.000;8437.500;9187.500;9562.500;9750.000;10500.000;10875.000;10875.000;11062.500;11437.500;11437.500;11812.500;12000.000;12187.500;11062.500;6750.000;12562.500;12937.500;6750.000;7312.500;7500.000;7500.000;7687.500;10875.000;9937.500;6750.000;7312.500;6562.500;6562.500;7312.500;6375.000;6937.500;6562.500;6375.000;7687.500;9937.500;7312.500;6937.500;6375.000;6937.500;9187.500;7312.500;7500.000;7312.500;6375.000;6375.000;14437.500;7312.500;6375.000;7500.000;6375.000;6375.000;14250.000;14250.000;7687.500;8250.000;14250.000;6375.000;6937.500;14062.500;14250.000;7312.500;6562.500;7875.000;6750.000;6937.500;14062.500;14062.500;14062.500;14062.500;14062.500;6562.500;6562.500;14062.500;14062.500;14062.500;14062.500;14250.000;14062.500;14062.500;14062.500;14062.500;14250.000;14062.500;6375.000;10125.000;6937.500;14062.500;6375.000;8062.500;6562.500;6937.500;7125.000;6562.500;6375.000;6375.000;7125.000;6375.000;6562.500;6375.000;7687.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;6375.000;7125.000;6375.000;6375.000;6562.500;14062.500;6750.000;6750.000;13875.000;13875.000;7500.000;7312.500;13875.000;7312.500;14062.500;7125.000	210.938;-210.938;140.625;-70.312;-70.312;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;70.312;-70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;70.312;70.312;0.000;70.312;70.312;0.000;-70.312;70.312;-210.938;281.250;140.625;70.312;281.250;140.625;0.000;70.312;140.625;0.000;140.625;70.312;70.312;-421.875;-1617.188;2179.688;140.625;-2320.312;210.938;70.312;0.000;70.312;1195.312;-351.562;-1195.312;210.938;-281.250;0.000;281.250;-351.562;210.938;-140.625;-70.312;492.188;843.750;-984.375;-140.625;-210.938;210.938;843.750;-703.125;70.312;-70.312;-351.562;0.000;3023.438;-2671.875;-351.562;421.875;-421.875;0.000;2953.125;0.000;-2460.938;210.938;2250.000;-2953.125;210.938;2671.875;70.312;-2601.562;-281.250;492.188;-421.875;70.312;2671.875;0.000;0.000;0.000;0.000;-2812.500;0.000;2812.500;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;70.312;-70.312;-2882.812;1406.250;-1195.312;2671.875;-2882.812;632.812;-562.500;140.625;70.312;-210.938;-70.312;0.000;281.250;-281.250;70.312;-70.312;492.188;2390.625;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-2882.812;281.250;-281.250;0.000;70.312;2812.500;-2742.188;0.000;2671.875;0.000;-2390.625;-70.312;2460.938;-2460.938;2531.250;-2601.562	419.9560	6222	13675	W_5612	SW_048	SE	SW	1	1.5		1	0	1	1	0	0	M	CT
