Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Delta Time (s)	Peak Freq (Hz)	Peak Time (s)	Begin File	Peak Freq Contour (Hz)	PFC Slope (Hz/ms)	File Offset (s)	Start Freq (Hz)	End Freq (Hz)	ID	ID_Category	Type	Category	N elements	Quality	similar_to	Inflection Points	Step	N max	N min	Interruptions	Overtones	Contour	Overlap
1	Spectrogram 1	2	186.603734988	187.883370000	4336.100	14924.400	10588.300	1.2796	4500.000	187.4587	SeaPro_20230718_095402_2CH192K16.wav	4500.000;4500.000;4500.000;5062.500;5062.500;4875.000;4875.000;4500.000;4500.000;4500.000;5250.000;4500.000;5250.000;5062.500;4687.500;5437.500;4875.000;4687.500;4875.000;4687.500;4500.000;4500.000;4687.500;5437.500;5625.000;5625.000;5625.000;5625.000;5062.500;5062.500;4500.000;5812.500;5437.500;6000.000;6000.000;6000.000;6000.000;4500.000;4500.000;6187.500;4875.000;6187.500;4500.000;4687.500;4687.500;4500.000;4500.000;4687.500;4500.000;5437.500;6750.000;4875.000;6937.500;6937.500;6937.500;7125.000;7125.000;4500.000;4687.500;4500.000;4500.000;4875.000;4500.000;4687.500;4500.000;4500.000;4687.500;4687.500;4500.000;4500.000;4875.000;4500.000;4687.500;4500.000;4500.000;4500.000;4687.500;4875.000;4875.000;4500.000;7687.500;4500.000;5062.500;4875.000;4875.000;4687.500;4875.000;4875.000;4875.000;4500.000;4500.000;4500.000;4500.000;4500.000;4875.000;4687.500;4500.000;4500.000;5062.500;4875.000;4500.000;4875.000;4687.500;4875.000;8062.500;4687.500;4500.000;8250.000;4500.000;4875.000;4875.000;4875.000;4500.000;4687.500;4875.000;5062.500;8437.500;4500.000;4500.000;4500.000;8437.500;4500.000;4500.000;4500.000;4875.000;5625.000;4500.000;4500.000;4500.000;8625.000;8625.000;5437.500;8625.000;8625.000;8812.500;8625.000;4687.500;4500.000;8812.500;4500.000;4500.000;4687.500;5625.000;4500.000;4500.000;4875.000;4500.000;8812.500;4500.000;8812.500;4687.500;9000.000;4500.000;4500.000;4687.500;4687.500;4500.000;9000.000;4687.500;4500.000;9000.000;4500.000;4500.000;4875.000;4500.000;4875.000;4875.000;4875.000;4500.000;4687.500;4500.000;4500.000;4687.500;9187.500;4875.000;4500.000;4500.000;4875.000;4500.000;5250.000;4500.000;4687.500;4875.000;4500.000;4500.000;9375.000;4500.000;9375.000;4875.000;4875.000;9562.500;4500.000;4500.000;4500.000;5062.500;5062.500;9562.500;9562.500;9562.500;4500.000;4500.000;9750.000;4875.000;9750.000;5437.500;4500.000;4875.000;4500.000;9750.000;5062.500;9750.000;9750.000;4875.000;4500.000;4500.000;4500.000;9750.000;9937.500;4875.000;4687.500;4500.000;4500.000;4500.000;4687.500;4500.000;9937.500;4500.000;4500.000;4687.500;4687.500;4500.000;4875.000;10125.000;4500.000;4500.000;5062.500;4500.000;4500.000;4500.000;5062.500;10125.000;4687.500;4500.000;4500.000;10125.000;10125.000;5062.500;10312.500;4500.000;4500.000;4875.000;4500.000;10312.500;10312.500;10312.500;10312.500;4687.500;10312.500;4500.000;5062.500;4500.000;10500.000;5062.500;5062.500;5062.500;4500.000;4500.000;10500.000;4875.000;10500.000;10500.000;4687.500;4687.500;4500.000;4687.500;4500.000;5062.500;4687.500;4500.000;4500.000;4500.000;4875.000;4500.000;10687.500;4500.000;4875.000;4687.500;4500.000;4875.000;5062.500;10875.000;4687.500;4875.000;4500.000;4500.000;4500.000;4875.000;4875.000;4500.000;4500.000;4500.000;5062.500;4875.000;4500.000;4500.000;4500.000;4875.000;5437.500;5062.500;5062.500;4875.000;4500.000;4500.000;4875.000;4687.500;4500.000;4875.000;11250.000;4500.000;4500.000;5062.500;11250.000;4500.000;4500.000;4500.000;4875.000;4500.000;4500.000;4687.500;4875.000;4687.500;4500.000;4875.000;5250.000;5062.500;5250.000;4500.000;4687.500;5250.000;5250.000;4687.500;4500.000;4875.000;4875.000;4500.000;4500.000;4500.000;5250.000;5250.000;4500.000;11625.000;4500.000;4500.000;4875.000;4500.000;4875.000;4875.000;4500.000;4687.500;4875.000;4687.500;4500.000;5250.000;5062.500;5062.500;4687.500;4500.000;4500.000;4875.000;4500.000;4500.000;4875.000;5437.500;4687.500;4500.000;4500.000;5812.500;12000.000;4687.500;4875.000;4875.000;4687.500;4500.000;5062.500;4875.000;4500.000;4875.000;4500.000;5062.500;5062.500;4687.500;4687.500;4687.500;4500.000;4500.000;4500.000;4875.000;5812.500;5062.500;5062.500;4687.500;4875.000;4500.000;4687.500;4500.000;4875.000;4875.000;4875.000;4500.000;4500.000;4500.000;4500.000;4875.000;4687.500;5062.500;4687.500;4500.000;4500.000;4500.000;5062.500;4500.000;4500.000;4875.000;5437.500;4687.500;4500.000;4875.000;4500.000;5250.000;4500.000;4687.500;4500.000;5062.500;5250.000;4500.000;4500.000;4500.000;5062.500;4687.500;4687.500;5062.500;5062.500;4687.500;4687.500;5250.000;5250.000;4500.000;4875.000;4500.000;4500.000;4875.000;4500.000;4875.000;4500.000;4500.000;4500.000;4500.000;4500.000;4687.500;4875.000;4875.000;5062.500;4875.000;4875.000;4875.000;4687.500;4500.000;5437.500;5250.000;5062.500;4500.000;5437.500;5625.000;4500.000;5062.500;4500.000;4500.000;5062.500;4500.000	0.000;0.000;210.938;0.000;-70.312;0.000;-140.625;0.000;0.000;281.250;-281.250;281.250;-70.312;-140.625;281.250;-210.938;-70.312;70.312;-70.312;-70.312;0.000;70.312;281.250;70.312;0.000;0.000;0.000;-210.938;0.000;-210.938;492.188;-140.625;210.938;0.000;0.000;0.000;-562.500;0.000;632.812;-492.188;492.188;-632.812;70.312;0.000;-70.312;0.000;70.312;-70.312;351.562;492.188;-703.125;773.438;0.000;0.000;70.312;0.000;-984.375;70.312;-70.312;0.000;140.625;-140.625;70.312;-70.312;0.000;70.312;0.000;-70.312;0.000;140.625;-140.625;70.312;-70.312;0.000;0.000;70.312;70.312;0.000;-140.625;1195.312;-1195.312;210.938;-70.312;0.000;-70.312;70.312;0.000;0.000;-140.625;0.000;0.000;0.000;0.000;140.625;-70.312;-70.312;0.000;210.938;-70.312;-140.625;140.625;-70.312;70.312;1195.312;-1265.625;-70.312;1406.250;-1406.250;140.625;0.000;0.000;-140.625;70.312;70.312;70.312;1265.625;-1476.562;0.000;0.000;1476.562;-1476.562;0.000;0.000;140.625;281.250;-421.875;0.000;0.000;1546.875;0.000;-1195.312;1195.312;0.000;70.312;-70.312;-1476.562;-70.312;1617.188;-1617.188;0.000;70.312;351.562;-421.875;0.000;140.625;-140.625;1617.188;-1617.188;1617.188;-1546.875;1617.188;-1687.500;0.000;70.312;0.000;-70.312;1687.500;-1617.188;-70.312;1687.500;-1687.500;0.000;140.625;-140.625;140.625;0.000;0.000;-140.625;70.312;-70.312;0.000;70.312;1687.500;-1617.188;-140.625;0.000;140.625;-140.625;281.250;-281.250;70.312;70.312;-140.625;0.000;1828.125;-1828.125;1828.125;-1687.500;0.000;1757.812;-1898.438;0.000;0.000;210.938;0.000;1687.500;0.000;0.000;-1898.438;0.000;1968.750;-1828.125;1828.125;-1617.188;-351.562;140.625;-140.625;1968.750;-1757.812;1757.812;0.000;-1828.125;-140.625;0.000;0.000;1968.750;70.312;-1898.438;-70.312;-70.312;0.000;0.000;70.312;-70.312;2039.062;-2039.062;0.000;70.312;0.000;-70.312;140.625;1968.750;-2109.375;0.000;210.938;-210.938;0.000;0.000;210.938;1898.438;-2039.062;-70.312;0.000;2109.375;0.000;-1898.438;1968.750;-2179.688;0.000;140.625;-140.625;2179.688;0.000;0.000;0.000;-2109.375;2109.375;-2179.688;210.938;-210.938;2250.000;-2039.062;0.000;0.000;-210.938;0.000;2250.000;-2109.375;2109.375;0.000;-2179.688;0.000;-70.312;70.312;-70.312;210.938;-140.625;-70.312;0.000;0.000;140.625;-140.625;2320.312;-2320.312;140.625;-70.312;-70.312;140.625;70.312;2179.688;-2320.312;70.312;-140.625;0.000;0.000;140.625;0.000;-140.625;0.000;0.000;210.938;-70.312;-140.625;0.000;0.000;140.625;210.938;-140.625;0.000;-70.312;-140.625;0.000;140.625;-70.312;-70.312;140.625;2390.625;-2531.250;0.000;210.938;2320.312;-2531.250;0.000;0.000;140.625;-140.625;0.000;70.312;70.312;-70.312;-70.312;140.625;140.625;-70.312;70.312;-281.250;70.312;210.938;0.000;-210.938;-70.312;140.625;0.000;-140.625;0.000;0.000;281.250;0.000;-281.250;2671.875;-2671.875;0.000;140.625;-140.625;140.625;0.000;-140.625;70.312;70.312;-70.312;-70.312;281.250;-70.312;0.000;-140.625;-70.312;0.000;140.625;-140.625;0.000;140.625;210.938;-281.250;-70.312;0.000;492.188;2320.312;-2742.188;70.312;0.000;-70.312;-70.312;210.938;-70.312;-140.625;140.625;-140.625;210.938;0.000;-140.625;0.000;0.000;-70.312;0.000;0.000;140.625;351.562;-281.250;0.000;-140.625;70.312;-140.625;70.312;-70.312;140.625;0.000;0.000;-140.625;0.000;0.000;0.000;140.625;-70.312;140.625;-140.625;-70.312;0.000;0.000;210.938;-210.938;0.000;140.625;210.938;-281.250;-70.312;140.625;-140.625;281.250;-281.250;70.312;-70.312;210.938;70.312;-281.250;0.000;0.000;210.938;-140.625;0.000;140.625;0.000;-140.625;0.000;210.938;0.000;-281.250;140.625;-140.625;0.000;140.625;-140.625;140.625;-140.625;0.000;0.000;0.000;0.000;70.312;70.312;0.000;70.312;-70.312;0.000;0.000;-70.312;-70.312;351.562;-70.312;-70.312;-210.938;351.562;70.312;-421.875;210.938;-210.938;0.000;210.938;-210.938	186.6037				SW_118		SW		1.5									
2	Spectrogram 1	2	175.115470648	176.036587230	4134.500	11294.100	7159.600	0.9211	4312.500	175.2720	SeaPro_20230718_095402_2CH192K16.wav	4312.500;4312.500;5062.500;4312.500;4312.500;4312.500;4312.500;4312.500;4500.000;4312.500;4687.500;4687.500;4312.500;4312.500;5062.500;5062.500;4500.000;4500.000;4687.500;4500.000;4875.000;4312.500;4500.000;5062.500;4312.500;4312.500;4312.500;4687.500;5062.500;4312.500;4312.500;5625.000;4312.500;4312.500;4312.500;4500.000;4312.500;4312.500;4687.500;5625.000;4500.000;5437.500;5812.500;4312.500;4312.500;6000.000;6000.000;4312.500;4312.500;4500.000;4312.500;4500.000;4312.500;5062.500;4312.500;4875.000;4500.000;4312.500;6187.500;4312.500;5437.500;4500.000;4312.500;4500.000;6562.500;6750.000;4500.000;6750.000;4500.000;4312.500;4687.500;4500.000;4312.500;4312.500;4312.500;4312.500;4312.500;7125.000;5625.000;4312.500;4312.500;7312.500;7312.500;4312.500;7312.500;4312.500;4500.000;4312.500;7500.000;7500.000;4312.500;4312.500;7500.000;7500.000;4500.000;7500.000;4687.500;4312.500;7687.500;7687.500;7687.500;4312.500;7687.500;7687.500;7687.500;4312.500;7687.500;7875.000;4875.000;4875.000;7875.000;4687.500;4312.500;7875.000;7875.000;4500.000;7875.000;4312.500;7875.000;4312.500;8062.500;4875.000;4500.000;8062.500;4312.500;8062.500;8062.500;8062.500;4312.500;8062.500;8062.500;8250.000;8250.000;4312.500;8250.000;4875.000;8250.000;4312.500;4312.500;8250.000;8250.000;4312.500;8437.500;8437.500;4312.500;4500.000;8437.500;4312.500;4312.500;4312.500;4312.500;8437.500;4312.500;4312.500;5250.000;8625.000;4687.500;4875.000;5437.500;8625.000;4500.000;8625.000;4312.500;4687.500;8625.000;4500.000;4500.000;8625.000;4500.000;8625.000;4312.500;4687.500;4875.000;5250.000;8812.500;8812.500;8812.500;8812.500;8812.500;4312.500;4500.000;5062.500;5062.500;4687.500;5250.000;9000.000;9000.000;4687.500;4687.500;9000.000;4687.500;9000.000;4312.500;9000.000;4312.500;9187.500;4500.000;9187.500;4687.500;4312.500;4312.500;4687.500;4312.500;4312.500;5437.500;4312.500;4312.500;5062.500;4500.000;5062.500;4500.000;6375.000;4500.000;9375.000;5437.500;4875.000;4875.000;4687.500;4312.500;4687.500;4312.500;4500.000;4312.500;6000.000;5062.500;4312.500;4312.500;4312.500;4500.000;4312.500;4312.500;4312.500;4312.500;4312.500;4312.500;4875.000;4312.500;4312.500;5437.500;4312.500;5062.500;4312.500;4312.500;4312.500;4500.000;4312.500;4312.500;6000.000;4312.500;4312.500;4312.500;4312.500;4687.500;4500.000;4312.500;4312.500;4312.500;4687.500;4875.000;4687.500;4500.000;4875.000;4500.000;4687.500;4312.500;5062.500;4687.500;4312.500;4312.500;4312.500;4687.500;4687.500;4500.000;4312.500;4500.000;5062.500;4687.500;4312.500;6000.000;4312.500;4312.500;4687.500;4875.000;4312.500;4500.000;4312.500;4312.500;4312.500;4312.500;4312.500;4687.500;4875.000;4500.000;4500.000;4687.500;4312.500;4500.000;5625.000;5437.500;4312.500;4312.500;4312.500;7687.500;4312.500;4500.000;4312.500;4312.500;4500.000;4687.500;4500.000;5437.500;4687.500;4312.500;4500.000;4500.000;4312.500;4312.500;4312.500;4500.000;4687.500;4500.000;4312.500;4312.500;5437.500;4312.500;4312.500;4500.000;4312.500;4312.500;4312.500;4312.500;4687.500;6000.000;5250.000;4312.500;4687.500;4312.500;5625.000;5250.000;4312.500;4500.000;4312.500;4500.000;4500.000	0.000;281.250;-281.250;0.000;0.000;0.000;0.000;70.312;-70.312;140.625;0.000;-140.625;0.000;281.250;0.000;-210.938;0.000;70.312;-70.312;140.625;-210.938;70.312;210.938;-281.250;0.000;0.000;140.625;140.625;-281.250;0.000;492.188;-492.188;0.000;0.000;70.312;-70.312;0.000;140.625;351.562;-421.875;351.562;140.625;-562.500;0.000;632.812;0.000;-632.812;0.000;70.312;-70.312;70.312;-70.312;281.250;-281.250;210.938;-140.625;-70.312;703.125;-703.125;421.875;-351.562;-70.312;70.312;773.438;70.312;-843.750;843.750;-843.750;-70.312;140.625;-70.312;-70.312;0.000;0.000;0.000;0.000;1054.688;-562.500;-492.188;0.000;1125.000;0.000;-1125.000;1125.000;-1125.000;70.312;-70.312;1195.312;0.000;-1195.312;0.000;1195.312;0.000;-1125.000;1125.000;-1054.688;-140.625;1265.625;0.000;0.000;-1265.625;1265.625;0.000;0.000;-1265.625;1265.625;70.312;-1125.000;0.000;1125.000;-1195.312;-140.625;1335.938;0.000;-1265.625;1265.625;-1335.938;1335.938;-1335.938;1406.250;-1195.312;-140.625;1335.938;-1406.250;1406.250;0.000;0.000;-1406.250;1406.250;0.000;70.312;0.000;-1476.562;1476.562;-1265.625;1265.625;-1476.562;0.000;1476.562;0.000;-1476.562;1546.875;0.000;-1546.875;70.312;1476.562;-1546.875;0.000;0.000;0.000;1546.875;-1546.875;0.000;351.562;1265.625;-1476.562;70.312;210.938;1195.312;-1546.875;1546.875;-1617.188;140.625;1476.562;-1546.875;0.000;1546.875;-1546.875;1546.875;-1617.188;140.625;70.312;140.625;1335.938;0.000;0.000;0.000;0.000;-1687.500;70.312;210.938;0.000;-140.625;210.938;1406.250;0.000;-1617.188;0.000;1617.188;-1617.188;1617.188;-1757.812;1757.812;-1757.812;1828.125;-1757.812;1757.812;-1687.500;-140.625;0.000;140.625;-140.625;0.000;421.875;-421.875;0.000;281.250;-210.938;210.938;-210.938;703.125;-703.125;1828.125;-1476.562;-210.938;0.000;-70.312;-140.625;140.625;-140.625;70.312;-70.312;632.812;-351.562;-281.250;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;210.938;-210.938;0.000;421.875;-421.875;281.250;-281.250;0.000;0.000;70.312;-70.312;0.000;632.812;-632.812;0.000;0.000;0.000;140.625;-70.312;-70.312;0.000;0.000;140.625;70.312;-70.312;-70.312;140.625;-140.625;70.312;-140.625;281.250;-140.625;-140.625;0.000;0.000;140.625;0.000;-70.312;-70.312;70.312;210.938;-140.625;-140.625;632.812;-632.812;0.000;140.625;70.312;-210.938;70.312;-70.312;0.000;0.000;0.000;0.000;140.625;70.312;-140.625;0.000;70.312;-140.625;70.312;421.875;-70.312;-421.875;0.000;0.000;1265.625;-1265.625;70.312;-70.312;0.000;70.312;70.312;-70.312;351.562;-281.250;-140.625;70.312;0.000;-70.312;0.000;0.000;70.312;70.312;-70.312;-70.312;0.000;421.875;-421.875;0.000;70.312;-70.312;0.000;0.000;0.000;140.625;492.188;-281.250;-351.562;140.625;-140.625;492.188;-140.625;-351.562;70.312;-70.312;70.312;0.000	175.1155				SW_118		SW		1									
3	Spectrogram 1	1	93.567494756	94.626503042	5142.900	15126.100	9983.200	1.0590	7312.500	94.4613	SeaPro_20230718_095402_2CH192K16.wav	5250.000;5250.000;5250.000;5250.000;5250.000;5437.500;5250.000;6000.000;5250.000;5437.500;5437.500;6000.000;5250.000;5625.000;6562.500;5437.500;6187.500;5625.000;5250.000;5250.000;5812.500;5250.000;6750.000;6000.000;6000.000;14812.500;14625.000;5437.500;5625.000;5812.500;14625.000;5437.500;5625.000;5625.000;5625.000;5812.500;5625.000;14437.500;6187.500;5250.000;5812.500;6000.000;5250.000;5437.500;5812.500;5812.500;5250.000;5437.500;5625.000;5812.500;5812.500;5437.500;5250.000;5625.000;5437.500;6000.000;6187.500;5625.000;5437.500;6000.000;5625.000;6000.000;5625.000;5625.000;6000.000;5437.500;13500.000;5250.000;5437.500;6000.000;5437.500;6000.000;13312.500;13312.500;13125.000;13125.000;5812.500;5437.500;5437.500;5250.000;5250.000;5250.000;5625.000;5625.000;5250.000;12562.500;5250.000;5812.500;5437.500;5812.500;5437.500;5437.500;5250.000;5625.000;5625.000;5250.000;5250.000;12187.500;5625.000;12187.500;12187.500;5625.000;12000.000;6000.000;5250.000;11812.500;11625.000;11625.000;11437.500;11437.500;5250.000;5625.000;5437.500;5625.000;5250.000;11062.500;11062.500;11062.500;10875.000;10875.000;10875.000;5250.000;5437.500;5250.000;10687.500;10687.500;5437.500;10687.500;10687.500;10687.500;10500.000;10687.500;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10312.500;10312.500;10312.500;5250.000;5250.000;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;5812.500;5812.500;5437.500;10312.500;10312.500;10312.500;6375.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;9937.500;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;5625.000;10125.000;5437.500;9937.500;10125.000;5625.000;10125.000;5437.500;9937.500;10125.000;9750.000;9750.000;9750.000;9562.500;9562.500;9562.500;9562.500;5250.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9562.500;9750.000;9750.000;9562.500;9750.000;9562.500;9562.500;9750.000;9562.500;9750.000;9750.000;9750.000;9750.000;9562.500;9562.500;9562.500;9562.500;9562.500;5437.500;9562.500;9562.500;9562.500;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;5625.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9187.500;9000.000;9000.000;9000.000;9000.000;8812.500;9000.000;8812.500;8812.500;8812.500;8812.500;8812.500;5437.500;8812.500;5250.000;8812.500;8812.500;8812.500;5625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8437.500;8250.000;5250.000;8250.000;6750.000;5437.500;8250.000;8250.000;5812.500;8437.500;8250.000;8250.000;8062.500;8250.000;8250.000;8062.500;8250.000;8062.500;8250.000;8062.500;8062.500;7875.000;7687.500;7875.000;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7500.000;7687.500;7500.000;7500.000;7312.500;7500.000;7312.500;7312.500;7312.500;7312.500;5250.000;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7125.000;7125.000;7125.000;7125.000;7125.000;7312.500;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;6937.500;7125.000;7125.000;6937.500;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;5625.000;6750.000;6562.500;6562.500;6375.000;6375.000;6375.000;7125.000;6375.000;6187.500;6187.500;6187.500;6000.000;6000.000;6000.000;6000.000;5250.000;6000.000;5250.000;5250.000;5625.000	0.000;0.000;0.000;0.000;70.312;-70.312;281.250;-281.250;70.312;0.000;210.938;-281.250;140.625;351.562;-421.875;281.250;-210.938;-140.625;0.000;210.938;-210.938;562.500;-281.250;0.000;3304.688;-70.312;-3445.312;70.312;70.312;3304.688;-3445.312;70.312;0.000;0.000;70.312;-70.312;3304.688;-3093.750;-351.562;210.938;70.312;-281.250;70.312;140.625;0.000;-210.938;70.312;70.312;70.312;0.000;-140.625;-70.312;140.625;-70.312;210.938;70.312;-210.938;-70.312;210.938;-140.625;140.625;-140.625;0.000;140.625;-210.938;3023.438;-3093.750;70.312;210.938;-210.938;210.938;2742.188;0.000;-70.312;0.000;-2742.188;-140.625;0.000;-70.312;0.000;0.000;140.625;0.000;-140.625;2742.188;-2742.188;210.938;-140.625;140.625;-140.625;0.000;-70.312;140.625;0.000;-140.625;0.000;2601.562;-2460.938;2460.938;0.000;-2460.938;2390.625;-2250.000;-281.250;2460.938;-70.312;0.000;-70.312;0.000;-2320.312;140.625;-70.312;70.312;-140.625;2179.688;0.000;0.000;-70.312;0.000;0.000;-2109.375;70.312;-70.312;2039.062;0.000;-1968.750;1968.750;0.000;0.000;-70.312;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;-1898.438;0.000;1898.438;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-1687.500;0.000;-140.625;1828.125;0.000;0.000;-1476.562;1406.250;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-1687.500;1687.500;-1757.812;1687.500;70.312;-1687.500;1687.500;-1757.812;1687.500;70.312;-140.625;0.000;0.000;-70.312;0.000;0.000;0.000;-1617.188;1687.500;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;-70.312;70.312;-70.312;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;-1546.875;1546.875;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-1406.250;1406.250;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;-70.312;0.000;0.000;0.000;-70.312;70.312;-70.312;0.000;0.000;0.000;0.000;-1265.625;1265.625;-1335.938;1335.938;0.000;0.000;-1195.312;1125.000;0.000;0.000;0.000;0.000;-70.312;-70.312;-1125.000;1125.000;-562.500;-492.188;1054.688;0.000;-914.062;984.375;-70.312;0.000;-70.312;70.312;0.000;-70.312;70.312;-70.312;70.312;-70.312;0.000;-70.312;-70.312;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;-70.312;0.000;-70.312;70.312;-70.312;0.000;0.000;0.000;-773.438;773.438;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;-70.312;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-421.875;421.875;-70.312;0.000;-70.312;0.000;0.000;281.250;-281.250;-70.312;0.000;0.000;-70.312;0.000;0.000;0.000;-281.250;281.250;-281.250;0.000;140.625	93.5675																	
