Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Delta Time (s)	Peak Freq (Hz)	Peak Time (s)	Begin File	Peak Freq Contour (Hz)	PFC Slope (Hz/ms)	File Offset (s)	Start Freq (Hz)	End Freq (Hz)	ID	ID_Category	Type	Category	N elements	Quality	similar_to	Inflection Points	Step	N max	N min	Interruptions	Overtones	Contour	Overlap
1	Spectrogram 1	1	1.618351879	2.269172957	8201.387	17924.051	9722.664	0.6508	9187.500	2.0160	SeaPro_20220803_105720_2CH192K16.wav	8625.000;8625.000;17437.500;16875.000;16875.000;15750.000;15375.000;15187.500;15000.000;14812.500;14812.500;14625.000;14625.000;14625.000;14625.000;14625.000;14437.500;11812.500;12000.000;13875.000;13875.000;13500.000;13500.000;13312.500;13125.000;13312.500;13500.000;13687.500;13875.000;13875.000;12562.500;12562.500;12375.000;14437.500;14625.000;14625.000;14812.500;14812.500;15000.000;15187.500;15187.500;15187.500;15375.000;15375.000;15562.500;15562.500;11812.500;11812.500;11812.500;11812.500;16125.000;11625.000;11625.000;11625.000;16500.000;16500.000;16687.500;16687.500;16875.000;16875.000;16875.000;17062.500;17062.500;17062.500;17250.000;17250.000;17250.000;17437.500;17437.500;17437.500;10687.500;10687.500;10500.000;10500.000;10500.000;10312.500;17625.000;17625.000;17625.000;17625.000;17625.000;8250.000;17625.000;17625.000;9750.000;9562.500;9562.500;9375.000;9375.000;9375.000;9187.500;9187.500;9000.000;9000.000;8812.500;8812.500;8812.500;8625.000;8625.000;8625.000;8437.500;8625.000;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8625.000;8437.500;8437.500;8437.500;8437.500;8437.500;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9375.000;9187.500;9000.000;9375.000;9562.500;9750.000;9562.500;9750.000;9562.500;8812.500;8625.000;8625.000;9937.500;9937.500;9937.500;10125.000;10125.000;10125.000;10125.000;10125.000;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10500.000;10500.000;10500.000;10500.000;10687.500;10687.500;10687.500;10687.500;10875.000;10875.000;9375.000;8250.000;11062.500;11062.500;8812.500;8437.500;11437.500;11250.000;11437.500;11437.500;11437.500;11437.500;11437.500;11437.500;11250.000;8437.500;11437.500;11625.000;11812.500;11812.500;12000.000;12000.000;12187.500;12562.500;12750.000;12937.500;13125.000;13312.500;13312.500;13500.000;13500.000;13687.500;13687.500;13687.500;13875.000;13875.000;13875.000;14062.500;14437.500;14437.500;14812.500;15187.500;8625.000;15937.500;16125.000;8250.000;8250.000;8250.000;17250.000;17437.500;17625.000;17625.000;17625.000	0.000;3304.688;-210.938;0.000;-421.875;-140.625;-70.312;-70.312;-70.312;0.000;-70.312;0.000;0.000;0.000;0.000;-70.312;-984.375;70.312;703.125;0.000;-140.625;0.000;-70.312;-70.312;70.312;70.312;70.312;70.312;0.000;-492.188;0.000;-70.312;773.438;70.312;0.000;70.312;0.000;70.312;70.312;0.000;0.000;70.312;0.000;70.312;0.000;-1406.250;0.000;0.000;0.000;1617.188;-1687.500;0.000;0.000;1828.125;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;-2531.250;0.000;-70.312;0.000;0.000;-70.312;2742.188;0.000;0.000;0.000;0.000;-3515.625;3515.625;0.000;-2953.125;-70.312;0.000;-70.312;0.000;0.000;-70.312;0.000;-70.312;0.000;-70.312;0.000;0.000;-70.312;0.000;0.000;-70.312;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;-70.312;140.625;70.312;70.312;-70.312;70.312;-70.312;-281.250;-70.312;0.000;492.188;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;-562.500;-421.875;1054.688;0.000;-843.750;-140.625;1125.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;-70.312;-1054.688;1125.000;70.312;70.312;0.000;70.312;0.000;70.312;140.625;70.312;70.312;70.312;70.312;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;140.625;0.000;140.625;140.625;-2460.938;2742.188;70.312;-2953.125;0.000;0.000;3375.000;70.312;70.312;0.000;0.000	1.6184	17570	17570	W_466	REWT_514	SE	REWT	1	1.5		2	0	2	1	0	1	CS	
2	Spectrogram 1	2	3.693803029	4.151804614	8453.738	16655.125	8201.387	0.4580	14812.500	4.1013	SeaPro_20220803_105720_2CH192K16.wav	9000.000;9000.000;8625.000;9375.000;9187.500;9375.000;10687.500;8625.000;9000.000;8625.000;8625.000;9187.500;8812.500;8625.000;12000.000;9375.000;12000.000;8625.000;8812.500;15375.000;11812.500;15562.500;15562.500;15750.000;9187.500;10125.000;16125.000;8625.000;8625.000;10500.000;10500.000;11062.500;11062.500;10875.000;10500.000;10687.500;10875.000;10875.000;9000.000;9000.000;10687.500;9562.500;9187.500;10500.000;8812.500;9562.500;9750.000;10312.500;10312.500;9562.500;9187.500;9000.000;9187.500;8625.000;8625.000;8625.000;9750.000;9750.000;8625.000;9750.000;9750.000;9187.500;9562.500;9375.000;9375.000;9187.500;9000.000;9187.500;8625.000;9000.000;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9375.000;8812.500;8812.500;8812.500;9000.000;9000.000;9562.500;9000.000;9000.000;9000.000;8812.500;9187.500;8625.000;8812.500;8812.500;9000.000;9000.000;8625.000;8625.000;9000.000;9750.000;9562.500;9562.500;9562.500;9562.500;9562.500;9750.000;9750.000;14062.500;9937.500;9937.500;10125.000;13875.000;13875.000;13875.000;14062.500;14062.500;14250.000;14250.000;14250.000;14250.000;14250.000;9375.000;14062.500;14062.500;14062.500;14062.500;14250.000;14062.500;14062.500;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14437.500;14437.500;14437.500;14625.000;14625.000;14625.000;14625.000;14812.500;14812.500;14812.500;15000.000;15000.000;15000.000;15187.500;15187.500;15375.000;12187.500;8812.500;15750.000;15750.000;15937.500;16125.000;16125.000;16312.500;16500.000;9000.000;9562.500;16312.500	0.000;-140.625;281.250;-70.312;70.312;492.188;-773.438;140.625;-140.625;0.000;210.938;-140.625;-70.312;1265.625;-984.375;984.375;-1265.625;70.312;2460.938;-1335.938;1406.250;0.000;70.312;-2460.938;351.562;2250.000;-2812.500;0.000;703.125;0.000;210.938;0.000;-70.312;-140.625;70.312;70.312;0.000;-703.125;0.000;632.812;-421.875;-140.625;492.188;-632.812;281.250;70.312;210.938;0.000;-281.250;-140.625;-70.312;70.312;-210.938;0.000;0.000;421.875;0.000;-421.875;421.875;0.000;-210.938;140.625;-70.312;0.000;-70.312;-70.312;70.312;-210.938;140.625;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-210.938;0.000;0.000;70.312;0.000;210.938;-210.938;0.000;0.000;-70.312;140.625;-210.938;70.312;0.000;70.312;0.000;-140.625;0.000;140.625;281.250;-70.312;0.000;0.000;0.000;0.000;70.312;0.000;1617.188;-1546.875;0.000;70.312;1406.250;0.000;0.000;70.312;0.000;70.312;0.000;0.000;0.000;0.000;-1828.125;1757.812;0.000;0.000;0.000;70.312;-70.312;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;70.312;-1195.312;-1265.625;2601.562;0.000;70.312;70.312;0.000;70.312;70.312;-2812.500;210.938;2531.250	3.6938				REWT_514		REWT		1									
3	Spectrogram 1	2	2.353310587	4.948652899	8453.738	18421.577	9967.839	2.5953	10687.500	4.7813	SeaPro_20220803_105720_2CH192K16.wav	11625.000;9000.000;12000.000;12375.000;12562.500;12937.500;9000.000;11437.500;13500.000;13687.500;13687.500;13687.500;13687.500;13875.000;9187.500;14250.000;8812.500;14250.000;8625.000;8812.500;8625.000;9937.500;14812.500;14625.000;14625.000;14625.000;15000.000;14812.500;15000.000;15375.000;9187.500;15000.000;10312.500;9000.000;15562.500;8812.500;13500.000;13125.000;13500.000;13500.000;13687.500;13500.000;8625.000;13687.500;13875.000;14062.500;9750.000;9187.500;9187.500;8625.000;9187.500;8812.500;14812.500;14812.500;8812.500;8625.000;8812.500;16312.500;11812.500;8812.500;9000.000;9187.500;9187.500;9000.000;16687.500;17062.500;17062.500;17062.500;16875.000;16875.000;16875.000;16875.000;16687.500;9937.500;8625.000;8625.000;16500.000;8812.500;8625.000;8812.500;15562.500;15562.500;9750.000;15187.500;15000.000;14812.500;14625.000;14437.500;14250.000;13312.500;12937.500;12750.000;12187.500;12000.000;12000.000;11812.500;11812.500;11625.000;11625.000;11625.000;11625.000;11625.000;11812.500;11812.500;11812.500;12000.000;12000.000;12375.000;12562.500;12562.500;12750.000;13312.500;13125.000;13312.500;13500.000;13687.500;13875.000;14062.500;14250.000;14250.000;14437.500;14625.000;14625.000;14625.000;14625.000;14812.500;9000.000;9187.500;8625.000;15000.000;15000.000;15187.500;15000.000;15187.500;15187.500;15187.500;15187.500;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15750.000;15750.000;15750.000;15750.000;15937.500;15937.500;15937.500;15937.500;16125.000;15937.500;16125.000;16125.000;16312.500;16312.500;16500.000;16500.000;16500.000;16687.500;16687.500;8625.000;16875.000;16875.000;16875.000;8625.000;9000.000;8625.000;8812.500;17250.000;17250.000;17250.000;17250.000;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17625.000;8625.000;17437.500;17437.500;17250.000;17250.000;17250.000;17250.000;17062.500;17062.500;10875.000;16875.000;9750.000;9750.000;16125.000;15937.500;9750.000;15000.000;14062.500;13875.000;13687.500;12937.500;12750.000;8625.000;12000.000;8625.000;12000.000;11812.500;11812.500;11625.000;11437.500;11437.500;11250.000;11062.500;10875.000;8625.000;11062.500;8625.000;8625.000;9375.000;9562.500;8625.000;11062.500;11062.500;11062.500;11250.000;11250.000;11250.000;11250.000;11437.500;11625.000;11812.500;8812.500;9562.500;8812.500;9000.000;12562.500;12562.500;8812.500;12750.000;13125.000;9187.500;9750.000;13312.500;8625.000;9562.500;8625.000;13875.000;9187.500;9937.500;14250.000;8625.000;8812.500;10687.500;8812.500;8625.000;9937.500;8625.000;8812.500;8812.500;8625.000;8812.500;9562.500;9000.000;9187.500;9000.000;8625.000;8812.500;8625.000;9375.000;8812.500;8625.000;9000.000;9000.000;9375.000;9187.500;8812.500;9187.500;8625.000;8812.500;9187.500;8625.000;9750.000;10125.000;8625.000;11062.500;9187.500;9187.500;9750.000;8625.000;9937.500;8812.500;8812.500;10500.000;9187.500;9375.000;8625.000;9375.000;9000.000;8625.000;9187.500;12562.500;8812.500;9000.000;8812.500;8812.500;9750.000;10125.000;9562.500;9562.500;8625.000;9187.500;10125.000;8625.000;8625.000;9000.000;9750.000;8812.500;8812.500;13500.000;8812.500;8812.500;9750.000;9187.500;9937.500;8625.000;8625.000;13125.000;12937.500;12562.500;8625.000;12187.500;12000.000;11812.500;11812.500;11625.000;11625.000;11625.000;11437.500;11437.500;11437.500;8625.000;11250.000;11437.500;11625.000;11625.000;11625.000;11437.500;11625.000;11437.500;11437.500;11625.000;11437.500;9187.500;9562.500;11625.000;11812.500;11812.500;11812.500;11625.000;11812.500;12000.000;12000.000;12000.000;12187.500;12187.500;12187.500;12187.500;12000.000;12000.000;12000.000;12000.000;12000.000;12000.000;11812.500;12000.000;12187.500;12187.500;12187.500;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12750.000;12750.000;12937.500;12937.500;12937.500;12937.500;13312.500;13500.000;13687.500;14625.000;14812.500;8812.500;10125.000;15375.000;15375.000;15562.500;15562.500;15562.500;15750.000;15937.500;9000.000;8625.000;9187.500;16500.000;9000.000;16687.500;9000.000;12000.000;12187.500;12000.000;9562.500;8625.000;8625.000;12187.500;8812.500;8625.000;8812.500;9375.000;8625.000;9000.000;9375.000;9187.500;10875.000;8812.500;9000.000;9375.000;8812.500;9000.000;8625.000;9187.500;9375.000;8812.500;8812.500;8812.500;9562.500;9000.000;9562.500;8812.500;9000.000;9000.000;8625.000;8625.000;9187.500;8812.500;8812.500;8625.000;8625.000;10875.000;11062.500;9000.000;9937.500;9562.500;8625.000;9750.000;8625.000;8812.500;8812.500;8625.000;9000.000;9187.500;9000.000;17437.500;10500.000;8625.000;8625.000;9375.000;9000.000;16687.500;9187.500;8625.000;9187.500;9750.000;9187.500;16312.500;8812.500;8812.500;8812.500;8812.500;8625.000;9000.000;15750.000;15750.000;15375.000;15375.000;15562.500;8625.000;15187.500;15187.500;15000.000;15000.000;15000.000;8812.500;9000.000;9000.000;8625.000;9375.000;9187.500;9375.000;10687.500;8625.000;9000.000;8625.000;8625.000;9187.500;8812.500;8625.000;12000.000;9375.000;12000.000;8625.000;8812.500;15375.000;11812.500;15562.500;15562.500;15750.000;9187.500;10125.000;16125.000;8625.000;8625.000;10500.000;10500.000;11062.500;11062.500;10875.000;10500.000;10687.500;10875.000;10875.000;9000.000;9000.000;10687.500;9562.500;9187.500;10500.000;8812.500;9562.500;9750.000;10312.500;10312.500;9562.500;9187.500;9000.000;9187.500;8625.000;8625.000;8625.000;9750.000;9750.000;8625.000;9750.000;9750.000;9187.500;9562.500;9375.000;9375.000;9187.500;9000.000;9187.500;8625.000;9000.000;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9375.000;8812.500;8812.500;8812.500;9000.000;9000.000;9562.500;9000.000;9000.000;9000.000;8812.500;9187.500;8625.000;8812.500;8812.500;9000.000;9000.000;8625.000;8625.000;9000.000;9750.000;9562.500;9562.500;9562.500;9562.500;9562.500;9750.000;9750.000;14062.500;9937.500;9937.500;10125.000;13875.000;13875.000;13875.000;14062.500;14062.500;14250.000;14250.000;14250.000;14250.000;14250.000;9375.000;14062.500;14062.500;14062.500;14062.500;14250.000;14062.500;14062.500;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14437.500;14437.500;14437.500;14625.000;14625.000;14625.000;14625.000;14812.500;14812.500;14812.500;15000.000;15000.000;15000.000;15187.500;15187.500;15375.000;12187.500;8812.500;15750.000;15750.000;15937.500;16125.000;16125.000;16312.500;16500.000;16687.500;16875.000;16875.000;17625.000;17812.500;18375.000;18000.000;8812.500;9000.000;9375.000;9187.500;8625.000;9000.000;9187.500;9375.000;9937.500;8812.500;8625.000;9937.500;9000.000;14437.500;10125.000;8812.500;9937.500;8625.000;8812.500;9000.000;8625.000;8812.500;8625.000;9000.000;9187.500;9375.000;8625.000;8625.000;8812.500;9187.500;9375.000;9000.000;8625.000;9000.000;8625.000;8812.500;11250.000;8812.500;9375.000;8812.500;9187.500;8625.000;17250.000;16312.500;16312.500;15562.500;15187.500;14812.500;14812.500;14437.500;14250.000;14062.500;14437.500;14062.500;13875.000;13687.500;13687.500;13500.000;13500.000;13500.000;13687.500;13500.000;13125.000;13312.500;13312.500;13312.500;12562.500;12562.500;12562.500;12562.500;12562.500;12937.500;9000.000;13125.000;12937.500;13125.000;12937.500;13125.000;12937.500;12937.500;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;13312.500;13500.000;13687.500;13687.500;13687.500;13687.500;13687.500;13875.000;13875.000;13875.000;13875.000;14062.500;14062.500;14062.500;14250.000;14250.000;14250.000;14437.500;14437.500;14437.500;14437.500;14437.500;14812.500;14625.000;14625.000;9375.000;9187.500;8812.500;15187.500;15187.500;15375.000;15562.500;15750.000;15937.500;16125.000;9000.000;9000.000;16687.500;16875.000;16875.000;17062.500;17250.000;8812.500;15562.500;15562.500;8812.500;8625.000;9187.500;9000.000;13875.000;9375.000;9187.500;8812.500;9750.000;8625.000;8812.500;8625.000;8812.500;8625.000;8812.500;9187.500;9187.500;8812.500;8625.000;9937.500;9375.000;8812.500;8812.500;9000.000;9187.500;9000.000;9187.500;11062.500;16875.000;9187.500;10312.500;8625.000;15750.000;9000.000;9000.000;8625.000;14062.500;9375.000;8812.500;12375.000;12375.000;12000.000;11812.500;11812.500;11625.000;8812.500;9937.500;11062.500;10875.000;10687.500;10312.500;10312.500;8625.000;9187.500;10125.000;8812.500;8812.500;10125.000;8812.500;8625.000;8812.500;8625.000;8625.000;9000.000;8812.500;8812.500;8812.500;9000.000;8625.000;8625.000;8625.000;8812.500;8812.500;8812.500;8812.500;8812.500;9000.000;8812.500;9000.000;9000.000;9000.000;9000.000;9187.500;9000.000;9187.500;9375.000;9375.000;9375.000;9562.500;9562.500;9562.500;9562.500;9375.000;9562.500;10125.000;10125.000;10500.000;10687.500;10687.500;11062.500;11250.000;11625.000;12000.000;12187.500;12562.500;12562.500;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;12562.500;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12562.500;12562.500;12562.500;12562.500;12750.000;12937.500;12937.500;12937.500;8812.500;13125.000;13312.500;13312.500;13500.000;13875.000;14062.500;14062.500;14062.500;14062.500;14062.500;14250.000;15187.500;15375.000;8812.500;15750.000;8812.500;18000.000;8812.500;8812.500;10312.500;10312.500;8625.000;8812.500;8812.500;8625.000;8812.500;8812.500;9187.500;8625.000;9000.000	-984.375;1125.000;140.625;70.312;140.625;-1476.562;914.062;773.438;70.312;0.000;0.000;0.000;70.312;-1757.812;1898.438;-2039.062;2039.062;-2109.375;70.312;-70.312;492.188;1828.125;-70.312;0.000;0.000;140.625;-70.312;70.312;140.625;-2320.312;2179.688;-1757.812;-492.188;2460.938;-2531.250;1757.812;-140.625;140.625;0.000;70.312;-70.312;-1828.125;1898.438;70.312;70.312;-1617.188;-210.938;0.000;-210.938;210.938;-140.625;2250.000;0.000;-2250.000;-70.312;70.312;2812.500;-1687.500;-1125.000;70.312;70.312;0.000;-70.312;2882.812;140.625;0.000;0.000;-70.312;0.000;0.000;0.000;-70.312;-2531.250;-492.188;0.000;2953.125;-2882.812;-70.312;70.312;2531.250;0.000;-2179.688;2039.062;-70.312;-70.312;-70.312;-70.312;-70.312;-351.562;-140.625;-70.312;-210.938;-70.312;0.000;-70.312;0.000;-70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;140.625;70.312;0.000;70.312;210.938;-70.312;70.312;70.312;70.312;70.312;70.312;70.312;0.000;70.312;70.312;0.000;0.000;0.000;70.312;-2179.688;70.312;-210.938;2390.625;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;-3023.438;3093.750;0.000;0.000;-3093.750;140.625;-140.625;70.312;3164.062;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;-3375.000;3304.688;0.000;-70.312;0.000;0.000;0.000;-70.312;0.000;-2320.312;2250.000;-2671.875;0.000;2390.625;-70.312;-2320.312;1968.750;-351.562;-70.312;-70.312;-281.250;-70.312;-1546.875;1265.625;-1265.625;1265.625;-70.312;0.000;-70.312;-70.312;0.000;-70.312;-70.312;-70.312;-843.750;914.062;-914.062;0.000;281.250;70.312;-351.562;914.062;0.000;0.000;70.312;0.000;0.000;0.000;70.312;70.312;70.312;-1125.000;281.250;-281.250;70.312;1335.938;0.000;-1406.250;1476.562;140.625;-1476.562;210.938;1335.938;-1757.812;351.562;-351.562;1968.750;-1757.812;281.250;1617.188;-2109.375;70.312;703.125;-703.125;-70.312;492.188;-492.188;70.312;0.000;-70.312;70.312;281.250;-210.938;70.312;-70.312;-140.625;70.312;-70.312;281.250;-210.938;-70.312;140.625;0.000;140.625;-70.312;-140.625;140.625;-210.938;70.312;140.625;-210.938;421.875;140.625;-562.500;914.062;-703.125;0.000;210.938;-421.875;492.188;-421.875;0.000;632.812;-492.188;70.312;-281.250;281.250;-140.625;-140.625;210.938;1265.625;-1406.250;70.312;-70.312;0.000;351.562;140.625;-210.938;0.000;-351.562;210.938;351.562;-562.500;0.000;140.625;281.250;-351.562;0.000;1757.812;-1757.812;0.000;351.562;-210.938;281.250;-492.188;0.000;1687.500;-70.312;-140.625;-1476.562;1335.938;-70.312;-70.312;0.000;-70.312;0.000;0.000;-70.312;0.000;0.000;-1054.688;984.375;70.312;70.312;0.000;0.000;-70.312;70.312;-70.312;0.000;70.312;-70.312;-843.750;140.625;773.438;70.312;0.000;0.000;-70.312;70.312;70.312;0.000;0.000;70.312;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;140.625;0.000;70.312;0.000;0.000;0.000;140.625;70.312;70.312;351.562;70.312;-2250.000;492.188;1968.750;0.000;70.312;0.000;0.000;70.312;70.312;-2601.562;-140.625;210.938;2742.188;-2812.500;2882.812;-2882.812;1125.000;70.312;-70.312;-914.062;-351.562;0.000;1335.938;-1265.625;-70.312;70.312;210.938;-281.250;140.625;140.625;-70.312;632.812;-773.438;70.312;140.625;-210.938;70.312;-140.625;210.938;70.312;-210.938;0.000;0.000;281.250;-210.938;210.938;-281.250;70.312;0.000;-140.625;0.000;210.938;-140.625;0.000;-70.312;0.000;843.750;70.312;-773.438;351.562;-140.625;-351.562;421.875;-421.875;70.312;0.000;-70.312;140.625;70.312;-70.312;3164.062;-2601.562;-703.125;0.000;281.250;-140.625;2882.812;-2812.500;-210.938;210.938;210.938;-210.938;2671.875;-2812.500;0.000;0.000;0.000;-70.312;140.625;2531.250;0.000;-140.625;0.000;70.312;-2601.562;2460.938;0.000;-70.312;0.000;0.000;-2320.312;70.312;0.000;-140.625;281.250;-70.312;70.312;492.188;-773.438;140.625;-140.625;0.000;210.938;-140.625;-70.312;1265.625;-984.375;984.375;-1265.625;70.312;2460.938;-1335.938;1406.250;0.000;70.312;-2460.938;351.562;2250.000;-2812.500;0.000;703.125;0.000;210.938;0.000;-70.312;-140.625;70.312;70.312;0.000;-703.125;0.000;632.812;-421.875;-140.625;492.188;-632.812;281.250;70.312;210.938;0.000;-281.250;-140.625;-70.312;70.312;-210.938;0.000;0.000;421.875;0.000;-421.875;421.875;0.000;-210.938;140.625;-70.312;0.000;-70.312;-70.312;70.312;-210.938;140.625;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-210.938;0.000;0.000;70.312;0.000;210.938;-210.938;0.000;0.000;-70.312;140.625;-210.938;70.312;0.000;70.312;0.000;-140.625;0.000;140.625;281.250;-70.312;0.000;0.000;0.000;0.000;70.312;0.000;1617.188;-1546.875;0.000;70.312;1406.250;0.000;0.000;70.312;0.000;70.312;0.000;0.000;0.000;0.000;-1828.125;1757.812;0.000;0.000;0.000;70.312;-70.312;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;70.312;-1195.312;-1265.625;2601.562;0.000;70.312;70.312;0.000;70.312;70.312;70.312;70.312;0.000;281.250;70.312;210.938;-140.625;-3445.312;70.312;140.625;-70.312;-210.938;140.625;70.312;70.312;210.938;-421.875;-70.312;492.188;-351.562;2039.062;-1617.188;-492.188;421.875;-492.188;70.312;70.312;-140.625;70.312;-70.312;140.625;70.312;70.312;-281.250;0.000;70.312;140.625;70.312;-140.625;-140.625;140.625;-140.625;70.312;914.062;-914.062;210.938;-210.938;140.625;-210.938;3234.375;-351.562;0.000;-281.250;-140.625;-140.625;0.000;-140.625;-70.312;-70.312;140.625;-140.625;-70.312;-70.312;0.000;-70.312;0.000;0.000;70.312;-70.312;-140.625;70.312;0.000;0.000;-281.250;0.000;0.000;0.000;0.000;140.625;-1476.562;1546.875;-70.312;70.312;-70.312;70.312;-70.312;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;70.312;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;140.625;-70.312;0.000;-1968.750;-70.312;-140.625;2390.625;0.000;70.312;70.312;70.312;70.312;70.312;-2671.875;0.000;2882.812;70.312;0.000;70.312;70.312;-3164.062;2531.250;0.000;-2531.250;-70.312;210.938;-70.312;1828.125;-1687.500;-70.312;-140.625;351.562;-421.875;70.312;-70.312;70.312;-70.312;70.312;140.625;0.000;-140.625;-70.312;492.188;-210.938;-210.938;0.000;70.312;70.312;-70.312;70.312;703.125;2179.688;-2882.812;421.875;-632.812;2671.875;-2531.250;0.000;-140.625;2039.062;-1757.812;-210.938;1335.938;0.000;-140.625;-70.312;0.000;-70.312;-1054.688;421.875;421.875;-70.312;-70.312;-140.625;0.000;-632.812;210.938;351.562;-492.188;0.000;492.188;-492.188;-70.312;70.312;-70.312;0.000;140.625;-70.312;0.000;0.000;70.312;-140.625;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;70.312;-70.312;70.312;70.312;0.000;0.000;70.312;0.000;0.000;0.000;-70.312;70.312;210.938;0.000;140.625;70.312;0.000;140.625;70.312;140.625;140.625;70.312;140.625;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;70.312;0.000;0.000;-1546.875;1617.188;70.312;0.000;70.312;140.625;70.312;0.000;0.000;0.000;0.000;70.312;351.562;70.312;-2460.938;2601.562;-2601.562;3445.312;-3445.312;0.000;562.500;0.000;-632.812;70.312;0.000;-70.312;70.312;0.000;140.625;-210.938;140.625	2.3533								1									
