Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Delta Time (s)	Peak Freq (Hz)	Peak Time (s)	Begin File	Peak Freq Contour (Hz)	PFC Slope (Hz/ms)	File Offset (s)	Start Freq (Hz)	End Freq (Hz)	ID	ID_Category	Type	Category	N elements	Quality	similar_to	Inflection Points	Step	N max	N min	Interruptions	Overtones	Contour	Overlap
1	Spectrogram 1	1	189.259894798	191.082165750	3894.900	13353.900	9459.000	1.8223	5062.500	189.3147	SeaPro_20221020_104621_2CH192K16.wav	3937.500;5625.000;5625.000;4125.000;4125.000;4687.500;4687.500;4312.500;4312.500;4312.500;4500.000;4687.500;4687.500;4687.500;4125.000;4875.000;4875.000;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5250.000;5250.000;5250.000;4312.500;5437.500;3937.500;5437.500;4312.500;5437.500;5437.500;5625.000;5437.500;5625.000;5625.000;5812.500;5625.000;5812.500;4125.000;5812.500;5812.500;4312.500;3937.500;4125.000;4125.000;6000.000;6000.000;6187.500;6187.500;6187.500;6187.500;6187.500;4125.000;6375.000;6375.000;3937.500;4312.500;6562.500;6562.500;6562.500;4312.500;4500.000;4312.500;4125.000;4500.000;6562.500;4687.500;6562.500;6562.500;6562.500;6750.000;6750.000;4500.000;4125.000;3937.500;4125.000;4125.000;6937.500;6937.500;6937.500;7125.000;4125.000;4500.000;3937.500;4875.000;4500.000;4687.500;4125.000;4312.500;7125.000;4500.000;4500.000;4312.500;3937.500;4687.500;7312.500;4687.500;7312.500;7125.000;4875.000;7312.500;5250.000;4875.000;7312.500;3937.500;7312.500;4875.000;3937.500;7312.500;7312.500;4312.500;4125.000;7312.500;3937.500;4500.000;4125.000;4500.000;4500.000;7312.500;7312.500;4500.000;3937.500;7312.500;4312.500;7500.000;7500.000;7500.000;7312.500;4125.000;4125.000;7500.000;7500.000;3937.500;7500.000;7500.000;7500.000;7500.000;7500.000;4500.000;7500.000;7500.000;7500.000;7687.500;4687.500;7687.500;7687.500;4312.500;7687.500;7687.500;3937.500;7687.500;3937.500;3937.500;7875.000;3937.500;7875.000;7687.500;4687.500;4312.500;4312.500;7687.500;4125.000;7875.000;7875.000;7875.000;7875.000;8062.500;4500.000;8062.500;8062.500;8062.500;3937.500;4125.000;4312.500;4312.500;4312.500;8437.500;4875.000;5250.000;4687.500;4500.000;4687.500;4312.500;4125.000;4312.500;3937.500;5437.500;4125.000;3937.500;4125.000;4500.000;4125.000;4875.000;4875.000;4125.000;4687.500;4687.500;4125.000;4125.000;4125.000;4125.000;4500.000;5250.000;4125.000;4125.000;4312.500;5437.500;3937.500;3937.500;4312.500;4687.500;4125.000;5062.500;4875.000;3937.500;3937.500;4312.500;4312.500;4500.000;4125.000;3937.500;4500.000;4687.500;4687.500;4500.000;4312.500;4125.000;4312.500;4125.000;3937.500;4125.000;4125.000;4687.500;4312.500;3937.500;4875.000;3937.500;4312.500;4312.500;4687.500;4687.500;4125.000;5250.000;4500.000;4500.000;4312.500;4687.500;4500.000;3937.500;4125.000;3937.500;3937.500;4875.000;5062.500;4500.000;3937.500;4125.000;3937.500;4875.000;3937.500;3937.500;3937.500;5062.500;4500.000;4500.000;4312.500;3937.500;3937.500;4312.500;4125.000;4125.000;3937.500;4500.000;4125.000;4500.000;5625.000;5437.500;4687.500;3937.500;3937.500;4125.000;3937.500;4687.500;4312.500;4875.000;4125.000;3937.500;4312.500;4312.500;4500.000;3937.500;4125.000;3937.500;3937.500;4875.000;3937.500;3937.500;3937.500;4125.000;4125.000;5062.500;4687.500;4875.000;4125.000;4687.500;4875.000;3937.500;4312.500;3937.500;4500.000;4500.000;4312.500;4875.000;3937.500;4500.000;4125.000;3937.500;4875.000;4312.500;4312.500;4500.000;4312.500;4125.000;4125.000;4312.500;4687.500;3937.500;4312.500;4312.500;4125.000;4687.500;4687.500;4500.000;3937.500;4125.000;4500.000;4125.000;3937.500;4312.500;4312.500;3937.500;4312.500;4312.500;3937.500;4875.000;4125.000;4125.000;4312.500;4312.500;3937.500;4687.500;4125.000;4687.500;4125.000;4312.500;3937.500;3937.500;4500.000;4875.000;3937.500;4500.000;4875.000;3937.500;4312.500;3937.500;4875.000;3937.500;4312.500;4125.000;4125.000;4687.500;4312.500;4312.500;4312.500;4687.500;4312.500;4312.500;4125.000;3937.500;4500.000;4500.000;4500.000;5250.000;4312.500;4500.000;4875.000;4312.500;4500.000;4312.500;4312.500;3937.500;4500.000;4312.500;4500.000;4312.500;4500.000;3937.500;3937.500;4312.500;4687.500;4125.000;4312.500;3937.500;4875.000;4687.500;4500.000;4312.500;6000.000;4125.000;4500.000;4125.000;3937.500;4125.000;3937.500;4687.500;4500.000;4687.500;4125.000;4125.000;3937.500;4312.500;3937.500;4687.500;4312.500;4125.000;5062.500;3937.500;3937.500;3937.500;3937.500;3937.500;4312.500;4500.000;4500.000;5062.500;4312.500;4125.000;3937.500;4312.500;4312.500;3937.500;3937.500;3937.500;3937.500;4312.500;5250.000;3937.500;3937.500;4125.000;3937.500;4500.000;4500.000;4312.500;4125.000;4500.000;4687.500;4687.500;3937.500;4125.000;4687.500;3937.500;4312.500;4312.500;3937.500;4687.500;3937.500;4687.500;4125.000;4312.500;3937.500;3937.500;3937.500;4312.500;4312.500;4687.500;4312.500;4125.000;3937.500;3937.500;3937.500;4500.000;4500.000;4125.000;3937.500;3937.500;4687.500;3937.500;4312.500;4125.000;4312.500;3937.500;4125.000;3937.500;3937.500;4875.000;4125.000;5062.500;4687.500;3937.500;5250.000;4687.500;4125.000;3937.500;4125.000;4312.500;5062.500;4500.000;3937.500;4125.000;4125.000;3937.500;3937.500;4125.000;4687.500;5062.500;3937.500;5062.500;4125.000;4312.500;4875.000;4500.000;3937.500;4500.000;4500.000;4500.000;4312.500;4500.000;4875.000;4687.500;3937.500;3937.500;4312.500;4125.000;4125.000;4687.500;3937.500;5062.500;5062.500;3937.500;3937.500;4125.000;4125.000;3937.500;4312.500;4312.500;4312.500;4687.500;4500.000;3937.500;5250.000;5250.000;5437.500;4500.000;4500.000;4125.000;3937.500;3937.500;4125.000;5250.000;4875.000;4500.000;4312.500;4312.500;4312.500;3937.500;4875.000;5062.500;4125.000;4312.500;4687.500;5437.500;4687.500;4125.000;3937.500;4125.000;5812.500;4500.000;4125.000;4312.500;4125.000;4500.000;5250.000;4500.000;4500.000;4312.500;3937.500;4875.000;4125.000;4500.000;4500.000;4500.000;5062.500;4500.000;3937.500;4125.000;4312.500;4687.500;3937.500;4875.000;3937.500;4687.500;4125.000;4687.500;3937.500;4312.500;3937.500;3937.500;4875.000;4312.500;5437.500;4500.000;4500.000;3937.500;3937.500;3937.500;4312.500;4125.000;3937.500;3937.500;3937.500;3937.500;4125.000;4500.000;4687.500;4500.000;4312.500;4312.500;4125.000;4875.000;4312.500;4687.500;4125.000;5625.000;4312.500;4687.500;4312.500;4125.000;4312.500;4125.000;4687.500;4312.500;4125.000;4500.000;4125.000;4125.000;4687.500;4875.000;4312.500;4312.500;3937.500;5250.000;4125.000;4875.000;4875.000;4125.000;4125.000;3937.500;4687.500;4875.000;3937.500;4312.500;4500.000;5062.500;4125.000;4125.000;4500.000;6000.000;3937.500;4500.000;4312.500;4312.500;4500.000;3937.500;4500.000;4500.000;4500.000;4312.500;3937.500;3937.500;3937.500	632.812;0.000;-562.500;0.000;210.938;0.000;-140.625;0.000;0.000;70.312;70.312;0.000;0.000;-210.938;281.250;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;-351.562;421.875;-562.500;562.500;-421.875;421.875;0.000;70.312;-70.312;70.312;0.000;70.312;-70.312;70.312;-632.812;632.812;0.000;-562.500;-140.625;70.312;0.000;703.125;0.000;70.312;0.000;0.000;0.000;0.000;-773.438;843.750;0.000;-914.062;140.625;843.750;0.000;0.000;-843.750;70.312;-70.312;-70.312;140.625;773.438;-703.125;703.125;0.000;0.000;70.312;0.000;-843.750;-140.625;-70.312;70.312;0.000;1054.688;0.000;0.000;70.312;-1125.000;140.625;-210.938;351.562;-140.625;70.312;-210.938;70.312;1054.688;-984.375;0.000;-70.312;-140.625;281.250;984.375;-984.375;984.375;-70.312;-843.750;914.062;-773.438;-140.625;914.062;-1265.625;1265.625;-914.062;-351.562;1265.625;0.000;-1125.000;-70.312;1195.312;-1265.625;210.938;-140.625;140.625;0.000;1054.688;0.000;-1054.688;-210.938;1265.625;-1125.000;1195.312;0.000;0.000;-70.312;-1195.312;0.000;1265.625;0.000;-1335.938;1335.938;0.000;0.000;0.000;0.000;-1125.000;1125.000;0.000;0.000;70.312;-1125.000;1125.000;0.000;-1265.625;1265.625;0.000;-1406.250;1406.250;-1406.250;0.000;1476.562;-1476.562;1476.562;-70.312;-1125.000;-140.625;0.000;1265.625;-1335.938;1406.250;0.000;0.000;0.000;70.312;-1335.938;1335.938;0.000;0.000;-1546.875;70.312;70.312;0.000;0.000;1546.875;-1335.938;140.625;-210.938;-70.312;70.312;-140.625;-70.312;70.312;-140.625;562.500;-492.188;-70.312;70.312;140.625;-140.625;281.250;0.000;-281.250;210.938;0.000;-210.938;0.000;0.000;0.000;140.625;281.250;-421.875;0.000;70.312;421.875;-562.500;0.000;140.625;140.625;-210.938;351.562;-70.312;-351.562;0.000;140.625;0.000;70.312;-140.625;-70.312;210.938;70.312;0.000;-70.312;-70.312;-70.312;70.312;-70.312;-70.312;70.312;0.000;210.938;-140.625;-140.625;351.562;-351.562;140.625;0.000;140.625;0.000;-210.938;421.875;-281.250;0.000;-70.312;140.625;-70.312;-210.938;70.312;-70.312;0.000;351.562;70.312;-210.938;-210.938;70.312;-70.312;351.562;-351.562;0.000;0.000;421.875;-210.938;0.000;-70.312;-140.625;0.000;140.625;-70.312;0.000;-70.312;210.938;-140.625;140.625;421.875;-70.312;-281.250;-281.250;0.000;70.312;-70.312;281.250;-140.625;210.938;-281.250;-70.312;140.625;0.000;70.312;-210.938;70.312;-70.312;0.000;351.562;-351.562;0.000;0.000;70.312;0.000;351.562;-140.625;70.312;-281.250;210.938;70.312;-351.562;140.625;-140.625;210.938;0.000;-70.312;210.938;-351.562;210.938;-140.625;-70.312;351.562;-210.938;0.000;70.312;-70.312;-70.312;0.000;70.312;140.625;-281.250;140.625;0.000;-70.312;210.938;0.000;-70.312;-210.938;70.312;140.625;-140.625;-70.312;140.625;0.000;-140.625;140.625;0.000;-140.625;351.562;-281.250;0.000;70.312;0.000;-140.625;281.250;-210.938;210.938;-210.938;70.312;-140.625;0.000;210.938;140.625;-351.562;210.938;140.625;-351.562;140.625;-140.625;351.562;-351.562;140.625;-70.312;0.000;210.938;-140.625;0.000;0.000;140.625;-140.625;0.000;-70.312;-70.312;210.938;0.000;0.000;281.250;-351.562;70.312;140.625;-210.938;70.312;-70.312;0.000;-140.625;210.938;-70.312;70.312;-70.312;70.312;-210.938;0.000;140.625;140.625;-210.938;70.312;-140.625;351.562;-70.312;-70.312;-70.312;632.812;-703.125;140.625;-140.625;-70.312;70.312;-70.312;281.250;-70.312;70.312;-210.938;0.000;-70.312;140.625;-140.625;281.250;-140.625;-70.312;351.562;-421.875;0.000;0.000;0.000;0.000;140.625;70.312;0.000;210.938;-281.250;-70.312;-70.312;140.625;0.000;-140.625;0.000;0.000;0.000;140.625;351.562;-492.188;0.000;70.312;-70.312;210.938;0.000;-70.312;-70.312;140.625;70.312;0.000;-281.250;70.312;210.938;-281.250;140.625;0.000;-140.625;281.250;-281.250;281.250;-210.938;70.312;-140.625;0.000;0.000;140.625;0.000;140.625;-140.625;-70.312;-70.312;0.000;0.000;210.938;0.000;-140.625;-70.312;0.000;281.250;-281.250;140.625;-70.312;70.312;-140.625;70.312;-70.312;0.000;351.562;-281.250;351.562;-140.625;-281.250;492.188;-210.938;-210.938;-70.312;70.312;70.312;281.250;-210.938;-210.938;70.312;0.000;-70.312;0.000;70.312;210.938;140.625;-421.875;421.875;-351.562;70.312;210.938;-140.625;-210.938;210.938;0.000;0.000;-70.312;70.312;140.625;-70.312;-281.250;0.000;140.625;-70.312;0.000;210.938;-281.250;421.875;0.000;-421.875;0.000;70.312;0.000;-70.312;140.625;0.000;0.000;140.625;-70.312;-210.938;492.188;0.000;70.312;-351.562;0.000;-140.625;-70.312;0.000;70.312;421.875;-140.625;-140.625;-70.312;0.000;0.000;-140.625;351.562;70.312;-351.562;70.312;140.625;281.250;-281.250;-210.938;-70.312;70.312;632.812;-492.188;-140.625;70.312;-70.312;140.625;281.250;-281.250;0.000;-70.312;-140.625;351.562;-281.250;140.625;0.000;0.000;210.938;-210.938;-210.938;70.312;70.312;140.625;-281.250;351.562;-351.562;281.250;-210.938;210.938;-281.250;140.625;-140.625;0.000;351.562;-210.938;421.875;-351.562;0.000;-210.938;0.000;0.000;140.625;-70.312;-70.312;0.000;0.000;0.000;70.312;140.625;70.312;-70.312;-70.312;0.000;-70.312;281.250;-210.938;140.625;-210.938;562.500;-492.188;140.625;-140.625;-70.312;70.312;-70.312;210.938;-140.625;-70.312;140.625;-140.625;0.000;210.938;70.312;-210.938;0.000;-140.625;492.188;-421.875;281.250;0.000;-281.250;0.000;-70.312;281.250;70.312;-351.562;140.625;70.312;210.938;-351.562;0.000;140.625;562.500;-773.438;210.938;-70.312;0.000;70.312;-210.938;210.938;0.000;0.000;-70.312;-140.625;0.000;0.000	189.2599								1									
2	Spectrogram 1	1	235.486608152	235.760354971	9923.077	12102.000	2178.923	0.2737	10312.500	235.6133	SeaPro_20221020_104621_2CH192K16.wav	9937.500;9937.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10875.000;10312.500;10500.000;10875.000;10500.000;10500.000;10500.000;10312.500;10500.000;10500.000;10875.000;10687.500;10500.000;10500.000;12000.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10687.500;10500.000;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10875.000;10875.000;10875.000;10875.000;11062.500;11062.500;11062.500;11062.500;11062.500;11250.000;11250.000;12000.000;11437.500;11250.000;11437.500;11437.500;11437.500;11437.500;11437.500;11625.000;11625.000;11812.500;11812.500;11812.500;11812.500;12000.000;12000.000;10312.500;9937.500	0.000;140.625;0.000;0.000;0.000;0.000;0.000;0.000;210.938;-210.938;70.312;140.625;-140.625;0.000;0.000;-70.312;70.312;0.000;140.625;-70.312;-70.312;0.000;562.500;-562.500;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-140.625;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;281.250;-210.938;-70.312;70.312;0.000;0.000;0.000;0.000;70.312;0.000;70.312;0.000;0.000;0.000;70.312;0.000;-632.812;-140.625	235.4866	10213	11872			SE	OW	1	2		0	1	2	2	0	1	F	CT
3	Spectrogram 1	2	249.337088124	250.326216453	3555.600	14321.000	10765.400	0.9891	4312.500	250.0267	SeaPro_20221020_104621_2CH192K16.wav	4312.500;3750.000;3750.000;3937.500;3937.500;4500.000;4500.000;3750.000;4125.000;5437.500;3562.500;3750.000;3562.500;5625.000;3562.500;3937.500;3562.500;5812.500;4125.000;4125.000;3937.500;4500.000;3562.500;3562.500;4125.000;6000.000;4500.000;6000.000;3562.500;6000.000;3937.500;6187.500;6187.500;3562.500;6187.500;3562.500;3562.500;6187.500;6375.000;6375.000;6187.500;6375.000;6375.000;6375.000;4125.000;3937.500;3562.500;3562.500;4125.000;6562.500;3562.500;6375.000;6562.500;3562.500;3562.500;6562.500;6562.500;6562.500;6562.500;6562.500;3750.000;3562.500;6562.500;3562.500;6562.500;3750.000;6562.500;6750.000;3937.500;6562.500;3937.500;6750.000;3562.500;3562.500;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;3750.000;6750.000;3562.500;6750.000;3562.500;3562.500;6937.500;6937.500;4125.000;6937.500;6937.500;6937.500;3562.500;3750.000;6937.500;4312.500;6937.500;4125.000;3750.000;4125.000;4125.000;7125.000;7125.000;7125.000;7125.000;3562.500;4125.000;7125.000;3562.500;4125.000;7312.500;7312.500;7312.500;3750.000;7312.500;3562.500;3937.500;7312.500;4125.000;4312.500;4312.500;7312.500;4125.000;7500.000;3750.000;3750.000;7500.000;7500.000;7500.000;3562.500;3562.500;7500.000;7500.000;3937.500;7500.000;3562.500;7687.500;7687.500;3750.000;3562.500;7687.500;3750.000;4125.000;7687.500;7687.500;7875.000;4500.000;4125.000;4125.000;7875.000;4125.000;7875.000;3562.500;4312.500;7875.000;3562.500;3562.500;3750.000;7875.000;4125.000;8062.500;3562.500;8062.500;8062.500;3562.500;3562.500;4312.500;4312.500;3750.000;3562.500;3937.500;8062.500;8250.000;3937.500;3562.500;3562.500;8250.000;8250.000;4687.500;4312.500;4125.000;3562.500;3562.500;8250.000;3937.500;3562.500;4125.000;3562.500;3750.000;8437.500;4125.000;3562.500;8437.500;4312.500;8437.500;4312.500;4312.500;4312.500;8625.000;4312.500;3562.500;3562.500;3562.500;4125.000;3750.000;3562.500;3750.000;3562.500;3562.500;4312.500;3562.500;3562.500;3562.500;3937.500;3562.500;3937.500;4125.000;4125.000;3937.500;4312.500;3562.500;3562.500;3562.500;3562.500;4125.000;3562.500;4312.500;4312.500;3937.500;3937.500;3750.000;3562.500;4125.000;3937.500;3562.500;3562.500;4312.500;3750.000;3750.000;3562.500;3562.500;3750.000;4312.500;4312.500;3562.500;4687.500;3562.500;3937.500;3750.000;3750.000;3750.000;3937.500;3937.500;3937.500;3937.500;4312.500;3937.500;4312.500;3750.000;3937.500;3937.500;3562.500;3562.500;4500.000;4500.000;3937.500;3750.000;3937.500;3562.500;3750.000;4125.000;3562.500;3750.000;3750.000;3750.000;4312.500;4125.000;4312.500;3562.500;4312.500;3562.500;4312.500;4500.000;4312.500;4312.500;3562.500;3562.500;4312.500;4125.000;3937.500;3937.500;3562.500;3750.000;3750.000;3562.500;4312.500;3562.500;4125.000;4125.000;3937.500;3750.000;4312.500;3562.500;4500.000;4312.500;3937.500;3937.500;4500.000;4500.000;3750.000;3562.500;3937.500;3937.500;4500.000;4312.500;3750.000;3750.000;4312.500;4312.500;4500.000;4500.000;3937.500;4312.500;3937.500;3562.500;3750.000;3750.000;3562.500;3562.500;3750.000;3750.000;3562.500;3562.500;3937.500;3562.500;3750.000;3562.500;4125.000;3750.000;3937.500;3562.500;3937.500;3750.000;4125.000;4500.000;4312.500;3562.500;3562.500;3750.000;3937.500;4312.500;3750.000;3750.000;3562.500;3562.500;4500.000;3937.500;4125.000;4312.500;4312.500;4312.500;3562.500;3937.500;3562.500;4500.000;4125.000;4500.000;4500.000;4875.000;4312.500	-210.938;0.000;70.312;0.000;210.938;0.000;-281.250;140.625;492.188;-703.125;70.312;-70.312;773.438;-773.438;140.625;-140.625;843.750;-632.812;0.000;-70.312;210.938;-351.562;0.000;210.938;703.125;-562.500;562.500;-914.062;914.062;-773.438;843.750;0.000;-984.375;984.375;-984.375;0.000;984.375;70.312;0.000;-70.312;70.312;0.000;0.000;-843.750;-70.312;-140.625;0.000;210.938;914.062;-1125.000;1054.688;70.312;-1125.000;0.000;1125.000;0.000;0.000;0.000;0.000;-1054.688;-70.312;1125.000;-1125.000;1125.000;-1054.688;1054.688;70.312;-1054.688;984.375;-984.375;1054.688;-1195.312;0.000;1195.312;0.000;0.000;0.000;0.000;0.000;-1125.000;1125.000;-1195.312;1195.312;-1195.312;0.000;1265.625;0.000;-1054.688;1054.688;0.000;0.000;-1265.625;70.312;1195.312;-984.375;984.375;-1054.688;-140.625;140.625;0.000;1125.000;0.000;0.000;0.000;-1335.938;210.938;1125.000;-1335.938;210.938;1195.312;0.000;0.000;-1335.938;1335.938;-1406.250;140.625;1265.625;-1195.312;70.312;0.000;1125.000;-1195.312;1265.625;-1406.250;0.000;1406.250;0.000;0.000;-1476.562;0.000;1476.562;0.000;-1335.938;1335.938;-1476.562;1546.875;0.000;-1476.562;-70.312;1546.875;-1476.562;140.625;1335.938;0.000;70.312;-1265.625;-140.625;0.000;1406.250;-1406.250;1406.250;-1617.188;281.250;1335.938;-1617.188;0.000;70.312;1546.875;-1406.250;1476.562;-1687.500;1687.500;0.000;-1687.500;0.000;281.250;0.000;-210.938;-70.312;140.625;1546.875;70.312;-1617.188;-140.625;0.000;1757.812;0.000;-1335.938;-140.625;-70.312;-210.938;0.000;1757.812;-1617.188;-140.625;210.938;-210.938;70.312;1757.812;-1617.188;-210.938;1828.125;-1546.875;1546.875;-1546.875;0.000;0.000;1617.188;-1617.188;-281.250;0.000;0.000;210.938;-140.625;-70.312;70.312;-70.312;0.000;281.250;-281.250;0.000;0.000;140.625;-140.625;140.625;70.312;0.000;-70.312;140.625;-281.250;0.000;0.000;0.000;210.938;-210.938;281.250;0.000;-140.625;0.000;-70.312;-70.312;210.938;-70.312;-140.625;0.000;281.250;-210.938;0.000;-70.312;0.000;70.312;210.938;0.000;-281.250;421.875;-421.875;140.625;-70.312;0.000;0.000;70.312;0.000;0.000;0.000;140.625;-140.625;140.625;-210.938;70.312;0.000;-140.625;0.000;351.562;0.000;-210.938;-70.312;70.312;-140.625;70.312;140.625;-210.938;70.312;0.000;0.000;210.938;-70.312;70.312;-281.250;281.250;-281.250;281.250;70.312;-70.312;0.000;-281.250;0.000;281.250;-70.312;-70.312;0.000;-140.625;70.312;0.000;-70.312;281.250;-281.250;210.938;0.000;-70.312;-70.312;210.938;-281.250;351.562;-70.312;-140.625;0.000;210.938;0.000;-281.250;-70.312;140.625;0.000;210.938;-70.312;-210.938;0.000;210.938;0.000;70.312;0.000;-210.938;140.625;-140.625;-140.625;70.312;0.000;-70.312;0.000;70.312;0.000;-70.312;0.000;140.625;-140.625;70.312;-70.312;210.938;-140.625;70.312;-140.625;140.625;-70.312;140.625;140.625;-70.312;-281.250;0.000;70.312;70.312;140.625;-210.938;0.000;-70.312;0.000;351.562;-210.938;70.312;70.312;0.000;0.000;-281.250;140.625;-140.625;351.562;-140.625;140.625;0.000;140.625;-210.938	249.3371								1									
