Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Peak Freq (Hz)	Peak Time (s)	Delta Freq (Hz)	Begin File	Peak Freq Contour (Hz)	PFC Slope (Hz/ms)	File Offset (s)	Quality	Start Freq (Hz)	End Freq (Hz)	Contour	Overtones	Step	Interruptions	Inflection Points	N min	N max	Overlap	ID	Type	N elements	Category	ID_Category	similar_to
1	Spectrogram 1	1	20.098311583	20.365947675	9794.439	16485.690	0.2676	14250.000	20.1493	6691.251	SeaPro_20220722_104307_2CH192K16.wav	11062.500;9937.500;11062.500;9937.500;9937.500;10125.000;10125.000;11250.000;11250.000;11437.500;9937.500;11625.000;10125.000;10687.500;10312.500;10687.500;10312.500;14437.500;10875.000;14250.000;13687.500;15937.500;12187.500;13500.000;13500.000;14437.500;15750.000;13312.500;13875.000;10125.000;10125.000;14437.500;11062.500;14437.500;14625.000;13687.500;13875.000;13875.000;15750.000;14437.500;10687.500;11062.500;14437.500;14437.500;14437.500;14250.000;14250.000;11250.000;14625.000;14437.500;14625.000;14625.000;14625.000;12375.000;10125.000;10500.000;11062.500;14625.000;16312.500;14625.000;13500.000;10875.000;14812.500;15000.000;15562.500;14812.500;14812.500;14625.000;14812.500;14812.500;9937.500;9937.500;14812.500;14812.500;14812.500;15000.000;15000.000;15562.500;15750.000;15375.000;15562.500;15750.000;13875.000;15937.500;15937.500;16125.000;16125.000;15562.500;15937.500;10125.000;10125.000;10125.000;15937.500;11062.500;10687.500;14625.000;10875.000;11437.500;15937.500;16125.000;10312.500	-421.875;421.875;-421.875;0.000;70.312;0.000;421.875;0.000;70.312;-562.500;632.812;-562.500;210.938;-140.625;140.625;-140.625;1546.875;-1335.938;1265.625;-210.938;843.750;-1406.250;492.188;0.000;351.562;492.188;-914.062;210.938;-1406.250;0.000;1617.188;-1265.625;1265.625;70.312;-351.562;70.312;0.000;703.125;-492.188;-1406.250;140.625;1265.625;0.000;0.000;-70.312;0.000;-1125.000;1265.625;-70.312;70.312;0.000;0.000;-843.750;-843.750;140.625;210.938;1335.938;632.812;-632.812;-421.875;-984.375;1476.562;70.312;210.938;-281.250;0.000;-70.312;70.312;0.000;-1828.125;0.000;1828.125;0.000;0.000;70.312;0.000;210.938;70.312;-140.625;70.312;70.312;-703.125;773.438;0.000;70.312;0.000;-210.938;140.625;-2179.688;0.000;0.000;2179.688;-1828.125;-140.625;1476.562;-1406.250;210.938;1687.500;70.312;-2179.688	20.0983	1											W_321					
2	Spectrogram 1	1	53.969322380	54.247787678	7079.149	12606.704	0.2785	7875.000	54.1627	5527.555	SeaPro_20220722_104307_2CH192K16.wav	8250.000;7125.000;7125.000;8812.500;7312.500;8062.500;7312.500;8250.000;7125.000;7312.500;8437.500;10312.500;8250.000;8062.500;8625.000;8437.500;8250.000;8437.500;7125.000;7125.000;10875.000;7312.500;8625.000;8625.000;8812.500;7125.000;8812.500;8812.500;8812.500;8812.500;9000.000;9000.000;8250.000;7125.000;7125.000;7500.000;7312.500;7687.500;9187.500;8250.000;8062.500;7312.500;7125.000;7875.000;8625.000;7312.500;8062.500;9562.500;7125.000;7312.500;9750.000;9937.500;9937.500;8062.500;9375.000;10125.000;10125.000;10125.000;10312.500;8625.000;10312.500;10312.500;8062.500;7125.000;9000.000;7687.500;9937.500;8625.000;7312.500;7687.500;8437.500;7875.000;8250.000;7875.000;8437.500;7312.500;10875.000;9375.000;9187.500;9000.000;11062.500;7875.000;7875.000;7687.500;8250.000;7312.500;9750.000;8062.500;7500.000;7125.000;8062.500;7875.000;7312.500;7687.500;7875.000;7125.000;7312.500;7500.000;9375.000;7875.000;7500.000;7312.500;7125.000	-421.875;0.000;632.812;-562.500;281.250;-281.250;351.562;-421.875;70.312;421.875;703.125;-773.438;-70.312;210.938;-70.312;-70.312;70.312;-492.188;0.000;1406.250;-1335.938;492.188;0.000;70.312;-632.812;632.812;0.000;0.000;0.000;70.312;0.000;-281.250;-421.875;0.000;140.625;-70.312;140.625;562.500;-351.562;-70.312;-281.250;-70.312;281.250;281.250;-492.188;281.250;562.500;-914.062;70.312;914.062;70.312;0.000;-703.125;492.188;281.250;0.000;0.000;70.312;-632.812;632.812;0.000;-843.750;-351.562;703.125;-492.188;843.750;-492.188;-492.188;140.625;281.250;-210.938;140.625;-140.625;210.938;-421.875;1335.938;-562.500;-70.312;-70.312;773.438;-1195.312;0.000;-70.312;210.938;-351.562;914.062;-632.812;-210.938;-140.625;351.562;-70.312;-210.938;140.625;70.312;-281.250;70.312;70.312;703.125;-562.500;-140.625;-70.312;-70.312	53.9693	1											W_322					
3	Spectrogram 1	1	55.176416439	55.700859417	6497.301	8242.845	0.5244	8062.500	55.3573	1745.544	SeaPro_20220722_104307_2CH192K16.wav	8062.500;8062.500;6937.500;6937.500;7125.000;6562.500;6562.500;7500.000;7125.000;7125.000;6937.500;7312.500;7125.000;7312.500;7312.500;7125.000;7312.500;7312.500;7687.500;7500.000;7125.000;8062.500;6937.500;6937.500;7500.000;7500.000;7500.000;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;6562.500;7875.000;7875.000;7875.000;7875.000;7500.000;7687.500;7875.000;6937.500;8062.500;8062.500;7875.000;8062.500;7875.000;7500.000;7875.000;7875.000;7875.000;7875.000;8062.500;8062.500;8062.500;8062.500;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7687.500;6937.500;6562.500;8062.500;8062.500;7875.000;6562.500;7687.500;7500.000;8062.500;6750.000;6562.500;7875.000;8062.500;7875.000;8062.500;7500.000;8062.500;8062.500;8062.500;7875.000;6750.000;8062.500;7312.500;7875.000;7875.000;7875.000;7875.000;8062.500;7875.000;7875.000;7875.000;7875.000;7875.000;7125.000;7875.000;7875.000;7875.000;6562.500;7875.000;7875.000;6937.500;7875.000;7875.000;7875.000;6562.500;7875.000;7875.000;7875.000;6750.000;7875.000;7875.000;7875.000;7875.000;7687.500;7687.500;7687.500;7687.500;7687.500;7875.000;7687.500;7875.000;7687.500;7687.500;7687.500;7687.500;6750.000;7687.500;7687.500;7687.500;7875.000;7687.500;7687.500;7875.000;7875.000;7875.000;7687.500;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;6562.500;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;6562.500;6937.500;7875.000;6937.500;6562.500;6750.000;7875.000;7875.000;7687.500;7875.000;7875.000;7687.500;7687.500;7875.000;7687.500;7875.000;7687.500;7687.500;7687.500;7875.000;7687.500;7687.500;6562.500;7875.000;7875.000;7875.000;7687.500;6562.500	0.000;-421.875;0.000;70.312;-210.938;0.000;351.562;-140.625;0.000;-70.312;140.625;-70.312;70.312;0.000;-70.312;70.312;0.000;140.625;-70.312;-140.625;351.562;-421.875;0.000;210.938;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;-421.875;492.188;0.000;0.000;0.000;-140.625;70.312;70.312;-351.562;421.875;0.000;-70.312;70.312;-70.312;-140.625;140.625;0.000;0.000;0.000;70.312;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;-70.312;-281.250;-140.625;562.500;0.000;-70.312;-492.188;421.875;-70.312;210.938;-492.188;-70.312;492.188;70.312;-70.312;70.312;-210.938;210.938;0.000;0.000;-70.312;-421.875;492.188;-281.250;210.938;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;-281.250;281.250;0.000;0.000;-492.188;492.188;0.000;-351.562;351.562;0.000;0.000;-492.188;492.188;0.000;0.000;-421.875;421.875;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;-70.312;0.000;0.000;0.000;-351.562;351.562;0.000;0.000;70.312;-70.312;0.000;70.312;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-492.188;492.188;0.000;0.000;0.000;0.000;0.000;-492.188;140.625;351.562;-351.562;-140.625;70.312;421.875;0.000;-70.312;70.312;0.000;-70.312;0.000;70.312;-70.312;70.312;-70.312;0.000;0.000;70.312;-70.312;0.000;-421.875;492.188;0.000;0.000;-70.312;-421.875	55.1764	1											W_323					
4	Spectrogram 1	1	97.960208554	98.657918829	7564.022	8727.718	0.6977	7875.000	98.2533	1163.696	SeaPro_20220722_104307_2CH192K16.wav	8062.500;8062.500;8062.500;8062.500;8062.500;8250.000;7875.000;7875.000;7687.500;8062.500;7687.500;8625.000;7875.000;7875.000;8062.500;7875.000;7875.000;8062.500;8250.000;8062.500;7875.000;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;7875.000;8062.500;7875.000;7875.000;8250.000;7687.500;8250.000;8062.500;8250.000;8437.500;7875.000;7875.000;8062.500;7875.000;7875.000;8062.500;8062.500;8250.000;7875.000;8062.500;7687.500;7687.500;8062.500;8062.500;8062.500;7875.000;7875.000;7875.000;7875.000;7875.000;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;7875.000;8062.500;7875.000;8250.000;7875.000;7687.500;7875.000;7875.000;7875.000;8062.500;8062.500;7875.000;8062.500;8437.500;8625.000;7875.000;7875.000;7875.000;7875.000;7875.000;8062.500;8250.000;8062.500;7875.000;8062.500;7875.000;8062.500;8437.500;8062.500;7875.000;8062.500;8062.500;8062.500;8062.500;7875.000;8625.000;7875.000;7687.500;7875.000;8625.000;8062.500;8062.500;7687.500;8625.000;7875.000;7875.000;7687.500;8062.500;7875.000;8062.500;7875.000;8062.500;8062.500;7875.000;7875.000;7875.000;7875.000;8062.500;8250.000;8062.500;8250.000;7875.000;8250.000;8062.500;8062.500;7687.500;7875.000;8062.500;7875.000;8062.500;7875.000;8062.500;8062.500;8062.500;7875.000;7875.000;7875.000;8062.500;8062.500;7875.000;7875.000;7875.000;8250.000;7875.000;8062.500;8062.500;8062.500;8250.000;8062.500;7875.000;7875.000;7875.000;7875.000;8062.500;7875.000;8062.500;7875.000;8062.500;7875.000;8062.500;7875.000;8062.500;8062.500;7875.000;8062.500;7875.000;8062.500;7875.000;7875.000;7875.000;8062.500;7875.000;7875.000;8062.500;7875.000;7875.000;7875.000;7875.000;7875.000;8062.500;7875.000;8062.500;8062.500;8062.500;8062.500;7875.000;8062.500;7875.000;8062.500;8062.500;7875.000;8062.500;7875.000;8062.500;7875.000;8062.500;7875.000;7875.000;8062.500;8062.500;8062.500;7875.000;8062.500;7875.000;7875.000;7875.000;7875.000;7687.500;7875.000;8062.500;8062.500;7875.000;8062.500;7875.000;8062.500;7687.500;7875.000;8062.500;7875.000;7875.000;7875.000;7687.500;8062.500;7875.000;7687.500;8062.500;8062.500;8062.500;7875.000;8062.500;7875.000;7875.000;7875.000;8062.500;8062.500;7875.000;7687.500;8062.500;7875.000;8062.500;8062.500;7875.000;8250.000;7875.000;8625.000;8625.000;8062.500;8250.000;8062.500;8062.500;8250.000;8250.000;8437.500;8250.000;7875.000;7687.500	0.000;0.000;0.000;0.000;70.312;-140.625;0.000;-70.312;140.625;-140.625;351.562;-281.250;0.000;70.312;-70.312;0.000;70.312;70.312;-70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;-70.312;0.000;140.625;-210.938;210.938;-70.312;70.312;70.312;-210.938;0.000;70.312;-70.312;0.000;70.312;0.000;70.312;-140.625;70.312;-140.625;0.000;140.625;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;-70.312;140.625;-140.625;-70.312;70.312;0.000;0.000;70.312;0.000;-70.312;70.312;140.625;70.312;-281.250;0.000;0.000;0.000;0.000;70.312;70.312;-70.312;-70.312;70.312;-70.312;70.312;140.625;-140.625;-70.312;70.312;0.000;0.000;0.000;-70.312;281.250;-281.250;-70.312;70.312;281.250;-210.938;0.000;-140.625;351.562;-281.250;0.000;-70.312;140.625;-70.312;70.312;-70.312;70.312;0.000;-70.312;0.000;0.000;0.000;70.312;70.312;-70.312;70.312;-140.625;140.625;-70.312;0.000;-140.625;70.312;70.312;-70.312;70.312;-70.312;70.312;0.000;0.000;-70.312;0.000;0.000;70.312;0.000;-70.312;0.000;0.000;140.625;-140.625;70.312;0.000;0.000;70.312;-70.312;-70.312;0.000;0.000;0.000;70.312;-70.312;70.312;-70.312;70.312;-70.312;70.312;-70.312;70.312;0.000;-70.312;70.312;-70.312;70.312;-70.312;0.000;0.000;70.312;-70.312;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;-70.312;70.312;-70.312;70.312;0.000;-70.312;70.312;-70.312;70.312;-70.312;70.312;-70.312;0.000;70.312;0.000;0.000;-70.312;70.312;-70.312;0.000;0.000;0.000;-70.312;70.312;70.312;0.000;-70.312;70.312;-70.312;70.312;-140.625;70.312;70.312;-70.312;0.000;0.000;-70.312;140.625;-70.312;-70.312;140.625;0.000;0.000;-70.312;70.312;-70.312;0.000;0.000;70.312;0.000;-70.312;-70.312;140.625;-70.312;70.312;0.000;-70.312;140.625;-140.625;281.250;0.000;-210.938;70.312;-70.312;0.000;70.312;0.000;70.312;-70.312;-140.625;-70.312	97.9602	1											W_324					
5	Spectrogram 1	1	222.087676741	223.555807674	7467.048	10085.363	1.4681	7875.000	222.5387	2618.315	SeaPro_20220722_104307_2CH192K16.wav	7687.500;7687.500;7500.000;7687.500;7500.000;7500.000;7500.000;7500.000;8062.500;8062.500;8437.500;8250.000;7500.000;9375.000;8062.500;7687.500;7875.000;7875.000;7875.000;8625.000;8250.000;8437.500;9000.000;8437.500;8437.500;8250.000;9937.500;7500.000;7687.500;8437.500;9750.000;8062.500;7500.000;8437.500;8437.500;8625.000;8250.000;9375.000;7875.000;8437.500;8625.000;8625.000;8812.500;8062.500;8625.000;8625.000;8250.000;8625.000;8437.500;9187.500;8437.500;8437.500;7687.500;7500.000;7687.500;8437.500;7500.000;8625.000;8625.000;8437.500;8437.500;8625.000;8625.000;8437.500;8812.500;8625.000;8812.500;8625.000;7687.500;8625.000;8625.000;9375.000;8625.000;8625.000;8625.000;8812.500;8625.000;7500.000;8625.000;8625.000;8625.000;8250.000;8625.000;8625.000;8625.000;7875.000;8812.500;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8812.500;8812.500;9562.500;8625.000;8625.000;8625.000;7500.000;8437.500;8625.000;8625.000;8625.000;8625.000;8625.000;7875.000;8625.000;8625.000;7875.000;8812.500;8625.000;8812.500;8625.000;7687.500;7500.000;8812.500;8812.500;7687.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;7687.500;8812.500;8625.000;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8062.500;8062.500;8812.500;8812.500;8812.500;8812.500;8250.000;8812.500;8812.500;8812.500;9000.000;8812.500;8812.500;7500.000;8812.500;9000.000;9000.000;8625.000;9000.000;8812.500;8062.500;9000.000;9000.000;8812.500;7687.500;8062.500;8812.500;8812.500;8250.000;8812.500;9000.000;9000.000;7875.000;9000.000;8812.500;7500.000;8812.500;8812.500;8812.500;7875.000;8250.000;9000.000;8812.500;9000.000;9000.000;9000.000;8812.500;8812.500;8812.500;9000.000;7500.000;9000.000;9000.000;8812.500;7500.000;8812.500;8812.500;8812.500;7687.500;7500.000;9000.000;9000.000;9000.000;8812.500;9000.000;8250.000;9000.000;9000.000;8812.500;9000.000;9000.000;9000.000;7687.500;9000.000;8812.500;9187.500;9000.000;9000.000;9000.000;9000.000;9000.000;9187.500;9187.500;9187.500;9000.000;9187.500;9187.500;9187.500;9000.000;9187.500;9187.500;9187.500;9187.500;9000.000;9187.500;9187.500;9187.500;9000.000;9187.500;7500.000;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;7687.500;9187.500;7875.000;7500.000;7500.000;9187.500;7500.000;9375.000;7687.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;7875.000;9000.000;9000.000;9187.500;7500.000;9187.500;9187.500;9187.500;9000.000;9187.500;9187.500;7687.500;9187.500;9000.000;7875.000;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9000.000;7687.500;7875.000;9187.500;9000.000;9187.500;9187.500;8250.000;7687.500;7875.000;9187.500;7687.500;9187.500;9187.500;9187.500;9187.500;9187.500;7687.500;9187.500;7875.000;9187.500;9375.000;9187.500;9187.500;9187.500;9000.000;7687.500;9187.500;9187.500;9375.000;9187.500;8437.500;9187.500;9187.500;9937.500;9187.500;9000.000;8062.500;9187.500;9187.500;9187.500;9187.500;7875.000;9000.000;9187.500;9375.000;8062.500;9187.500;9375.000;9562.500;9375.000;8437.500;7500.000;9562.500;9187.500;7687.500;7500.000;9937.500;9187.500;7875.000;7500.000;7687.500;8062.500;9375.000;8062.500;9187.500;9375.000;9375.000;7687.500;7500.000;7875.000;9375.000;9375.000;8062.500;9375.000;7875.000;9187.500;7500.000;8250.000;7875.000;9375.000;9375.000;9375.000;9187.500;9000.000;8812.500;9187.500;7500.000;9187.500;9187.500;9375.000;7875.000;9187.500;7500.000;7500.000;7500.000;7500.000;9187.500;7687.500;9375.000;7875.000;7875.000;7687.500;9375.000;8250.000;8250.000;8812.500;9375.000;7875.000;7687.500;7875.000;7687.500;7875.000;9937.500;7687.500;9562.500;7875.000;7500.000;9375.000;7875.000;7687.500;9750.000;9375.000;7875.000;9000.000;7875.000;8062.500;8812.500;9375.000;9562.500;9750.000;7500.000;9375.000;7875.000;8062.500;7687.500;9750.000;8250.000;7500.000;7687.500;8812.500;8062.500;7875.000;7500.000;8437.500;9937.500;8062.500;8250.000;9375.000;9562.500;9562.500;9562.500;8062.500;7875.000;9750.000;7500.000;9000.000;9750.000;7500.000;9375.000;7875.000;8437.500;7687.500;8062.500;9750.000;7875.000;9750.000;9187.500;7500.000;7687.500;9750.000;7500.000;7875.000;8250.000;8250.000;8812.500;9375.000;8062.500;8062.500;8062.500;7875.000;8250.000;9750.000;7500.000;9187.500;7500.000;9750.000;8437.500;8062.500;9562.500;7500.000;9000.000;9562.500;8437.500;9937.500;8250.000;7687.500;7500.000;8062.500;7687.500;8250.000;7500.000;7875.000;8250.000;7687.500;7687.500;7500.000;7687.500;9562.500;7500.000;7875.000;9562.500;7500.000;9562.500;7500.000;8625.000;7687.500;7875.000;9750.000;9562.500;8250.000;7500.000;8250.000;8250.000;9187.500;9000.000;8250.000;9000.000;9750.000;9750.000;9562.500;8437.500;8625.000;8062.500;8437.500;7875.000;8062.500;8062.500;9562.500;8062.500;7500.000;9937.500;7500.000;7687.500;7687.500;7687.500;8250.000;8062.500;8250.000;7500.000;7687.500;8062.500;9562.500;9562.500;8062.500;8250.000;7875.000;9750.000;9562.500;9000.000;7687.500;7687.500;8437.500;7687.500;7875.000;8250.000;7875.000;7875.000	0.000;-70.312;70.312;-70.312;0.000;0.000;0.000;210.938;0.000;140.625;-70.312;-281.250;703.125;-492.188;-140.625;70.312;0.000;0.000;281.250;-140.625;70.312;210.938;-210.938;0.000;-70.312;632.812;-914.062;70.312;281.250;492.188;-632.812;-210.938;351.562;0.000;70.312;-140.625;421.875;-562.500;210.938;70.312;0.000;70.312;-281.250;210.938;0.000;-140.625;140.625;-70.312;281.250;-281.250;0.000;-281.250;-70.312;70.312;281.250;-351.562;421.875;0.000;-70.312;0.000;70.312;0.000;-70.312;140.625;-70.312;70.312;-70.312;-351.562;351.562;0.000;281.250;-281.250;0.000;0.000;70.312;-70.312;-421.875;421.875;0.000;0.000;-140.625;140.625;0.000;0.000;-281.250;351.562;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;281.250;-351.562;0.000;0.000;-421.875;351.562;70.312;0.000;0.000;0.000;0.000;-281.250;281.250;0.000;-281.250;351.562;-70.312;70.312;-70.312;-351.562;-70.312;492.188;0.000;-421.875;421.875;0.000;0.000;0.000;0.000;0.000;-421.875;421.875;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;-281.250;0.000;281.250;0.000;0.000;0.000;-210.938;210.938;0.000;0.000;70.312;-70.312;0.000;-492.188;492.188;70.312;0.000;-140.625;140.625;-70.312;-281.250;351.562;0.000;-70.312;-421.875;140.625;281.250;0.000;-210.938;210.938;70.312;0.000;-421.875;421.875;-70.312;-492.188;492.188;0.000;0.000;-351.562;140.625;281.250;-70.312;70.312;0.000;0.000;-70.312;0.000;0.000;70.312;-562.500;562.500;0.000;-70.312;-492.188;492.188;0.000;0.000;-421.875;-70.312;562.500;0.000;0.000;-70.312;70.312;-281.250;281.250;0.000;-70.312;70.312;0.000;0.000;-492.188;492.188;-70.312;140.625;-70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;-70.312;70.312;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;-70.312;70.312;-632.812;632.812;0.000;0.000;0.000;0.000;0.000;0.000;-562.500;562.500;-492.188;-140.625;0.000;632.812;-632.812;703.125;-632.812;562.500;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-492.188;421.875;0.000;70.312;-632.812;632.812;0.000;0.000;-70.312;70.312;0.000;-562.500;562.500;-70.312;-421.875;492.188;0.000;0.000;0.000;0.000;0.000;-70.312;-492.188;70.312;492.188;-70.312;70.312;0.000;-351.562;-210.938;70.312;492.188;-562.500;562.500;0.000;0.000;0.000;0.000;-562.500;562.500;-492.188;492.188;70.312;-70.312;0.000;0.000;-70.312;-492.188;562.500;0.000;70.312;-70.312;-281.250;281.250;0.000;281.250;-281.250;-70.312;-351.562;421.875;0.000;0.000;0.000;-492.188;421.875;70.312;70.312;-492.188;421.875;70.312;70.312;-70.312;-351.562;-351.562;773.438;-140.625;-562.500;-70.312;914.062;-281.250;-492.188;-140.625;70.312;140.625;492.188;-492.188;421.875;70.312;0.000;-632.812;-70.312;140.625;562.500;0.000;-492.188;492.188;-562.500;492.188;-632.812;281.250;-140.625;562.500;0.000;0.000;-70.312;-70.312;-70.312;140.625;-632.812;632.812;0.000;70.312;-562.500;492.188;-632.812;0.000;0.000;0.000;632.812;-562.500;632.812;-562.500;0.000;-70.312;632.812;-421.875;0.000;210.938;210.938;-562.500;-70.312;70.312;-70.312;70.312;773.438;-843.750;703.125;-632.812;-140.625;703.125;-562.500;-70.312;773.438;-140.625;-562.500;421.875;-421.875;70.312;281.250;210.938;70.312;70.312;-843.750;703.125;-562.500;70.312;-140.625;773.438;-562.500;-281.250;70.312;421.875;-281.250;-70.312;-140.625;351.562;562.500;-703.125;70.312;421.875;70.312;0.000;0.000;-562.500;-70.312;703.125;-843.750;562.500;281.250;-843.750;703.125;-562.500;210.938;-281.250;140.625;632.812;-703.125;703.125;-210.938;-632.812;70.312;773.438;-843.750;140.625;140.625;0.000;210.938;210.938;-492.188;0.000;0.000;-70.312;140.625;562.500;-843.750;632.812;-632.812;843.750;-492.188;-140.625;562.500;-773.438;562.500;210.938;-421.875;562.500;-632.812;-210.938;-70.312;210.938;-140.625;210.938;-281.250;140.625;140.625;-210.938;0.000;-70.312;70.312;703.125;-773.438;140.625;632.812;-773.438;773.438;-773.438;421.875;-351.562;70.312;703.125;-70.312;-492.188;-281.250;281.250;0.000;351.562;-70.312;-281.250;281.250;281.250;0.000;-70.312;-421.875;70.312;-210.938;140.625;-210.938;70.312;0.000;562.500;-562.500;-210.938;914.062;-914.062;70.312;0.000;0.000;210.938;-70.312;70.312;-281.250;70.312;140.625;562.500;0.000;-562.500;70.312;-140.625;703.125;-70.312;-210.938;-492.188;0.000;281.250;-281.250;70.312;140.625;-140.625;0.000	222.0877	1											W_325					
