Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Delta Time (s)	Peak Freq (Hz)	Peak Time (s)	Begin File	Peak Freq Contour (Hz)	PFC Slope (Hz/ms)	File Offset (s)	Start Freq (Hz)	End Freq (Hz)	ID	ID_Category	Type	Category	N elements	Quality	similar_to	Inflection Points	Step	N max	N min	Interruptions	Overtones	Contour	Overlap
1	Spectrogram 1	2	58.143291061	58.647902168	5831.295	11363.549	5532.254	0.5046	6375.000	58.3067	SeaPro_20221018_131516_2CH192K16.wav	6000.000;6000.000;6000.000;6562.500;6187.500;7125.000;6562.500;6375.000;6187.500;6375.000;6375.000;6562.500;6375.000;6375.000;7125.000;6000.000;6000.000;6187.500;6000.000;8812.500;6000.000;6000.000;6375.000;8812.500;8250.000;6000.000;6000.000;6187.500;6000.000;6562.500;6187.500;6375.000;6000.000;6750.000;7312.500;7500.000;7687.500;6000.000;6375.000;8062.500;8062.500;6562.500;8062.500;6562.500;6000.000;6375.000;6187.500;6562.500;6000.000;6000.000;6000.000;6187.500;8250.000;6187.500;7125.000;6000.000;6375.000;6375.000;8437.500;6000.000;6375.000;6187.500;7312.500;6187.500;6187.500;6375.000;6750.000;7312.500;6375.000;6375.000;6750.000;6750.000;6562.500;6562.500;6375.000;6375.000;6937.500;6562.500;6562.500;6562.500;6375.000;6187.500;6750.000;6000.000;6000.000;6750.000;7125.000;6937.500;6000.000;6375.000;6000.000;8812.500;6375.000;6000.000;6000.000;9375.000;6187.500;9375.000;6187.500;9562.500;6000.000;6562.500;6187.500;6562.500;6562.500;6562.500;7500.000;6000.000;6000.000;6000.000;6187.500;6187.500;6562.500;6000.000;6375.000;6187.500;7125.000;6375.000;6000.000;6187.500;6000.000;6375.000;6187.500;6000.000;6375.000;6187.500;6562.500;6187.500;6000.000;7125.000;6562.500;6562.500;10125.000;10125.000;6187.500;6000.000;10125.000;6187.500;10312.500;10312.500;6187.500;10312.500;6375.000;6187.500;6187.500;6187.500;6000.000;6750.000;7687.500;6000.000;6000.000;6375.000;6375.000;6187.500;6187.500;6000.000;6562.500;6187.500;6562.500;6187.500;6000.000;6187.500;6375.000;6000.000;6562.500;6000.000;6562.500;6000.000;6000.000;7500.000;6000.000;6187.500;6187.500;6000.000;6750.000;10875.000;11062.500;6000.000;7312.500;7687.500;6000.000;6000.000;6000.000;6000.000;6750.000;6562.500;6187.500;6562.500	0.000;0.000;210.938;-140.625;351.562;-210.938;-70.312;-70.312;70.312;0.000;70.312;-70.312;0.000;281.250;-421.875;0.000;70.312;-70.312;1054.688;-1054.688;0.000;140.625;914.062;-210.938;-843.750;0.000;70.312;-70.312;210.938;-140.625;70.312;-140.625;281.250;210.938;70.312;70.312;-632.812;140.625;632.812;0.000;-562.500;562.500;-562.500;-210.938;140.625;-70.312;140.625;-210.938;0.000;0.000;70.312;773.438;-773.438;351.562;-421.875;140.625;0.000;773.438;-914.062;140.625;-70.312;421.875;-421.875;0.000;70.312;140.625;210.938;-351.562;0.000;140.625;0.000;-70.312;0.000;-70.312;0.000;210.938;-140.625;0.000;0.000;-70.312;-70.312;210.938;-281.250;0.000;281.250;140.625;-70.312;-351.562;140.625;-140.625;1054.688;-914.062;-140.625;0.000;1265.625;-1195.312;1195.312;-1195.312;1265.625;-1335.938;210.938;-140.625;140.625;0.000;0.000;351.562;-562.500;0.000;0.000;70.312;0.000;140.625;-210.938;140.625;-70.312;351.562;-281.250;-140.625;70.312;-70.312;140.625;-70.312;-70.312;140.625;-70.312;140.625;-140.625;-70.312;421.875;-210.938;0.000;1335.938;0.000;-1476.562;-70.312;1546.875;-1476.562;1546.875;0.000;-1546.875;1546.875;-1476.562;-70.312;0.000;0.000;-70.312;281.250;351.562;-632.812;0.000;140.625;0.000;-70.312;0.000;-70.312;210.938;-140.625;140.625;-140.625;-70.312;70.312;70.312;-140.625;210.938;-210.938;210.938;-210.938;0.000;562.500;-562.500;70.312;0.000;-70.312;281.250;1546.875;70.312;-1898.438;492.188;140.625;-632.812;0.000;0.000;0.000;281.250;-70.312;-140.625;140.625	58.1433								1									
2	Spectrogram 1	1	59.486206201	60.202428417	5831.295	15550.119	9718.824	0.7162	7875.000	59.5760	SeaPro_20221018_131516_2CH192K16.wav	6187.500;6000.000;6000.000;6750.000;6000.000;6187.500;6937.500;6000.000;11437.500;6937.500;6000.000;6375.000;6187.500;6187.500;8250.000;7875.000;6000.000;6187.500;7500.000;6375.000;6000.000;7125.000;7125.000;6937.500;7125.000;6937.500;6750.000;6000.000;7500.000;7687.500;7687.500;7687.500;7875.000;7875.000;8062.500;6000.000;6375.000;6375.000;7125.000;6187.500;6375.000;8250.000;6937.500;6375.000;6375.000;8250.000;6000.000;8250.000;8437.500;6187.500;8625.000;6187.500;8625.000;8625.000;8625.000;8625.000;8812.500;8625.000;8812.500;6562.500;8812.500;8812.500;8812.500;8812.500;8812.500;9000.000;6187.500;9000.000;6000.000;9000.000;9187.500;9000.000;9187.500;6937.500;7500.000;6562.500;6562.500;6750.000;6187.500;6000.000;9375.000;6562.500;6000.000;6000.000;9000.000;6000.000;6375.000;6000.000;6000.000;9562.500;9562.500;9562.500;6187.500;6000.000;6562.500;6562.500;6562.500;6000.000;6187.500;6000.000;6187.500;9937.500;9937.500;9937.500;6750.000;6375.000;6375.000;8062.500;6562.500;7687.500;6187.500;6375.000;10312.500;10312.500;10312.500;10312.500;6937.500;10500.000;10500.000;10500.000;6750.000;10687.500;10687.500;10687.500;10687.500;10687.500;6187.500;6000.000;6562.500;10875.000;9000.000;7875.000;7687.500;6000.000;11062.500;7312.500;11062.500;11062.500;6187.500;6187.500;6000.000;6375.000;7125.000;7687.500;8812.500;7500.000;6750.000;6375.000;6562.500;6375.000;11437.500;11437.500;6750.000;11625.000;6187.500;6187.500;11625.000;6187.500;11625.000;6187.500;6375.000;11812.500;7312.500;6000.000;6937.500;8062.500;6187.500;6000.000;8062.500;6750.000;7687.500;6187.500;7312.500;6750.000;6000.000;6750.000;7500.000;6000.000;6187.500;6562.500;7312.500;6000.000;6562.500;12562.500;6375.000;6562.500;6562.500;12375.000;8625.000;7500.000;6375.000;6375.000;6000.000;6187.500;6937.500;6187.500;6187.500;6000.000;6375.000;6750.000;6750.000;6750.000;8062.500;6562.500;8812.500;6750.000;7125.000;6000.000;6000.000;6187.500;6187.500;6187.500;6000.000;13687.500;6000.000;6187.500;6375.000;6937.500;7500.000;6000.000;6937.500;6000.000;6937.500;6937.500;7312.500;6937.500;6562.500;6187.500;6187.500;8625.000;7687.500;6000.000;6000.000;7125.000;6375.000;6187.500;6187.500;6000.000;6000.000;6187.500;6000.000;6000.000;6000.000;6187.500;6562.500;14625.000;6187.500;6187.500;6187.500;6375.000;6562.500;6562.500;7500.000;6000.000;6187.500;6187.500;6375.000;7500.000;6937.500;6187.500;15187.500;15187.500;6000.000;6000.000;9000.000;6937.500;6937.500	-70.312;0.000;281.250;-281.250;70.312;281.250;-351.562;2039.062;-1687.500;-351.562;140.625;-70.312;0.000;773.438;-140.625;-703.125;70.312;492.188;-421.875;-140.625;421.875;0.000;-70.312;70.312;-70.312;-70.312;-281.250;562.500;70.312;0.000;0.000;70.312;0.000;70.312;-773.438;140.625;0.000;281.250;-351.562;70.312;703.125;-492.188;-210.938;0.000;703.125;-843.750;843.750;70.312;-843.750;914.062;-914.062;914.062;0.000;0.000;0.000;70.312;-70.312;70.312;-843.750;843.750;0.000;0.000;0.000;0.000;70.312;-1054.688;1054.688;-1125.000;1125.000;70.312;-70.312;70.312;-843.750;210.938;-351.562;0.000;70.312;-210.938;-70.312;1265.625;-1054.688;-210.938;0.000;1125.000;-1125.000;140.625;-140.625;0.000;1335.938;0.000;0.000;-1265.625;-70.312;210.938;0.000;0.000;-210.938;70.312;-70.312;70.312;1406.250;0.000;0.000;-1195.312;-140.625;0.000;632.812;-562.500;421.875;-562.500;70.312;1476.562;0.000;0.000;0.000;-1265.625;1335.938;0.000;0.000;-1406.250;1476.562;0.000;0.000;0.000;0.000;-1687.500;-70.312;210.938;1617.188;-703.125;-421.875;-70.312;-632.812;1898.438;-1406.250;1406.250;0.000;-1828.125;0.000;-70.312;140.625;281.250;210.938;421.875;-492.188;-281.250;-140.625;70.312;-70.312;1898.438;0.000;-1757.812;1828.125;-2039.062;0.000;2039.062;-2039.062;2039.062;-2039.062;70.312;2039.062;-1687.500;-492.188;351.562;421.875;-703.125;-70.312;773.438;-492.188;351.562;-562.500;421.875;-210.938;-281.250;281.250;281.250;-562.500;70.312;140.625;281.250;-492.188;210.938;2250.000;-2320.312;70.312;0.000;2179.688;-1406.250;-421.875;-421.875;0.000;-140.625;70.312;281.250;-281.250;0.000;-70.312;140.625;140.625;0.000;0.000;492.188;-562.500;843.750;-773.438;140.625;-421.875;0.000;70.312;0.000;0.000;-70.312;2882.812;-2882.812;70.312;70.312;210.938;210.938;-562.500;351.562;-351.562;351.562;0.000;140.625;-140.625;-140.625;-140.625;0.000;914.062;-351.562;-632.812;0.000;421.875;-281.250;-70.312;0.000;-70.312;0.000;70.312;-70.312;0.000;0.000;70.312;140.625;3023.438;-3164.062;0.000;0.000;70.312;70.312;0.000;351.562;-562.500;70.312;0.000;70.312;421.875;-210.938;-281.250;3375.000;0.000;-3445.312;0.000;1125.000;-773.438;0.000	59.4862								1									
3	Spectrogram 1	1	62.197016014	63.783537406	5532.254	17643.404	12111.150	1.5865	5625.000	63.7413	SeaPro_20221018_131516_2CH192K16.wav	5625.000;5812.500;5812.500;5625.000;5812.500;5625.000;5625.000;6187.500;7687.500;6562.500;6562.500;17625.000;6187.500;6375.000;8062.500;5812.500;5625.000;6562.500;6375.000;7500.000;6000.000;7500.000;6937.500;6562.500;6187.500;5625.000;5625.000;5812.500;5812.500;5625.000;5812.500;6375.000;5812.500;6937.500;5625.000;5625.000;6187.500;5812.500;7875.000;5812.500;6562.500;6000.000;6187.500;5625.000;5812.500;6375.000;6000.000;6000.000;5625.000;6187.500;5625.000;5625.000;6000.000;6562.500;6000.000;6562.500;8250.000;5812.500;5812.500;5625.000;6750.000;6562.500;6187.500;6187.500;6375.000;6187.500;5812.500;12000.000;6375.000;6750.000;6375.000;6000.000;6375.000;7125.000;5812.500;6187.500;5625.000;6000.000;7125.000;5625.000;5625.000;5812.500;5625.000;6187.500;5625.000;7500.000;7500.000;5625.000;5625.000;5812.500;6750.000;5812.500;6562.500;8062.500;6187.500;6375.000;6375.000;6750.000;5625.000;6000.000;6187.500;6000.000;6937.500;5812.500;5625.000;5625.000;7312.500;7687.500;6375.000;5625.000;6750.000;6375.000;6000.000;7687.500;6000.000;5812.500;6000.000;5812.500;6000.000;8062.500;6937.500;6562.500;6562.500;6375.000;5625.000;6750.000;5812.500;6187.500;5625.000;5625.000;5812.500;6000.000;5625.000;5625.000;5812.500;6000.000;6375.000;6750.000;5812.500;6000.000;6000.000;6937.500;7687.500;5812.500;6750.000;5625.000;5812.500;5812.500;5625.000;5812.500;6000.000;6187.500;5812.500;6187.500;5812.500;5812.500;6750.000;6000.000;5625.000;5812.500;6750.000;6750.000;5625.000;6187.500;6750.000;6562.500;6375.000;5812.500;6375.000;6375.000;5625.000;6375.000;9000.000;5625.000;5812.500;6000.000;6562.500;5625.000;5812.500;5625.000;5625.000;6000.000;5812.500;5812.500;5625.000;6000.000;5625.000;5812.500;6187.500;6000.000;8625.000;5625.000;5625.000;6750.000;5625.000;7125.000;6000.000;5812.500;6375.000;7687.500;6187.500;5625.000;6000.000;8062.500;8250.000;6000.000;6562.500;6375.000;5812.500;5625.000;6750.000;6375.000;17625.000;6375.000;5812.500;5625.000;6187.500;6375.000;5812.500;6000.000;6750.000;8250.000;6000.000;6187.500;6375.000;5625.000;5625.000;5812.500;5812.500;5812.500;6187.500;6000.000;7125.000;7125.000;5625.000;6187.500;6375.000;5812.500;6000.000;6562.500;8062.500;6000.000;6187.500;5625.000;15750.000;6937.500;5812.500;5812.500;6187.500;5625.000;5625.000;6000.000;6000.000;5812.500;6937.500;6000.000;5625.000;5812.500;5625.000;5812.500;5812.500;6187.500;6375.000;6750.000;5812.500;5625.000;6937.500;5812.500;5812.500;5812.500;6000.000;6937.500;5625.000;5625.000;7125.000;7125.000;6375.000;6000.000;6000.000;5812.500;6000.000;6000.000;6750.000;5625.000;5625.000;7500.000;6375.000;5625.000;8250.000;5625.000;6000.000;8062.500;7125.000;5812.500;6562.500;6750.000;6000.000;6187.500;6187.500;5625.000;5625.000;5625.000;5625.000;6000.000;6000.000;6187.500;5625.000;5625.000;5625.000;6562.500;5625.000;5625.000;15562.500;5812.500;6937.500;6562.500;5625.000;5625.000;5812.500;6375.000;6375.000;6562.500;6375.000;6375.000;5625.000;5625.000;6937.500;5625.000;6000.000;5625.000;6000.000;5812.500;5812.500;5625.000;6375.000;6750.000;6000.000;5625.000;6187.500;5625.000;6187.500;5812.500;5625.000;7687.500;6375.000;6937.500;5625.000;5812.500;6375.000;5812.500;5625.000;5812.500;5625.000;5625.000;6562.500;6375.000;6000.000;6375.000;5812.500;6562.500;5812.500;6000.000;8437.500;6375.000;6187.500;6375.000;5625.000;5812.500;6187.500;6562.500;6187.500;7500.000;5812.500;6750.000;5812.500;7687.500;6375.000;6937.500;5625.000;7687.500;6375.000;5625.000;8437.500;6375.000;6562.500;7125.000;5625.000;5625.000;6187.500;5812.500;7500.000;6187.500;6375.000;5812.500;5625.000;6000.000;5625.000;6187.500;5812.500;7875.000;7875.000;8062.500;9000.000;6187.500;9000.000;9187.500;5812.500;9562.500;5625.000;9750.000;9937.500;5625.000;6937.500;5812.500;6187.500;6562.500;6375.000;6375.000;5625.000;6000.000;11437.500;11625.000;11812.500;6750.000;6187.500;5812.500;6000.000;12750.000;6000.000;6937.500;6000.000;6562.500;12375.000;6187.500;5812.500;5625.000;6187.500;5625.000;6187.500;6562.500;7500.000;6187.500;6562.500;5812.500;5625.000;6000.000;7500.000;5625.000;5812.500;7125.000;15750.000;7312.500;6000.000;6375.000;6375.000;7687.500;6000.000;5625.000;5625.000;5812.500;6375.000;6375.000;11812.500;6937.500;6000.000;6750.000;5625.000;7125.000;5625.000;6375.000;6375.000;6562.500;5812.500;5625.000;5625.000;6187.500;6187.500;5625.000;5625.000;5812.500;6187.500;8437.500;8250.000;5812.500;5625.000;6375.000;5625.000;7875.000;6000.000;5812.500;6000.000;6375.000;5625.000;5812.500;6187.500;5812.500;7875.000;7125.000;6750.000;5625.000;5625.000;5812.500;7875.000;5812.500;5812.500;6187.500;5625.000;6562.500;6937.500;6750.000;6750.000;6000.000;6000.000;6375.000;5625.000;9000.000;9000.000;5625.000;5625.000;9000.000;6000.000;5812.500;5625.000;9187.500;9187.500;6187.500;6000.000;5625.000;6000.000;5625.000;5625.000;6187.500;6750.000;5625.000;6562.500;5625.000;6000.000;5812.500;5812.500;5812.500;6375.000;6187.500;5812.500;7312.500;7125.000;6000.000;6000.000;5625.000;5625.000;5625.000;5625.000;6562.500;5625.000;5812.500;5625.000;6562.500;6000.000;5625.000;5625.000;6000.000;5812.500;6375.000;7125.000;6750.000;8062.500;6187.500;5812.500;6750.000;7312.500;5625.000;5625.000;5812.500;6000.000;5625.000;6562.500;6750.000;5625.000;6000.000;5625.000;5625.000;5625.000;6375.000;6187.500;6187.500;5625.000;5625.000;6000.000;6187.500;6375.000;5625.000;6187.500;6750.000;8437.500;6187.500	70.312;0.000;-70.312;70.312;-70.312;0.000;210.938;562.500;-421.875;0.000;4148.438;-4289.062;70.312;632.812;-843.750;-70.312;351.562;-70.312;421.875;-562.500;562.500;-210.938;-140.625;-140.625;-210.938;0.000;70.312;0.000;-70.312;70.312;210.938;-210.938;421.875;-492.188;0.000;210.938;-140.625;773.438;-773.438;281.250;-210.938;70.312;-210.938;70.312;210.938;-140.625;0.000;-140.625;210.938;-210.938;0.000;140.625;210.938;-210.938;210.938;632.812;-914.062;0.000;-70.312;421.875;-70.312;-140.625;0.000;70.312;-70.312;-140.625;2320.312;-2109.375;140.625;-140.625;-140.625;140.625;281.250;-492.188;140.625;-210.938;140.625;421.875;-562.500;0.000;70.312;-70.312;210.938;-210.938;703.125;0.000;-703.125;0.000;70.312;351.562;-351.562;281.250;562.500;-703.125;70.312;0.000;140.625;-421.875;140.625;70.312;-70.312;351.562;-421.875;-70.312;0.000;632.812;140.625;-492.188;-281.250;421.875;-140.625;-140.625;632.812;-632.812;-70.312;70.312;-70.312;70.312;773.438;-421.875;-140.625;0.000;-70.312;-281.250;421.875;-351.562;140.625;-210.938;0.000;70.312;70.312;-140.625;0.000;70.312;70.312;140.625;140.625;-351.562;70.312;0.000;351.562;281.250;-703.125;351.562;-421.875;70.312;0.000;-70.312;70.312;70.312;70.312;-140.625;140.625;-140.625;0.000;351.562;-281.250;-140.625;70.312;351.562;0.000;-421.875;210.938;210.938;-70.312;-70.312;-210.938;210.938;0.000;-281.250;281.250;984.375;-1265.625;70.312;70.312;210.938;-351.562;70.312;-70.312;0.000;140.625;-70.312;0.000;-70.312;140.625;-140.625;70.312;140.625;-70.312;984.375;-1125.000;0.000;421.875;-421.875;562.500;-421.875;-70.312;210.938;492.188;-562.500;-210.938;140.625;773.438;70.312;-843.750;210.938;-70.312;-210.938;-70.312;421.875;-140.625;4218.750;-4218.750;-210.938;-70.312;210.938;70.312;-210.938;70.312;281.250;562.500;-843.750;70.312;70.312;-281.250;0.000;70.312;0.000;0.000;140.625;-70.312;421.875;0.000;-562.500;210.938;70.312;-210.938;70.312;210.938;562.500;-773.438;70.312;-210.938;3796.875;-3304.688;-421.875;0.000;140.625;-210.938;0.000;140.625;0.000;-70.312;421.875;-351.562;-140.625;70.312;-70.312;70.312;0.000;140.625;70.312;140.625;-351.562;-70.312;492.188;-421.875;0.000;0.000;70.312;351.562;-492.188;0.000;562.500;0.000;-281.250;-140.625;0.000;-70.312;70.312;0.000;281.250;-421.875;0.000;703.125;-421.875;-281.250;984.375;-984.375;140.625;773.438;-351.562;-492.188;281.250;70.312;-281.250;70.312;0.000;-210.938;0.000;0.000;0.000;140.625;0.000;70.312;-210.938;0.000;0.000;351.562;-351.562;0.000;3726.562;-3656.250;421.875;-140.625;-351.562;0.000;70.312;210.938;0.000;70.312;-70.312;0.000;-281.250;0.000;492.188;-492.188;140.625;-140.625;140.625;-70.312;0.000;-70.312;281.250;140.625;-281.250;-140.625;210.938;-210.938;210.938;-140.625;-70.312;773.438;-492.188;210.938;-492.188;70.312;210.938;-210.938;-70.312;70.312;-70.312;0.000;351.562;-70.312;-140.625;140.625;-210.938;281.250;-281.250;70.312;914.062;-773.438;-70.312;70.312;-281.250;70.312;140.625;140.625;-140.625;492.188;-632.812;351.562;-351.562;703.125;-492.188;210.938;-492.188;773.438;-492.188;-281.250;1054.688;-773.438;70.312;210.938;-562.500;0.000;210.938;-140.625;632.812;-492.188;70.312;-210.938;-70.312;140.625;-140.625;210.938;-140.625;773.438;0.000;70.312;351.562;-1054.688;1054.688;70.312;-1265.625;1406.250;-1476.562;1546.875;70.312;-1617.188;492.188;-421.875;140.625;140.625;-70.312;0.000;-281.250;140.625;2039.062;70.312;70.312;-1898.438;-210.938;-140.625;70.312;2531.250;-2531.250;351.562;-351.562;210.938;2179.688;-2320.312;-140.625;-70.312;210.938;-210.938;210.938;140.625;351.562;-492.188;140.625;-281.250;-70.312;140.625;562.500;-703.125;70.312;492.188;3234.375;-3164.062;-492.188;140.625;0.000;492.188;-632.812;-140.625;0.000;70.312;210.938;0.000;2039.062;-1828.125;-351.562;281.250;-421.875;562.500;-562.500;281.250;0.000;70.312;-281.250;-70.312;0.000;210.938;0.000;-210.938;0.000;70.312;140.625;843.750;-70.312;-914.062;-70.312;281.250;-281.250;843.750;-703.125;-70.312;70.312;140.625;-281.250;70.312;140.625;-140.625;773.438;-281.250;-140.625;-421.875;0.000;70.312;773.438;-773.438;0.000;140.625;-210.938;351.562;140.625;-70.312;0.000;-281.250;0.000;140.625;-281.250;1265.625;0.000;-1265.625;0.000;1265.625;-1125.000;-70.312;-70.312;1335.938;0.000;-1125.000;-70.312;-140.625;140.625;-140.625;0.000;210.938;210.938;-421.875;351.562;-351.562;140.625;-70.312;0.000;0.000;210.938;-70.312;-140.625;562.500;-70.312;-421.875;0.000;-140.625;0.000;0.000;0.000;351.562;-351.562;70.312;-70.312;351.562;-210.938;-140.625;0.000;140.625;-70.312;210.938;281.250;-140.625;492.188;-703.125;-140.625;351.562;210.938;-632.812;0.000;70.312;70.312;-140.625;351.562;70.312;-421.875;140.625;-140.625;0.000;0.000;281.250;-70.312;0.000;-210.938;0.000;140.625;70.312;70.312;-281.250;210.938;210.938;632.812;-843.750	62.1970								1									
4	Spectrogram 1	2	111.111135425	111.884329863	7027.458	11064.508	4037.050	0.7732	8250.000	111.3333	SeaPro_20221018_131516_2CH192K16.wav	7500.000;7500.000;7500.000;7125.000;7125.000;7687.500;7687.500;10312.500;7125.000;7687.500;7875.000;7875.000;7125.000;9375.000;9000.000;8250.000;7125.000;7875.000;8812.500;8250.000;7125.000;7125.000;7312.500;7125.000;8250.000;8250.000;7875.000;7500.000;7500.000;8062.500;7125.000;8250.000;7500.000;8625.000;7687.500;7687.500;7875.000;7875.000;8062.500;7875.000;8062.500;7875.000;8062.500;7312.500;7687.500;7125.000;7875.000;7875.000;7125.000;7875.000;7125.000;7312.500;7875.000;7875.000;8437.500;7875.000;8062.500;8062.500;7500.000;8250.000;8250.000;8062.500;9375.000;8250.000;8250.000;8250.000;8062.500;7125.000;8250.000;8250.000;7875.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;7312.500;8250.000;8250.000;8062.500;8250.000;8250.000;8437.500;7312.500;7500.000;7687.500;8812.500;8625.000;7312.500;7500.000;7687.500;7312.500;7500.000;7875.000;7312.500;7312.500;7125.000;7125.000;7125.000;8250.000;7312.500;8250.000;8250.000;8250.000;8062.500;10312.500;10312.500;7125.000;10500.000;7875.000;7687.500;10500.000;10500.000;7125.000;7875.000;8062.500;7125.000;8250.000;7687.500;7125.000;10875.000;7312.500;7125.000;7125.000;7875.000;7125.000;11062.500;11062.500;7500.000;7875.000;7500.000;7875.000;7875.000;11062.500;8062.500;7125.000;11062.500;7875.000;8062.500;11062.500;7312.500;9375.000;11062.500;11062.500;7687.500;7500.000;10875.000;10875.000;7125.000;7125.000;7125.000;7125.000;10687.500;10687.500;8250.000;10312.500;7125.000;7312.500;7125.000;7312.500;7687.500;8250.000;10125.000;7125.000;7125.000;7687.500;7125.000;7312.500;7125.000;7312.500;7312.500;8062.500;8437.500;7312.500;7125.000;8812.500;9000.000;7500.000;7125.000;7125.000;8812.500;8812.500;7312.500;7312.500;8062.500;8062.500;7125.000;7125.000;7125.000;7125.000;8062.500;7125.000;7500.000;9375.000;7500.000;7687.500;7125.000;7687.500;7125.000;7875.000;7125.000;7125.000;7312.500;8062.500;7875.000;8062.500;7125.000;7875.000;7875.000;7125.000;7687.500;7687.500;7500.000;8062.500;7125.000;7312.500;7875.000;7687.500;7500.000;7687.500;7687.500;7500.000;7687.500;7125.000;7125.000;7875.000;7687.500;7875.000;7687.500;7125.000;7875.000;7687.500;7125.000;7312.500;7125.000;7687.500;7875.000;7875.000;9187.500;7875.000;7875.000;7875.000;8062.500;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7125.000;8250.000;8250.000;8062.500;8250.000;7687.500;8437.500;7125.000;8250.000;8437.500;8437.500;7875.000;8625.000;8437.500;8625.000;8625.000;8625.000;8625.000;7500.000;8437.500;8812.500;9187.500;7312.500;7500.000;7125.000;8437.500;9375.000;7875.000;7125.000;8250.000;8250.000;7312.500;7500.000;7312.500;7125.000;8437.500;10125.000;7125.000	0.000;0.000;-140.625;0.000;210.938;0.000;984.375;-1195.312;210.938;70.312;0.000;-281.250;843.750;-140.625;-281.250;-421.875;281.250;351.562;-210.938;-421.875;0.000;70.312;-70.312;421.875;0.000;-140.625;-140.625;0.000;210.938;-351.562;421.875;-281.250;421.875;-351.562;0.000;70.312;0.000;70.312;-70.312;70.312;-70.312;70.312;-281.250;140.625;-210.938;281.250;0.000;-281.250;281.250;-281.250;70.312;210.938;0.000;210.938;-210.938;70.312;0.000;-210.938;281.250;0.000;-70.312;492.188;-421.875;0.000;0.000;-70.312;-351.562;421.875;0.000;-140.625;140.625;0.000;0.000;0.000;0.000;0.000;0.000;-351.562;351.562;0.000;-70.312;70.312;0.000;70.312;-421.875;70.312;70.312;421.875;-70.312;-492.188;70.312;70.312;-140.625;70.312;140.625;-210.938;0.000;-70.312;0.000;0.000;421.875;-351.562;351.562;0.000;0.000;-70.312;843.750;0.000;-1195.312;1265.625;-984.375;-70.312;1054.688;0.000;-1265.625;281.250;70.312;-351.562;421.875;-210.938;-210.938;1406.250;-1335.938;-70.312;0.000;281.250;-281.250;1476.562;0.000;-1335.938;140.625;-140.625;140.625;0.000;1195.312;-1125.000;-351.562;1476.562;-1195.312;70.312;1125.000;-1406.250;773.438;632.812;0.000;-1265.625;-70.312;1265.625;0.000;-1406.250;0.000;0.000;0.000;1335.938;0.000;-914.062;773.438;-1195.312;70.312;-70.312;70.312;140.625;210.938;703.125;-1125.000;0.000;210.938;-210.938;70.312;-70.312;70.312;0.000;281.250;140.625;-421.875;-70.312;632.812;70.312;-562.500;-140.625;0.000;632.812;0.000;-562.500;0.000;281.250;0.000;-351.562;0.000;0.000;0.000;351.562;-351.562;140.625;703.125;-703.125;70.312;-210.938;210.938;-210.938;281.250;-281.250;0.000;70.312;281.250;-70.312;70.312;-351.562;281.250;0.000;-281.250;210.938;0.000;-70.312;210.938;-351.562;70.312;210.938;-70.312;-70.312;70.312;0.000;-70.312;70.312;-210.938;0.000;281.250;-70.312;70.312;-70.312;-210.938;281.250;-70.312;-210.938;70.312;-70.312;210.938;70.312;0.000;492.188;-492.188;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;-281.250;421.875;0.000;-70.312;70.312;-210.938;281.250;-492.188;421.875;70.312;0.000;-210.938;281.250;-70.312;70.312;0.000;0.000;0.000;-421.875;351.562;140.625;140.625;-703.125;70.312;-140.625;492.188;351.562;-562.500;-281.250;421.875;0.000;-351.562;70.312;-70.312;-70.312;492.188;632.812;-1125.000	111.1111								1									
