Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Delta Time (s)	Begin File	Peak Freq Contour (Hz)	PFC Slope (Hz/ms)	File Offset (s)	Start Freq (Hz)	End Freq (Hz)	ID	ID_Category	Type	Category	N elements	Quality	similar_to	Inflection Points	Step	N max	N min	Interruptions	Overtones	Contour	Overlap
1	Spectrogram 1	1	3.172916757	4.315341963	6495.726	15931.624	9435.898	1.1424	SeaPro_20210825_111411_2CH192K16.wav	7125.000;8625.000;8250.000;8062.500;7875.000;7687.500;7687.500;7687.500;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;8062.500;6562.500;6750.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7687.500;7500.000;7687.500;7687.500;7687.500;7687.500;7687.500;7875.000;7875.000;7875.000;7875.000;8062.500;7875.000;8062.500;6750.000;8250.000;8437.500;8250.000;8437.500;8625.000;8625.000;8812.500;8812.500;9000.000;9000.000;9187.500;9187.500;9187.500;9375.000;9562.500;9562.500;9750.000;9937.500;9937.500;10125.000;10125.000;10312.500;10312.500;10500.000;10687.500;10875.000;11062.500;11250.000;11250.000;11437.500;11812.500;12000.000;12375.000;12750.000;13312.500;13875.000;14250.000;14625.000;14812.500;15000.000;15187.500;15375.000;15375.000;15375.000;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15000.000;15187.500;15187.500;15000.000;15000.000;15000.000;15187.500;15000.000;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15000.000;15000.000;15000.000;15000.000;15000.000;14812.500;14625.000;14437.500;14250.000;13125.000;12375.000;11812.500;11250.000;10500.000;10125.000;9750.000;9562.500;9375.000;9375.000;9000.000;8812.500;8625.000;8625.000;8250.000;8062.500;8062.500;7875.000;7687.500;7687.500;7500.000;7500.000;7500.000;7312.500;7312.500;7312.500;7312.500;7312.500;7125.000;7125.000;7125.000;7125.000;7125.000;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7687.500;7500.000;7687.500;7687.500;7687.500;7687.500;7687.500;7875.000;7875.000;7875.000;7875.000;8062.500;8062.500;8062.500;8062.500;8250.000;8250.000;8250.000;8437.500;8437.500;8437.500;8625.000;8625.000;8812.500;8812.500;8812.500;9000.000;9000.000;9000.000;9187.500;9187.500;9375.000;9562.500;9562.500;9562.500;9750.000;9750.000;9937.500;10125.000;10125.000;10312.500;10500.000;10500.000;10687.500;10687.500;11062.500;11062.500;11250.000;11625.000;11812.500;12187.500;12375.000;12750.000;13125.000;13500.000;14062.500;14625.000;14812.500;15000.000;15375.000;15375.000;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15000.000;15000.000;15000.000;15562.500;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;14812.500;14812.500;14625.000;13500.000;13125.000;12562.500;11812.500;11437.500;10875.000;10500.000;9937.500;9750.000;9375.000;9187.500;8812.500;8625.000;8250.000;8062.500;7875.000;7687.500;7687.500;7500.000;7500.000;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;7125.000;7125.000;7125.000;7125.000;7312.500;7312.500;7500.000;7312.500;7312.500	562.500;-140.625;-70.312;-70.312;-70.312;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;281.250;-562.500;70.312;281.250;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;-70.312;70.312;-492.188;562.500;70.312;-70.312;70.312;70.312;0.000;70.312;0.000;70.312;0.000;70.312;0.000;0.000;70.312;70.312;0.000;70.312;70.312;0.000;70.312;0.000;70.312;0.000;70.312;70.312;70.312;70.312;70.312;0.000;70.312;140.625;70.312;140.625;140.625;210.938;210.938;140.625;140.625;70.312;70.312;70.312;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;-70.312;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;-70.312;-70.312;-70.312;-70.312;-421.875;-281.250;-210.938;-210.938;-281.250;-140.625;-140.625;-70.312;-70.312;0.000;-140.625;-70.312;-70.312;0.000;-140.625;-70.312;0.000;-70.312;-70.312;0.000;-70.312;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;70.312;70.312;0.000;0.000;70.312;0.000;70.312;70.312;0.000;70.312;70.312;0.000;70.312;0.000;140.625;0.000;70.312;140.625;70.312;140.625;70.312;140.625;140.625;140.625;210.938;210.938;70.312;70.312;140.625;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;210.938;-210.938;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;-70.312;-421.875;-140.625;-210.938;-281.250;-140.625;-210.938;-140.625;-210.938;-70.312;-140.625;-70.312;-140.625;-70.312;-140.625;-70.312;-70.312;-70.312;0.000;-70.312;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;70.312;-70.312;0.000	3.1729	7863	7248	W_9173	SW_060	CML	SW	2	3		2	0	2	3	0	1	M	BC
3	Spectrogram 1	1	12.345778550	13.474643810	7042.735	16000.000	8957.265	1.1289	SeaPro_20210825_111411_2CH192K16.wav	8437.500;8437.500;8250.000;8062.500;8062.500;7875.000;8437.500;7875.000;7875.000;7687.500;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7312.500;7500.000;7312.500;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7312.500;7500.000;7500.000;7500.000;7500.000;7312.500;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7687.500;7500.000;7500.000;7687.500;7687.500;7687.500;7687.500;7875.000;7875.000;7875.000;7875.000;8062.500;8062.500;8062.500;8250.000;8250.000;8437.500;8437.500;8437.500;8625.000;8625.000;8812.500;9000.000;9000.000;9187.500;9187.500;9375.000;9375.000;9562.500;9562.500;9750.000;9937.500;9937.500;10125.000;10125.000;10312.500;10500.000;10687.500;10875.000;10875.000;11062.500;11250.000;11625.000;11812.500;12187.500;12562.500;7312.500;7125.000;13875.000;14437.500;14812.500;15187.500;15937.500;15562.500;15562.500;15562.500;15562.500;15750.000;15750.000;15750.000;15750.000;15750.000;15750.000;15750.000;15750.000;15750.000;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15187.500;15000.000;15000.000;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15000.000;15187.500;15000.000;15000.000;15000.000;15000.000;14812.500;14812.500;14812.500;14625.000;14437.500;14062.500;7125.000;12562.500;11812.500;11062.500;10687.500;10125.000;9750.000;9562.500;9562.500;9562.500;9187.500;9187.500;8812.500;8812.500;8625.000;8625.000;8437.500;8437.500;8250.000;8062.500;8062.500;7875.000;7875.000;7875.000;7875.000;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7500.000;7687.500;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7312.500;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7687.500;7500.000;7500.000;7500.000;7500.000;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;8062.500;8062.500;8062.500;8062.500;8250.000;8250.000;8250.000;8437.500;8437.500;8437.500;8625.000;8625.000;8625.000;8812.500;8812.500;8812.500;8812.500;9000.000;9000.000;9375.000;9375.000;9375.000;9562.500;9562.500;9750.000;9562.500;9562.500;9750.000;9937.500;9937.500;9937.500;10125.000;10312.500;10312.500;10500.000;10500.000;10687.500;10687.500;10875.000;11062.500;11250.000;11250.000;11437.500;11625.000;11250.000;11812.500;12000.000;12375.000;12562.500;12937.500;13687.500;13875.000;14437.500;14812.500;15000.000;15375.000;15375.000;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;7125.000;14812.500;7687.500;9562.500;12562.500;12000.000;11437.500;10687.500;10500.000;9937.500;9562.500;9375.000;9187.500;8812.500;8812.500;8625.000;8437.500;15187.500;8062.500;8062.500;7875.000;7687.500;7687.500;7687.500;7687.500;7687.500;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7312.500;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7312.500;7500.000;7500.000;7500.000	0.000;-70.312;-70.312;0.000;-70.312;210.938;-210.938;0.000;-70.312;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;70.312;70.312;0.000;70.312;0.000;70.312;0.000;70.312;0.000;70.312;70.312;0.000;70.312;0.000;70.312;70.312;70.312;70.312;0.000;70.312;70.312;140.625;70.312;140.625;140.625;-1968.750;-70.312;2531.250;210.938;140.625;140.625;281.250;-140.625;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;-70.312;0.000;0.000;0.000;-70.312;0.000;0.000;-70.312;-70.312;-140.625;-2601.562;2039.062;-281.250;-281.250;-140.625;-210.938;-140.625;-70.312;0.000;0.000;-140.625;0.000;-140.625;0.000;-70.312;0.000;-70.312;0.000;-70.312;-70.312;0.000;-70.312;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;140.625;0.000;0.000;70.312;0.000;70.312;-70.312;0.000;70.312;70.312;0.000;0.000;70.312;70.312;0.000;70.312;0.000;70.312;0.000;70.312;70.312;70.312;0.000;70.312;70.312;-140.625;210.938;70.312;140.625;70.312;140.625;281.250;70.312;210.938;140.625;70.312;140.625;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-3023.438;2882.812;-2671.875;703.125;1125.000;-210.938;-210.938;-281.250;-70.312;-210.938;-140.625;-70.312;-70.312;-140.625;0.000;-70.312;-70.312;2531.250;-2671.875;0.000;-70.312;-70.312;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;0.000	12.3458	8274	7042	W_9173	SW_060	CML	SW	2	2		2	0	2	3	0	1	M	
8	Spectrogram 1	1	26.590027500	27.240904770	6358.974	15726.496	9367.522	0.6509	SeaPro_20210825_111411_2CH192K16.wav	7125.000;6937.500;6937.500;6562.500;6562.500;6562.500;6562.500;6562.500;6562.500;6750.000;6750.000;6937.500;6750.000;7125.000;7312.500;7500.000;7687.500;7312.500;7312.500;6937.500;8250.000;8437.500;8437.500;8625.000;8625.000;9187.500;8625.000;9375.000;9562.500;9750.000;9937.500;10125.000;10125.000;10312.500;10500.000;10687.500;10687.500;10875.000;11250.000;11437.500;11625.000;11812.500;12187.500;12375.000;12750.000;13125.000;13312.500;13875.000;14062.500;14625.000;15000.000;15187.500;15375.000;15375.000;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;14812.500;14812.500;14812.500;14812.500;14812.500;14812.500;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;14812.500;14812.500;14812.500;14625.000;14062.500;13312.500;12562.500;11812.500;11062.500;10312.500;9937.500;6375.000;9187.500;7125.000;6750.000;9000.000;8250.000;9937.500;8062.500;7875.000;8062.500;7875.000;7875.000;7875.000;8062.500;8250.000;8250.000;8062.500;8437.500;8625.000;8625.000;8812.500;9000.000;9187.500;9187.500;9562.500;9750.000;9937.500;10125.000;10312.500;10500.000;10687.500;10687.500;10875.000;11062.500;11250.000;11437.500;11625.000;11625.000;11812.500;12000.000;12000.000;12187.500;12187.500;12375.000;12562.500;12562.500;12750.000;12562.500;12937.500;13125.000;13125.000;13312.500;13312.500;13500.000;13687.500;13875.000;13875.000;14062.500;14437.500;14625.000;14812.500;15000.000;15187.500;15375.000;15562.500;15562.500;15375.000;15375.000;15562.500;15562.500;15562.500;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;14812.500;14812.500;14812.500;14812.500;14625.000;14625.000;14437.500;14250.000;14062.500;13687.500;13500.000;12562.500;12187.500;11062.500;9000.000	-70.312;0.000;-140.625;0.000;0.000;0.000;0.000;0.000;70.312;0.000;70.312;-70.312;140.625;70.312;70.312;70.312;-140.625;0.000;-140.625;492.188;70.312;0.000;70.312;0.000;210.938;-210.938;281.250;70.312;70.312;70.312;70.312;0.000;70.312;70.312;70.312;0.000;70.312;140.625;70.312;70.312;70.312;140.625;70.312;140.625;140.625;70.312;210.938;70.312;210.938;140.625;70.312;70.312;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;-70.312;-210.938;-281.250;-281.250;-281.250;-281.250;-281.250;-140.625;-1335.938;1054.688;-773.438;-140.625;843.750;-281.250;632.812;-703.125;-70.312;70.312;-70.312;0.000;0.000;70.312;70.312;0.000;-70.312;140.625;70.312;0.000;70.312;70.312;70.312;0.000;140.625;70.312;70.312;70.312;70.312;70.312;70.312;0.000;70.312;70.312;70.312;70.312;70.312;0.000;70.312;70.312;0.000;70.312;0.000;70.312;70.312;0.000;70.312;-70.312;140.625;70.312;0.000;70.312;0.000;70.312;70.312;70.312;0.000;70.312;140.625;70.312;70.312;70.312;70.312;70.312;70.312;0.000;-70.312;0.000;70.312;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;-70.312;0.000;-70.312;-70.312;-70.312;-140.625;-70.312;-351.562;-140.625;-421.875;-773.438	26.5900	6906	11692	W_9173	SW_060	CML	SW	2	2		2	0	2	3	0	1	M	
9	Spectrogram 1	2	28.866370540	29.459618050	6427.350	18529.915	12102.565	0.5932	SeaPro_20210825_111411_2CH192K16.wav	8062.500;8250.000;8625.000;8625.000;8812.500;8812.500;9187.500;10500.000;9562.500;9750.000;9750.000;9750.000;9937.500;10687.500;10687.500;10875.000;11062.500;11437.500;11625.000;7875.000;8062.500;7125.000;12750.000;7687.500;7125.000;7312.500;7125.000;7125.000;6937.500;6937.500;7125.000;7125.000;7312.500;8625.000;8812.500;7875.000;7125.000;6937.500;7125.000;6562.500;6937.500;7125.000;15562.500;6937.500;6937.500;15375.000;15562.500;15375.000;15375.000;6562.500;15375.000;15375.000;15187.500;15375.000;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15000.000;14437.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;6562.500;15000.000;15000.000;15000.000;7125.000;14437.500;7125.000;11437.500;10312.500;10125.000;9187.500;8625.000;8250.000;7875.000;7875.000;7500.000;7125.000;7125.000;7500.000;6750.000;7125.000;6750.000;6750.000;6750.000;6937.500;6937.500;7125.000;7312.500;7312.500;7125.000;7687.500;7875.000;7500.000;7687.500;7875.000;8625.000;8812.500;9000.000;9375.000;9750.000;9937.500;10125.000;10500.000;10687.500;10875.000;11062.500;11437.500;11625.000;11812.500;12000.000;12187.500;12375.000;12562.500;12750.000;12937.500;13125.000;13312.500;13312.500;13500.000;13500.000;13687.500;13875.000;14062.500;14250.000;14250.000;14625.000;14812.500;15187.500;15187.500;15562.500;15750.000;15750.000;15750.000;15750.000;15750.000;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;18375.000;18375.000;18375.000;18375.000;18187.500;18187.500;18187.500;18000.000;17250.000;16500.000;14250.000;13687.500;12000.000;10500.000;7125.000	70.312;140.625;0.000;70.312;0.000;140.625;492.188;-351.562;70.312;0.000;0.000;70.312;281.250;0.000;70.312;70.312;140.625;70.312;-1406.250;70.312;-351.562;2109.375;-1898.438;-210.938;70.312;-70.312;0.000;-70.312;0.000;70.312;0.000;70.312;492.188;70.312;-351.562;-281.250;-70.312;70.312;-210.938;140.625;70.312;3164.062;-3234.375;0.000;3164.062;70.312;-70.312;0.000;-3304.688;3304.688;0.000;-70.312;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;-210.938;281.250;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-3234.375;3164.062;0.000;0.000;-2953.125;2742.188;-2742.188;1617.188;-421.875;-70.312;-351.562;-210.938;-140.625;-140.625;0.000;-140.625;-140.625;0.000;140.625;-281.250;140.625;-140.625;0.000;0.000;70.312;0.000;70.312;70.312;0.000;-70.312;210.938;70.312;-140.625;70.312;70.312;281.250;70.312;70.312;140.625;140.625;70.312;70.312;140.625;70.312;70.312;70.312;140.625;70.312;70.312;70.312;70.312;70.312;70.312;70.312;70.312;70.312;70.312;0.000;70.312;0.000;70.312;70.312;70.312;70.312;0.000;140.625;70.312;140.625;0.000;140.625;70.312;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;1195.312;0.000;0.000;0.000;-70.312;0.000;0.000;-70.312;-281.250;-281.250;-843.750;-210.938;-632.812;-562.500;-1265.625	28.8664	7863	11419	W_9173	SW_060	CML	SW	2	1.5		2	1	2	3	0	0	M	
