Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Delta Time (s)	Begin File	Peak Freq Contour (Hz)	PFC Slope (Hz/ms)	File Offset (s)	Start Freq (Hz)	End Freq (Hz)	ID	ID_Category	Type	Category	N elements	Quality	similar_to	Inflection Points	Step	N max	N min	Interruptions	Overtones	Contour	Overlap
13	Spectrogram 1	2	218.684758800	219.356012600	5675.214	14495.726	8820.512	0.6713	SeaPro_20210822_132859_2CH192K16.wav	14437.500;6000.000;6000.000;6000.000;6000.000;6187.500;6187.500;6375.000;6375.000;6375.000;6562.500;6750.000;6937.500;7125.000;7312.500;7500.000;7500.000;7500.000;7687.500;7687.500;7687.500;7875.000;7875.000;8062.500;8250.000;8250.000;8250.000;8437.500;8437.500;8625.000;8625.000;8812.500;8812.500;9000.000;9000.000;9187.500;9187.500;9187.500;9375.000;9375.000;9375.000;9562.500;9562.500;9562.500;9562.500;9750.000;9750.000;9937.500;9750.000;9937.500;9937.500;5812.500;9937.500;6375.000;10125.000;10125.000;10312.500;10125.000;10312.500;10312.500;10312.500;10312.500;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10687.500;10500.000;10500.000;6562.500;10687.500;10687.500;10687.500;9750.000;10500.000;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;6187.500;10875.000;10875.000;10875.000;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;6187.500;11062.500;11062.500;11062.500;11062.500;11062.500;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;13687.500;11250.000;5812.500;11250.000;11437.500;11250.000;11437.500;11437.500;11437.500;11437.500;5812.500;11437.500;11437.500;11437.500;6750.000;11437.500;11437.500;11625.000;11625.000;11625.000;11625.000;11625.000;11625.000;11625.000;11625.000;11625.000;11625.000;11625.000;11625.000;5812.500;6000.000;6187.500;5812.500;11812.500;11812.500;11812.500;11812.500;11812.500;12000.000;12000.000;12000.000;12000.000;12000.000;12000.000;6187.500;12000.000;12187.500;12187.500;12375.000;6375.000;6187.500;6375.000;12375.000;12375.000;12375.000;5812.500;12562.500;12562.500;12562.500;5812.500;6562.500;6375.000;5812.500;5812.500;12562.500;12937.500;6187.500;6375.000;5812.500;5812.500;5812.500;5812.500;5812.500;5812.500;6000.000;6000.000;6000.000;6000.000;6750.000;6750.000;6750.000;6937.500;6750.000;6937.500;7125.000;7500.000;7875.000;7875.000;8062.500;6187.500;6562.500;8437.500;6187.500;6187.500;6375.000;6937.500;14062.500;8812.500;9000.000;6000.000;14062.500;14062.500;5812.500;5812.500;9562.500;6937.500;5812.500;14062.500;14062.500;6000.000;9937.500;5812.500;6187.500;10125.000;10125.000;10125.000;10312.500;6375.000;10312.500;6375.000;6375.000;10312.500	-3164.062;0.000;0.000;0.000;70.312;0.000;70.312;0.000;0.000;70.312;70.312;70.312;70.312;70.312;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;70.312;70.312;0.000;0.000;70.312;0.000;70.312;0.000;70.312;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;70.312;-70.312;70.312;0.000;-1546.875;1546.875;-1335.938;1406.250;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;-1476.562;1546.875;0.000;0.000;-351.562;281.250;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-1757.812;1757.812;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-1828.125;1828.125;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;914.062;-914.062;-2039.062;2039.062;70.312;-70.312;70.312;0.000;0.000;0.000;-2109.375;2109.375;0.000;0.000;-1757.812;1757.812;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-2179.688;70.312;70.312;-140.625;2250.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;-2179.688;2179.688;70.312;0.000;70.312;-2250.000;-70.312;70.312;2250.000;0.000;0.000;-2460.938;2531.250;0.000;0.000;-2531.250;281.250;-70.312;-210.938;0.000;2531.250;140.625;-2531.250;70.312;-210.938;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;281.250;0.000;0.000;70.312;-70.312;70.312;70.312;140.625;140.625;0.000;70.312;-703.125;140.625;703.125;-843.750;0.000;70.312;210.938;2671.875;-1968.750;70.312;-1125.000;3023.438;0.000;-3093.750;0.000;1406.250;-984.375;-421.875;3093.750;0.000;-3023.438;1476.562;-1546.875;140.625;1476.562;0.000;0.000;70.312;-1476.562;1476.562;-1476.562;0.000;1476.562	218.6848	5675	12581	W_13872	SW_084	SE	SW	1	1.5		0	0	1	1	0	1	A	W-CT
15	Spectrogram 1	1	219.495002000	220.276628987	5743.590	15794.872	10051.282	0.7816	SeaPro_20210822_132859_2CH192K16.wav	11062.500;11062.500;6000.000;6000.000;6000.000;6000.000;6000.000;6187.500;6187.500;6000.000;6375.000;6375.000;6562.500;6562.500;6562.500;6750.000;6750.000;6937.500;6937.500;6937.500;7125.000;7125.000;7125.000;7312.500;7312.500;7500.000;7500.000;7687.500;7875.000;7875.000;7875.000;7875.000;8062.500;8062.500;8250.000;8250.000;8250.000;8437.500;8437.500;8625.000;8625.000;8625.000;8625.000;8812.500;8812.500;9000.000;9000.000;9000.000;9000.000;9187.500;9187.500;9187.500;9187.500;9375.000;9375.000;9375.000;9375.000;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9750.000;9750.000;9750.000;9750.000;9750.000;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;13312.500;10312.500;10312.500;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11437.500;11437.500;11437.500;11437.500;11437.500;11437.500;11437.500;11437.500;11625.000;11625.000;11625.000;11625.000;11625.000;11812.500;11812.500;11812.500;11812.500;11812.500;11812.500;12000.000;12000.000;12000.000;12000.000;12000.000;12000.000;12000.000;12000.000;12187.500;12187.500;12187.500;12187.500;12187.500;12187.500;12375.000;12375.000;12375.000;12375.000;12375.000;12562.500;12562.500;12562.500;12562.500;12562.500;12562.500;12562.500;12562.500;12562.500;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;12937.500;12937.500;12937.500;12937.500;13125.000;13125.000;13125.000;13125.000;13125.000;13312.500;13312.500;13312.500;13312.500;13500.000;13500.000;13500.000;13500.000;13500.000;13687.500;13687.500;13687.500;13875.000;13875.000;13875.000;13875.000;14062.500;14062.500;14250.000;14250.000;14250.000;14250.000;14437.500;14437.500;14437.500;14625.000;15562.500;14625.000;14812.500;14812.500;14812.500;15000.000;15000.000;15000.000;6375.000;15187.500;15000.000;15187.500;15187.500;15187.500;15187.500;15375.000;15375.000;15375.000;15375.000;6562.500;7125.000;15562.500;15562.500;15375.000;5812.500;15562.500;15562.500;15375.000;15375.000;15375.000;15375.000;15375.000;15187.500;15187.500;15187.500;15000.000;14812.500;14812.500;14812.500;14625.000;14625.000;14437.500;14437.500;14062.500;14250.000;14062.500;14062.500;14062.500;13875.000	0.000;-1898.438;0.000;0.000;0.000;0.000;70.312;0.000;-70.312;140.625;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;70.312;70.312;0.000;0.000;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;0.000;0.000;70.312;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1125.000;-1125.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;351.562;-351.562;70.312;0.000;0.000;70.312;0.000;0.000;-3234.375;3304.688;-70.312;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;-3304.688;210.938;3164.062;0.000;-70.312;-3585.938;3656.250;0.000;-70.312;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;-70.312;-70.312;0.000;0.000;-70.312;0.000;-70.312;0.000;-140.625;70.312;-70.312;0.000;0.000;-70.312	219.4950	5743	13949	W_13872	SW_084	SE	SW	1	3		0	0	1	1	0	1	A	W-CT
16	Spectrogram 1	2	222.128856100	222.835867719	4717.949	15658.120	10940.171	0.7070	SeaPro_20210822_132859_2CH192K16.wav	4875.000;5062.500;5062.500;5062.500;5062.500;5250.000;5250.000;5437.500;5437.500;5437.500;5625.000;5625.000;5625.000;5625.000;6000.000;5437.500;6187.500;6375.000;6562.500;6750.000;6750.000;6375.000;7125.000;7125.000;7312.500;7312.500;7312.500;7312.500;7500.000;7500.000;7687.500;7687.500;7875.000;7875.000;7875.000;8062.500;8062.500;8250.000;8437.500;8437.500;8625.000;8625.000;8625.000;4875.000;8812.500;4875.000;9000.000;9000.000;5062.500;9000.000;9187.500;9187.500;9187.500;9375.000;4875.000;9375.000;9375.000;9562.500;9375.000;9562.500;9562.500;9750.000;9750.000;4875.000;9750.000;9750.000;9750.000;9750.000;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;10125.000;4875.000;10312.500;10125.000;10125.000;10125.000;10125.000;10312.500;10312.500;10312.500;5250.000;10312.500;10312.500;10312.500;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10875.000;10687.500;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;4875.000;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11437.500;11437.500;4875.000;5062.500;11437.500;11437.500;11437.500;11437.500;11437.500;5062.500;11437.500;11625.000;5250.000;11625.000;11625.000;11437.500;4875.000;11625.000;11625.000;11625.000;11625.000;11625.000;11625.000;11625.000;11625.000;11625.000;11812.500;11812.500;11812.500;4875.000;4875.000;11812.500;12000.000;12000.000;12000.000;12000.000;12000.000;12000.000;12000.000;5062.500;4875.000;4875.000;4875.000;12187.500;12187.500;12187.500;5062.500;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12562.500;4875.000;12562.500;12562.500;5062.500;12750.000;5250.000;12750.000;4875.000;12937.500;12937.500;4875.000;12937.500;13125.000;13125.000;13312.500;13312.500;5062.500;5062.500;5062.500;4875.000;5062.500;5062.500;5062.500;13875.000;14062.500;14062.500;4875.000;5062.500;4875.000;14437.500;4875.000;14437.500;14625.000;4875.000;4875.000;14812.500;5062.500;5250.000;5062.500;4875.000;15187.500;4875.000;4875.000;15375.000;15375.000;5437.500;4875.000;4875.000;4875.000;4875.000;5437.500;4875.000;5062.500;4875.000;4875.000;4875.000;5437.500;6187.500;6187.500;5062.500;5250.000;4875.000;4875.000;5062.500;5250.000	70.312;0.000;0.000;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;140.625;-210.938;281.250;70.312;70.312;70.312;0.000;-140.625;281.250;0.000;70.312;0.000;0.000;0.000;70.312;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;70.312;70.312;0.000;70.312;0.000;0.000;-1406.250;1476.562;-1476.562;1546.875;0.000;-1476.562;1476.562;70.312;0.000;0.000;70.312;-1687.500;1687.500;0.000;70.312;-70.312;70.312;0.000;70.312;0.000;-1828.125;1828.125;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-1968.750;2039.062;-70.312;0.000;0.000;0.000;70.312;0.000;0.000;-1898.438;1898.438;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;-2250.000;2320.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;-2460.938;70.312;2390.625;0.000;0.000;0.000;0.000;-2390.625;2390.625;70.312;-2390.625;2390.625;0.000;-70.312;-2460.938;2531.250;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;-2601.562;0.000;2601.562;70.312;0.000;0.000;0.000;0.000;0.000;0.000;-2601.562;-70.312;0.000;0.000;2742.188;0.000;0.000;-2671.875;2742.188;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-2882.812;2882.812;0.000;-2812.500;2882.812;-2812.500;2812.500;-2953.125;3023.438;0.000;-3023.438;3023.438;70.312;0.000;70.312;0.000;-3093.750;0.000;0.000;-70.312;70.312;0.000;0.000;3304.688;70.312;0.000;-3445.312;70.312;-70.312;3585.938;-3585.938;3585.938;70.312;-3656.250;0.000;3726.562;-3656.250;70.312;-70.312;-70.312;3867.188;-3867.188;0.000;3937.500;0.000;-3726.562;-210.938;0.000;0.000;0.000;210.938;-210.938;70.312;-70.312;0.000;0.000;210.938;281.250;0.000;-421.875;70.312;-140.625;0.000;70.312;70.312	222.1289	4717	13675	W_13872	SW_084	SE	SW	1	1.5		0	0	1	1	0	1	A	
17	Spectrogram 1	2	222.969535900	223.691602900	5333.333	14632.479	9299.146	0.7221	SeaPro_20210822_132859_2CH192K16.wav	5437.500;5437.500;5437.500;5437.500;5625.000;5625.000;5812.500;5812.500;6000.000;6000.000;6000.000;6187.500;6187.500;6375.000;6375.000;6562.500;6562.500;6750.000;6937.500;6937.500;7125.000;7312.500;7312.500;7500.000;7687.500;7875.000;8062.500;8250.000;8250.000;8437.500;8437.500;8625.000;8625.000;8812.500;8812.500;9000.000;9000.000;9000.000;9000.000;9187.500;9187.500;9187.500;9375.000;9375.000;9375.000;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9937.500;9937.500;5437.500;9937.500;9937.500;9937.500;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;6750.000;6937.500;10125.000;10125.000;10125.000;10125.000;10312.500;10312.500;7500.000;7500.000;7500.000;7687.500;7875.000;7875.000;8062.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10500.000;9000.000;9187.500;10500.000;9375.000;9375.000;10500.000;9562.500;9750.000;10500.000;9750.000;9937.500;10687.500;10687.500;9937.500;10125.000;10687.500;10312.500;10312.500;10312.500;10312.500;10312.500;10875.000;10875.000;10500.000;10875.000;10875.000;10687.500;10687.500;10875.000;11062.500;10875.000;10875.000;10875.000;10875.000;11062.500;11062.500;11062.500;11062.500;11062.500;11250.000;11062.500;11062.500;11062.500;10875.000;11062.500;11062.500;11062.500;11062.500;11062.500;11250.000;11250.000;11062.500;11250.000;11250.000;11250.000;11250.000;11250.000;11437.500;11250.000;11250.000;11250.000;11250.000;11250.000;11437.500;11437.500;11250.000;11437.500;11437.500;11250.000;11437.500;11437.500;11250.000;11437.500;11250.000;11437.500;11437.500;11437.500;11437.500;11625.000;11625.000;11625.000;11625.000;11625.000;11437.500;11625.000;11625.000;11437.500;11625.000;11625.000;11812.500;11812.500;11812.500;11812.500;11625.000;11625.000;11625.000;11625.000;11625.000;11625.000;12000.000;12000.000;12000.000;12000.000;11625.000;12187.500;12187.500;12187.500;11812.500;11812.500;11812.500;11812.500;11812.500;11812.500;12375.000;11812.500;12375.000;11812.500;11812.500;11812.500;11812.500;11812.500;12750.000;12000.000;12000.000;12000.000;12000.000;12000.000;12187.500;12937.500;12187.500;12187.500;12187.500;12187.500;12187.500;13312.500;12375.000;12375.000;12375.000;12375.000;13687.500;13687.500;13875.000;12375.000;12562.500;12562.500;12562.500;12562.500;12562.500;12750.000;14250.000;12750.000;12750.000;12937.500;12937.500;12937.500;12937.500;14250.000;14250.000;14250.000;13125.000;12937.500;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;12562.500;13312.500;13312.500;13312.500;13312.500;13312.500	0.000;0.000;0.000;70.312;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;70.312;0.000;70.312;70.312;0.000;70.312;70.312;0.000;70.312;70.312;70.312;70.312;70.312;0.000;70.312;0.000;70.312;0.000;70.312;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;-1687.500;1687.500;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;-1265.625;70.312;1195.312;0.000;0.000;0.000;70.312;0.000;-1054.688;0.000;0.000;70.312;70.312;0.000;70.312;843.750;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-562.500;70.312;492.188;-421.875;0.000;421.875;-351.562;70.312;281.250;-281.250;70.312;281.250;0.000;-281.250;70.312;210.938;-140.625;0.000;0.000;0.000;0.000;210.938;0.000;-140.625;140.625;0.000;-70.312;0.000;70.312;70.312;-70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;70.312;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;70.312;0.000;-70.312;70.312;0.000;-70.312;70.312;0.000;-70.312;70.312;-70.312;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;-70.312;70.312;0.000;70.312;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;140.625;0.000;0.000;0.000;-140.625;210.938;0.000;0.000;-140.625;0.000;0.000;0.000;0.000;0.000;210.938;-210.938;210.938;-210.938;0.000;0.000;0.000;0.000;351.562;-281.250;0.000;0.000;0.000;0.000;70.312;281.250;-281.250;0.000;0.000;0.000;0.000;421.875;-351.562;0.000;0.000;0.000;492.188;0.000;70.312;-562.500;70.312;0.000;0.000;0.000;0.000;70.312;562.500;-562.500;0.000;70.312;0.000;0.000;0.000;492.188;0.000;0.000;-421.875;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-210.938;281.250;0.000;0.000;0.000;0.000	222.9695	5333	12239	W_13872	SW_084	SE	SW	1	1.5		0	0	1	1	0	1	A	W
19	Spectrogram 1	2	223.793302500	224.556049300	5128.205	15111.111	9982.906	0.7627	SeaPro_20210822_132859_2CH192K16.wav	5437.500;5437.500;5437.500;5437.500;5437.500;5437.500;5437.500;5437.500;5625.000;6000.000;5812.500;6000.000;6000.000;6000.000;6187.500;6562.500;6562.500;6750.000;6750.000;6937.500;6937.500;6937.500;7125.000;7125.000;7500.000;7312.500;7500.000;7875.000;8062.500;8250.000;8250.000;8062.500;8250.000;8250.000;8625.000;8625.000;8812.500;8812.500;8812.500;9000.000;9000.000;9187.500;9375.000;9375.000;9375.000;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;5625.000;9750.000;9750.000;9750.000;9750.000;9750.000;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;10125.000;10125.000;10125.000;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10687.500;10687.500;10500.000;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11250.000;11062.500;11062.500;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;6562.500;5250.000;11062.500;11250.000;11250.000;11437.500;11437.500;11437.500;11437.500;11437.500;11437.500;8062.500;8062.500;8062.500;8250.000;8250.000;11437.500;8437.500;8437.500;8625.000;11625.000;8812.500;11625.000;9000.000;9000.000;9000.000;9187.500;9187.500;9187.500;11812.500;9375.000;9375.000;9375.000;9375.000;9562.500;9562.500;12000.000;9562.500;9562.500;9562.500;9750.000;9750.000;9750.000;9750.000;9937.500;9937.500;9937.500;9937.500;10125.000;10125.000;10125.000;10125.000;10125.000;10312.500;10312.500;10312.500;10312.500;10500.000;10500.000;10500.000;10500.000;10687.500;10687.500;10687.500;10687.500;10687.500;10875.000;10875.000;10875.000;10875.000;10875.000;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11437.500;11437.500;11437.500;11437.500;11437.500;11437.500;11437.500;11437.500;11437.500;11437.500;11625.000;11625.000;11625.000;11625.000;11625.000;11625.000;11625.000;11625.000;11625.000;11812.500;11812.500;11812.500;11812.500;11812.500;11812.500;11812.500;12000.000;12000.000;12000.000;12000.000;12000.000;12000.000;12000.000;12000.000;12187.500;12187.500;12187.500;12187.500;12187.500;12187.500;12187.500;12187.500;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;5250.000;14250.000;12562.500;12562.500;14062.500;12562.500;14062.500;12562.500;12750.000;12750.000;12750.000;12750.000;12750.000;12937.500;13500.000;12937.500;12937.500;12937.500;13125.000;12937.500	0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;140.625;-70.312;70.312;0.000;0.000;70.312;140.625;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;140.625;-70.312;70.312;140.625;70.312;70.312;0.000;-70.312;70.312;0.000;140.625;0.000;70.312;0.000;0.000;70.312;0.000;70.312;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;-1476.562;1546.875;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;-1757.812;-492.188;2179.688;70.312;0.000;70.312;0.000;0.000;0.000;0.000;0.000;-1265.625;0.000;0.000;70.312;0.000;1195.312;-1125.000;0.000;70.312;1125.000;-1054.688;1054.688;-984.375;0.000;0.000;70.312;0.000;0.000;984.375;-914.062;0.000;0.000;0.000;70.312;0.000;914.062;-914.062;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;-2671.875;3375.000;-632.812;0.000;562.500;-562.500;562.500;-562.500;70.312;0.000;0.000;0.000;0.000;70.312;210.938;-210.938;0.000;0.000;70.312;-70.312	223.7933	5128	13128	W_13872	SW_084	SE	SW	1	1.5		0	0	1	1	0	1	A	W
