Selection	View	Channel	Begin Time (s)	End Time (s)	Peak Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Peak Freq (Hz)	Delta Freq (Hz)	Peak Freq Contour (Hz)	PFC Slope (Hz/ms)	Start Freq (Hz)	End Freq (Hz)	Quality	Contour	Overtones	Step	Interruptions	Inflection Points	N min	N max	Overlap	Type	N elements	Category	ID	ID_Category	similar_to
1	Spectrogram 1	1	37.160753050	38.815791684	37.2667	1.6550	4534.644	16972.973	6375.000	12438.329	4875.000;5062.500;5062.500;4687.500;5625.000;5250.000;5250.000;5250.000;5250.000;5250.000;5437.500;5250.000;5250.000;5437.500;13125.000;4875.000;5437.500;5437.500;5437.500;5437.500;5625.000;5625.000;5625.000;5625.000;5625.000;5812.500;5625.000;5812.500;5812.500;5812.500;5812.500;5812.500;6000.000;6000.000;6000.000;6187.500;6375.000;6375.000;6375.000;6562.500;6750.000;6750.000;6750.000;6937.500;6937.500;6937.500;6937.500;6937.500;7312.500;7312.500;7312.500;7312.500;7312.500;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7687.500;7687.500;7687.500;7687.500;7687.500;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;8062.500;8062.500;4687.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10500.000;10312.500;10312.500;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;11062.500;10875.000;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11250.000;11062.500;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11437.500;11250.000;11437.500;11437.500;11437.500;11437.500;11437.500;11437.500;11437.500;11437.500;11437.500;11437.500;11437.500;11625.000;11437.500;11437.500;11625.000;11625.000;11625.000;11625.000;11625.000;11625.000;11625.000;11625.000;11625.000;11625.000;11812.500;11812.500;11812.500;11812.500;11625.000;12000.000;11812.500;11812.500;12000.000;12000.000;12000.000;12000.000;12000.000;12187.500;12187.500;12187.500;12187.500;12187.500;12187.500;12187.500;12187.500;12375.000;12375.000;12375.000;12375.000;12375.000;11437.500;12750.000;12562.500;12562.500;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;12937.500;12937.500;12937.500;12937.500;12937.500;13125.000;13125.000;13125.000;13125.000;13125.000;13312.500;13312.500;13312.500;13312.500;13312.500;13500.000;13500.000;13687.500;13875.000;14062.500;13875.000;13875.000;13875.000;14062.500;14062.500;14062.500;14062.500;14250.000;14250.000;14250.000;14437.500;14437.500;14437.500;14437.500;14437.500;14437.500;5062.500;4687.500;14625.000;14625.000;14812.500;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15187.500;15187.500;15375.000;15750.000;15562.500;15562.500;15750.000;15750.000;15750.000;15750.000;15750.000;15937.500;15937.500;15937.500;15937.500;16125.000;16125.000;16125.000;16125.000;16125.000;16125.000;16125.000;16312.500;16312.500;4687.500;16312.500;16312.500;16312.500;16500.000;16500.000;16500.000;16500.000;16500.000;4687.500;4687.500;16687.500;16687.500;16687.500;16687.500;16687.500;16687.500;16687.500;16687.500;16687.500;4687.500;16687.500;16687.500;16687.500;16687.500;16500.000;16500.000;16500.000;16500.000;16500.000;16500.000;16500.000;16500.000;16500.000;16500.000;16500.000;16500.000;4687.500;4687.500;4687.500;5062.500;16312.500;16312.500;16312.500;16312.500;4687.500;16125.000;16125.000;15750.000;16125.000;5062.500;15937.500;15750.000;15750.000;15562.500;15375.000;5250.000;4687.500;4687.500;14812.500;14625.000;14625.000;14437.500;14250.000;14062.500;4687.500;13500.000;13500.000;13500.000;13312.500;13125.000;12937.500;12750.000;12750.000;12375.000;12375.000;12187.500;12000.000;12000.000;11812.500;11812.500;4687.500;11437.500;4687.500;5250.000;11250.000;11250.000;4687.500;11062.500;4687.500;4687.500;4687.500;10875.000;10875.000;10687.500;10687.500;10875.000;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;4687.500;10875.000;5062.500;4687.500;11062.500;10875.000;10875.000;10875.000;11062.500;11250.000;11250.000;11437.500;11437.500;4687.500;4687.500;11625.000;11625.000;11812.500;11812.500;11812.500;12000.000;12000.000;12000.000;12187.500;12187.500;12187.500;12375.000;12375.000;12375.000;12375.000;4687.500;6375.000;4687.500;4687.500;4687.500;4687.500;12750.000;12750.000;12750.000;12937.500;12937.500;12937.500;12937.500;13125.000;13125.000;13125.000;13125.000;4687.500;4687.500;4687.500;14062.500;14062.500;5437.500;5062.500;14250.000;4875.000;14250.000;14437.500;4687.500;4687.500;4687.500;6000.000;4687.500;14625.000;14625.000;14812.500;4875.000;4687.500;4687.500;15000.000;4875.000;15000.000;5250.000;4687.500;4687.500;4875.000;4687.500;5062.500;4687.500;5250.000;4687.500	70.312;0.000;-140.625;351.562;-140.625;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;70.312;2882.812;-3093.750;210.938;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;70.312;0.000;0.000;70.312;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;140.625;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;-1265.625;1265.625;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;-70.312;140.625;-70.312;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;-351.562;492.188;-70.312;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;70.312;70.312;70.312;-70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;-3515.625;-140.625;3726.562;0.000;70.312;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;70.312;140.625;-70.312;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;-4359.375;4359.375;0.000;0.000;70.312;0.000;0.000;0.000;0.000;-4429.688;0.000;4500.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-4500.000;4500.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-4429.688;0.000;0.000;140.625;4218.750;0.000;0.000;0.000;-4359.375;4289.062;0.000;-140.625;140.625;-4148.438;4078.125;-70.312;0.000;-70.312;-70.312;-3796.875;-210.938;0.000;3796.875;-70.312;0.000;-70.312;-70.312;-70.312;-3515.625;3304.688;0.000;0.000;-70.312;-70.312;-70.312;-70.312;0.000;-140.625;0.000;-70.312;-70.312;0.000;-70.312;0.000;-2671.875;2531.250;-2531.250;210.938;2250.000;0.000;-2460.938;2390.625;-2390.625;0.000;0.000;2320.312;0.000;-70.312;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-2250.000;2320.312;-2179.688;-140.625;2390.625;-70.312;0.000;0.000;70.312;70.312;0.000;70.312;0.000;-2531.250;0.000;2601.562;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;-2882.812;632.812;-632.812;0.000;0.000;0.000;3023.438;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;-3164.062;0.000;0.000;3515.625;0.000;-3234.375;-140.625;3445.312;-3515.625;3515.625;70.312;-3656.250;0.000;0.000;492.188;-492.188;3726.562;0.000;70.312;-3726.562;-70.312;0.000;3867.188;-3796.875;3796.875;-3656.250;-210.938;0.000;70.312;-70.312;140.625;-140.625;210.938;-210.938	4541	15676	2	M	1	0	0	2	2	2		SE	1	OW			
2	Spectrogram 1	1	50.113339818	51.367263812	50.1867	1.2539	4242.641	16566.502	6562.500	12323.861	4312.500;5250.000;4312.500;4312.500;5812.500;5625.000;5062.500;4500.000;4312.500;4312.500;4500.000;10687.500;4500.000;6187.500;4875.000;4312.500;5812.500;6187.500;4687.500;4500.000;4687.500;6375.000;4875.000;6375.000;6562.500;6562.500;6562.500;6562.500;6562.500;6562.500;6750.000;6562.500;6562.500;4312.500;6750.000;6937.500;6937.500;4500.000;6375.000;6937.500;7125.000;5250.000;4312.500;11437.500;4500.000;5625.000;4500.000;7312.500;7312.500;7312.500;7312.500;7312.500;5250.000;5437.500;4875.000;4500.000;7312.500;5250.000;4687.500;4312.500;7312.500;4687.500;4875.000;5062.500;4687.500;4500.000;4312.500;4687.500;10125.000;4687.500;4875.000;4687.500;4687.500;4687.500;4687.500;4687.500;7687.500;7687.500;5062.500;4500.000;5062.500;7500.000;7687.500;4500.000;4312.500;4312.500;4687.500;4500.000;4500.000;4312.500;7500.000;8625.000;4500.000;4500.000;7687.500;7687.500;4312.500;4875.000;4312.500;4687.500;7687.500;4875.000;6562.500;4500.000;4687.500;4875.000;4875.000;7875.000;4312.500;4500.000;4500.000;7875.000;7875.000;7875.000;4500.000;4312.500;4312.500;4687.500;4312.500;5062.500;5250.000;6187.500;4875.000;5062.500;4312.500;4875.000;4687.500;5250.000;4687.500;5250.000;4312.500;4500.000;4312.500;5250.000;5062.500;4312.500;4312.500;8250.000;4500.000;4500.000;4312.500;4500.000;4500.000;4312.500;4500.000;4687.500;6187.500;4312.500;4312.500;4687.500;5250.000;8437.500;5437.500;4500.000;4500.000;4500.000;4687.500;4500.000;8625.000;8625.000;4875.000;4687.500;4500.000;5812.500;4500.000;4312.500;5062.500;5625.000;4312.500;4500.000;5250.000;5250.000;4500.000;4875.000;4312.500;4875.000;4500.000;4687.500;4312.500;5062.500;4312.500;4312.500;4500.000;5250.000;5250.000;5250.000;4875.000;9187.500;9187.500;9187.500;5062.500;4500.000;4875.000;6375.000;6187.500;4312.500;4500.000;4500.000;4687.500;4687.500;4687.500;4500.000;5250.000;4500.000;6187.500;7125.000;4312.500;4500.000;4687.500;4312.500;4687.500;5062.500;4687.500;9562.500;5062.500;4500.000;4500.000;4875.000;4875.000;4312.500;4687.500;6375.000;4500.000;6562.500;9750.000;4687.500;4312.500;4312.500;6187.500;5250.000;4500.000;4500.000;4500.000;4500.000;6187.500;4875.000;4312.500;4312.500;4687.500;4687.500;4875.000;4875.000;4312.500;4500.000;4687.500;4312.500;10125.000;10125.000;5625.000;4687.500;4500.000;6375.000;4312.500;4875.000;4687.500;4687.500;5812.500;4687.500;5437.500;10312.500;10312.500;4875.000;4500.000;4312.500;4312.500;10500.000;10500.000;5437.500;4687.500;4500.000;4500.000;6750.000;4875.000;4875.000;5250.000;4875.000;10500.000;10500.000;4875.000;5250.000;4500.000;10687.500;4312.500;4687.500;5062.500;6375.000;4500.000;5062.500;10687.500;10687.500;4875.000;4312.500;10875.000;4312.500;10875.000;4687.500;10687.500;5062.500;4312.500;4687.500;4875.000;4687.500;4875.000;6562.500;4875.000;6000.000;4312.500;5062.500;4687.500;4687.500;10875.000;10875.000;10875.000;11062.500;4875.000;11062.500;11062.500;4687.500;4312.500;4500.000;4500.000;4500.000;11062.500;4500.000;4875.000;4875.000;11250.000;4875.000;11250.000;4500.000;4875.000;4687.500;4875.000;4875.000;11437.500;4312.500;4312.500;4687.500;4500.000;4687.500;11437.500;4875.000;11625.000;4875.000;5250.000;4875.000;4687.500;4687.500;4875.000;11812.500;5062.500;4875.000;4875.000;4312.500;5812.500;4500.000;4687.500;4500.000;4312.500;4312.500;4500.000;4500.000;4687.500;4312.500;5437.500;6187.500;4500.000;4687.500;5250.000;4500.000;5062.500;12000.000;4875.000;12000.000;4500.000;6937.500;4875.000;12187.500;4500.000;12187.500;12187.500;4875.000;4687.500;4500.000;4687.500;4687.500;4687.500;4500.000;4500.000;4500.000;4687.500;4312.500;4500.000;4312.500;12375.000;12562.500;6375.000;4687.500;4312.500;4687.500;4687.500;4875.000;12750.000;12750.000;5437.500;5062.500;4687.500;4687.500;4687.500;4312.500;4500.000;4500.000;4687.500;4500.000;12937.500;4312.500;4500.000;4312.500;13312.500;4687.500;13312.500;13500.000;4312.500;13500.000;4312.500;6375.000;13500.000;13500.000;13500.000;4687.500;4312.500;4875.000;13687.500;5062.500;4875.000;4875.000;13875.000;5062.500;4500.000;4687.500;4312.500;4312.500;4500.000;5062.500;4500.000;4687.500;4687.500;6562.500;4500.000;4312.500;4687.500;4875.000;4687.500;4312.500;4687.500;4875.000;5250.000;5250.000;4312.500;4500.000;4500.000;4500.000;4687.500;4500.000;4500.000;4312.500;4687.500;6375.000;4875.000	351.562;-351.562;0.000;562.500;-70.312;-210.938;-210.938;-70.312;0.000;70.312;2320.312;-2320.312;632.812;-492.188;-210.938;562.500;140.625;-562.500;-70.312;70.312;632.812;-562.500;562.500;70.312;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;-843.750;914.062;70.312;0.000;-914.062;703.125;210.938;70.312;-703.125;-351.562;2671.875;-2601.562;421.875;-421.875;1054.688;0.000;0.000;0.000;0.000;-773.438;70.312;-210.938;-140.625;1054.688;-773.438;-210.938;-140.625;1125.000;-984.375;70.312;70.312;-140.625;-70.312;-70.312;140.625;2039.062;-2039.062;70.312;-70.312;0.000;0.000;0.000;0.000;1125.000;0.000;-984.375;-210.938;210.938;914.062;70.312;-1195.312;-70.312;0.000;140.625;-70.312;0.000;-70.312;1195.312;421.875;-1546.875;0.000;1195.312;0.000;-1265.625;210.938;-210.938;140.625;1125.000;-1054.688;632.812;-773.438;70.312;70.312;0.000;1125.000;-1335.938;70.312;0.000;1265.625;0.000;0.000;-1265.625;-70.312;0.000;140.625;-140.625;281.250;70.312;351.562;-492.188;70.312;-281.250;210.938;-70.312;210.938;-210.938;210.938;-351.562;70.312;-70.312;351.562;-70.312;-281.250;0.000;1476.562;-1406.250;0.000;-70.312;70.312;0.000;-70.312;70.312;70.312;562.500;-703.125;0.000;140.625;210.938;1195.312;-1125.000;-351.562;0.000;0.000;70.312;-70.312;1546.875;0.000;-1406.250;-70.312;-70.312;492.188;-492.188;-70.312;281.250;210.938;-492.188;70.312;281.250;0.000;-281.250;140.625;-210.938;210.938;-140.625;70.312;-140.625;281.250;-281.250;0.000;70.312;281.250;0.000;0.000;-140.625;1617.188;0.000;0.000;-1546.875;-210.938;140.625;562.500;-70.312;-703.125;70.312;0.000;70.312;0.000;0.000;-70.312;281.250;-281.250;632.812;351.562;-1054.688;70.312;70.312;-140.625;140.625;140.625;-140.625;1828.125;-1687.500;-210.938;0.000;140.625;0.000;-210.938;140.625;632.812;-703.125;773.438;1195.312;-1898.438;-140.625;0.000;703.125;-351.562;-281.250;0.000;0.000;0.000;632.812;-492.188;-210.938;0.000;140.625;0.000;70.312;0.000;-210.938;70.312;70.312;-140.625;2179.688;0.000;-1687.500;-351.562;-70.312;703.125;-773.438;210.938;-70.312;0.000;421.875;-421.875;281.250;1828.125;0.000;-2039.062;-140.625;-70.312;0.000;2320.312;0.000;-1898.438;-281.250;-70.312;0.000;843.750;-703.125;0.000;140.625;-140.625;2109.375;0.000;-2109.375;140.625;-281.250;2320.312;-2390.625;140.625;140.625;492.188;-703.125;210.938;2109.375;0.000;-2179.688;-210.938;2460.938;-2460.938;2460.938;-2320.312;2250.000;-2109.375;-281.250;140.625;70.312;-70.312;70.312;632.812;-632.812;421.875;-632.812;281.250;-140.625;0.000;2320.312;0.000;0.000;70.312;-2320.312;2320.312;0.000;-2390.625;-140.625;70.312;0.000;0.000;2460.938;-2460.938;140.625;0.000;2390.625;-2390.625;2390.625;-2531.250;140.625;-70.312;70.312;0.000;2460.938;-2671.875;0.000;140.625;-70.312;70.312;2531.250;-2460.938;2531.250;-2531.250;140.625;-140.625;-70.312;0.000;70.312;2601.562;-2531.250;-70.312;0.000;-210.938;562.500;-492.188;70.312;-70.312;-70.312;0.000;70.312;0.000;70.312;-140.625;421.875;281.250;-632.812;70.312;210.938;-281.250;210.938;2601.562;-2671.875;2671.875;-2812.500;914.062;-773.438;2742.188;-2882.812;2882.812;0.000;-2742.188;-70.312;-70.312;70.312;0.000;0.000;-70.312;0.000;0.000;70.312;-140.625;70.312;-70.312;3023.438;70.312;-2320.312;-632.812;-140.625;140.625;0.000;70.312;2953.125;0.000;-2742.188;-140.625;-140.625;0.000;0.000;-140.625;70.312;0.000;70.312;-70.312;3164.062;-3234.375;70.312;-70.312;3375.000;-3234.375;3234.375;70.312;-3445.312;3445.312;-3445.312;773.438;2671.875;0.000;0.000;-3304.688;-140.625;210.938;3304.688;-3234.375;-70.312;0.000;3375.000;-3304.688;-210.938;70.312;-140.625;0.000;70.312;210.938;-210.938;70.312;0.000;703.125;-773.438;-70.312;140.625;70.312;-70.312;-140.625;140.625;70.312;140.625;0.000;-351.562;70.312;0.000;0.000;70.312;-70.312;0.000;-70.312;140.625;632.812;-562.500			1														
