Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Delta Time (s)	Begin File	Peak Freq Contour (Hz)	PFC Slope (Hz/ms)	File Offset (s)	Start Freq (Hz)	End Freq (Hz)	ID	ID_Category	Type	Category	N elements	Quality	similar_to	Inflection Points	Step	N max	N min	Interruptions	Overtones	Contour	Overlap
1	Spectrogram 1	2	155.762756000	156.311933700	9367.521	19418.803	10051.282	0.5492	SeaPro_20211017_163322_2CH192K16.wav	9375.000;9562.500;9562.500;9750.000;9750.000;9937.500;9937.500;10125.000;10125.000;10125.000;10312.500;10312.500;10312.500;10500.000;10500.000;10687.500;10687.500;10687.500;10687.500;10875.000;10875.000;10875.000;11062.500;11062.500;11250.000;11250.000;11250.000;11250.000;11437.500;11437.500;11437.500;11437.500;11437.500;11625.000;11625.000;11625.000;11812.500;11812.500;11812.500;11812.500;11812.500;11812.500;11812.500;11812.500;12000.000;12000.000;12000.000;12000.000;12000.000;12000.000;12000.000;12000.000;12000.000;12187.500;12187.500;12187.500;12187.500;12187.500;12187.500;12187.500;12187.500;12187.500;12187.500;12375.000;12375.000;12375.000;12375.000;12375.000;12562.500;12562.500;12562.500;12562.500;12562.500;12562.500;12562.500;12562.500;12750.000;12750.000;12750.000;12750.000;12937.500;12937.500;12937.500;12937.500;12937.500;13125.000;13125.000;13125.000;13125.000;13312.500;13312.500;13312.500;13312.500;13500.000;13500.000;13500.000;13500.000;13500.000;13687.500;13687.500;13687.500;13687.500;13687.500;13875.000;13687.500;13875.000;13875.000;13875.000;14062.500;14062.500;14250.000;14250.000;14250.000;14250.000;14437.500;14437.500;14437.500;14625.000;14812.500;14812.500;14812.500;14812.500;14625.000;15000.000;15187.500;15187.500;14625.000;15375.000;15375.000;15562.500;15562.500;15750.000;15937.500;15937.500;15937.500;15937.500;16125.000;16312.500;16125.000;16312.500;16500.000;16500.000;16500.000;16687.500;16687.500;16687.500;16875.000;16875.000;16875.000;17062.500;17062.500;17062.500;17062.500;17250.000;17250.000;17250.000;17437.500;17437.500;17625.000;17812.500;17812.500;17812.500;17812.500;18000.000;18187.500;18187.500;18187.500;18187.500;18375.000;18375.000;18375.000;18375.000;18375.000;18562.500;18562.500;18562.500;18562.500;18562.500;18750.000;18750.000;18750.000;18750.000;18750.000;18750.000;18750.000;18750.000;18750.000;18750.000;18750.000;18937.500;18937.500;18937.500;18937.500;18937.500;19125.000;18937.500;18937.500;19125.000;19125.000;10687.500;19125.000;9937.500;19125.000;19125.000	70.312;0.000;70.312;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;70.312;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;70.312;0.000;0.000;0.000;-70.312;140.625;70.312;0.000;-210.938;281.250;0.000;70.312;0.000;70.312;70.312;0.000;0.000;0.000;70.312;70.312;-70.312;70.312;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;70.312;70.312;0.000;0.000;0.000;70.312;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;70.312;0.000;-3164.062;3164.062;-3445.312;3445.312;0.000	155.7628	9367	19418	W_17632	SW_093	SE	SW	1	2		0	0	1	1	0	1	A	
2	Spectrogram 1	2	156.535672700	157.053350993	10324.786	19760.684	9435.898	0.5177	SeaPro_20211017_163322_2CH192K16.wav	19312.500;10687.500;10875.000;10687.500;10875.000;10875.000;11062.500;11062.500;11062.500;11250.000;11250.000;11250.000;11250.000;11437.500;11437.500;11437.500;11437.500;11625.000;11625.000;11625.000;11625.000;11812.500;11812.500;11812.500;11812.500;12000.000;12000.000;12000.000;12000.000;12000.000;12000.000;12000.000;12000.000;12187.500;12000.000;12187.500;12187.500;12187.500;12187.500;12187.500;12187.500;12187.500;12187.500;12187.500;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12562.500;12562.500;12562.500;12562.500;12562.500;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;12937.500;12937.500;12937.500;12937.500;13125.000;13125.000;13125.000;13125.000;13125.000;13312.500;13312.500;13500.000;13312.500;13500.000;13500.000;13500.000;13500.000;13500.000;13687.500;13687.500;13687.500;13875.000;13875.000;13875.000;13875.000;13875.000;14062.500;14062.500;14250.000;13875.000;14250.000;14250.000;14437.500;14437.500;14437.500;14625.000;14625.000;14625.000;14625.000;14812.500;15000.000;15000.000;15000.000;15187.500;15187.500;15375.000;15375.000;15375.000;15750.000;15937.500;15937.500;15937.500;16125.000;16125.000;16125.000;15750.000;16312.500;16500.000;16687.500;16875.000;16875.000;17062.500;13500.000;12750.000;11437.500;11250.000;12375.000;12187.500;10500.000;17625.000;11812.500;17250.000;18000.000;18000.000;18000.000;12187.500;12562.500;18562.500;18375.000;18375.000;18375.000;18562.500;18562.500;18562.500;18750.000;18562.500;11250.000;18750.000;18750.000;18750.000;18750.000;18750.000;18750.000;18937.500;18750.000;18937.500;18937.500;18937.500;18937.500;18000.000;11625.000;10500.000;13687.500;12750.000;11250.000;15375.000;12000.000;18937.500;19125.000;19125.000;19125.000;19125.000;18937.500;19125.000;11812.500;11250.000;12750.000;14812.500;19125.000;19125.000;19125.000;19125.000;19125.000;19125.000;19125.000;19312.500;19312.500;19312.500;19312.500;19312.500;19312.500;11625.000	-3234.375;70.312;-70.312;70.312;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;70.312;-140.625;140.625;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;70.312;0.000;0.000;70.312;0.000;70.312;0.000;0.000;140.625;70.312;0.000;0.000;70.312;0.000;0.000;-140.625;210.938;70.312;70.312;70.312;0.000;70.312;-1335.938;-281.250;-492.188;-70.312;421.875;-70.312;-632.812;2671.875;-2179.688;2039.062;281.250;0.000;0.000;-2179.688;140.625;2250.000;-70.312;0.000;0.000;70.312;0.000;0.000;70.312;-70.312;-2742.188;2812.500;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;-351.562;-2390.625;-421.875;1195.312;-351.562;-562.500;1546.875;-1265.625;2601.562;70.312;0.000;0.000;0.000;-70.312;70.312;-2742.188;-210.938;562.500;773.438;1617.188;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;-2882.812	156.5357	10324	19760	W_17632	SW_093	SE	SW	1	1.5		0	0	1	1	0	1	A	
3	Spectrogram 1	2	157.264519700	157.847597200	10188.034	21333.333	11145.299	0.5831	SeaPro_20211017_163322_2CH192K16.wav	10687.500;10312.500;10500.000;10687.500;10687.500;10687.500;10875.000;10875.000;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11250.000;11250.000;11250.000;11250.000;11250.000;11437.500;11437.500;11437.500;11437.500;11625.000;11625.000;11625.000;11625.000;11625.000;11625.000;11625.000;11625.000;11625.000;11625.000;11812.500;11812.500;11812.500;11812.500;11812.500;11812.500;12000.000;12000.000;12000.000;12000.000;12000.000;12000.000;12187.500;12187.500;12187.500;12187.500;12187.500;12375.000;12187.500;12375.000;12375.000;12375.000;12375.000;12562.500;12562.500;12562.500;12562.500;12562.500;12562.500;12750.000;12750.000;12750.000;12750.000;12750.000;12937.500;12937.500;12937.500;12937.500;13125.000;13125.000;13125.000;13125.000;13125.000;13312.500;13125.000;13500.000;13500.000;13500.000;13500.000;13500.000;13687.500;13687.500;13687.500;13687.500;13687.500;13875.000;13875.000;14062.500;13875.000;14062.500;14062.500;14250.000;14250.000;14250.000;14250.000;13500.000;14250.000;14437.500;14437.500;14625.000;14625.000;14625.000;14812.500;14812.500;14812.500;15000.000;15000.000;15187.500;15187.500;15187.500;15375.000;15375.000;15562.500;15562.500;15562.500;15750.000;15750.000;15937.500;15937.500;15937.500;15937.500;15937.500;16125.000;16312.500;16125.000;16312.500;16312.500;16312.500;16312.500;16687.500;16687.500;16687.500;16687.500;16875.000;16875.000;16875.000;17062.500;17062.500;17062.500;17062.500;17062.500;17062.500;17062.500;17062.500;17437.500;17437.500;17437.500;17437.500;17437.500;17625.000;17625.000;17625.000;12000.000;16500.000;17437.500;12000.000;18000.000;18000.000;18187.500;18187.500;18187.500;18187.500;18375.000;14625.000;15937.500;18375.000;18562.500;16687.500;18750.000;18750.000;18750.000;18750.000;18750.000;18750.000;18750.000;18750.000;19125.000;18937.500;10312.500;10687.500;12375.000;19125.000;19125.000;19125.000;19125.000;19312.500;19500.000;19500.000;19687.500;14625.000;10687.500;11812.500;11437.500;11437.500;11625.000;19875.000;11062.500;13125.000;13500.000;14812.500;20062.500;14812.500;10875.000;12000.000;11625.000;10687.500;11437.500;11062.500;12000.000;11812.500;11437.500;10312.500;13312.500	-140.625;70.312;70.312;0.000;0.000;70.312;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;-70.312;140.625;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;70.312;-70.312;70.312;0.000;70.312;0.000;0.000;0.000;-281.250;281.250;70.312;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;0.000;0.000;0.000;70.312;70.312;-70.312;70.312;0.000;0.000;0.000;140.625;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;140.625;0.000;0.000;0.000;0.000;70.312;0.000;0.000;-2109.375;1687.500;351.562;-2039.062;2250.000;0.000;70.312;0.000;0.000;0.000;70.312;-1406.250;492.188;914.062;70.312;-703.125;773.438;0.000;0.000;0.000;0.000;0.000;0.000;0.000;140.625;-70.312;-3234.375;140.625;632.812;2531.250;0.000;0.000;0.000;70.312;70.312;0.000;70.312;-1898.438;-1476.562;421.875;-140.625;0.000;70.312;3093.750;-3304.688;773.438;140.625;492.188;1968.750;-1968.750;-1476.562;421.875;-140.625;-351.562;281.250;-140.625;351.562;-70.312;-140.625;-421.875;1125.000	157.2645	10188	21333	W_17632	SW_093	SE	SW	1	1.5		0	0	1	1	0	1	A	
4	Spectrogram 1	2	158.698318700	159.176306700	10051.282	21401.709	11350.427	0.4780	SeaPro_20211017_163322_2CH192K16.wav	12562.500;10125.000;10312.500;16125.000;10312.500;10875.000;10687.500;10687.500;11062.500;10875.000;11250.000;11250.000;11250.000;11250.000;11437.500;11437.500;11625.000;11812.500;11625.000;11812.500;11812.500;11812.500;12000.000;12000.000;12000.000;12000.000;12187.500;12187.500;12187.500;12187.500;12187.500;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12562.500;12562.500;12562.500;12562.500;12562.500;12562.500;12750.000;12562.500;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;12937.500;12937.500;12937.500;12937.500;13125.000;13125.000;13125.000;13125.000;13125.000;13312.500;13312.500;13312.500;13312.500;13312.500;13500.000;13500.000;13500.000;13687.500;13687.500;13875.000;13875.000;13875.000;14062.500;13875.000;14062.500;14062.500;14250.000;14250.000;14250.000;14437.500;14437.500;14625.000;14625.000;14812.500;14812.500;15000.000;15000.000;15000.000;15187.500;15375.000;15375.000;15375.000;15562.500;15562.500;15750.000;15750.000;15937.500;15562.500;16125.000;16312.500;16312.500;16500.000;16687.500;16687.500;16875.000;16875.000;17062.500;17250.000;17250.000;17250.000;17437.500;17625.000;17625.000;17625.000;18000.000;18000.000;18187.500;18187.500;18187.500;18375.000;18375.000;18375.000;18375.000;18375.000;18562.500;10312.500;18562.500;18562.500;18750.000;18750.000;18937.500;10125.000;10125.000;18937.500;19125.000;10125.000;10125.000;10125.000;10125.000;19125.000;19312.500;19312.500;10125.000;10125.000;20625.000;18000.000;10125.000;10125.000;10125.000;10125.000;12187.500;11437.500;19875.000;10125.000;10312.500;19875.000;10312.500;10500.000;10312.500;10500.000;10500.000;10500.000;10500.000;10500.000;10687.500;10500.000;10687.500;10687.500;10687.500;10687.500;10687.500;10312.500;10125.000;10687.500;10875.000;10875.000;12000.000	-914.062;70.312;2179.688;-2179.688;210.938;-70.312;0.000;140.625;-70.312;140.625;0.000;0.000;0.000;70.312;0.000;70.312;70.312;-70.312;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;0.000;70.312;-70.312;70.312;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;70.312;0.000;70.312;0.000;0.000;70.312;70.312;0.000;0.000;70.312;0.000;70.312;0.000;70.312;-140.625;210.938;70.312;0.000;70.312;70.312;0.000;70.312;0.000;70.312;70.312;0.000;0.000;70.312;70.312;0.000;0.000;140.625;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;-3093.750;3093.750;0.000;70.312;0.000;70.312;-3304.688;0.000;3304.688;70.312;-3375.000;0.000;0.000;0.000;3375.000;70.312;0.000;-3445.312;0.000;3937.500;-984.375;-2953.125;0.000;0.000;0.000;773.438;-281.250;3164.062;-3656.250;70.312;3585.938;-3585.938;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;-140.625;-70.312;210.938;70.312;0.000;421.875	158.6983	10051	21401	W_17632	SW_093	SE	SW	1	1.5		0	0	1	1	0	1	A	W-CT
5	Spectrogram 1	2	159.420385700	159.928883600	11418.803	22153.846	10735.043	0.5085	SeaPro_20211017_163322_2CH192K16.wav	11625.000;11812.500;11812.500;13125.000;12187.500;12562.500;11812.500;11812.500;11812.500;11812.500;12000.000;11812.500;11812.500;12000.000;11812.500;12000.000;12000.000;12000.000;12000.000;14812.500;12187.500;12187.500;12187.500;12187.500;12187.500;12187.500;12375.000;12375.000;12375.000;12375.000;12562.500;12562.500;12562.500;12562.500;12562.500;12562.500;12750.000;12750.000;12750.000;12750.000;12937.500;12937.500;12937.500;12937.500;11812.500;12000.000;12000.000;12937.500;13125.000;13125.000;13125.000;13312.500;13312.500;13312.500;11812.500;13500.000;13500.000;13500.000;13687.500;13687.500;13687.500;12187.500;13875.000;13875.000;14062.500;12187.500;12375.000;14250.000;14250.000;14437.500;14625.000;12375.000;14625.000;14812.500;14812.500;15000.000;15000.000;15000.000;15187.500;12562.500;15375.000;15375.000;15562.500;15562.500;15750.000;15750.000;15937.500;12937.500;16125.000;16125.000;16312.500;16500.000;16500.000;16687.500;16687.500;13125.000;13125.000;13312.500;16875.000;13312.500;13312.500;13500.000;17250.000;17250.000;17437.500;17437.500;17625.000;17812.500;17812.500;18000.000;18000.000;18375.000;18562.500;18562.500;18750.000;18750.000;18937.500;18937.500;19125.000;19125.000;19125.000;19125.000;19125.000;19312.500;19312.500;19312.500;19312.500;19312.500;19312.500;19312.500;19500.000;19687.500;19687.500;19875.000;19875.000;19875.000;19875.000;19875.000;20062.500;19875.000;20062.500;20062.500;20062.500;20062.500;20062.500;20062.500;20062.500;20062.500;20062.500;20062.500;12375.000;20062.500;20062.500;12000.000;14062.500;14625.000;13312.500;13500.000;16687.500;11812.500;15750.000;11437.500;20250.000;20250.000;16125.000;20250.000;20250.000;20250.000;15937.500;15750.000;20437.500;20437.500;15750.000;15750.000;15750.000;15750.000;15562.500;20250.000;15375.000;20812.500;15375.000;11625.000;15187.500;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000	70.312;0.000;492.188;-351.562;140.625;-281.250;0.000;0.000;0.000;70.312;-70.312;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;1054.688;-984.375;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;-421.875;70.312;0.000;351.562;70.312;0.000;0.000;70.312;0.000;0.000;-562.500;632.812;0.000;0.000;70.312;0.000;0.000;-562.500;632.812;0.000;70.312;-703.125;70.312;703.125;0.000;70.312;70.312;-843.750;843.750;70.312;0.000;70.312;0.000;0.000;70.312;-984.375;1054.688;0.000;70.312;0.000;70.312;0.000;70.312;-1125.000;1195.312;0.000;70.312;70.312;0.000;70.312;0.000;-1335.938;0.000;70.312;1335.938;-1335.938;0.000;70.312;1406.250;0.000;70.312;0.000;70.312;70.312;0.000;70.312;0.000;140.625;70.312;0.000;70.312;0.000;70.312;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;70.312;0.000;70.312;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-2882.812;2882.812;0.000;-3023.438;773.438;210.938;-492.188;70.312;1195.312;-1828.125;1476.562;-1617.188;3304.688;0.000;-1546.875;1546.875;0.000;0.000;-1617.188;-70.312;1757.812;0.000;-1757.812;0.000;0.000;0.000;-70.312;1757.812;-1828.125;2039.062;-2039.062;-1406.250;1335.938;70.312;0.000;0.000;0.000;0.000;0.000;0.000	159.4204	11418	22153	W_17632	SW_093	SE	SW	1	2		0	0	1	1	0	1	A	W-CT
6	Spectrogram 1	2	160.637668815	161.161825268	9572.650	20935.403	11362.753	0.5242	SeaPro_20211017_163322_2CH192K16.wav	9750.000;9750.000;9937.500;9937.500;9937.500;10125.000;10312.500;10500.000;10687.500;10687.500;10687.500;10687.500;10687.500;10875.000;10875.000;11062.500;11062.500;11062.500;11062.500;11250.000;11250.000;11437.500;11250.000;11250.000;11437.500;11437.500;11437.500;11437.500;11437.500;11625.000;11625.000;11625.000;11812.500;11812.500;11812.500;11812.500;11812.500;11812.500;12000.000;11812.500;11812.500;12187.500;12000.000;12000.000;12000.000;12187.500;12187.500;12187.500;12187.500;12000.000;11625.000;12375.000;12187.500;11812.500;12375.000;12562.500;12562.500;12187.500;12562.500;12562.500;12562.500;12562.500;12562.500;12562.500;12562.500;12750.000;12750.000;12750.000;12750.000;12750.000;12937.500;12937.500;12937.500;12750.000;12937.500;12937.500;13125.000;12937.500;13125.000;13312.500;13500.000;13500.000;13500.000;13500.000;13687.500;13687.500;13875.000;14062.500;14062.500;14062.500;14250.000;14437.500;14437.500;14625.000;14625.000;14812.500;14812.500;15000.000;15000.000;15187.500;15187.500;15375.000;15562.500;16687.500;12562.500;15750.000;15750.000;15937.500;15937.500;16125.000;16312.500;16312.500;16500.000;16500.000;16500.000;16687.500;16687.500;16875.000;16875.000;16875.000;17062.500;17250.000;17250.000;17250.000;17250.000;17437.500;17437.500;17625.000;17625.000;17812.500;17812.500;17812.500;18000.000;18000.000;18187.500;18187.500;18187.500;18187.500;18562.500;18562.500;18562.500;18562.500;18750.000;18750.000;18750.000;18750.000;18750.000;18750.000;18750.000;18750.000;18937.500;18937.500;18937.500;18937.500;18937.500;18937.500;19125.000;18937.500;19125.000;18937.500;19125.000;18937.500;19125.000;18937.500;18937.500;18937.500;18937.500;19125.000;18937.500;20812.500;18937.500;19125.000;19125.000;19125.000;19125.000;19125.000;19125.000;19125.000;19125.000;19125.000;19125.000;19125.000;19500.000;19312.500;19500.000;19687.500;19875.000;19875.000;19875.000;20250.000;20250.000;20437.500;20625.000;20812.500;12375.000	0.000;70.312;0.000;0.000;70.312;70.312;70.312;70.312;0.000;0.000;0.000;0.000;70.312;0.000;70.312;0.000;0.000;0.000;70.312;0.000;70.312;-70.312;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;140.625;-70.312;0.000;0.000;70.312;0.000;0.000;0.000;-70.312;-140.625;281.250;-70.312;-140.625;210.938;70.312;0.000;-140.625;140.625;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;-70.312;70.312;0.000;70.312;-70.312;70.312;70.312;70.312;0.000;0.000;0.000;70.312;0.000;70.312;70.312;0.000;0.000;70.312;70.312;0.000;70.312;0.000;70.312;0.000;70.312;0.000;70.312;0.000;70.312;70.312;421.875;-1546.875;1195.312;0.000;70.312;0.000;70.312;70.312;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;0.000;70.312;70.312;0.000;0.000;0.000;70.312;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;0.000;0.000;140.625;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;-70.312;70.312;-70.312;70.312;-70.312;0.000;0.000;0.000;70.312;-70.312;703.125;-703.125;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;140.625;-70.312;70.312;70.312;70.312;0.000;0.000;140.625;0.000;70.312;70.312;70.312;-3164.062	160.6377	9572	21128	W_17632	SW_093	SE	SW	1	2		0	0	1	1	1	1	A	CT
7	Spectrogram 1	2	161.345806000	161.853448841	10666.667	20394.508	9727.841	0.5076	SeaPro_20211017_163322_2CH192K16.wav	10875.000;10875.000;10875.000;10875.000;11062.500;11062.500;11062.500;11062.500;11062.500;11250.000;16500.000;11250.000;11250.000;11250.000;11437.500;11437.500;11625.000;11437.500;11625.000;11625.000;11625.000;11625.000;11812.500;11812.500;11812.500;11812.500;11812.500;11625.000;12000.000;12000.000;12187.500;12187.500;12187.500;12187.500;12187.500;12375.000;12375.000;12375.000;12562.500;12562.500;12562.500;12562.500;12562.500;12750.000;12750.000;12750.000;12750.000;12937.500;12750.000;12750.000;12750.000;12750.000;12937.500;12937.500;12937.500;12937.500;12750.000;12750.000;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;13312.500;13312.500;13312.500;13312.500;13125.000;13312.500;13500.000;13125.000;13500.000;13687.500;13500.000;13875.000;13875.000;13500.000;13875.000;14062.500;14062.500;13500.000;14437.500;14437.500;14437.500;12750.000;14625.000;14812.500;14812.500;14812.500;15000.000;15000.000;15000.000;15187.500;15375.000;15375.000;15375.000;15562.500;13312.500;17062.500;15937.500;15937.500;16125.000;16125.000;16125.000;16125.000;12000.000;16875.000;16875.000;16875.000;16875.000;17062.500;17250.000;17250.000;10687.500;17437.500;17437.500;17437.500;17625.000;11437.500;10875.000;11250.000;17812.500;18000.000;18000.000;18000.000;18000.000;18000.000;18187.500;18000.000;12375.000;18187.500;18375.000;18375.000;18375.000;18375.000;18375.000;18375.000;18375.000;18375.000;18375.000;18562.500;18562.500;18562.500;18750.000;18750.000;18937.500;18937.500;18937.500;10875.000;10875.000;18937.500;18937.500;10875.000;18937.500;18937.500;18937.500;18937.500;18937.500;12187.500;12187.500;18937.500;18937.500;18937.500;18937.500;18937.500;19125.000;18937.500;19125.000;18937.500;19125.000;19125.000;19125.000;13687.500;13500.000;19125.000;19125.000;19125.000;19125.000;19125.000;19125.000;19312.500;19500.000;19500.000;19687.500;19875.000;13312.500;20250.000;13687.500	0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;1968.750;-1968.750;0.000;0.000;70.312;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;-70.312;140.625;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;-70.312;0.000;140.625;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;-70.312;70.312;70.312;-140.625;140.625;70.312;-70.312;140.625;0.000;-140.625;140.625;70.312;0.000;-210.938;351.562;0.000;0.000;-632.812;703.125;70.312;0.000;0.000;70.312;0.000;0.000;70.312;70.312;0.000;0.000;70.312;-843.750;1406.250;-421.875;0.000;70.312;0.000;0.000;0.000;-1546.875;1828.125;0.000;0.000;0.000;70.312;70.312;0.000;-2460.938;2531.250;0.000;0.000;70.312;-2320.312;-210.938;140.625;2460.938;70.312;0.000;0.000;0.000;0.000;70.312;-70.312;-2109.375;2179.688;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;0.000;-3023.438;0.000;3023.438;0.000;-3023.438;3023.438;0.000;0.000;0.000;0.000;-2531.250;0.000;2531.250;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;-70.312;70.312;0.000;0.000;-2039.062;-70.312;2109.375;0.000;0.000;0.000;0.000;0.000;70.312;70.312;0.000;70.312;70.312;-2460.938;2601.562;-2460.938	161.3458	10666	20512	W_17632	SW_093	SE	SW	1	2		0	0	1	1	0	1	A	CT
