Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Delta Time (s)	Begin File	Peak Freq Contour (Hz)	PFC Slope (Hz/ms)	File Offset (s)	Start Freq (Hz)	End Freq (Hz)	ID	ID_Category	Type	Category	N elements	Quality	similar_to	Inflection Points	Step	N max	N min	Interruptions	Overtones	Contour	Overlap
3	Spectrogram 1	1	6.669266156	8.490256368	5690.722	15587.629	9896.907	1.8210	SeaPro_20200920_092308_1CH192K16.wav	6750.000;6187.500;6187.500;6375.000;6562.500;6562.500;6750.000;6750.000;6937.500;6937.500;7125.000;7312.500;7312.500;7500.000;7875.000;8062.500;8437.500;8812.500;9000.000;9375.000;9562.500;8062.500;10312.500;10687.500;6937.500;11250.000;12000.000;12187.500;12187.500;12375.000;12750.000;11437.500;13125.000;14250.000;14250.000;12375.000;14625.000;14812.500;15000.000;15000.000;15000.000;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;14625.000;14437.500;15000.000;14250.000;14812.500;14812.500;14812.500;14437.500;12937.500;12937.500;12937.500;12750.000;11812.500;11812.500;11062.500;11062.500;11062.500;11062.500;10875.000;10312.500;10312.500;12000.000;9937.500;9750.000;9750.000;9562.500;9562.500;9187.500;9187.500;9000.000;9000.000;9000.000;9000.000;8437.500;8437.500;8437.500;8250.000;8250.000;8062.500;8062.500;8062.500;8062.500;8062.500;7687.500;7687.500;7687.500;7687.500;7687.500;7500.000;7500.000;7500.000;7500.000;7687.500;7312.500;7312.500;7125.000;7312.500;7500.000;7500.000;7125.000;7125.000;7125.000;7312.500;6937.500;6937.500;6937.500;6750.000;6937.500;6750.000;6750.000;6750.000;6562.500;6562.500;6562.500;6750.000;6562.500;6562.500;6375.000;6562.500;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6187.500;6375.000;6375.000;6375.000;6375.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6187.500;6750.000;6187.500;6187.500;6375.000;6187.500;8812.500;6000.000;6187.500;6187.500;7875.000;6375.000;6375.000;6375.000;9187.500;8812.500;9000.000;9187.500;9187.500;9187.500;9750.000;9937.500;9937.500;9937.500;10687.500;10687.500;11437.500;11437.500;12000.000;12000.000;12187.500;12937.500;12937.500;12937.500;13687.500;13875.000;13875.000;13875.000;10875.000;11062.500;14250.000;14250.000;14437.500;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14437.500;14437.500;14437.500;14437.500;14437.500;14437.500;14437.500;14625.000;14625.000;14062.500;14437.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;13875.000;13875.000;13687.500;13687.500;13687.500;13687.500;13687.500;13687.500;12937.500;12750.000;12750.000;13500.000;14062.500;12562.500;12562.500;11812.500;11812.500;11812.500;11812.500;11812.500;11625.000;11625.000;11625.000;11812.500;11812.500;11812.500;11625.000;9937.500;9937.500;9750.000;9750.000;9750.000;11625.000;9562.500;9562.500;9562.500;9750.000;9187.500;9562.500;9562.500;9562.500;8812.500;9750.000;9562.500;8437.500;8437.500;8437.500;8062.500;8250.000;8625.000;8250.000;8062.500;8250.000;8812.500;7875.000;8062.500;7875.000;7875.000;7687.500;7687.500;7687.500;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;8062.500;7687.500;7312.500;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6562.500;6562.500;6750.000;6750.000;6562.500;7125.000;6937.500;6750.000;6562.500;6562.500;6562.500;6562.500;6375.000;6562.500;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6562.500;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6750.000;6562.500;6375.000;6750.000;6750.000;6937.500;7125.000;7125.000;7125.000;7312.500;7500.000;7687.500;7687.500;7875.000;6000.000;6375.000;8250.000;8437.500;8625.000;8812.500;9000.000;9187.500;9562.500;7312.500;10125.000;10312.500;10312.500;9562.500;9937.500;11250.000;12000.000;12000.000;12187.500;12937.500;12937.500;13125.000;13125.000;12187.500;13875.000;10312.500;14250.000;14250.000;14250.000;14250.000;14437.500;14250.000;14250.000;14250.000;14250.000;14250.000;14437.500;14250.000;14250.000;14250.000;14250.000;14062.500;14250.000;13875.000;14062.500;14062.500;14062.500;14062.500;14062.500;13875.000;13875.000;13875.000;13875.000;13687.500;13875.000;13687.500;13687.500;13875.000;13875.000;6000.000;6000.000;13500.000;13687.500;13500.000;13312.500;13875.000;13687.500;13312.500;13125.000;13312.500;13312.500;13125.000;13312.500;13312.500;12375.000;12562.500;12000.000;12000.000;12000.000;12375.000;12375.000;12562.500;12000.000;11625.000;12562.500;11625.000;11625.000;11437.500;10687.500;10687.500;10687.500;10500.000;10500.000;9937.500;9937.500;9750.000;9750.000;9562.500;9375.000;9187.500;9000.000;8812.500;8812.500;8625.000;8437.500;8250.000;8062.500;8062.500;8062.500;7875.000;7875.000;7687.500;7687.500;8062.500;8062.500;7500.000;7312.500;7312.500;7312.500;7312.500;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;6937.500;6937.500;6937.500;7125.000;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6750.000;5812.500;6937.500;6750.000;6937.500;6750.000;6937.500;7687.500;6750.000;6937.500;6750.000;6750.000;6750.000;6750.000;6937.500;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6562.500;6562.500;6562.500;6562.500;6562.500;6562.500;6562.500;6562.500;6562.500;6562.500;6375.000;6562.500;6562.500;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6187.500;6375.000;6375.000;6375.000;6187.500;6187.500;6375.000;6187.500;6375.000;6187.500;6187.500;6187.500;6187.500;6187.500;6187.500;6187.500;6187.500;6375.000;6187.500;6187.500;6187.500;6187.500;6187.500;6187.500;6187.500;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6562.500;6375.000;6375.000;6562.500;6562.500;6562.500;6562.500;6562.500;6562.500;6562.500;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6562.500;6375.000;6562.500;6937.500;6562.500;7125.000;7125.000;7125.000;7312.500;7312.500;7312.500;7312.500;7500.000;7687.500;6562.500;6562.500;7125.000;7312.500;8062.500;8062.500;8250.000;8250.000;8250.000;8250.000;8437.500;8062.500;6375.000	-210.938;0.000;70.312;70.312;0.000;70.312;0.000;70.312;0.000;70.312;70.312;0.000;70.312;140.625;70.312;140.625;140.625;70.312;140.625;70.312;-562.500;843.750;140.625;-1406.250;1617.188;281.250;70.312;0.000;70.312;140.625;-492.188;632.812;421.875;0.000;-703.125;843.750;70.312;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-140.625;-70.312;210.938;-281.250;210.938;0.000;0.000;-140.625;-562.500;0.000;0.000;-70.312;-351.562;0.000;-281.250;0.000;0.000;0.000;-70.312;-210.938;0.000;632.812;-773.438;-70.312;0.000;-70.312;0.000;-140.625;0.000;-70.312;0.000;0.000;0.000;-210.938;0.000;0.000;-70.312;0.000;-70.312;0.000;0.000;0.000;0.000;-140.625;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;70.312;-140.625;0.000;-70.312;70.312;70.312;0.000;-140.625;0.000;0.000;70.312;-140.625;0.000;0.000;-70.312;70.312;-70.312;0.000;0.000;-70.312;0.000;0.000;70.312;-70.312;0.000;-70.312;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;-140.625;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;210.938;-210.938;0.000;70.312;-70.312;984.375;-1054.688;70.312;0.000;632.812;-562.500;0.000;0.000;1054.688;-140.625;70.312;70.312;0.000;0.000;210.938;70.312;0.000;0.000;281.250;0.000;281.250;0.000;210.938;0.000;70.312;281.250;0.000;0.000;281.250;70.312;0.000;0.000;-1125.000;70.312;1195.312;0.000;70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;-210.938;140.625;-140.625;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;-281.250;-70.312;0.000;281.250;210.938;-562.500;0.000;-281.250;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;70.312;0.000;0.000;-70.312;-632.812;0.000;-70.312;0.000;0.000;703.125;-773.438;0.000;0.000;70.312;-210.938;140.625;0.000;0.000;-281.250;351.562;-70.312;-421.875;0.000;0.000;-140.625;70.312;140.625;-140.625;-70.312;70.312;210.938;-351.562;70.312;-70.312;0.000;-70.312;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;281.250;-140.625;-140.625;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;70.312;0.000;-70.312;210.938;-70.312;-70.312;-70.312;0.000;0.000;0.000;-70.312;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;140.625;-70.312;-70.312;140.625;0.000;70.312;70.312;0.000;0.000;70.312;70.312;70.312;0.000;70.312;-703.125;140.625;703.125;70.312;70.312;70.312;70.312;70.312;140.625;-843.750;1054.688;70.312;0.000;-281.250;140.625;492.188;281.250;0.000;70.312;281.250;0.000;70.312;0.000;-351.562;632.812;-1335.938;1476.562;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;-70.312;70.312;-140.625;70.312;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;-70.312;70.312;-70.312;0.000;70.312;0.000;-2953.125;0.000;2812.500;70.312;-70.312;-70.312;210.938;-70.312;-140.625;-70.312;70.312;0.000;-70.312;70.312;0.000;-351.562;70.312;-210.938;0.000;0.000;140.625;0.000;70.312;-210.938;-140.625;351.562;-351.562;0.000;-70.312;-281.250;0.000;0.000;-70.312;0.000;-210.938;0.000;-70.312;0.000;-70.312;-70.312;-70.312;-70.312;-70.312;0.000;-70.312;-70.312;-70.312;-70.312;0.000;0.000;-70.312;0.000;-70.312;0.000;140.625;0.000;-210.938;-70.312;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;-351.562;421.875;-70.312;70.312;-70.312;70.312;281.250;-351.562;70.312;-70.312;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;-70.312;0.000;70.312;-70.312;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;-70.312;70.312;140.625;-140.625;210.938;0.000;0.000;70.312;0.000;0.000;0.000;70.312;70.312;-421.875;0.000;210.938;70.312;281.250;0.000;70.312;0.000;0.000;0.000;70.312;-140.625;-632.812	6.6693	5690	8684	W_9617	SW_061	CML	SW	3	2		5	0	3	4	0	1	M	CT
19	Spectrogram 1	1	143.125189300	144.690401000	5196.581	14474.227	9277.646	1.5652	SeaPro_20200920_092308_1CH192K16.wav	7875.000;8062.500;8437.500;8812.500;9000.000;9375.000;9562.500;9937.500;10125.000;10500.000;10875.000;10500.000;11062.500;11437.500;11437.500;11625.000;12000.000;12000.000;12375.000;9562.500;5625.000;6187.500;6937.500;7500.000;6000.000;6187.500;7875.000;5437.500;5250.000;6750.000;6937.500;5250.000;5250.000;5812.500;5625.000;5250.000;6187.500;6187.500;5250.000;6000.000;6562.500;5250.000;14062.500;7687.500;6187.500;7687.500;5250.000;7875.000;8437.500;5250.000;7312.500;7312.500;6562.500;5625.000;6187.500;7875.000;8812.500;13312.500;9000.000;5250.000;5250.000;13125.000;7125.000;6000.000;6937.500;12937.500;12750.000;12750.000;12750.000;12750.000;12750.000;12562.500;12562.500;12375.000;12375.000;12375.000;12187.500;5250.000;11625.000;11625.000;11625.000;11437.500;11250.000;10875.000;10687.500;10687.500;10312.500;10312.500;10125.000;9937.500;9750.000;9562.500;9562.500;9375.000;9187.500;9187.500;9000.000;9000.000;8812.500;8625.000;8625.000;8437.500;8625.000;8250.000;8250.000;8062.500;8437.500;8062.500;7875.000;7687.500;7875.000;7875.000;7875.000;7687.500;7687.500;7687.500;8250.000;7500.000;7500.000;7875.000;7312.500;7687.500;7500.000;7312.500;7312.500;7125.000;7312.500;7312.500;7125.000;7125.000;7125.000;7125.000;7125.000;6937.500;6937.500;6750.000;6562.500;6750.000;6187.500;6000.000;5812.500;5625.000;5625.000;5437.500;5625.000;5437.500;6000.000;6000.000;6000.000;5812.500;5625.000;5625.000;5625.000;5625.000;5812.500;6000.000;6000.000;6187.500;6375.000;6375.000;6750.000;6750.000;6750.000;7125.000;6937.500;6000.000;7125.000;8812.500;6750.000;6937.500;7125.000;6750.000;5812.500;9750.000;10687.500;11062.500;11062.500;11250.000;11437.500;7125.000;11812.500;11812.500;11812.500;12562.500;7125.000;7125.000;12750.000;5625.000;6187.500;13312.500;5437.500;8062.500;7125.000;5437.500;13312.500;13312.500;13312.500;7875.000;5250.000;5250.000;5250.000;5437.500;6937.500;6562.500;7875.000;8812.500;7500.000;7312.500;5625.000;5250.000;14062.500;5437.500;6562.500;7312.500;5812.500;5250.000;7125.000;6937.500;7125.000;6375.000;6000.000;7125.000;6187.500;12750.000;12750.000;12750.000;6937.500;12750.000;5437.500;5812.500;5437.500;12562.500;5437.500;12750.000;5437.500;12375.000;5437.500;7500.000;12187.500;5625.000;5625.000;5625.000;11625.000;6000.000;5812.500;5250.000;11437.500;10875.000;10875.000;10687.500;10312.500;10312.500;10125.000;10125.000;9937.500;9750.000;9750.000;9562.500;9375.000;9375.000;9187.500;9000.000;9000.000;8812.500;8812.500;8625.000;8625.000;8437.500;8250.000;8437.500;8250.000;8250.000;5250.000;8250.000;8062.500;7875.000;7875.000;5437.500;7687.500;7687.500;7125.000;7500.000;7687.500;7687.500;5250.000;7500.000;7500.000;7687.500;7312.500;7500.000;7500.000;7125.000;6187.500;7125.000;7125.000;7125.000;7312.500;7312.500;7125.000;7125.000;8062.500;6937.500;7125.000;7125.000;6937.500;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6937.500;6750.000;6750.000;6750.000;6562.500;6562.500;6375.000;6375.000;6375.000;6000.000;6000.000;6000.000;6000.000;6000.000;6187.500;6000.000;6000.000;6000.000;6000.000;5250.000;6000.000;6187.500;6187.500;6187.500;6375.000;6375.000;6375.000;5625.000;6562.500;6750.000;5250.000;7312.500;7875.000;8062.500;8437.500;10125.000;10500.000;10687.500;11062.500;11250.000;11250.000;7687.500;11812.500;12000.000;7500.000;12562.500;6937.500;5812.500;12562.500;12562.500;12562.500;7312.500;7125.000;9000.000;7687.500;7687.500;6937.500;7125.000;14250.000;5250.000;5437.500;7687.500;9375.000;6750.000;7875.000;5625.000;7125.000;5437.500;6000.000;7125.000;5437.500;6937.500;5625.000;7312.500;5437.500;6000.000;12937.500;5437.500;12937.500;12937.500;12937.500;12750.000;12937.500;12937.500;5625.000;5437.500;12187.500;12375.000;12187.500;6937.500;12187.500;5625.000;12187.500;12187.500;12187.500;12187.500;5250.000;12187.500;11437.500;11250.000;11250.000;11250.000;11250.000;11062.500;11062.500;10875.000;10687.500;10687.500;10500.000;10312.500;10312.500;10125.000;10125.000;10125.000;10125.000;9750.000;9750.000;9750.000;9562.500;9375.000;9375.000;9187.500;9187.500;9000.000;9000.000;8812.500;8812.500;8625.000;8625.000;8625.000;8437.500;8437.500;8437.500;8250.000;8062.500;8250.000;8062.500;8062.500;8062.500;7875.000;8062.500;7875.000;7687.500;7875.000;7875.000;7687.500;7687.500;7687.500;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;5250.000;8812.500;7500.000;7125.000;7125.000;7125.000;7125.000;6937.500;7125.000;6937.500;7125.000;5250.000;6937.500;7125.000;7125.000;6937.500;6937.500;6937.500;6937.500;6937.500;6750.000;6750.000;6750.000;6937.500;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6937.500;5250.000;6750.000;6562.500;6562.500;6750.000;6750.000;6562.500;6562.500;6562.500;6562.500;6562.500;6562.500;6562.500;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6562.500;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6562.500;6562.500;6562.500;6187.500;6562.500;6375.000;6375.000;6562.500;6562.500;6750.000;6562.500;6750.000;6750.000;6750.000;6750.000;6562.500;6937.500;6937.500;6937.500;7125.000;6750.000;6937.500;7312.500;7312.500;6937.500;7312.500;7500.000;7312.500;6937.500;7125.000;5250.000;7500.000;6937.500;5625.000;7125.000	70.312;140.625;140.625;70.312;140.625;70.312;140.625;70.312;140.625;140.625;-140.625;210.938;140.625;0.000;70.312;140.625;0.000;140.625;-1054.688;-1476.562;210.938;281.250;210.938;-562.500;70.312;632.812;-914.062;-70.312;562.500;70.312;-632.812;0.000;210.938;-70.312;-140.625;351.562;0.000;-351.562;281.250;210.938;-492.188;3304.688;-2390.625;-562.500;562.500;-914.062;984.375;210.938;-1195.312;773.438;0.000;-281.250;-351.562;210.938;632.812;351.562;1687.500;-1617.188;-1406.250;0.000;2953.125;-2250.000;-421.875;351.562;2250.000;-70.312;0.000;0.000;0.000;0.000;-70.312;0.000;-70.312;0.000;0.000;-70.312;-2601.562;2390.625;0.000;0.000;-70.312;-70.312;-140.625;-70.312;0.000;-140.625;0.000;-70.312;-70.312;-70.312;-70.312;0.000;-70.312;-70.312;0.000;-70.312;0.000;-70.312;-70.312;0.000;-70.312;70.312;-140.625;0.000;-70.312;140.625;-140.625;-70.312;-70.312;70.312;0.000;0.000;-70.312;0.000;0.000;210.938;-281.250;0.000;140.625;-210.938;140.625;-70.312;-70.312;0.000;-70.312;70.312;0.000;-70.312;0.000;0.000;0.000;0.000;-70.312;0.000;-70.312;-70.312;70.312;-210.938;-70.312;-70.312;-70.312;0.000;-70.312;70.312;-70.312;210.938;0.000;0.000;-70.312;-70.312;0.000;0.000;0.000;70.312;70.312;0.000;70.312;70.312;0.000;140.625;0.000;0.000;140.625;-70.312;-351.562;421.875;632.812;-773.438;70.312;70.312;-140.625;-351.562;1476.562;351.562;140.625;0.000;70.312;70.312;-1617.188;1757.812;0.000;0.000;281.250;-2039.062;0.000;2109.375;-2671.875;210.938;2671.875;-2953.125;984.375;-351.562;-632.812;2953.125;0.000;0.000;-2039.062;-984.375;0.000;0.000;70.312;562.500;-140.625;492.188;351.562;-492.188;-70.312;-632.812;-140.625;3304.688;-3234.375;421.875;281.250;-562.500;-210.938;703.125;-70.312;70.312;-281.250;-140.625;421.875;-351.562;2460.938;0.000;0.000;-2179.688;2179.688;-2742.188;140.625;-140.625;2671.875;-2671.875;2742.188;-2742.188;2601.562;-2601.562;773.438;1757.812;-2460.938;0.000;0.000;2250.000;-2109.375;-70.312;-210.938;2320.312;-210.938;0.000;-70.312;-140.625;0.000;-70.312;0.000;-70.312;-70.312;0.000;-70.312;-70.312;0.000;-70.312;-70.312;0.000;-70.312;0.000;-70.312;0.000;-70.312;-70.312;70.312;-70.312;0.000;-1125.000;1125.000;-70.312;-70.312;0.000;-914.062;843.750;0.000;-210.938;140.625;70.312;0.000;-914.062;843.750;0.000;70.312;-140.625;70.312;0.000;-140.625;-351.562;351.562;0.000;0.000;70.312;0.000;-70.312;0.000;351.562;-421.875;70.312;0.000;-70.312;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;-70.312;0.000;-70.312;0.000;0.000;-140.625;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;-281.250;281.250;70.312;0.000;0.000;70.312;0.000;0.000;-281.250;351.562;70.312;-562.500;773.438;210.938;70.312;140.625;632.812;140.625;70.312;140.625;70.312;0.000;-1335.938;1546.875;70.312;-1687.500;1898.438;-2109.375;-421.875;2531.250;0.000;0.000;-1968.750;-70.312;703.125;-492.188;0.000;-281.250;70.312;2671.875;-3375.000;70.312;843.750;632.812;-984.375;421.875;-843.750;562.500;-632.812;210.938;421.875;-632.812;562.500;-492.188;632.812;-703.125;210.938;2601.562;-2812.500;2812.500;0.000;0.000;-70.312;70.312;0.000;-2742.188;-70.312;2531.250;70.312;-70.312;-1968.750;1968.750;-2460.938;2460.938;0.000;0.000;0.000;-2601.562;2601.562;-281.250;-70.312;0.000;0.000;0.000;-70.312;0.000;-70.312;-70.312;0.000;-70.312;-70.312;0.000;-70.312;0.000;0.000;0.000;-140.625;0.000;0.000;-70.312;-70.312;0.000;-70.312;0.000;-70.312;0.000;-70.312;0.000;-70.312;0.000;0.000;-70.312;0.000;0.000;-70.312;-70.312;70.312;-70.312;0.000;0.000;-70.312;70.312;-70.312;-70.312;70.312;0.000;-70.312;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;-843.750;1335.938;-492.188;-140.625;0.000;0.000;0.000;-70.312;70.312;-70.312;70.312;-703.125;632.812;70.312;0.000;-70.312;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-632.812;562.500;-70.312;0.000;70.312;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;-140.625;140.625;-70.312;0.000;70.312;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;-70.312;140.625;0.000;0.000;70.312;-140.625;70.312;140.625;0.000;-140.625;140.625;70.312;-70.312;-140.625;70.312;-703.125;843.750;-210.938;-492.188;562.500	143.1252	7590	7795	W_9617	SW_061	CML	SW	3	1.5		5	1	3	4	1	0	M	
