Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Peak Freq (Hz)	Peak Time (s)	Delta Freq (Hz)	Begin File	Peak Freq Contour (Hz)	PFC Slope (Hz/ms)	File Offset (s)	Quality	Start Freq (Hz)	End Freq (Hz)	Contour	Overtones	Step	Interruptions	Inflection Points	N min	N max	Overlap	ID	Type	N elements	Category	ID_Category	similar_to
1	Spectrogram 1	2	0.577772125	1.247546181	5504.000	8832.000	0.6698	6000.000	0.8000	3328.000	SeaPro_20220626_135852_2CH192K16.wav	5625.000;6000.000;6375.000;6375.000;6562.500;6375.000;5812.500;6562.500;6562.500;6562.500;5625.000;5625.000;5625.000;6000.000;6187.500;5625.000;5625.000;6562.500;6375.000;6000.000;5625.000;6562.500;5625.000;5812.500;5625.000;5625.000;6375.000;5625.000;5625.000;5625.000;6187.500;7312.500;6375.000;5625.000;5625.000;5625.000;8250.000;5625.000;6562.500;5625.000;5625.000;7125.000;5625.000;5625.000;5625.000;7875.000;5625.000;5625.000;6562.500;6562.500;6562.500;6187.500;6375.000;6750.000;6187.500;5812.500;6187.500;5812.500;5625.000;6375.000;5812.500;5812.500;5625.000;6375.000;5625.000;5625.000;5625.000;7875.000;8250.000;5625.000;6562.500;6750.000;5812.500;5625.000;8625.000;6375.000;5625.000;5625.000;6187.500;6375.000;8625.000;5812.500;6000.000;5625.000;7500.000;6750.000;6375.000;6750.000;5625.000;5625.000;5625.000;5625.000;5625.000;5625.000;6562.500;6187.500;6187.500;5625.000;5812.500;5625.000;5812.500;5812.500;6375.000;6375.000;6187.500;5812.500;6000.000;6375.000;6937.500;6187.500;6187.500;6187.500;5625.000;6562.500;5625.000;6000.000;5625.000;5625.000;5625.000;5625.000;6187.500;6000.000;5812.500;6375.000;7125.000;6750.000;6375.000;6187.500;5625.000;6375.000;7875.000;6187.500;6562.500;6187.500;6375.000;6187.500;6937.500;5812.500;5625.000;5812.500;6375.000;6562.500;5812.500;5625.000;6375.000;6750.000;6187.500;8250.000;8250.000;8250.000;8250.000;6375.000;5625.000;5625.000;5625.000;6000.000;5625.000;5625.000;5625.000;5625.000;6000.000;6187.500;5812.500;5625.000;5625.000;5625.000;5625.000;5812.500;6562.500;6562.500;5625.000;6375.000;6187.500;6375.000;6562.500;6375.000;6000.000;6000.000;5625.000;5625.000;5625.000;5625.000;5625.000;6187.500;6375.000;5812.500;5812.500;5625.000;5625.000;6375.000;8625.000;6375.000;6375.000;5625.000;5625.000;5625.000;6375.000;5625.000;6562.500;5812.500;6562.500;5812.500;6187.500;7875.000;5625.000;6375.000;6375.000;5812.500;7500.000;5625.000;7875.000;6375.000;7687.500;5625.000;6375.000;6000.000;5625.000;6000.000;6562.500;5625.000;6000.000;5625.000;5625.000;5625.000;5625.000;5625.000;5625.000;7312.500;5625.000;5625.000;5625.000;5625.000;8437.500;5812.500;6000.000;7875.000;6000.000;6000.000;5625.000;6562.500;6562.500;6000.000;5625.000;5625.000;6000.000;5625.000;5625.000;5812.500;6937.500;6937.500;5625.000	140.625;140.625;0.000;70.312;-70.312;-210.938;281.250;0.000;0.000;-351.562;0.000;0.000;140.625;70.312;-210.938;0.000;351.562;-70.312;-140.625;-140.625;351.562;-351.562;70.312;-70.312;0.000;281.250;-281.250;0.000;0.000;210.938;421.875;-351.562;-281.250;0.000;0.000;984.375;-984.375;351.562;-351.562;0.000;562.500;-562.500;0.000;0.000;843.750;-843.750;0.000;351.562;0.000;0.000;-140.625;70.312;140.625;-210.938;-140.625;140.625;-140.625;-70.312;281.250;-210.938;0.000;-70.312;281.250;-281.250;0.000;0.000;843.750;140.625;-984.375;351.562;70.312;-351.562;-70.312;1125.000;-843.750;-281.250;0.000;210.938;70.312;843.750;-1054.688;70.312;-140.625;703.125;-281.250;-140.625;140.625;-421.875;0.000;0.000;0.000;0.000;0.000;351.562;-140.625;0.000;-210.938;70.312;-70.312;70.312;0.000;210.938;0.000;-70.312;-140.625;70.312;140.625;210.938;-281.250;0.000;0.000;-210.938;351.562;-351.562;140.625;-140.625;0.000;0.000;0.000;210.938;-70.312;-70.312;210.938;281.250;-140.625;-140.625;-70.312;-210.938;281.250;562.500;-632.812;140.625;-140.625;70.312;-70.312;281.250;-421.875;-70.312;70.312;210.938;70.312;-281.250;-70.312;281.250;140.625;-210.938;773.438;0.000;0.000;0.000;-703.125;-281.250;0.000;0.000;140.625;-140.625;0.000;0.000;0.000;140.625;70.312;-140.625;-70.312;0.000;0.000;0.000;70.312;281.250;0.000;-351.562;281.250;-70.312;70.312;70.312;-70.312;-140.625;0.000;-140.625;0.000;0.000;0.000;0.000;210.938;70.312;-210.938;0.000;-70.312;0.000;281.250;843.750;-843.750;0.000;-281.250;0.000;0.000;281.250;-281.250;351.562;-281.250;281.250;-281.250;140.625;632.812;-843.750;281.250;0.000;-210.938;632.812;-703.125;843.750;-562.500;492.188;-773.438;281.250;-140.625;-140.625;140.625;210.938;-351.562;140.625;-140.625;0.000;0.000;0.000;0.000;0.000;632.812;-632.812;0.000;0.000;0.000;1054.688;-984.375;70.312;703.125;-703.125;0.000;-140.625;351.562;0.000;-210.938;-140.625;0.000;140.625;-140.625;0.000;70.312;421.875;0.000;-492.188	0.5778	1											W_455					
2	Spectrogram 1	2	2.658368533	3.810232707	7424.000	16896.000	1.1519	8062.500	3.0907	9472.000	SeaPro_20220626_135852_2CH192K16.wav	8625.000;8250.000;8250.000;10125.000;8250.000;8062.500;7687.500;8062.500;8062.500;8250.000;9187.500;7500.000;11812.500;8812.500;11812.500;9000.000;8625.000;7687.500;7500.000;9937.500;7500.000;9937.500;7500.000;8812.500;8062.500;8625.000;8062.500;8062.500;9000.000;7500.000;8437.500;8437.500;8437.500;7875.000;7687.500;7500.000;8250.000;8062.500;7875.000;8625.000;8625.000;7500.000;11812.500;8437.500;9562.500;8437.500;9187.500;7687.500;8250.000;8812.500;7687.500;8250.000;9000.000;7687.500;8250.000;8062.500;10687.500;7875.000;7500.000;7875.000;9562.500;8062.500;7687.500;12375.000;7875.000;12000.000;13125.000;7500.000;7875.000;7687.500;15937.500;12562.500;8062.500;13125.000;7875.000;12000.000;9562.500;8250.000;8437.500;11062.500;8625.000;10687.500;10687.500;9000.000;9000.000;11437.500;7875.000;8250.000;8250.000;8062.500;9187.500;9375.000;7500.000;10500.000;7875.000;8812.500;14062.500;8625.000;7687.500;8250.000;12187.500;8625.000;8062.500;12375.000;9937.500;8062.500;7875.000;12937.500;7500.000;8062.500;10687.500;8250.000;10500.000;7875.000;8437.500;8250.000;7500.000;11625.000;11812.500;7500.000;7875.000;7875.000;11062.500;8812.500;12000.000;10875.000;8625.000;8437.500;8062.500;9187.500;13312.500;10125.000;11062.500;8250.000;9750.000;12562.500;7500.000;7875.000;8062.500;8437.500;8250.000;8062.500;12562.500;11812.500;8625.000;8250.000;8437.500;8250.000;12000.000;8250.000;11062.500;7875.000;11062.500;8812.500;8062.500;12375.000;7500.000;7875.000;8062.500;9562.500;7687.500;8062.500;8062.500;8250.000;8625.000;7687.500;9000.000;9375.000;9000.000;7875.000;8625.000;7687.500;12000.000;9000.000;7500.000;10312.500;8250.000;8062.500;8437.500;7687.500;7875.000;10687.500;9187.500;8812.500;7687.500;8062.500;8062.500;9562.500;7500.000;7500.000;7875.000;12187.500;12562.500;9187.500;8062.500;8250.000;8625.000;12187.500;7500.000;7687.500;7687.500;7687.500;7500.000;7687.500;8062.500;11812.500;9187.500;7687.500;11250.000;9375.000;8062.500;12562.500;8437.500;10125.000;9937.500;8250.000;8250.000;8062.500;7500.000;8062.500;9000.000;8062.500;8437.500;8250.000;7875.000;7687.500;7500.000;8812.500;8812.500;13312.500;10875.000;7875.000;7875.000;8250.000;8062.500;7875.000;7875.000;8250.000;7687.500;8250.000;9562.500;9750.000;9750.000;7500.000;10687.500;8437.500;10125.000;8062.500;8625.000;7500.000;8625.000;7500.000;7687.500;7500.000;8437.500;9375.000;8250.000;8062.500;7875.000;8250.000;7875.000;10875.000;10687.500;8625.000;8250.000;7687.500;8062.500;8062.500;8812.500;9750.000;7875.000;14062.500;9187.500;9562.500;7875.000;12000.000;7875.000;7687.500;9375.000;9000.000;8437.500;13500.000;11437.500;8437.500;10875.000;8437.500;9000.000;9000.000;7687.500;7500.000;7500.000;7687.500;8062.500;8062.500;8062.500;8062.500;9750.000;7500.000;13687.500;7500.000;7687.500;7687.500;7687.500;7500.000;8437.500;7875.000;8625.000;13312.500;8812.500;9187.500;7687.500;8062.500;12187.500;8062.500;7875.000;7875.000;9187.500;8062.500;8062.500;10500.000;7875.000;8812.500;7875.000;9750.000;9937.500;10125.000;11625.000;12375.000;11437.500;7500.000;7875.000;7500.000;10500.000;10500.000;8625.000;8437.500;11062.500;7875.000;7875.000;10312.500;8625.000;8625.000;8437.500;7875.000;8250.000;13687.500;11437.500;8250.000;8437.500;9000.000;12375.000;7875.000;10312.500;9000.000;12375.000;7500.000;8250.000;7500.000;8250.000;13312.500;8062.500;8062.500;8625.000;10875.000;10687.500;8437.500;7687.500;7500.000;7500.000;7875.000;7687.500;7500.000;9187.500;12187.500;7875.000;7500.000;7500.000;8250.000;8437.500;7500.000;9750.000;12562.500;12375.000;8250.000;11062.500;7500.000;7687.500;7687.500;7500.000;11812.500;11812.500;7500.000;7500.000;8437.500;11812.500;12000.000;9937.500;7875.000;8625.000;7687.500;7500.000;8437.500;8437.500;8625.000;8250.000;7500.000;8437.500;9750.000;15000.000;8250.000;7500.000;7687.500;9000.000;8437.500;12000.000;8437.500;7875.000;8250.000;7500.000;10125.000;9937.500;7875.000;7500.000;7687.500;7687.500;7875.000;8250.000;7875.000;7500.000;7500.000;7500.000	-140.625;0.000;703.125;-703.125;-70.312;-140.625;140.625;0.000;70.312;351.562;-632.812;1617.188;-1125.000;1125.000;-1054.688;-140.625;-351.562;-70.312;914.062;-914.062;914.062;-914.062;492.188;-281.250;210.938;-210.938;0.000;351.562;-562.500;351.562;0.000;0.000;-210.938;-70.312;-70.312;281.250;-70.312;-70.312;281.250;0.000;-421.875;1617.188;-1265.625;421.875;-421.875;281.250;-562.500;210.938;210.938;-421.875;210.938;281.250;-492.188;210.938;-70.312;984.375;-1054.688;-140.625;140.625;632.812;-562.500;-140.625;1757.812;-1687.500;1546.875;421.875;-2109.375;140.625;-70.312;3093.750;-1265.625;-1687.500;1898.438;-1968.750;1546.875;-914.062;-492.188;70.312;984.375;-914.062;773.438;0.000;-632.812;0.000;914.062;-1335.938;140.625;0.000;-70.312;421.875;70.312;-703.125;1125.000;-984.375;351.562;1968.750;-2039.062;-351.562;210.938;1476.562;-1335.938;-210.938;1617.188;-914.062;-703.125;-70.312;1898.438;-2039.062;210.938;984.375;-914.062;843.750;-984.375;210.938;-70.312;-281.250;1546.875;70.312;-1617.188;140.625;0.000;1195.312;-843.750;1195.312;-421.875;-843.750;-70.312;-140.625;421.875;1546.875;-1195.312;351.562;-1054.688;562.500;1054.688;-1898.438;140.625;70.312;140.625;-70.312;-70.312;1687.500;-281.250;-1195.312;-140.625;70.312;-70.312;1406.250;-1406.250;1054.688;-1195.312;1195.312;-843.750;-281.250;1617.188;-1828.125;140.625;70.312;562.500;-703.125;140.625;0.000;70.312;140.625;-351.562;492.188;140.625;-140.625;-421.875;281.250;-351.562;1617.188;-1125.000;-562.500;1054.688;-773.438;-70.312;140.625;-281.250;70.312;1054.688;-562.500;-140.625;-421.875;140.625;0.000;562.500;-773.438;0.000;140.625;1617.188;140.625;-1265.625;-421.875;70.312;140.625;1335.938;-1757.812;70.312;0.000;0.000;-70.312;70.312;140.625;1406.250;-984.375;-562.500;1335.938;-703.125;-492.188;1687.500;-1546.875;632.812;-70.312;-632.812;0.000;-70.312;-210.938;210.938;351.562;-351.562;140.625;-70.312;-140.625;-70.312;-70.312;492.188;0.000;1687.500;-914.062;-1125.000;0.000;140.625;-70.312;-70.312;0.000;140.625;-210.938;210.938;492.188;70.312;0.000;-843.750;1195.312;-843.750;632.812;-773.438;210.938;-421.875;421.875;-421.875;70.312;-70.312;351.562;351.562;-421.875;-70.312;-70.312;140.625;-140.625;1125.000;-70.312;-773.438;-140.625;-210.938;140.625;0.000;281.250;351.562;-703.125;2320.312;-1828.125;140.625;-632.812;1546.875;-1546.875;-70.312;632.812;-140.625;-210.938;1898.438;-773.438;-1125.000;914.062;-914.062;210.938;0.000;-492.188;-70.312;0.000;70.312;140.625;0.000;0.000;0.000;632.812;-843.750;2320.312;-2320.312;70.312;0.000;0.000;-70.312;351.562;-210.938;281.250;1757.812;-1687.500;140.625;-562.500;140.625;1546.875;-1546.875;-70.312;0.000;492.188;-421.875;0.000;914.062;-984.375;351.562;-351.562;703.125;70.312;70.312;562.500;281.250;-351.562;-1476.562;140.625;-140.625;1125.000;0.000;-703.125;-70.312;984.375;-1195.312;0.000;914.062;-632.812;0.000;-70.312;-210.938;140.625;2039.062;-843.750;-1195.312;70.312;210.938;1265.625;-1687.500;914.062;-492.188;1265.625;-1828.125;281.250;-281.250;281.250;1898.438;-1968.750;0.000;210.938;843.750;-70.312;-843.750;-281.250;-70.312;0.000;140.625;-70.312;-70.312;632.812;1125.000;-1617.188;-140.625;0.000;281.250;70.312;-351.562;843.750;1054.688;-70.312;-1546.875;1054.688;-1335.938;70.312;0.000;-70.312;1617.188;0.000;-1617.188;0.000;351.562;1265.625;70.312;-773.438;-773.438;281.250;-351.562;-70.312;351.562;0.000;70.312;-140.625;-281.250;351.562;492.188;1968.750;-2531.250;-281.250;70.312;492.188;-210.938;1335.938;-1335.938;-210.938;140.625;-281.250;984.375;-70.312;-773.438;-140.625;70.312;0.000;70.312;140.625;-140.625;-140.625;0.000;0.000	2.6584	1											W_456					
3	Spectrogram 1	2	6.123746402	6.421832658	11520.000	17920.000	0.2981	12750.000	6.3893	6400.000	SeaPro_20220626_135852_2CH192K16.wav	14625.000;12562.500;12562.500;12562.500;12562.500;11812.500;11625.000;12187.500;13312.500;12937.500;11812.500;12750.000;11812.500;14812.500;15000.000;12000.000;12375.000;12937.500;16500.000;11625.000;13125.000;16312.500;12750.000;16125.000;11812.500;12000.000;13875.000;15937.500;13875.000;16500.000;12562.500;15562.500;15000.000;15375.000;15375.000;12750.000;14250.000;12937.500;14812.500;14062.500;13500.000;11812.500;12750.000;11812.500;15375.000;12000.000;13125.000;14625.000;14437.500;14437.500;12562.500;12000.000;12562.500;11625.000;12187.500;12750.000;12000.000;12937.500;14812.500;14812.500;16687.500;13875.000;14062.500;13312.500;12750.000;13312.500;16687.500;13125.000;14812.500;14250.000;13687.500;12750.000;12187.500;12187.500;11812.500;16312.500;12000.000;12937.500;14437.500;12937.500;13500.000;13687.500;11625.000;11625.000;13687.500;15937.500;13125.000;12562.500;11625.000;13312.500;12375.000;11812.500;13312.500;13312.500;13125.000;13125.000;16312.500;11812.500;12562.500;12750.000;12750.000;12750.000;12750.000;12750.000;13312.500;12562.500;12000.000;13687.500;15375.000;17250.000;12187.500;13125.000	-773.438;0.000;0.000;0.000;-281.250;-70.312;210.938;421.875;-140.625;-421.875;351.562;-351.562;1125.000;70.312;-1125.000;140.625;210.938;1335.938;-1828.125;562.500;1195.312;-1335.938;1265.625;-1617.188;70.312;703.125;773.438;-773.438;984.375;-1476.562;1125.000;-210.938;140.625;0.000;-984.375;562.500;-492.188;703.125;-281.250;-210.938;-632.812;351.562;-351.562;1335.938;-1265.625;421.875;562.500;-70.312;0.000;-703.125;-210.938;210.938;-351.562;210.938;210.938;-281.250;351.562;703.125;0.000;703.125;-1054.688;70.312;-281.250;-210.938;210.938;1265.625;-1335.938;632.812;-210.938;-210.938;-351.562;-210.938;0.000;-140.625;1687.500;-1617.188;351.562;562.500;-562.500;210.938;70.312;-773.438;0.000;773.438;843.750;-1054.688;-210.938;-351.562;632.812;-351.562;-210.938;562.500;0.000;-70.312;0.000;1195.312;-1687.500;281.250;70.312;0.000;0.000;0.000;0.000;210.938;-281.250;-210.938;632.812;632.812;703.125;-1898.438;351.562	6.1237	1											W_457					
4	Spectrogram 1	2	6.804560689	7.268250421	9216.000	14208.000	0.4637	12750.000	7.2453	4992.000	SeaPro_20220626_135852_2CH192K16.wav	9750.000;9750.000;9375.000;9562.500;10687.500;10875.000;10312.500;9750.000;9937.500;9937.500;9937.500;9750.000;10125.000;10875.000;10687.500;10500.000;11062.500;11250.000;14062.500;10500.000;10687.500;10875.000;10687.500;10125.000;10687.500;12562.500;10875.000;12000.000;10125.000;13687.500;9375.000;11625.000;10500.000;11250.000;11625.000;10687.500;11437.500;11437.500;11437.500;11625.000;11625.000;10500.000;11812.500;12375.000;11812.500;11812.500;11812.500;10500.000;11812.500;10125.000;11250.000;9750.000;12187.500;9750.000;11250.000;10687.500;10312.500;11437.500;10500.000;11437.500;11625.000;10500.000;11062.500;10500.000;12375.000;10312.500;10687.500;10500.000;10312.500;9562.500;10312.500;10687.500;12562.500;12562.500;13500.000;13500.000;12187.500;11437.500;10500.000;12750.000;9937.500;11250.000;10312.500;9562.500;10125.000;9562.500;10500.000;12375.000;10125.000;9562.500;14062.500;13125.000;12937.500;12937.500;10875.000;13125.000;10312.500;10687.500;12375.000;13312.500;13312.500;12937.500;12375.000;12562.500;13125.000;10500.000;12750.000;13312.500;13312.500;9750.000;10125.000;10875.000;13312.500;13500.000;13500.000;13125.000;11250.000;10125.000;9937.500;12000.000;13312.500;9375.000;10687.500;13500.000;10500.000;10500.000;10875.000;13500.000;13500.000;10500.000;12187.500;9375.000;11437.500;9562.500;12000.000;12937.500;13500.000;9562.500;13687.500;10500.000;10500.000;12750.000;13687.500;10687.500;11625.000;10500.000;10125.000;9750.000;11437.500;12375.000;13125.000;9375.000;12937.500;10500.000;10312.500;11437.500;11062.500;9750.000;9750.000;9375.000;9375.000;11437.500;12937.500;11250.000;12750.000;12750.000;12562.500;10312.500;11250.000;12000.000;10875.000;11625.000;14062.500;10875.000	0.000;-140.625;70.312;421.875;70.312;-210.938;-210.938;70.312;0.000;0.000;-70.312;140.625;281.250;-70.312;-70.312;210.938;70.312;1054.688;-1335.938;70.312;70.312;-70.312;-210.938;210.938;703.125;-632.812;421.875;-703.125;1335.938;-1617.188;843.750;-421.875;281.250;140.625;-351.562;281.250;0.000;0.000;70.312;0.000;-421.875;492.188;210.938;-210.938;0.000;0.000;-492.188;492.188;-632.812;421.875;-562.500;914.062;-914.062;562.500;-210.938;-140.625;421.875;-351.562;351.562;70.312;-421.875;210.938;-210.938;703.125;-773.438;140.625;-70.312;-70.312;-281.250;281.250;140.625;703.125;0.000;351.562;0.000;-492.188;-281.250;-351.562;843.750;-1054.688;492.188;-351.562;-281.250;210.938;-210.938;351.562;703.125;-843.750;-210.938;1687.500;-351.562;-70.312;0.000;-773.438;843.750;-1054.688;140.625;632.812;351.562;0.000;-140.625;-210.938;70.312;210.938;-984.375;843.750;210.938;0.000;-1335.938;140.625;281.250;914.062;70.312;0.000;-140.625;-703.125;-421.875;-70.312;773.438;492.188;-1476.562;492.188;1054.688;-1125.000;0.000;140.625;984.375;0.000;-1125.000;632.812;-1054.688;773.438;-703.125;914.062;351.562;210.938;-1476.562;1546.875;-1195.312;0.000;843.750;351.562;-1125.000;351.562;-421.875;-140.625;-140.625;632.812;351.562;281.250;-1406.250;1335.938;-914.062;-70.312;421.875;-140.625;-492.188;0.000;-140.625;0.000;773.438;562.500;-632.812;562.500;0.000;-70.312;-843.750;351.562;281.250;-421.875;281.250;914.062;-1195.312	6.8046	1											W_458					
5	Spectrogram 1	2	7.830269850	8.161476801	6912.000	12928.000	0.3312	9187.500	7.8693	6016.000	SeaPro_20220626_135852_2CH192K16.wav	7125.000;7125.000;8250.000;7500.000;7687.500;8062.500;8250.000;8250.000;6937.500;8437.500;7125.000;7312.500;8437.500;8250.000;9187.500;7125.000;7500.000;7125.000;8437.500;7500.000;8437.500;8625.000;9937.500;12750.000;7125.000;12562.500;9375.000;9562.500;9562.500;9750.000;9750.000;9750.000;8437.500;8437.500;7125.000;7125.000;7875.000;10125.000;7125.000;10125.000;9000.000;9187.500;7125.000;7312.500;7125.000;7125.000;7312.500;7125.000;10500.000;7125.000;6937.500;6937.500;7312.500;7312.500;10500.000;10500.000;10500.000;10500.000;10500.000;10687.500;10687.500;10687.500;10687.500;6937.500;10875.000;7312.500;7125.000;6937.500;7312.500;8437.500;7500.000;7312.500;6937.500;7500.000;11062.500;7125.000;7875.000;7875.000;7875.000;7875.000;6937.500;7875.000;7687.500;11625.000;12000.000;9750.000;7125.000;7500.000;7312.500;7312.500;11625.000;11625.000;7875.000;7875.000;7687.500;7125.000;6937.500;12187.500;7875.000;7312.500;7875.000;7312.500;7312.500;8437.500;7312.500;7312.500;7687.500;12375.000;12750.000;6937.500;8437.500;9000.000;7125.000;12375.000;6937.500;9937.500;8437.500;7875.000;7687.500;12562.500;7125.000;7125.000;7125.000;6937.500	0.000;421.875;-281.250;70.312;140.625;70.312;0.000;-492.188;562.500;-492.188;70.312;421.875;-70.312;351.562;-773.438;140.625;-140.625;492.188;-351.562;351.562;70.312;492.188;1054.688;-2109.375;2039.062;-1195.312;70.312;0.000;70.312;0.000;0.000;-492.188;0.000;-492.188;0.000;281.250;843.750;-1125.000;1125.000;-421.875;70.312;-773.438;70.312;-70.312;0.000;70.312;-70.312;1265.625;-1265.625;-70.312;0.000;140.625;0.000;1195.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;-1406.250;1476.562;-1335.938;-70.312;-70.312;140.625;421.875;-351.562;-70.312;-140.625;210.938;1335.938;-1476.562;281.250;0.000;0.000;0.000;-351.562;351.562;-70.312;1476.562;140.625;-843.750;-984.375;140.625;-70.312;0.000;1617.188;0.000;-1406.250;0.000;-70.312;-210.938;-70.312;1968.750;-1617.188;-210.938;210.938;-210.938;0.000;421.875;-421.875;0.000;140.625;1757.812;140.625;-2179.688;562.500;210.938;-703.125;1968.750;-2039.062;1125.000;-562.500;-210.938;-70.312;1828.125;-2039.062;0.000;0.000;-70.312	7.8303	1											W_459					
6	Spectrogram 1	2	8.813397805	9.409570317	6016.000	14208.000	0.5962	6375.000	9.3920	8192.000	SeaPro_20220626_135852_2CH192K16.wav	6562.500;6562.500;6375.000;6375.000;6375.000;12750.000;6562.500;6375.000;6562.500;6562.500;6562.500;6187.500;6375.000;6562.500;6375.000;6375.000;6187.500;6562.500;6562.500;6375.000;6375.000;6750.000;6375.000;6375.000;6187.500;6375.000;7312.500;6375.000;6750.000;6187.500;6187.500;7312.500;6562.500;6562.500;6750.000;7125.000;6937.500;7687.500;6562.500;7875.000;7875.000;8062.500;6187.500;6375.000;6375.000;7125.000;6187.500;6187.500;6562.500;8812.500;6187.500;6375.000;6187.500;7312.500;7687.500;6562.500;7312.500;6375.000;7312.500;9562.500;7125.000;9750.000;6375.000;6187.500;9937.500;9937.500;9937.500;6187.500;6187.500;6375.000;6562.500;6187.500;6937.500;8812.500;7500.000;7500.000;6187.500;10500.000;6375.000;6375.000;6375.000;6187.500;6187.500;6562.500;6187.500;6187.500;6562.500;6187.500;6187.500;8437.500;8437.500;6375.000;6937.500;6937.500;6750.000;7312.500;6750.000;6750.000;6562.500;9750.000;9937.500;6937.500;8250.000;7125.000;6375.000;6562.500;6937.500;6562.500;6187.500;6562.500;6375.000;6187.500;6187.500;6375.000;6187.500;6187.500;6187.500;6937.500;6187.500;6937.500;6562.500;6562.500;6187.500;6187.500;6187.500;6562.500;6750.000;6375.000;7875.000;6750.000;6562.500;6937.500;6562.500;7125.000;8250.000;6562.500;8437.500;6750.000;6750.000;6187.500;6375.000;6375.000;6187.500;6187.500;6937.500;7125.000;7500.000;6750.000;8812.500;7312.500;12937.500;6750.000;6750.000;6562.500;6562.500;6187.500;6562.500;6562.500;6187.500;6750.000;6375.000;6187.500;6375.000;6375.000;6562.500;7312.500;6750.000;6187.500;6375.000;6375.000;6750.000;6750.000;6750.000;6375.000;6937.500;6187.500;8062.500;7875.000;6750.000;6562.500;6562.500;6375.000;6562.500;6187.500;6375.000;6187.500;6562.500;6937.500;6375.000;6375.000;6187.500;6187.500;6750.000;9187.500;6187.500;6562.500;6375.000;6562.500;7312.500;6750.000;6187.500;6562.500;6187.500;6187.500;6187.500;6187.500;6187.500;7125.000;7687.500;9375.000;6187.500;6187.500;6187.500;6375.000;6187.500;7312.500;6375.000;11250.000;7312.500;8250.000;8062.500;6187.500;8062.500	0.000;-70.312;0.000;0.000;2390.625;-2320.312;-70.312;70.312;0.000;0.000;-140.625;70.312;70.312;-70.312;0.000;-70.312;140.625;0.000;-70.312;0.000;140.625;-140.625;0.000;-70.312;70.312;351.562;-351.562;140.625;-210.938;0.000;421.875;-281.250;0.000;70.312;140.625;-70.312;281.250;-421.875;492.188;0.000;70.312;-703.125;70.312;0.000;281.250;-351.562;0.000;140.625;843.750;-984.375;70.312;-70.312;421.875;140.625;-421.875;281.250;-351.562;351.562;843.750;-914.062;984.375;-1265.625;-70.312;1406.250;0.000;0.000;-1406.250;0.000;70.312;70.312;-140.625;281.250;703.125;-492.188;0.000;-492.188;1617.188;-1546.875;0.000;0.000;-70.312;0.000;140.625;-140.625;0.000;140.625;-140.625;0.000;843.750;0.000;-773.438;210.938;0.000;-70.312;210.938;-210.938;0.000;-70.312;1195.312;70.312;-1125.000;492.188;-421.875;-281.250;70.312;140.625;-140.625;-140.625;140.625;-70.312;-70.312;0.000;70.312;-70.312;0.000;0.000;281.250;-281.250;281.250;-140.625;0.000;-140.625;0.000;0.000;140.625;70.312;-140.625;562.500;-421.875;-70.312;140.625;-140.625;210.938;421.875;-632.812;703.125;-632.812;0.000;-210.938;70.312;0.000;-70.312;0.000;281.250;70.312;140.625;-281.250;773.438;-562.500;2109.375;-2320.312;0.000;-70.312;0.000;-140.625;140.625;0.000;-140.625;210.938;-140.625;-70.312;70.312;0.000;70.312;281.250;-210.938;-210.938;70.312;0.000;140.625;0.000;0.000;-140.625;210.938;-281.250;703.125;-70.312;-421.875;-70.312;0.000;-70.312;70.312;-140.625;70.312;-70.312;140.625;140.625;-210.938;0.000;-70.312;0.000;210.938;914.062;-1125.000;140.625;-70.312;70.312;281.250;-210.938;-210.938;140.625;-140.625;0.000;0.000;0.000;0.000;351.562;210.938;632.812;-1195.312;0.000;0.000;70.312;-70.312;421.875;-351.562;1828.125;-1476.562;351.562;-70.312;-703.125;703.125	8.8134	1											W_460					
