Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Delta Time (s)	Begin File	Peak Freq Contour (Hz)	PFC Slope (Hz/ms)	File Offset (s)	Start Freq (Hz)	End Freq (Hz)	ID	ID_Category	Type	Category	N elements	Quality	similar_to	Inflection Points	Step	N max	N min	Interruptions	Overtones	Contour	Overlap
12	Spectrogram 1	1	122.000018300	123.098373700	6974.359	17504.274	10529.915	1.0984	SeaPro_20191018_124350_1CH192K16.wav	7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7500.000;7312.500;7500.000;7312.500;7500.000;7500.000;7312.500;7312.500;7312.500;7312.500;7500.000;7312.500;7312.500;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7312.500;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7875.000;7875.000;7875.000;8062.500;8062.500;8062.500;8250.000;8250.000;8250.000;8250.000;8250.000;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8812.500;9000.000;9000.000;9000.000;9000.000;9000.000;9187.500;9375.000;9375.000;9375.000;9375.000;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9750.000;9562.500;9750.000;9562.500;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9937.500;9937.500;9937.500;9937.500;9937.500;10125.000;9937.500;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10312.500;10125.000;10312.500;10125.000;10312.500;10312.500;10312.500;10312.500;10125.000;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10687.500;10687.500;7125.000;10687.500;10687.500;10687.500;7125.000;10875.000;10875.000;7125.000;10875.000;7125.000;11062.500;7312.500;7125.000;11062.500;11062.500;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;17062.500;11437.500;11437.500;11437.500;11437.500;11437.500;11437.500;11437.500;11437.500;11437.500;11437.500;11625.000;11437.500;11437.500;11625.000;11625.000;11625.000;11625.000;11625.000;11625.000;11437.500;12375.000;12375.000;12375.000;12937.500;12937.500;12937.500;12937.500;13125.000;13125.000;13125.000;13125.000;13312.500;13312.500;7312.500;13687.500;13687.500;7500.000;13687.500;16875.000;13875.000;7875.000;14062.500;14062.500;14062.500;14062.500;14062.500;7312.500;14250.000;14250.000;7687.500;14250.000;14250.000;14250.000;14437.500;14437.500;14437.500;14625.000;14625.000;14625.000;7312.500;7312.500;7125.000;7687.500;14812.500;14812.500;7500.000;8812.500;8625.000;7125.000;14812.500;14812.500;7125.000;7125.000;15000.000;15000.000;15000.000;15000.000;15000.000;7125.000;7875.000;7500.000;7125.000;7312.500;15375.000;7125.000;9000.000;7125.000;7500.000;15375.000;7125.000;15375.000;7500.000;7312.500;7687.500;7312.500;7125.000;7312.500;8625.000;15375.000;7500.000;15375.000;15375.000;8250.000;7687.500;15562.500;15562.500;7500.000;8062.500;8062.500;7312.500;9000.000;7500.000;8062.500;7875.000;7125.000;7125.000;15562.500;7687.500;7312.500;7312.500;15562.500;15750.000;7312.500;7125.000;7125.000;15750.000;9000.000;7125.000;7312.500;7500.000;7125.000;7312.500;7687.500;8062.500;7125.000;7875.000;7875.000;7312.500;7125.000;7125.000;7687.500;7125.000;15937.500;7312.500;15937.500;7500.000;7125.000;7500.000;7125.000;7312.500;7500.000;7125.000;7125.000;8625.000;7125.000;7125.000;8062.500;9562.500;8812.500;7125.000;7125.000;7125.000;7312.500;7125.000;7312.500;8812.500;8250.000;7312.500;7125.000;7687.500;7125.000;9000.000;7500.000;8062.500;7125.000;16687.500;7125.000;7687.500;7687.500;7125.000;8250.000;7500.000;7125.000;9187.500;7125.000;7687.500;8062.500;7125.000;7125.000;7312.500;7125.000;7312.500;7500.000	0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;-70.312;70.312;0.000;-70.312;0.000;0.000;0.000;70.312;-70.312;0.000;70.312;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;140.625;70.312;0.000;0.000;0.000;0.000;70.312;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;-70.312;70.312;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;140.625;0.000;-1335.938;1335.938;0.000;0.000;-1335.938;1406.250;0.000;-1406.250;1406.250;-1406.250;1476.562;-1406.250;-70.312;1476.562;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2179.688;-2109.375;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;70.312;0.000;0.000;0.000;0.000;0.000;-70.312;351.562;0.000;0.000;210.938;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;-2250.000;2390.625;0.000;-2320.312;2320.312;1195.312;-1125.000;-2250.000;2320.312;0.000;0.000;0.000;0.000;-2531.250;2601.562;0.000;-2460.938;2460.938;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;-2742.188;0.000;-70.312;210.938;2671.875;0.000;-2742.188;492.188;-70.312;-562.500;2882.812;0.000;-2882.812;0.000;2953.125;0.000;0.000;0.000;0.000;-2953.125;281.250;-140.625;-140.625;70.312;3023.438;-3093.750;703.125;-703.125;140.625;2953.125;-3093.750;3093.750;-2953.125;-70.312;140.625;-140.625;-70.312;70.312;492.188;2531.250;-2953.125;2953.125;0.000;-2671.875;-210.938;2953.125;0.000;-3023.438;210.938;0.000;-281.250;632.812;-562.500;210.938;-70.312;-281.250;0.000;3164.062;-2953.125;-140.625;0.000;3093.750;70.312;-3164.062;-70.312;0.000;3234.375;-2531.250;-703.125;70.312;70.312;-140.625;70.312;140.625;140.625;-351.562;281.250;0.000;-210.938;-70.312;0.000;210.938;-210.938;3304.688;-3234.375;3234.375;-3164.062;-140.625;140.625;-140.625;70.312;70.312;-140.625;0.000;562.500;-562.500;0.000;351.562;562.500;-281.250;-632.812;0.000;0.000;70.312;-70.312;70.312;562.500;-210.938;-351.562;-70.312;210.938;-210.938;703.125;-562.500;210.938;-351.562;3585.938;-3585.938;210.938;0.000;-210.938;421.875;-281.250;-140.625;773.438;-773.438;210.938;140.625;-351.562;0.000;70.312;-70.312;70.312;70.312	122.0000	6974	17504	W_5118	SW_041	SE	SW	1	1.5		0	1	1	1	0	1	A	
17	Spectrogram 1	1	159.779742500	159.983141700	7589.744	10188.034	2598.290	0.2034	SeaPro_20191018_124350_1CH192K16.wav	8437.500;8625.000;8625.000;8812.500;9000.000;9187.500;9187.500;9187.500;9375.000;9375.000;9375.000;9375.000;9562.500;9562.500;9562.500;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9562.500;9562.500;9562.500;9375.000;9375.000;9375.000;9187.500;9187.500;9187.500;9187.500;9000.000;8812.500;8625.000;8625.000;8437.500;8250.000;8250.000;8250.000;8062.500;8062.500;8062.500;8250.000;7687.500	70.312;0.000;70.312;70.312;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;-70.312;0.000;0.000;-70.312;0.000;0.000;0.000;-70.312;-70.312;-70.312;0.000;-70.312;-70.312;0.000;0.000;-70.312;0.000;0.000;70.312;-210.938	159.7797	8205	7589	W_5041	SW_035	SE	SW	1	3		0	0	1	2	0	1	CS	CT
19	Spectrogram 1	1	162.210197400	163.223803200	6153.846	20512.821	14358.975	1.0136	SeaPro_20191018_124350_1CH192K16.wav	6375.000;6375.000;6562.500;6562.500;6562.500;6750.000;6750.000;6750.000;6937.500;6937.500;7312.500;7312.500;7312.500;7312.500;7500.000;7500.000;7500.000;7687.500;7687.500;7687.500;7875.000;7875.000;7875.000;8062.500;7875.000;7875.000;7875.000;8250.000;8437.500;8062.500;8250.000;8250.000;8250.000;8250.000;8250.000;8437.500;8625.000;8437.500;9000.000;8812.500;8812.500;8812.500;8812.500;9000.000;9000.000;9000.000;9000.000;9187.500;9187.500;9375.000;9375.000;9375.000;9375.000;9375.000;9562.500;9562.500;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;18375.000;17812.500;10125.000;10875.000;10687.500;10687.500;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;11062.500;7312.500;16687.500;12187.500;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12562.500;12750.000;12750.000;20437.500;6187.500;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;20437.500;13500.000;13500.000;13500.000;18000.000;13687.500;13687.500;13875.000;13875.000;18000.000;18000.000;13875.000;6562.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;18187.500;14437.500;14437.500;14437.500;14437.500;14437.500;14437.500;14437.500;14437.500;14437.500;14437.500;14437.500;14437.500;14437.500;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14812.500;14812.500;14812.500;14812.500;14812.500;14812.500;14812.500;14812.500;14812.500;14812.500;14812.500;14812.500;14812.500;14812.500;14812.500;14812.500;14812.500;14812.500;14812.500;15000.000;20437.500;15000.000;15000.000;15000.000;15000.000;6562.500;6187.500;6187.500;7312.500;7312.500;7687.500;7500.000;7687.500;7687.500;7687.500;7687.500;7687.500;7875.000;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7875.000;7875.000;7875.000;7875.000;7875.000;7687.500;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8437.500;8250.000;8437.500;8437.500;8250.000;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500	0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;140.625;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;-70.312;0.000;0.000;140.625;70.312;-140.625;70.312;0.000;0.000;0.000;0.000;70.312;70.312;-70.312;210.938;-70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3093.750;-210.938;-2882.812;281.250;-70.312;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-1406.250;3515.625;-1687.500;70.312;0.000;0.000;0.000;0.000;0.000;70.312;70.312;0.000;2882.812;-5343.750;2601.562;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;2671.875;-2601.562;0.000;0.000;1687.500;-1617.188;0.000;70.312;0.000;1546.875;0.000;-1546.875;-2742.188;2812.500;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1476.562;-1406.250;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;2039.062;-2039.062;0.000;0.000;0.000;-3164.062;-140.625;0.000;421.875;0.000;140.625;-70.312;70.312;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000	162.2102	6153	20512	W_5118	SW_041	SE	SW	1	1.5		0	1	1	1	0	1	A	W-CT
20	Spectrogram 1	1	163.003399100	164.383123400	7038.179	19008.547	11970.368	1.3797	SeaPro_20191018_124350_1CH192K16.wav	7312.500;7500.000;7687.500;7687.500;7687.500;7687.500;7687.500;7875.000;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7875.000;7875.000;7875.000;7875.000;7875.000;7687.500;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8437.500;8250.000;8437.500;8437.500;8250.000;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;17812.500;17812.500;8812.500;8812.500;18937.500;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9562.500;9562.500;9562.500;9562.500;9562.500;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;10125.000;10125.000;10312.500;10312.500;10312.500;10312.500;10500.000;10500.000;10500.000;10500.000;10500.000;10687.500;10687.500;10687.500;10687.500;10687.500;10875.000;10875.000;10875.000;10875.000;11062.500;11062.500;11062.500;11062.500;11250.000;11250.000;11250.000;11250.000;11250.000;11437.500;11437.500;11437.500;11625.000;7125.000;7500.000;11625.000;11625.000;11625.000;11625.000;11625.000;11625.000;11812.500;11812.500;11812.500;11812.500;12000.000;12000.000;12000.000;12000.000;12000.000;12000.000;12000.000;12000.000;12000.000;12000.000;12187.500;12187.500;12187.500;12187.500;12187.500;12187.500;12187.500;12187.500;18750.000;18187.500;12187.500;12187.500;12187.500;12187.500;12187.500;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12562.500;12375.000;12375.000;12375.000;12375.000;12562.500;12562.500;12562.500;12562.500;12562.500;12562.500;12562.500;12562.500;12562.500;12562.500;12562.500;12562.500;12562.500;12562.500;12562.500;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;12937.500;12937.500;12937.500;12937.500;12937.500;12937.500;12937.500;12937.500;7312.500;7500.000;12937.500;12937.500;12937.500;12937.500;12937.500;12937.500;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;13500.000;13500.000;13500.000;13500.000;13500.000;13500.000;13500.000;13500.000;13500.000;13500.000;13500.000;13687.500;13687.500;13687.500;13687.500;13687.500;13687.500;13687.500;13687.500;13875.000;13875.000;13875.000;13875.000;13875.000;13875.000;13875.000;13875.000;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14437.500;14437.500;14437.500;14437.500;14437.500;14625.000;14625.000;14625.000;14812.500;18375.000;14812.500;14812.500;14812.500;14812.500;14812.500;14812.500;15000.000;15000.000;15000.000;15000.000;15000.000;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15750.000;15750.000;7125.000;7125.000;15937.500;15750.000;15937.500;15750.000;15937.500;15937.500;15937.500;15937.500;15937.500;15937.500;15937.500;16125.000;16125.000;16125.000;16125.000;16125.000;16125.000;16312.500;16312.500;17812.500;16500.000;16500.000;16687.500;16687.500;16687.500;16687.500;16687.500;16687.500;16875.000;7125.000;16875.000;16875.000;16875.000;16875.000;16875.000;17062.500;17062.500;17062.500;17062.500;17812.500;17812.500;17812.500;17812.500;17812.500;17625.000;16312.500;18375.000;17812.500;17812.500;17812.500;17812.500;17812.500;7312.500;18000.000;18187.500;18187.500;18187.500;18187.500;18187.500;18187.500;18187.500;18187.500;18937.500;18187.500;18187.500;18187.500;18000.000;18000.000;18187.500;18000.000;18000.000;18000.000;18000.000;18000.000;18187.500;18187.500;18000.000;18187.500;18000.000;18187.500;18187.500;18187.500;18187.500;18187.500;18187.500;18187.500;18187.500;18187.500;18187.500;18187.500;18375.000;18375.000;18375.000;18375.000;18375.000;18375.000;18375.000;18375.000;18562.500;18562.500;18562.500;18750.000;18750.000;18750.000;18750.000;18750.000;18937.500;18937.500;18937.500;18937.500	70.312;70.312;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3375.000;0.000;-3375.000;0.000;3796.875;-3726.562;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;-1687.500;140.625;1546.875;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2460.938;-210.938;-2250.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-2109.375;70.312;2039.062;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;1335.938;-1335.938;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;-3234.375;0.000;3304.688;-70.312;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;562.500;-492.188;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;-3656.250;3656.250;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;281.250;0.000;0.000;0.000;0.000;-70.312;-492.188;773.438;-210.938;0.000;0.000;0.000;0.000;-3937.500;4007.812;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;281.250;-281.250;0.000;0.000;-70.312;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;70.312;0.000;-70.312;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000	163.0034	7316	19008	W_5043	SW_036	SE	SW	1	3		0	1	1	1	0	1	A	W-CT
