Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Delta Time (s)	Peak Freq (Hz)	Peak Time (s)	Begin File	Peak Freq Contour (Hz)	PFC Slope (Hz/ms)	File Offset (s)	Start Freq (Hz)	End Freq (Hz)	ID	ID_Category	Type	Category	N elements	Quality	similar_to	Inflection Points	Step	N max	N min	Interruptions	Overtones	Contour	Overlap
1	Spectrogram 1	2	254.435834204	256.626090878	3780.800	14465.800	10685.000	2.1903	3937.500	255.2160	SeaPro_20221031_122046_2CH192K16.wav	3937.500;3937.500;3937.500;4312.500;3937.500;4125.000;3937.500;3937.500;3937.500;4312.500;4875.000;4312.500;4687.500;4500.000;4687.500;4125.000;4125.000;4125.000;4125.000;3937.500;3937.500;4312.500;3937.500;4312.500;3937.500;3937.500;3937.500;3937.500;4125.000;4312.500;4312.500;4125.000;4312.500;3937.500;4312.500;3937.500;4687.500;4312.500;4125.000;3937.500;4125.000;3937.500;4125.000;4500.000;4687.500;4687.500;4312.500;4312.500;3937.500;4500.000;4687.500;4312.500;4500.000;4875.000;4125.000;4125.000;3937.500;4500.000;4500.000;4875.000;4125.000;3937.500;4875.000;5062.500;4312.500;4125.000;3937.500;4312.500;4875.000;4687.500;3937.500;4312.500;4875.000;4875.000;4312.500;3937.500;4125.000;5250.000;3937.500;3937.500;4125.000;4312.500;4875.000;4687.500;5062.500;5250.000;5062.500;4125.000;4312.500;4875.000;4125.000;3937.500;5250.000;4125.000;3937.500;5437.500;5062.500;3937.500;5250.000;5250.000;5062.500;3937.500;3937.500;4312.500;3937.500;3937.500;4500.000;4500.000;4875.000;4875.000;5437.500;4312.500;4125.000;3937.500;3937.500;4125.000;5437.500;3937.500;4500.000;5437.500;5250.000;4125.000;5437.500;4125.000;5250.000;5625.000;3937.500;4500.000;4875.000;4687.500;4125.000;4312.500;5437.500;4125.000;5437.500;4500.000;6000.000;5437.500;3937.500;4312.500;4125.000;6000.000;6000.000;6000.000;3937.500;4312.500;4125.000;6187.500;4875.000;4687.500;3937.500;4687.500;4312.500;4125.000;4312.500;4312.500;4312.500;3937.500;4500.000;4125.000;4312.500;4125.000;3937.500;4125.000;4687.500;3937.500;3937.500;4312.500;3937.500;4125.000;4125.000;4500.000;5062.500;4312.500;4312.500;4125.000;4500.000;3937.500;4125.000;4125.000;3937.500;3937.500;4125.000;4125.000;4500.000;4125.000;4312.500;3937.500;3937.500;3937.500;4500.000;4312.500;4312.500;4875.000;4312.500;4875.000;3937.500;4125.000;3937.500;4500.000;4687.500;4125.000;3937.500;3937.500;4500.000;4500.000;4500.000;4500.000;3937.500;3937.500;3937.500;4125.000;4500.000;3937.500;4125.000;4500.000;3937.500;4125.000;4312.500;3937.500;4500.000;3937.500;4125.000;4875.000;3937.500;4500.000;3937.500;4500.000;3937.500;4125.000;4500.000;4312.500;4125.000;3937.500;4312.500;3937.500;4125.000;4687.500;3937.500;4500.000;4312.500;4125.000;3937.500;4500.000;3937.500;3937.500;4500.000;3937.500;4500.000;4125.000;3937.500;4125.000;3937.500;3937.500;4687.500;3937.500;4500.000;4125.000;4125.000;4312.500;4312.500;4500.000;4687.500;4125.000;4500.000;3937.500;4687.500;4312.500;4312.500;4125.000;4125.000;4125.000;4687.500;3937.500;3937.500;4125.000;4125.000;4500.000;3937.500;4500.000;4312.500;4312.500;4312.500;3937.500;4125.000;4687.500;3937.500;3937.500;4125.000;3937.500;5062.500;3937.500;4125.000;4125.000;4125.000;4500.000;3937.500;3937.500;3937.500;4312.500;4687.500;4312.500;3937.500;3937.500;4125.000;4687.500;3937.500;3937.500;3937.500;4312.500;4312.500;3937.500;4125.000;4500.000;4125.000;4125.000;4312.500;4500.000;4125.000;4125.000;4500.000;4500.000;4312.500;4312.500;4312.500;4500.000;4312.500;4312.500;4500.000;4500.000;4500.000;4500.000;4687.500;4312.500;5062.500;4125.000;4875.000;4875.000;3937.500;4312.500;4125.000;4312.500;4875.000;3937.500;3937.500;4500.000;4312.500;3937.500;4125.000;4875.000;5062.500;4687.500;3937.500;4500.000;3937.500;3937.500;4312.500;4500.000;3937.500;3937.500;3937.500;3937.500;4125.000;4125.000;4312.500;4875.000;3937.500;4500.000;4500.000;5062.500;4500.000;3937.500;4687.500;3937.500;4500.000;3937.500;4500.000;5437.500;4125.000;3937.500;4125.000;3937.500;4125.000;4875.000;3937.500;3937.500;3937.500;4687.500;4312.500;4875.000;4125.000;4312.500;3937.500;4125.000;4125.000;3937.500;4312.500;4125.000;3937.500;3937.500;4312.500;4125.000;5250.000;5062.500;3937.500;4500.000;5062.500;3937.500;3937.500;3937.500;4125.000;4500.000;4312.500;4687.500;4125.000;3937.500;4687.500;3937.500;4312.500;3937.500;4312.500;4687.500;4687.500;3937.500;4875.000;3937.500;3937.500;3937.500;4687.500;3937.500;3937.500;3937.500;4312.500;4312.500;3937.500;4312.500;4312.500;4500.000;4125.000;4125.000;4687.500;3937.500;3937.500;3937.500;3937.500;4500.000;3937.500;3937.500;3937.500;4125.000;4125.000;3937.500;5062.500;3937.500;4875.000;4687.500;3937.500;3937.500;3937.500;3937.500;3937.500;4125.000;4875.000;3937.500;4125.000;4125.000;4125.000;4500.000;3937.500;4312.500;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;4125.000;3937.500;3937.500;3937.500;3937.500;4125.000;4125.000;3937.500;3937.500;3937.500;4312.500;3937.500;4312.500;3937.500;4687.500;4687.500;4875.000;4312.500;4125.000;4125.000;3937.500;3937.500;3937.500;4875.000;4125.000;3937.500;4125.000;4125.000;4687.500;4500.000;4125.000;4500.000;4312.500;3937.500;4125.000;3937.500;3937.500;4500.000;3937.500;5250.000;3937.500;4312.500;4875.000;3937.500;3937.500;4312.500;3937.500;3937.500;3937.500;3937.500;3937.500;4125.000;4875.000;3937.500;4125.000;4125.000;4125.000;4875.000;4500.000;4125.000;3937.500;4125.000;4312.500;4312.500;4687.500;3937.500;5062.500;3937.500;4500.000;4125.000;3937.500;4312.500;4125.000;3937.500;3937.500;4125.000;4500.000;4500.000;3937.500;4500.000;3937.500;5062.500;3937.500;4687.500;4687.500;3937.500;4312.500;4500.000;4500.000;4312.500;4500.000;3937.500;4500.000;4125.000;4125.000;4125.000;4500.000;3937.500;3937.500;5062.500;4312.500;4312.500;3937.500;4125.000;3937.500;4125.000;3937.500;3937.500;4500.000;4125.000;4125.000;3937.500;3937.500;3937.500;3937.500;3937.500;4687.500;3937.500;5062.500;3937.500;4125.000;3937.500;4312.500;4500.000;3937.500;3937.500;4125.000;3937.500;4500.000;4875.000;4500.000;3937.500;4125.000;3937.500;4125.000;4312.500;4125.000;4312.500;3937.500;4687.500;4875.000;4500.000;3937.500;3937.500;3937.500;4125.000;3937.500;3937.500;3937.500;5062.500;4125.000;4312.500;3937.500;4687.500;4875.000;4312.500;4312.500;4500.000;3937.500;4125.000;3937.500;4500.000;4125.000;4125.000;4500.000;4500.000;4312.500;4125.000;3937.500;3937.500;4875.000;4125.000;3937.500;4687.500;4500.000;4312.500;4687.500;3937.500;4875.000;4312.500;3937.500;4125.000;3937.500;4500.000;4125.000;4125.000;3937.500;3937.500;4312.500;4125.000;4500.000;4312.500;4312.500;4125.000;4687.500;4312.500;3937.500;4500.000;4500.000;4687.500;4875.000;4500.000;4125.000;4500.000;4312.500;4125.000;3937.500;3937.500;4312.500;3937.500;3937.500;4125.000;4312.500;3937.500;4500.000;3937.500;4312.500;4125.000;4687.500;3937.500;4500.000;3937.500;3937.500;4500.000;4125.000;3937.500;4875.000;3937.500;4125.000;4875.000;5062.500;3937.500;3937.500;4125.000;4312.500;4312.500;4125.000;4125.000;5812.500;3937.500;4312.500;4312.500;3937.500;3937.500;3937.500;4125.000;3937.500;4312.500;4500.000;4500.000;4500.000;4125.000;3937.500;4500.000;4125.000;3937.500;3937.500;4875.000;4125.000;4125.000;3937.500;4312.500;4500.000;4687.500;3937.500;3937.500;4312.500;3937.500;4500.000;4312.500;3937.500;4125.000;4687.500;3937.500;3937.500;4875.000;3937.500;3937.500;4125.000;4500.000;3937.500;4125.000;4500.000;3937.500;3937.500;3937.500;4125.000;4312.500;4125.000;4125.000;3937.500;3937.500;3937.500;4125.000;4125.000;4500.000;3937.500;4500.000;4125.000;4125.000;4500.000;3937.500;4125.000;4500.000;4500.000;4500.000;4125.000;4687.500;4500.000;3937.500;4125.000;3937.500;3937.500;4125.000;4125.000;4125.000;4500.000;4687.500;3937.500;3937.500;4500.000;3937.500;3937.500;3937.500;3937.500;4312.500;3937.500;3937.500;3937.500;4312.500;4312.500;3937.500;4500.000;3937.500;3937.500;3937.500;4125.000;4312.500;4500.000;4875.000;4687.500;4125.000;4125.000;3937.500	0.000;0.000;140.625;-140.625;70.312;-70.312;0.000;0.000;140.625;210.938;-210.938;140.625;-70.312;70.312;-210.938;0.000;0.000;0.000;-70.312;0.000;140.625;-140.625;140.625;-140.625;0.000;0.000;0.000;70.312;70.312;0.000;-70.312;70.312;-140.625;140.625;-140.625;281.250;-140.625;-70.312;-70.312;70.312;-70.312;70.312;140.625;70.312;0.000;-140.625;0.000;-140.625;210.938;70.312;-140.625;70.312;140.625;-281.250;0.000;-70.312;210.938;0.000;140.625;-281.250;-70.312;351.562;70.312;-281.250;-70.312;-70.312;140.625;210.938;-70.312;-281.250;140.625;210.938;0.000;-210.938;-140.625;70.312;421.875;-492.188;0.000;70.312;70.312;210.938;-70.312;140.625;70.312;-70.312;-351.562;70.312;210.938;-281.250;-70.312;492.188;-421.875;-70.312;562.500;-140.625;-421.875;492.188;0.000;-70.312;-421.875;0.000;140.625;-140.625;0.000;210.938;0.000;140.625;0.000;210.938;-421.875;-70.312;-70.312;0.000;70.312;492.188;-562.500;210.938;351.562;-70.312;-421.875;492.188;-492.188;421.875;140.625;-632.812;210.938;140.625;-70.312;-210.938;70.312;421.875;-492.188;492.188;-351.562;562.500;-210.938;-562.500;140.625;-70.312;703.125;0.000;0.000;-773.438;140.625;-70.312;773.438;-492.188;-70.312;-281.250;281.250;-140.625;-70.312;70.312;0.000;0.000;-140.625;210.938;-140.625;70.312;-70.312;-70.312;70.312;210.938;-281.250;0.000;140.625;-140.625;70.312;0.000;140.625;210.938;-281.250;0.000;-70.312;140.625;-210.938;70.312;0.000;-70.312;0.000;70.312;0.000;140.625;-140.625;70.312;-140.625;0.000;0.000;210.938;-70.312;0.000;210.938;-210.938;210.938;-351.562;70.312;-70.312;210.938;70.312;-210.938;-70.312;0.000;210.938;0.000;0.000;0.000;-210.938;0.000;0.000;70.312;140.625;-210.938;70.312;140.625;-210.938;70.312;70.312;-140.625;210.938;-210.938;70.312;281.250;-351.562;210.938;-210.938;210.938;-210.938;70.312;140.625;-70.312;-70.312;-70.312;140.625;-140.625;70.312;210.938;-281.250;210.938;-70.312;-70.312;-70.312;210.938;-210.938;0.000;210.938;-210.938;210.938;-140.625;-70.312;70.312;-70.312;0.000;281.250;-281.250;210.938;-140.625;0.000;70.312;0.000;70.312;70.312;-210.938;140.625;-210.938;281.250;-140.625;0.000;-70.312;0.000;0.000;210.938;-281.250;0.000;70.312;0.000;140.625;-210.938;210.938;-70.312;0.000;0.000;-140.625;70.312;210.938;-281.250;0.000;70.312;-70.312;421.875;-421.875;70.312;0.000;0.000;140.625;-210.938;0.000;0.000;140.625;140.625;-140.625;-140.625;0.000;70.312;210.938;-281.250;0.000;0.000;140.625;0.000;-140.625;70.312;140.625;-140.625;0.000;70.312;70.312;-140.625;0.000;140.625;0.000;-70.312;0.000;0.000;70.312;-70.312;0.000;70.312;0.000;0.000;0.000;70.312;-140.625;281.250;-351.562;281.250;0.000;-351.562;140.625;-70.312;70.312;210.938;-351.562;0.000;210.938;-70.312;-140.625;70.312;281.250;70.312;-140.625;-281.250;210.938;-210.938;0.000;140.625;70.312;-210.938;0.000;0.000;0.000;70.312;0.000;70.312;210.938;-351.562;210.938;0.000;210.938;-210.938;-210.938;281.250;-281.250;210.938;-210.938;210.938;351.562;-492.188;-70.312;70.312;-70.312;70.312;281.250;-351.562;0.000;0.000;281.250;-140.625;210.938;-281.250;70.312;-140.625;70.312;0.000;-70.312;140.625;-70.312;-70.312;0.000;140.625;-70.312;421.875;-70.312;-421.875;210.938;210.938;-421.875;0.000;0.000;70.312;140.625;-70.312;140.625;-210.938;-70.312;281.250;-281.250;140.625;-140.625;140.625;140.625;0.000;-281.250;351.562;-351.562;0.000;0.000;281.250;-281.250;0.000;0.000;140.625;0.000;-140.625;140.625;0.000;70.312;-140.625;0.000;210.938;-281.250;0.000;0.000;0.000;210.938;-210.938;0.000;0.000;70.312;0.000;-70.312;421.875;-421.875;351.562;-70.312;-281.250;0.000;0.000;0.000;0.000;70.312;281.250;-351.562;70.312;0.000;0.000;140.625;-210.938;140.625;-140.625;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;70.312;0.000;-70.312;0.000;0.000;140.625;-140.625;140.625;-140.625;281.250;0.000;70.312;-210.938;-70.312;0.000;-70.312;0.000;0.000;351.562;-281.250;-70.312;70.312;0.000;210.938;-70.312;-140.625;140.625;-70.312;-140.625;70.312;-70.312;0.000;210.938;-210.938;492.188;-492.188;140.625;210.938;-351.562;0.000;140.625;-140.625;0.000;0.000;0.000;0.000;70.312;281.250;-351.562;70.312;0.000;0.000;281.250;-140.625;-140.625;-70.312;70.312;70.312;0.000;140.625;-281.250;421.875;-421.875;210.938;-140.625;-70.312;140.625;-70.312;-70.312;0.000;70.312;140.625;0.000;-210.938;210.938;-210.938;421.875;-421.875;281.250;0.000;-281.250;140.625;70.312;0.000;-70.312;70.312;-210.938;210.938;-140.625;0.000;0.000;140.625;-210.938;0.000;421.875;-281.250;0.000;-140.625;70.312;-70.312;70.312;-70.312;0.000;210.938;-140.625;0.000;-70.312;0.000;0.000;0.000;0.000;281.250;-281.250;421.875;-421.875;70.312;-70.312;140.625;70.312;-210.938;0.000;70.312;-70.312;210.938;140.625;-140.625;-210.938;70.312;-70.312;70.312;70.312;-70.312;70.312;-140.625;281.250;70.312;-140.625;-210.938;0.000;0.000;70.312;-70.312;0.000;0.000;421.875;-351.562;70.312;-140.625;281.250;70.312;-210.938;0.000;70.312;-210.938;70.312;-70.312;210.938;-140.625;0.000;140.625;0.000;-70.312;-70.312;-70.312;0.000;351.562;-281.250;-70.312;281.250;-70.312;-70.312;140.625;-281.250;351.562;-210.938;-140.625;70.312;-70.312;210.938;-140.625;0.000;-70.312;0.000;140.625;-70.312;140.625;-70.312;0.000;-70.312;210.938;-140.625;-140.625;210.938;0.000;70.312;70.312;-140.625;-140.625;140.625;-70.312;-70.312;-70.312;0.000;140.625;-140.625;0.000;70.312;70.312;-140.625;210.938;-210.938;140.625;-70.312;210.938;-281.250;210.938;-210.938;0.000;210.938;-140.625;-70.312;351.562;-351.562;70.312;281.250;70.312;-421.875;0.000;70.312;70.312;0.000;-70.312;0.000;632.812;-703.125;140.625;0.000;-140.625;0.000;0.000;70.312;-70.312;140.625;70.312;0.000;0.000;-140.625;-70.312;210.938;-140.625;-70.312;0.000;351.562;-281.250;0.000;-70.312;140.625;70.312;70.312;-281.250;0.000;140.625;-140.625;210.938;-70.312;-140.625;70.312;210.938;-281.250;0.000;351.562;-351.562;0.000;70.312;140.625;-210.938;70.312;140.625;-210.938;0.000;0.000;70.312;70.312;-70.312;0.000;-70.312;0.000;0.000;70.312;0.000;140.625;-210.938;210.938;-140.625;0.000;140.625;-210.938;70.312;140.625;0.000;0.000;-140.625;210.938;-70.312;-210.938;70.312;-70.312;0.000;70.312;0.000;0.000;140.625;70.312;-281.250;0.000;210.938;-210.938;0.000;0.000;0.000;140.625;-140.625;0.000;0.000;140.625;0.000;-140.625;210.938;-210.938;0.000;0.000;70.312;70.312;70.312;140.625;-70.312;-210.938;0.000;-70.312	254.4358								1									
2	Spectrogram 1	2	299.722475501	301.379110973	6246.600	11835.600	5589.000	1.6566	6562.500	299.8373	SeaPro_20221031_122046_2CH192K16.wav	6937.500;6750.000;6562.500;6937.500;6375.000;6375.000;6562.500;6562.500;8437.500;6937.500;6937.500;6750.000;6562.500;7687.500;6750.000;6375.000;8625.000;7125.000;8437.500;6375.000;6375.000;6562.500;8250.000;6375.000;6375.000;6562.500;6375.000;8437.500;6750.000;8625.000;7125.000;7500.000;6375.000;6937.500;7312.500;6750.000;6937.500;6750.000;6750.000;8437.500;6562.500;6750.000;6562.500;6562.500;6937.500;6937.500;6937.500;7312.500;6375.000;6750.000;6937.500;10312.500;7125.000;7500.000;6562.500;6750.000;6375.000;6937.500;6750.000;7875.000;6750.000;6937.500;6375.000;6562.500;8625.000;7500.000;7500.000;6562.500;6375.000;6375.000;8062.500;6937.500;6562.500;6375.000;6562.500;6375.000;6562.500;8625.000;7687.500;6375.000;6375.000;6937.500;6937.500;6937.500;6937.500;6937.500;8625.000;6937.500;6937.500;6750.000;6375.000;6562.500;6750.000;6375.000;6562.500;6937.500;6750.000;6750.000;6562.500;6750.000;7125.000;6375.000;7125.000;6750.000;6375.000;6562.500;6750.000;6375.000;7875.000;7125.000;6937.500;6750.000;6562.500;6375.000;8625.000;6750.000;6937.500;8625.000;6750.000;6750.000;8062.500;6375.000;6750.000;8437.500;6937.500;6375.000;6375.000;6750.000;6562.500;8250.000;6937.500;6375.000;6375.000;6562.500;6562.500;6750.000;11437.500;6937.500;6937.500;7687.500;10875.000;6562.500;7500.000;6375.000;6375.000;6562.500;6562.500;6937.500;6562.500;6375.000;7500.000;6750.000;6562.500;6375.000;7500.000;6375.000;7312.500;6750.000;6375.000;6375.000;6375.000;7125.000;6937.500;6937.500;6375.000;6750.000;6375.000;6375.000;6375.000;6375.000;6562.500;6937.500;6750.000;6375.000;6562.500;6375.000;6750.000;6937.500;6750.000;6937.500;6937.500;6562.500;6375.000;6750.000;6375.000;6750.000;6375.000;6562.500;7312.500;7125.000;6375.000;7125.000;6937.500;6750.000;6562.500;6937.500;6562.500;6937.500;6375.000;7500.000;6562.500;7312.500;6750.000;6375.000;6375.000;7875.000;6937.500;6562.500;6562.500;6937.500;6937.500;6562.500;6750.000;6750.000;6375.000;6750.000;6562.500;10312.500;6750.000;7875.000;6562.500;6562.500;7125.000;7312.500;6562.500;6937.500;8250.000;6375.000;6562.500;6562.500;6562.500;6750.000;6750.000;6562.500;6750.000;6562.500;6375.000;6750.000;7875.000;6750.000;6375.000;6562.500;6562.500;6750.000;7312.500;7687.500;6750.000;6937.500;6750.000;6937.500;6937.500;6750.000;6750.000;6375.000;6562.500;6750.000;6562.500;6375.000;6937.500;6750.000;6750.000;7312.500;8437.500;6562.500;6937.500;7125.000;6750.000;6562.500;7312.500;7312.500;6562.500;6750.000;6375.000;6375.000;6562.500;6562.500;6375.000;6562.500;6937.500;6375.000;6375.000;7125.000;6562.500;6750.000;6375.000;6750.000;6937.500;6750.000;6937.500;6937.500;7687.500;7312.500;6750.000;6750.000;6562.500;7875.000;6562.500;6750.000;6375.000;6562.500;7687.500;6562.500;6562.500;6937.500;6562.500;6562.500;6750.000;7125.000;6375.000;8062.500;7125.000;6750.000;6562.500;6750.000;6937.500;6375.000;6562.500;7687.500;8625.000;7500.000;6562.500;6375.000;6375.000;6375.000;8437.500;6562.500;6562.500;6562.500;6562.500;6750.000;6375.000;6750.000;6375.000;6937.500;6375.000;6375.000;7312.500;6750.000;6375.000;6750.000;6750.000;6937.500;6562.500;6375.000;7500.000;7312.500;6375.000;6750.000;6375.000;6375.000;6562.500;6750.000;6562.500;7500.000;6562.500;7687.500;6937.500;6937.500;6750.000;7125.000;6937.500;6937.500;7312.500;6750.000;6750.000;6937.500;6750.000;6375.000;6562.500;7125.000;6375.000;6375.000;6562.500;6562.500;6750.000;7500.000;6937.500;6562.500;6562.500;6937.500;6750.000;6562.500;6375.000;6750.000;6562.500;6750.000;6375.000;6375.000;6937.500;6562.500;6375.000;8250.000;6937.500;6750.000;6375.000;6375.000;6562.500;6937.500;6750.000;6562.500;6562.500;6750.000;6375.000;7125.000;6937.500;6562.500;6750.000;6562.500;6750.000;6375.000;6562.500;6375.000;6750.000;6562.500;6750.000;6562.500;7312.500;7500.000;6750.000;6937.500;6562.500;6375.000;6375.000;6375.000;6562.500;6375.000;6375.000;6937.500;7125.000;8250.000;8062.500;6375.000;7687.500;6562.500;7312.500;7125.000;7687.500;6750.000;6375.000;6375.000;6562.500;6375.000;6375.000;6562.500;6375.000;6750.000;6750.000;6375.000;6750.000;6562.500;6562.500;7687.500;7875.000;6750.000;7312.500;6375.000;6750.000;6750.000;6750.000;6750.000;7125.000;6375.000;6562.500;7875.000;6562.500;6750.000;6375.000;6750.000;7875.000;6937.500;6937.500;6750.000;6750.000;8625.000;6937.500;6562.500;7312.500;7125.000;6562.500;6375.000;8250.000;7687.500;6562.500;6375.000;6375.000;6750.000;6375.000;6937.500;6562.500;6750.000;6750.000;6562.500;6562.500;7125.000;6562.500;7125.000;6750.000;6750.000;6562.500;7500.000;7500.000;7500.000;6375.000;7687.500;6750.000;6562.500;7687.500;7687.500;6750.000;6937.500;6750.000;7875.000;7875.000;6937.500;6750.000;7125.000;6562.500;6562.500;7875.000;8062.500;6562.500;8062.500;7687.500;6750.000;8062.500;7125.000;7125.000;8250.000;8062.500;8625.000;8062.500;6562.500;6375.000;8437.500;8062.500;6937.500;8625.000;6562.500;7875.000;6375.000;6750.000;6375.000;7125.000;6562.500;6375.000;6562.500;7125.000;7125.000;6937.500;6375.000;6562.500;6750.000;7500.000;6750.000;6375.000;6750.000;6937.500;6750.000;6937.500;8250.000;6750.000;6937.500;7500.000;7312.500;7125.000;7687.500;6937.500;7875.000;6750.000;6562.500;6562.500;7687.500;6750.000;8250.000;6375.000;6562.500;6375.000;6750.000;6375.000;6375.000;9375.000;6750.000;6562.500;7500.000;6375.000;6375.000;6750.000;8625.000;6750.000;8437.500;6375.000;8437.500;7125.000;8812.500;6750.000;6937.500;8625.000;6375.000;6562.500;6750.000;6375.000;6750.000;8812.500;6562.500;9000.000;9000.000;6562.500;6937.500;9000.000;9187.500;6562.500;6750.000;7125.000;6750.000;9562.500;6750.000;6375.000;6750.000;6750.000;6375.000;6375.000;6750.000	-70.312;-70.312;140.625;-210.938;0.000;70.312;0.000;703.125;-562.500;0.000;-70.312;-70.312;421.875;-351.562;-140.625;843.750;-562.500;492.188;-773.438;0.000;70.312;632.812;-703.125;0.000;70.312;-70.312;773.438;-632.812;703.125;-562.500;140.625;-421.875;210.938;140.625;-210.938;70.312;-70.312;0.000;632.812;-703.125;70.312;-70.312;0.000;140.625;0.000;0.000;140.625;-351.562;140.625;70.312;1265.625;-1195.312;140.625;-351.562;70.312;-140.625;210.938;-70.312;421.875;-421.875;70.312;-210.938;70.312;773.438;-421.875;0.000;-351.562;-70.312;0.000;632.812;-421.875;-140.625;-70.312;70.312;-70.312;70.312;773.438;-351.562;-492.188;0.000;210.938;0.000;0.000;0.000;0.000;632.812;-632.812;0.000;-70.312;-140.625;70.312;70.312;-140.625;70.312;140.625;-70.312;0.000;-70.312;70.312;140.625;-281.250;281.250;-140.625;-140.625;70.312;70.312;-140.625;562.500;-281.250;-70.312;-70.312;-70.312;-70.312;843.750;-703.125;70.312;632.812;-703.125;0.000;492.188;-632.812;140.625;632.812;-562.500;-210.938;0.000;140.625;-70.312;632.812;-492.188;-210.938;0.000;70.312;0.000;70.312;1757.812;-1687.500;0.000;281.250;1195.312;-1617.188;351.562;-421.875;0.000;70.312;0.000;140.625;-140.625;-70.312;421.875;-281.250;-70.312;-70.312;421.875;-421.875;351.562;-210.938;-140.625;0.000;0.000;281.250;-70.312;0.000;-210.938;140.625;-140.625;0.000;0.000;0.000;70.312;140.625;-70.312;-140.625;70.312;-70.312;140.625;70.312;-70.312;70.312;0.000;-140.625;-70.312;140.625;-140.625;140.625;-140.625;70.312;281.250;-70.312;-281.250;281.250;-70.312;-70.312;-70.312;140.625;-140.625;140.625;-210.938;421.875;-351.562;281.250;-210.938;-140.625;0.000;562.500;-351.562;-140.625;0.000;140.625;0.000;-140.625;70.312;0.000;-140.625;140.625;-70.312;1406.250;-1335.938;421.875;-492.188;0.000;210.938;70.312;-281.250;140.625;492.188;-703.125;70.312;0.000;0.000;70.312;0.000;-70.312;70.312;-70.312;-70.312;140.625;421.875;-421.875;-140.625;70.312;0.000;70.312;210.938;140.625;-351.562;70.312;-70.312;70.312;0.000;-70.312;0.000;-140.625;70.312;70.312;-70.312;-70.312;210.938;-70.312;0.000;210.938;421.875;-703.125;140.625;70.312;-140.625;-70.312;281.250;0.000;-281.250;70.312;-140.625;0.000;70.312;0.000;-70.312;70.312;140.625;-210.938;0.000;281.250;-210.938;70.312;-140.625;140.625;70.312;-70.312;70.312;0.000;281.250;-140.625;-210.938;0.000;-70.312;492.188;-492.188;70.312;-140.625;70.312;421.875;-421.875;0.000;140.625;-140.625;0.000;70.312;140.625;-281.250;632.812;-351.562;-140.625;-70.312;70.312;70.312;-210.938;70.312;421.875;351.562;-421.875;-351.562;-70.312;0.000;0.000;773.438;-703.125;0.000;0.000;0.000;70.312;-140.625;140.625;-140.625;210.938;-210.938;0.000;351.562;-210.938;-140.625;140.625;0.000;70.312;-140.625;-70.312;421.875;-70.312;-351.562;140.625;-140.625;0.000;70.312;70.312;-70.312;351.562;-351.562;421.875;-281.250;0.000;-70.312;140.625;-70.312;0.000;140.625;-210.938;0.000;70.312;-70.312;-140.625;70.312;210.938;-281.250;0.000;70.312;0.000;70.312;281.250;-210.938;-140.625;0.000;140.625;-70.312;-70.312;-70.312;140.625;-70.312;70.312;-140.625;0.000;210.938;-140.625;-70.312;703.125;-492.188;-70.312;-140.625;0.000;70.312;140.625;-70.312;-70.312;0.000;70.312;-140.625;281.250;-70.312;-140.625;70.312;-70.312;70.312;-140.625;70.312;-70.312;140.625;-70.312;70.312;-70.312;281.250;70.312;-281.250;70.312;-140.625;-70.312;0.000;0.000;70.312;-70.312;0.000;210.938;70.312;421.875;-70.312;-632.812;492.188;-421.875;281.250;-70.312;210.938;-351.562;-140.625;0.000;70.312;-70.312;0.000;70.312;-70.312;140.625;0.000;-140.625;140.625;-70.312;0.000;421.875;70.312;-421.875;210.938;-351.562;140.625;0.000;0.000;0.000;140.625;-281.250;70.312;492.188;-492.188;70.312;-140.625;140.625;421.875;-351.562;0.000;-70.312;0.000;703.125;-632.812;-140.625;281.250;-70.312;-210.938;-70.312;703.125;-210.938;-421.875;-70.312;0.000;140.625;-140.625;210.938;-140.625;70.312;0.000;-70.312;0.000;210.938;-210.938;210.938;-140.625;0.000;-70.312;351.562;0.000;0.000;-421.875;492.188;-351.562;-70.312;421.875;0.000;-351.562;70.312;-70.312;421.875;0.000;-351.562;-70.312;140.625;-210.938;0.000;492.188;70.312;-562.500;562.500;-140.625;-351.562;492.188;-351.562;0.000;421.875;-70.312;210.938;-210.938;-562.500;-70.312;773.438;-140.625;-421.875;632.812;-773.438;492.188;-562.500;140.625;-140.625;281.250;-210.938;-70.312;70.312;210.938;0.000;-70.312;-210.938;70.312;70.312;281.250;-281.250;-140.625;140.625;70.312;-70.312;70.312;492.188;-562.500;70.312;210.938;-70.312;-70.312;210.938;-281.250;351.562;-421.875;-70.312;0.000;421.875;-351.562;562.500;-703.125;70.312;-70.312;140.625;-140.625;0.000;1125.000;-984.375;-70.312;351.562;-421.875;0.000;140.625;703.125;-703.125;632.812;-773.438;773.438;-492.188;632.812;-773.438;70.312;632.812;-843.750;70.312;70.312;-140.625;140.625;773.438;-843.750;914.062;0.000;-914.062;140.625;773.438;70.312;-984.375;70.312;140.625;-140.625;1054.688;-1054.688;-140.625;140.625;0.000;-140.625;0.000;140.625	299.7225								1									
