Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Delta Time (s)	Peak Freq (Hz)	Peak Time (s)	Begin File	Peak Freq Contour (Hz)	PFC Slope (Hz/ms)	File Offset (s)	Start Freq (Hz)	End Freq (Hz)	ID	ID_Category	Type	Category	N elements	Quality	similar_to	Inflection Points	Step	N max	N min	Interruptions	Overtones	Contour	Overlap
1	Spectrogram 1	2	44.674965660	45.526156789	7058.824	11647.059	4588.235	0.8512	11250.000	45.3840	SeaPro_20220716_130405_2CH192K16.wav	7312.500;8062.500;8062.500;7687.500;8062.500;7687.500;7687.500;7875.000;7687.500;7875.000;7875.000;8062.500;8062.500;8062.500;8062.500;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8437.500;8437.500;8437.500;8062.500;8437.500;7125.000;7687.500;8625.000;7500.000;8437.500;7125.000;10125.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;7687.500;8812.500;8625.000;8625.000;8625.000;7125.000;7500.000;8625.000;8250.000;8250.000;11625.000;8625.000;9750.000;8250.000;11437.500;9000.000;8437.500;8625.000;7500.000;7500.000;8625.000;8250.000;8437.500;8437.500;8250.000;8437.500;8812.500;8625.000;8625.000;7500.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8062.500;8250.000;8062.500;8250.000;7875.000;8625.000;7312.500;9562.500;7125.000;8250.000;8062.500;11625.000;11250.000;7500.000;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;9562.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;11437.500;8062.500;8062.500;8062.500;8062.500;8062.500;11250.000;11250.000;8062.500;7312.500;8062.500;11437.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8250.000;10312.500;8062.500;7125.000;8062.500;8062.500;8250.000;8062.500;8250.000;8062.500;7500.000;7500.000;7125.000;8250.000;7312.500;8062.500;8062.500;8062.500;8250.000;9562.500;8062.500;8062.500;8062.500;8250.000;8250.000;8062.500;11625.000;11437.500;8250.000;7500.000;8062.500;7312.500;8250.000;8250.000;8250.000;7687.500;8250.000;8062.500;8062.500;8062.500;11062.500;8437.500;8250.000;7500.000;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8812.500;8625.000;8437.500;8437.500;8437.500;8625.000;8625.000;8250.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8812.500;8625.000;8625.000;8625.000;8437.500;9750.000;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;9000.000;9750.000;9562.500;9000.000;9000.000;10312.500;9000.000;8062.500;7687.500;9187.500;9187.500;9187.500;11062.500;10500.000;8812.500;9375.000;9375.000;9375.000;9375.000;9000.000;9187.500;9562.500;9562.500;7500.000;7500.000;9750.000;9750.000;9187.500;11250.000;9562.500;10125.000;9000.000;10312.500;10312.500;7500.000;7500.000;10500.000;10500.000;10500.000;10687.500;9750.000;8812.500;10687.500;9750.000;11437.500;11250.000;11250.000;7875.000;11250.000;10875.000;7500.000;8437.500;9187.500;11625.000;7875.000;11437.500;7875.000;7500.000;7875.000;11437.500;10875.000;11062.500;8062.500;10875.000;11437.500;11625.000;11437.500;11437.500;9000.000;11437.500;11625.000;7125.000;11250.000;11250.000;11250.000;7500.000;10875.000;11437.500;7687.500;7500.000;11437.500;11250.000;11625.000;11437.500;11250.000;9375.000;11437.500;11250.000;11437.500;11625.000;11250.000;7687.500;11625.000;11437.500;10312.500;11062.500;7875.000;11625.000;10875.000;11625.000;10312.500;7125.000	281.250;0.000;-140.625;140.625;-140.625;0.000;70.312;-70.312;70.312;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;-140.625;140.625;-492.188;210.938;351.562;-421.875;351.562;-492.188;1125.000;-562.500;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-351.562;421.875;-70.312;0.000;0.000;-562.500;140.625;421.875;-140.625;0.000;1265.625;-1125.000;421.875;-562.500;1195.312;-914.062;-210.938;70.312;-421.875;0.000;421.875;-140.625;70.312;0.000;-70.312;70.312;140.625;-70.312;0.000;-421.875;281.250;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;-70.312;70.312;-140.625;281.250;-492.188;843.750;-914.062;421.875;-70.312;1335.938;-140.625;-1406.250;210.938;0.000;0.000;0.000;0.000;0.000;562.500;-562.500;0.000;0.000;0.000;0.000;0.000;1265.625;-1265.625;0.000;0.000;0.000;0.000;1195.312;0.000;-1195.312;-281.250;281.250;1265.625;-1265.625;0.000;0.000;0.000;0.000;0.000;70.312;773.438;-843.750;-351.562;351.562;0.000;70.312;-70.312;70.312;-70.312;-210.938;0.000;-140.625;421.875;-351.562;281.250;0.000;0.000;70.312;492.188;-562.500;0.000;0.000;70.312;0.000;-70.312;1335.938;-70.312;-1195.312;-281.250;210.938;-281.250;351.562;0.000;0.000;-210.938;210.938;-70.312;0.000;0.000;1125.000;-984.375;-70.312;-281.250;351.562;0.000;0.000;0.000;0.000;0.000;0.000;0.000;140.625;-70.312;-70.312;0.000;0.000;70.312;0.000;-140.625;140.625;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;-70.312;492.188;-351.562;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;281.250;-70.312;-210.938;0.000;492.188;-492.188;-351.562;-140.625;562.500;0.000;0.000;703.125;-210.938;-632.812;210.938;0.000;0.000;0.000;-140.625;70.312;140.625;0.000;-773.438;0.000;843.750;0.000;-210.938;773.438;-632.812;210.938;-421.875;492.188;0.000;-1054.688;0.000;1125.000;0.000;0.000;70.312;-351.562;-351.562;703.125;-351.562;632.812;-70.312;0.000;-1265.625;1265.625;-140.625;-1265.625;351.562;281.250;914.062;-1406.250;1335.938;-1335.938;-140.625;140.625;1335.938;-210.938;70.312;-1125.000;1054.688;210.938;70.312;-70.312;0.000;-914.062;914.062;70.312;-1687.500;1546.875;0.000;0.000;-1406.250;1265.625;210.938;-1406.250;-70.312;1476.562;-70.312;140.625;-70.312;-70.312;-703.125;773.438;-70.312;70.312;70.312;-140.625;-1335.938;1476.562;-70.312;-421.875;281.250;-1195.312;1406.250;-281.250;281.250;-492.188;-1195.312	44.6750			W_059					1									
2	Spectrogram 1	2	46.003769589	47.417692630	9882.353	16588.235	6705.882	1.4139	12937.500	46.7067	SeaPro_20220716_130405_2CH192K16.wav	11812.500;11812.500;11812.500;11812.500;12000.000;12375.000;11625.000;12562.500;12562.500;14625.000;12937.500;12937.500;13312.500;13125.000;13312.500;13500.000;12562.500;13687.500;13687.500;13875.000;14062.500;13125.000;14062.500;13125.000;12000.000;14250.000;14250.000;13687.500;14437.500;14437.500;14437.500;14437.500;11812.500;12187.500;14625.000;14625.000;11625.000;13500.000;10125.000;14812.500;14625.000;14812.500;14625.000;14812.500;14812.500;14812.500;14812.500;14812.500;14812.500;14812.500;14812.500;13687.500;9937.500;13687.500;15000.000;15000.000;15375.000;15187.500;13875.000;13312.500;15187.500;12562.500;12562.500;15000.000;15187.500;13125.000;15375.000;15187.500;15187.500;15187.500;14625.000;15375.000;15375.000;15375.000;13312.500;15562.500;15375.000;15562.500;15562.500;15562.500;15562.500;11625.000;11437.500;14250.000;12937.500;13687.500;15750.000;15750.000;15750.000;15750.000;16500.000;12750.000;11812.500;9937.500;14437.500;14437.500;13875.000;15937.500;15937.500;15937.500;15937.500;11812.500;12375.000;15937.500;12187.500;16125.000;16125.000;16125.000;12187.500;16312.500;12937.500;16125.000;13875.000;16125.000;16312.500;16125.000;16125.000;16125.000;16312.500;16125.000;16312.500;16312.500;16312.500;16312.500;16312.500;16312.500;16312.500;16312.500;16312.500;12937.500;16312.500;16312.500;16125.000;16312.500;16312.500;16312.500;16312.500;16125.000;16125.000;13125.000;11437.500;12562.500;11062.500;14062.500;12562.500;12937.500;16125.000;15937.500;15750.000;15750.000;15750.000;15750.000;15750.000;15750.000;16125.000;14625.000;15562.500;15375.000;15375.000;15375.000;15375.000;15187.500;15187.500;12750.000;15187.500;15000.000;15000.000;14812.500;14812.500;15000.000;14812.500;14812.500;14625.000;14625.000;14625.000;14625.000;14437.500;14437.500;14250.000;14250.000;12000.000;12000.000;14250.000;14062.500;14062.500;14062.500;13125.000;10875.000;13875.000;13687.500;13687.500;13687.500;12937.500;13500.000;12000.000;10312.500;13312.500;11812.500;12937.500;12937.500;15187.500;12937.500;12937.500;12937.500;12750.000;12750.000;12750.000;12562.500;12937.500;12562.500;12562.500;12375.000;12375.000;11250.000;13687.500;12375.000;12375.000;12187.500;12187.500;12187.500;12187.500;12187.500;12187.500;12562.500;12000.000;12187.500;12187.500;12187.500;12000.000;12187.500;12000.000;12187.500;12187.500;12187.500;12187.500;12187.500;12187.500;12187.500;12187.500;12187.500;13875.000;12187.500;12187.500;12375.000;12750.000;12375.000;12375.000;12375.000;12375.000;12562.500;12562.500;12375.000;12562.500;12562.500;12562.500;12562.500;12750.000;12750.000;12750.000;12750.000;12750.000;11625.000;12937.500;12937.500;12937.500;12937.500;12000.000;11812.500;12000.000;11437.500;11437.500;11812.500;13312.500;14062.500;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;12187.500;12750.000;14062.500;13500.000;13500.000;13500.000;13687.500;14625.000;13500.000;13500.000;13687.500;13687.500;13687.500;14062.500;13687.500;13687.500;11625.000;13687.500;13687.500;15750.000;13687.500;13875.000;13875.000;13875.000;13875.000;13875.000;13875.000;13687.500;13500.000;13875.000;13875.000;11625.000;11250.000;10687.500;14062.500;12562.500;12937.500;10875.000;13875.000;14062.500;14062.500;14062.500;14062.500;14062.500;12000.000;14062.500;14250.000;14812.500;14062.500;14062.500;14062.500;14250.000;14250.000;14250.000;11812.500;10875.000;13875.000;14250.000;14250.000;11437.500;14437.500;10687.500;14437.500;14437.500;14062.500;14062.500;12562.500;14812.500;14625.000;14625.000;14625.000;14625.000;14625.000;14812.500;14625.000;10125.000;14812.500;10500.000;10312.500;12562.500;12750.000;14812.500;11437.500;14812.500;15000.000;14812.500;14812.500;15000.000;15000.000;9937.500;15000.000;11437.500;11062.500;13312.500;11437.500;15000.000;11812.500;12000.000;15375.000;13125.000;13687.500;12187.500;12000.000;14812.500;11250.000;12187.500;12937.500;15000.000;14062.500;15375.000;15187.500;15187.500;12375.000;12562.500;15187.500;12937.500;12375.000;11812.500;15187.500;15000.000;15187.500;15187.500;15187.500;15187.500;15187.500;15000.000;15000.000;15000.000;15000.000;15000.000;14250.000;15000.000;15000.000;15000.000;15000.000;15000.000;13687.500;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;15000.000;10875.000;11437.500;11437.500;14812.500;15000.000;14812.500;14812.500;14812.500;14812.500;14625.000;15375.000;15187.500;13500.000;11437.500;14812.500;14812.500;14812.500;14812.500;14812.500;14625.000;11812.500;14625.000;12000.000;12000.000;11625.000;10500.000;11625.000;12000.000;9937.500;14437.500;14437.500;14437.500;14437.500;10500.000;11625.000;13125.000;11250.000;14250.000;14250.000;14062.500;14062.500;12187.500;12000.000;10500.000;14062.500;13875.000;13875.000;13875.000;13687.500;13875.000;13875.000;13687.500;13687.500;13500.000;13500.000;13500.000;13500.000;13500.000;12000.000;13312.500;12000.000;13125.000;12937.500;12375.000;12750.000;14437.500;14250.000;12937.500;12187.500;12750.000;12375.000;12375.000;12750.000;10312.500;12187.500;12187.500;12187.500;12187.500;12000.000;12000.000;12375.000;15375.000;11625.000;11437.500;11625.000;11437.500;14250.000;13687.500;11437.500;11437.500;11437.500;12000.000;12562.500;14625.000;11625.000;12375.000;11062.500;12750.000;11062.500;10875.000;10875.000;10875.000;10500.000;10312.500	0.000;0.000;0.000;70.312;140.625;-281.250;351.562;0.000;773.438;-632.812;0.000;140.625;-70.312;70.312;70.312;-351.562;421.875;0.000;70.312;70.312;-351.562;351.562;-351.562;-421.875;843.750;0.000;-210.938;281.250;0.000;0.000;0.000;-984.375;140.625;914.062;0.000;-1125.000;703.125;-1265.625;1757.812;-70.312;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-421.875;-1406.250;1406.250;492.188;0.000;140.625;-70.312;-492.188;-210.938;703.125;-984.375;0.000;914.062;70.312;-773.438;843.750;-70.312;0.000;0.000;-210.938;281.250;0.000;0.000;-773.438;843.750;-70.312;70.312;0.000;0.000;0.000;-1476.562;-70.312;1054.688;-492.188;281.250;773.438;0.000;0.000;0.000;281.250;-1406.250;-351.562;-703.125;1687.500;0.000;-210.938;773.438;0.000;0.000;0.000;-1546.875;210.938;1335.938;-1406.250;1476.562;0.000;0.000;-1476.562;1546.875;-1265.625;1195.312;-843.750;843.750;70.312;-70.312;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-1265.625;1265.625;0.000;-70.312;70.312;0.000;0.000;0.000;-70.312;0.000;-1125.000;-632.812;421.875;-562.500;1125.000;-562.500;140.625;1195.312;-70.312;-70.312;0.000;0.000;0.000;0.000;0.000;140.625;-562.500;351.562;-70.312;0.000;0.000;0.000;-70.312;0.000;-914.062;914.062;-70.312;0.000;-70.312;0.000;70.312;-70.312;0.000;-70.312;0.000;0.000;0.000;-70.312;0.000;-70.312;0.000;-843.750;0.000;843.750;-70.312;0.000;0.000;-351.562;-843.750;1125.000;-70.312;0.000;0.000;-281.250;210.938;-562.500;-632.812;1125.000;-562.500;421.875;0.000;843.750;-843.750;0.000;0.000;-70.312;0.000;0.000;-70.312;140.625;-140.625;0.000;-70.312;0.000;-421.875;914.062;-492.188;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;140.625;-210.938;70.312;0.000;0.000;-70.312;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;632.812;-632.812;0.000;70.312;140.625;-140.625;0.000;0.000;0.000;70.312;0.000;-70.312;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;-421.875;492.188;0.000;0.000;0.000;-351.562;-70.312;70.312;-210.938;0.000;140.625;562.500;281.250;-281.250;0.000;0.000;0.000;0.000;0.000;-421.875;210.938;492.188;-210.938;0.000;0.000;70.312;351.562;-421.875;0.000;70.312;0.000;0.000;140.625;-140.625;0.000;-773.438;773.438;0.000;773.438;-773.438;70.312;0.000;0.000;0.000;0.000;0.000;-70.312;-70.312;140.625;0.000;-843.750;-140.625;-210.938;1265.625;-562.500;140.625;-773.438;1125.000;70.312;0.000;0.000;0.000;0.000;-773.438;773.438;70.312;210.938;-281.250;0.000;0.000;70.312;0.000;0.000;-914.062;-351.562;1125.000;140.625;0.000;-1054.688;1125.000;-1406.250;1406.250;0.000;-140.625;0.000;-562.500;843.750;-70.312;0.000;0.000;0.000;0.000;70.312;-70.312;-1687.500;1757.812;-1617.188;-70.312;843.750;70.312;773.438;-1265.625;1265.625;70.312;-70.312;0.000;70.312;0.000;-1898.438;1898.438;-1335.938;-140.625;843.750;-703.125;1335.938;-1195.312;70.312;1265.625;-843.750;210.938;-562.500;-70.312;1054.688;-1335.938;351.562;281.250;773.438;-351.562;492.188;-70.312;0.000;-1054.688;70.312;984.375;-843.750;-210.938;-210.938;1265.625;-70.312;70.312;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;-281.250;281.250;0.000;0.000;0.000;0.000;-492.188;492.188;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-1546.875;210.938;0.000;1265.625;70.312;-70.312;0.000;0.000;0.000;-70.312;281.250;-70.312;-632.812;-773.438;1265.625;0.000;0.000;0.000;0.000;-70.312;-1054.688;1054.688;-984.375;0.000;-140.625;-421.875;421.875;140.625;-773.438;1687.500;0.000;0.000;0.000;-1476.562;421.875;562.500;-703.125;1125.000;0.000;-70.312;0.000;-703.125;-70.312;-562.500;1335.938;-70.312;0.000;0.000;-70.312;70.312;0.000;-70.312;0.000;-70.312;0.000;0.000;0.000;0.000;-562.500;492.188;-492.188;421.875;-70.312;-210.938;140.625;632.812;-70.312;-492.188;-281.250;210.938;-140.625;0.000;140.625;-914.062;703.125;0.000;0.000;0.000;-70.312;0.000;140.625;1125.000;-1406.250;-70.312;70.312;-70.312;1054.688;-210.938;-843.750;0.000;0.000;210.938;210.938;773.438;-1125.000;281.250;-492.188;632.812;-632.812;-70.312;0.000;0.000;-140.625;-70.312	46.0038			W_060					1									
3	Spectrogram 1	2	48.547886335	49.086974049	7411.765	16235.294	8823.529	0.5391	13312.500	48.7147	SeaPro_20220716_130405_2CH192K16.wav	12750.000;8250.000;13125.000;12937.500;12937.500;7500.000;7500.000;7687.500;13312.500;7500.000;13312.500;9375.000;12187.500;13312.500;13500.000;13500.000;13500.000;13500.000;12187.500;13312.500;13875.000;13875.000;13875.000;14250.000;14250.000;14437.500;14437.500;16125.000;14437.500;12000.000;7687.500;14437.500;8250.000;13312.500;14437.500;14437.500;14625.000;14812.500;14812.500;15000.000;14812.500;12375.000;14625.000;14625.000;8250.000;8250.000;8250.000;13312.500;8437.500;7687.500;7687.500;7875.000;8812.500;7875.000;7500.000;11062.500;8625.000;8062.500;12562.500;13875.000;8062.500;13312.500;11062.500;14062.500;8625.000;11625.000;11812.500;13687.500;7687.500;7687.500;13312.500;12375.000;12750.000;8812.500;12562.500;13500.000;7875.000;11250.000;13312.500;10875.000;12562.500;7687.500;12375.000;8812.500;12375.000;16125.000;15937.500;12000.000;13312.500;14812.500;7500.000;7500.000;7687.500;11812.500;8250.000;14625.000;8250.000;8250.000;12750.000;14437.500;9375.000;11437.500;12562.500;12000.000;12000.000;12000.000;8250.000;11250.000;11625.000;16125.000;16125.000;16125.000;16125.000;16125.000;15937.500;16125.000;12375.000;16125.000;12750.000;8250.000;9562.500;8812.500;15562.500;12562.500;15187.500;15375.000;7500.000;15000.000;14625.000;14437.500;14437.500;14250.000;13312.500;14062.500;13875.000;13687.500;8062.500;12562.500;14437.500;12937.500;12750.000;12750.000;12375.000;12375.000;12187.500;12000.000;11812.500;11812.500;11437.500;11250.000;11250.000;10875.000;10875.000;10875.000;10687.500;10687.500;10500.000;10312.500;10312.500;10125.000;10125.000;9937.500;9937.500;9750.000;9750.000;9750.000;9562.500;9562.500;9375.000;9375.000;9375.000;9375.000;9187.500;9187.500;9000.000;9000.000;9000.000;9000.000;9000.000;8812.500;8812.500;8812.500;8812.500;8625.000;8625.000;8812.500;8625.000;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500	-1687.500;1828.125;-70.312;0.000;-2039.062;0.000;70.312;2109.375;-2179.688;2179.688;-1476.562;1054.688;421.875;70.312;0.000;0.000;0.000;-492.188;421.875;210.938;0.000;0.000;140.625;0.000;70.312;0.000;632.812;-632.812;-914.062;-1617.188;2531.250;-2320.312;1898.438;421.875;0.000;70.312;70.312;0.000;70.312;-70.312;-914.062;843.750;0.000;-2390.625;0.000;0.000;1898.438;-1828.125;-281.250;0.000;70.312;351.562;-351.562;-140.625;1335.938;-914.062;-210.938;1687.500;492.188;-2179.688;1968.750;-843.750;1125.000;-2039.062;1125.000;70.312;703.125;-2250.000;0.000;2109.375;-351.562;140.625;-1476.562;1406.250;351.562;-2109.375;1265.625;773.438;-914.062;632.812;-1828.125;1757.812;-1335.938;1335.938;1406.250;-70.312;-1476.562;492.188;562.500;-2742.188;0.000;70.312;1546.875;-1335.938;2390.625;-2390.625;0.000;1687.500;632.812;-1898.438;773.438;421.875;-210.938;0.000;0.000;-1406.250;1125.000;140.625;1687.500;0.000;0.000;0.000;0.000;-70.312;70.312;-1406.250;1406.250;-1265.625;-1687.500;492.188;-281.250;2531.250;-1125.000;984.375;70.312;-2953.125;2812.500;-140.625;-70.312;0.000;-70.312;-351.562;281.250;-70.312;-70.312;-2109.375;1687.500;703.125;-562.500;-70.312;0.000;-140.625;0.000;-70.312;-70.312;-70.312;0.000;-140.625;-70.312;0.000;-140.625;0.000;0.000;-70.312;0.000;-70.312;-70.312;0.000;-70.312;0.000;-70.312;0.000;-70.312;0.000;0.000;-70.312;0.000;-70.312;0.000;0.000;0.000;-70.312;0.000;-70.312;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;-70.312;0.000;70.312;-70.312;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000	48.5479			W_061	REWT_502	SE	REWT		1								M	
4	Spectrogram 1	2	50.401593054	51.120376674	7764.706	19058.824	11294.118	0.7188	12187.500	50.4853	SeaPro_20220716_130405_2CH192K16.wav	9937.500;13687.500;9937.500;10687.500;10125.000;10312.500;10125.000;10312.500;10500.000;11062.500;11250.000;11250.000;11437.500;11437.500;11437.500;11437.500;11437.500;11437.500;11437.500;11437.500;11437.500;11625.000;11437.500;12000.000;11625.000;11812.500;11812.500;11812.500;11812.500;12000.000;12187.500;12187.500;12187.500;12187.500;12375.000;12375.000;12562.500;12562.500;12562.500;11437.500;12750.000;12750.000;12750.000;12937.500;12937.500;12937.500;12937.500;12937.500;12937.500;12937.500;12187.500;9562.500;12750.000;12937.500;13125.000;13125.000;13125.000;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;13500.000;13500.000;13312.500;13312.500;13500.000;13500.000;13687.500;13687.500;13687.500;13687.500;13687.500;13875.000;13500.000;13875.000;13875.000;13500.000;14062.500;13875.000;12750.000;13875.000;14062.500;14062.500;14250.000;14250.000;14250.000;14250.000;13687.500;14437.500;14437.500;14625.000;8812.500;14812.500;8437.500;15000.000;15000.000;15375.000;8437.500;9750.000;7875.000;16125.000;16125.000;7875.000;8062.500;8437.500;8437.500;17250.000;17250.000;17437.500;17625.000;17625.000;17625.000;17812.500;8250.000;8250.000;18000.000;9000.000;14062.500;14062.500;8062.500;13875.000;14062.500;8062.500;7875.000;7875.000;12750.000;13875.000;13687.500;13687.500;8062.500;13500.000;9187.500;9000.000;11625.000;13312.500;12562.500;9187.500;13312.500;13312.500;10875.000;8437.500;12562.500;12750.000;12750.000;12187.500;7875.000;8437.500;12187.500;8625.000;12187.500;13500.000;15375.000;12000.000;8812.500;13875.000;12000.000;11812.500;7875.000;11625.000;11625.000;11437.500;11437.500;11625.000;9750.000;8062.500;11437.500;12000.000;11250.000;12375.000;13875.000;13687.500;12750.000;12000.000;10687.500;10500.000;8625.000;11250.000;9937.500;10312.500;12000.000;12000.000;9562.500;11250.000;11250.000;11250.000;9750.000;10500.000;10500.000;11625.000;14812.500;8625.000;9375.000;13875.000;12562.500;12750.000;12562.500;15000.000;12000.000;11625.000;10500.000;10500.000;10500.000;10125.000;10125.000;12562.500;11625.000;9750.000;9750.000;9750.000;9562.500;9562.500;9375.000;9375.000;12562.500;12000.000;9187.500;9187.500;9000.000;9000.000;9000.000;9000.000;9000.000;8812.500;9375.000;9187.500;8625.000;8812.500;8625.000;7875.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;7875.000;8625.000;8625.000;8625.000;8625.000;8625.000;12937.500;8625.000;8625.000;14250.000	1406.250;-1406.250;281.250;-210.938;70.312;-70.312;70.312;70.312;210.938;70.312;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;210.938;-140.625;70.312;0.000;0.000;0.000;70.312;70.312;0.000;0.000;0.000;70.312;0.000;70.312;0.000;0.000;-421.875;492.188;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;-281.250;-984.375;1195.312;70.312;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;-70.312;0.000;70.312;0.000;70.312;0.000;0.000;0.000;0.000;70.312;-140.625;140.625;0.000;-140.625;210.938;-70.312;-421.875;421.875;70.312;0.000;70.312;0.000;0.000;0.000;-210.938;281.250;0.000;70.312;-2179.688;2250.000;-2390.625;2460.938;0.000;140.625;-2601.562;492.188;-703.125;3093.750;0.000;-3093.750;70.312;140.625;0.000;3304.688;0.000;70.312;70.312;0.000;0.000;70.312;-3585.938;0.000;3656.250;-3375.000;1898.438;0.000;-2250.000;2179.688;70.312;-2250.000;-70.312;0.000;1828.125;421.875;-70.312;0.000;-2109.375;2039.062;-1617.188;-70.312;984.375;632.812;-281.250;-1265.625;1546.875;0.000;-914.062;-914.062;1546.875;70.312;0.000;-210.938;-1617.188;210.938;1406.250;-1335.938;1335.938;492.188;703.125;-1265.625;-1195.312;1898.438;-703.125;-70.312;-1476.562;1406.250;0.000;-70.312;0.000;70.312;-703.125;-632.812;1265.625;210.938;-281.250;421.875;562.500;-70.312;-351.562;-281.250;-492.188;-70.312;-703.125;984.375;-492.188;140.625;632.812;0.000;-914.062;632.812;0.000;0.000;-562.500;281.250;0.000;421.875;1195.312;-2320.312;281.250;1687.500;-492.188;70.312;-70.312;914.062;-1125.000;-140.625;-421.875;0.000;0.000;-140.625;0.000;914.062;-351.562;-703.125;0.000;0.000;-70.312;0.000;-70.312;0.000;1195.312;-210.938;-1054.688;0.000;-70.312;0.000;0.000;0.000;0.000;-70.312;210.938;-70.312;-210.938;70.312;-70.312;-281.250;281.250;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-281.250;281.250;0.000;0.000;0.000;0.000;1617.188;-1617.188;0.000;2109.375	50.4016			W_062					1									
