Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Delta Time (s)	Peak Freq (Hz)	Peak Time (s)	Begin File	Peak Freq Contour (Hz)	PFC Slope (Hz/ms)	File Offset (s)	Start Freq (Hz)	End Freq (Hz)	ID	ID_Category	Type	Category	N elements	Quality	similar_to	Inflection Points	Step	N max	N min	Interruptions	Overtones	Contour	Overlap
1	Spectrogram 1	1	288.067928629	288.974082291	4173.089	14744.915	10571.826	0.9062	4687.500	288.0960	SeaPro_20230717_091935_2CH192K16.wav	4687.500;4687.500;4687.500;4687.500;4687.500;4687.500;4687.500;4687.500;4687.500;4687.500;4687.500;4687.500;4687.500;4687.500;4687.500;4687.500;4687.500;4687.500;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;5062.500;5062.500;5250.000;5250.000;5250.000;5250.000;5250.000;5437.500;5437.500;5437.500;5625.000;5625.000;5625.000;5812.500;5812.500;6000.000;6000.000;6000.000;6000.000;6187.500;6375.000;6375.000;6375.000;6562.500;6562.500;4875.000;6750.000;6750.000;4875.000;6937.500;6937.500;6937.500;7125.000;7125.000;7125.000;7312.500;7312.500;7500.000;7312.500;7500.000;7500.000;7500.000;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7875.000;7687.500;7875.000;4687.500;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;5625.000;8062.500;4312.500;7875.000;4875.000;7875.000;4500.000;4312.500;4687.500;4312.500;8062.500;8062.500;4687.500;4312.500;8062.500;4312.500;4500.000;4312.500;4500.000;8250.000;8250.000;4687.500;4875.000;4312.500;4687.500;5062.500;4687.500;8437.500;8437.500;5062.500;4687.500;8437.500;8625.000;4500.000;8625.000;8625.000;4312.500;4312.500;8625.000;4312.500;4687.500;4500.000;8812.500;8812.500;4500.000;8812.500;9000.000;4500.000;9000.000;4312.500;9000.000;9000.000;4500.000;9000.000;9000.000;9000.000;4687.500;9187.500;9000.000;4500.000;9000.000;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;5062.500;9187.500;9187.500;9187.500;5625.000;9187.500;4312.500;5062.500;9375.000;9375.000;9375.000;4312.500;9375.000;5062.500;9375.000;9375.000;9375.000;9375.000;9562.500;9562.500;9375.000;9375.000;5250.000;9562.500;9562.500;9562.500;9375.000;9562.500;9375.000;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;4312.500;9750.000;9750.000;9937.500;4312.500;9937.500;9937.500;9937.500;9937.500;9937.500;4500.000;9937.500;9937.500;4312.500;9937.500;9937.500;10125.000;10125.000;9937.500;10125.000;4500.000;10125.000;10125.000;10125.000;4875.000;10125.000;10312.500;10312.500;10125.000;10312.500;10312.500;4312.500;10312.500;10312.500;4312.500;10500.000;10500.000;10500.000;10500.000;10500.000;4500.000;10687.500;4312.500;10687.500;4312.500;4500.000;10875.000;10875.000;10875.000;10875.000;4687.500;10875.000;4312.500;11062.500;11062.500;11062.500;11250.000;11062.500;11250.000;11250.000;11250.000;4500.000;11437.500;4312.500;11437.500;11437.500;4687.500;11625.000;4687.500;4500.000;11625.000;4687.500;11625.000;4312.500;11812.500;4500.000;4500.000;12000.000;12000.000;12000.000;12000.000;12000.000;12187.500;4312.500;12187.500;4500.000;4687.500;4312.500;4312.500;12562.500;4500.000;12562.500;12562.500;4312.500;4500.000;12750.000;12750.000;4500.000;12750.000;4500.000;12937.500;4687.500;12937.500;12937.500;4312.500;5062.500;4312.500;13125.000;13125.000;13312.500;4875.000;4500.000;4875.000;13500.000;4687.500;4312.500;4875.000;4875.000;4687.500;4500.000;6187.500;13875.000;4875.000;4312.500;4875.000;4312.500;4687.500;4875.000;4687.500;4312.500;4687.500;4687.500;4312.500;4500.000;4312.500;4875.000;4875.000;4687.500;4875.000;5250.000	0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;0.000;0.000;70.312;70.312;0.000;0.000;70.312;0.000;-632.812;703.125;0.000;-703.125;773.438;0.000;0.000;70.312;0.000;0.000;70.312;0.000;70.312;-70.312;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;-1195.312;1195.312;0.000;0.000;0.000;0.000;0.000;0.000;-843.750;914.062;-1406.250;1335.938;-1125.000;1125.000;-1265.625;-70.312;140.625;-140.625;1406.250;0.000;-1265.625;-140.625;1406.250;-1406.250;70.312;-70.312;70.312;1406.250;0.000;-1335.938;70.312;-210.938;140.625;140.625;-140.625;1406.250;0.000;-1265.625;-140.625;1406.250;70.312;-1546.875;1546.875;0.000;-1617.188;0.000;1617.188;-1617.188;140.625;-70.312;1617.188;0.000;-1617.188;1617.188;70.312;-1687.500;1687.500;-1757.812;1757.812;0.000;-1687.500;1687.500;0.000;0.000;-1617.188;1687.500;-70.312;-1687.500;1687.500;70.312;0.000;0.000;0.000;0.000;0.000;-1546.875;1546.875;0.000;0.000;-1335.938;1335.938;-1828.125;281.250;1617.188;0.000;0.000;-1898.438;1898.438;-1617.188;1617.188;0.000;0.000;0.000;70.312;0.000;-70.312;0.000;-1546.875;1617.188;0.000;0.000;-70.312;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;-2039.062;2039.062;0.000;70.312;-2109.375;2109.375;0.000;0.000;0.000;0.000;-2039.062;2039.062;0.000;-2109.375;2109.375;0.000;70.312;0.000;-70.312;70.312;-2109.375;2109.375;0.000;0.000;-1968.750;1968.750;70.312;0.000;-70.312;70.312;0.000;-2250.000;2250.000;0.000;-2250.000;2320.312;0.000;0.000;0.000;0.000;-2250.000;2320.312;-2390.625;2390.625;-2390.625;70.312;2390.625;0.000;0.000;0.000;-2320.312;2320.312;-2460.938;2531.250;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;-2531.250;2601.562;-2671.875;2671.875;0.000;-2531.250;2601.562;-2601.562;-70.312;2671.875;-2601.562;2601.562;-2742.188;2812.500;-2742.188;0.000;2812.500;0.000;0.000;0.000;0.000;70.312;-2953.125;2953.125;-2882.812;70.312;-140.625;0.000;3093.750;-3023.438;3023.438;0.000;-3093.750;70.312;3093.750;0.000;-3093.750;3093.750;-3093.750;3164.062;-3093.750;3093.750;0.000;-3234.375;281.250;-281.250;3304.688;0.000;70.312;-3164.062;-140.625;140.625;3234.375;-3304.688;-140.625;210.938;0.000;-70.312;-70.312;632.812;2882.812;-3375.000;-210.938;210.938;-210.938;140.625;70.312;-70.312;-140.625;140.625;0.000;-140.625;70.312;-70.312;210.938;0.000;-70.312;70.312;140.625	288.0679																	
2	Spectrogram 1	1	289.891705412	290.815064523	3477.574	16414.151	12936.577	0.9234	7312.500	290.1493	SeaPro_20230717_091935_2CH192K16.wav	3937.500;4125.000;4125.000;4312.500;4312.500;4312.500;4312.500;4312.500;4312.500;4500.000;4500.000;4500.000;4500.000;4500.000;4500.000;4687.500;4500.000;4687.500;4687.500;4687.500;4687.500;4687.500;4687.500;4687.500;4687.500;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5437.500;5437.500;5437.500;5437.500;5625.000;5625.000;5625.000;5625.000;5812.500;5812.500;5812.500;5812.500;6000.000;6000.000;6000.000;6000.000;6187.500;6187.500;6187.500;6187.500;6375.000;6375.000;6375.000;6375.000;6375.000;6562.500;6562.500;6562.500;6562.500;6750.000;6750.000;6750.000;6750.000;6937.500;6937.500;6937.500;6937.500;7125.000;7125.000;7125.000;7125.000;7312.500;7312.500;7312.500;7500.000;7500.000;7500.000;7500.000;7687.500;7687.500;7687.500;7687.500;7875.000;7875.000;7875.000;7875.000;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8625.000;8437.500;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10312.500;10312.500;10312.500;10312.500;10500.000;10500.000;10500.000;10500.000;10500.000;3562.500;10687.500;10500.000;10687.500;10687.500;10687.500;3937.500;10687.500;10687.500;10687.500;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11250.000;3750.000;11250.000;11437.500;11437.500;11437.500;3562.500;11437.500;11625.000;11625.000;4125.000;3562.500;3750.000;3750.000;3937.500;12000.000;12000.000;12000.000;3562.500;3562.500;3937.500;12187.500;12375.000;12375.000;12375.000;12375.000;12562.500;12562.500;12562.500;12562.500;12750.000;3562.500;12750.000;3562.500;3750.000;3750.000;3562.500;12937.500;13125.000;4125.000;13125.000;3750.000;3562.500;3750.000;3562.500;3562.500;3750.000;3750.000;3937.500;3750.000;4125.000;3750.000;3937.500;3937.500;3562.500;3562.500;3750.000;3750.000;3562.500;3937.500;3562.500;3750.000;3562.500;3750.000;4125.000;4312.500;3750.000;3562.500;3750.000;3562.500;3750.000;15000.000;3562.500;15000.000;3750.000;3562.500;3562.500;3750.000;3562.500;3750.000;4312.500;4500.000;3562.500;3937.500;4875.000;4875.000;3562.500;3750.000;3562.500;3562.500;3750.000;3750.000;3750.000;3937.500;3937.500;3750.000;4500.000;4312.500;3937.500;3750.000;3750.000;3937.500;3562.500;3750.000;3750.000;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;4875.000;3562.500;3750.000;3937.500;5062.500;3562.500;3562.500	70.312;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;-2601.562;2671.875;-70.312;70.312;0.000;0.000;-2531.250;2531.250;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-2812.500;2812.500;70.312;0.000;0.000;-2953.125;2953.125;70.312;0.000;-2812.500;-210.938;70.312;0.000;70.312;3023.438;0.000;0.000;-3164.062;0.000;140.625;3093.750;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;-3445.312;3445.312;-3445.312;70.312;0.000;-70.312;3515.625;70.312;-3375.000;3375.000;-3515.625;-70.312;70.312;-70.312;0.000;70.312;0.000;70.312;-70.312;140.625;-140.625;70.312;0.000;-140.625;0.000;70.312;0.000;-70.312;140.625;-140.625;70.312;-70.312;70.312;140.625;70.312;-210.938;-70.312;70.312;-70.312;70.312;4218.750;-4289.062;4289.062;-4218.750;-70.312;0.000;70.312;-70.312;70.312;210.938;70.312;-351.562;140.625;351.562;0.000;-492.188;70.312;-70.312;0.000;70.312;0.000;0.000;70.312;0.000;-70.312;281.250;-70.312;-140.625;-70.312;0.000;70.312;-140.625;70.312;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;492.188;-492.188;70.312;70.312;421.875;-562.500;0.000	289.8917																	
3	Spectrogram 1	1	291.055940237	291.807244855	3755.780	14744.915	10989.135	0.7513	5437.500	291.1840	SeaPro_20230717_091935_2CH192K16.wav	4125.000;4125.000;3937.500;3937.500;4687.500;4500.000;4500.000;4500.000;4500.000;4500.000;4500.000;4312.500;4500.000;4312.500;4500.000;4500.000;4312.500;4500.000;4500.000;4500.000;4500.000;4500.000;4687.500;4687.500;4687.500;4687.500;4687.500;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;5062.500;5062.500;5062.500;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5437.500;5437.500;5437.500;5437.500;5437.500;5437.500;5625.000;5625.000;5625.000;5625.000;5812.500;5812.500;5812.500;5812.500;6000.000;6000.000;6000.000;6000.000;6000.000;6187.500;6187.500;6187.500;6187.500;6375.000;6375.000;6375.000;6375.000;6562.500;6562.500;6562.500;6562.500;6750.000;6750.000;6750.000;6750.000;6937.500;6937.500;6937.500;6937.500;7125.000;7125.000;7125.000;7125.000;7312.500;7312.500;7312.500;7500.000;7500.000;7500.000;7500.000;7687.500;7687.500;7687.500;7687.500;7875.000;7875.000;7875.000;7875.000;7875.000;8062.500;8062.500;8062.500;8062.500;3937.500;8062.500;8250.000;8250.000;8250.000;8250.000;8250.000;8437.500;8437.500;8437.500;8437.500;8437.500;8625.000;8437.500;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8812.500;8812.500;8812.500;8812.500;9000.000;8812.500;9000.000;9000.000;3937.500;4125.000;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9375.000;9375.000;9375.000;9562.500;9375.000;9562.500;3937.500;14625.000;9750.000;9562.500;9750.000;9750.000;9750.000;9750.000;9750.000;4500.000;3937.500;9937.500;4312.500;3937.500;10125.000;10125.000;4125.000;10312.500;4500.000;3937.500;10312.500;3937.500;4312.500;3937.500;10500.000;10500.000;10500.000;3937.500;4125.000;4125.000;4125.000;4125.000;3937.500;3937.500;4125.000;4687.500;4312.500;3937.500;4125.000;4312.500;4687.500;3937.500;4125.000;3937.500;4500.000;4312.500;3937.500;4500.000;4312.500;3937.500;4125.000;11437.500;5625.000;4875.000;4312.500;5062.500;3937.500;11625.000;11625.000;4312.500;4312.500;3937.500;4125.000;4125.000;3937.500;3937.500;4125.000;4125.000;4312.500;4312.500;4125.000;4125.000;5062.500;3937.500;4687.500;3937.500;3937.500;4125.000;4125.000;12562.500;3937.500;3937.500;3937.500;4125.000;4125.000;4312.500;3937.500;4687.500;3937.500;5250.000;13125.000;4875.000;3937.500;3937.500;3937.500;4125.000;4125.000;3937.500;4875.000;4500.000;3937.500;3937.500;4125.000;4125.000;3937.500;3937.500;4312.500;3937.500;4125.000;4500.000;14062.500;3937.500;4500.000;4312.500;3937.500;3937.500;4125.000;3937.500;3937.500;3937.500;4312.500;3937.500;3937.500;3937.500;4500.000;4312.500;3937.500;4125.000;3937.500;4125.000;4125.000;4125.000;4312.500	0.000;-70.312;0.000;281.250;-70.312;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;-70.312;70.312;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;-1546.875;1546.875;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;-1898.438;70.312;1898.438;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;-70.312;70.312;-2109.375;4007.812;-1828.125;-70.312;70.312;0.000;0.000;0.000;0.000;-1968.750;-210.938;2250.000;-2109.375;-140.625;2320.312;0.000;-2250.000;2320.312;-2179.688;-210.938;2390.625;-2390.625;140.625;-140.625;2460.938;0.000;0.000;-2460.938;70.312;0.000;0.000;0.000;-70.312;0.000;70.312;210.938;-140.625;-140.625;70.312;70.312;140.625;-281.250;70.312;-70.312;210.938;-70.312;-140.625;210.938;-70.312;-140.625;70.312;2742.188;-2179.688;-281.250;-210.938;281.250;-421.875;2882.812;0.000;-2742.188;0.000;-140.625;70.312;0.000;-70.312;0.000;70.312;0.000;70.312;0.000;-70.312;0.000;351.562;-421.875;281.250;-281.250;0.000;70.312;0.000;3164.062;-3234.375;0.000;0.000;70.312;0.000;70.312;-140.625;281.250;-281.250;492.188;2953.125;-3093.750;-351.562;0.000;0.000;70.312;0.000;-70.312;351.562;-140.625;-210.938;0.000;70.312;0.000;-70.312;0.000;140.625;-140.625;70.312;140.625;3585.938;-3796.875;210.938;-70.312;-140.625;0.000;70.312;-70.312;0.000;0.000;140.625;-140.625;0.000;0.000;210.938;-70.312;-140.625;70.312;-70.312;70.312;0.000;0.000;70.312	291.0559																	
4	Spectrogram 1	1	292.948539079	293.315588663	4033.986	11128.238	7094.252	0.3670	5250.000	293.0000	SeaPro_20230717_091935_2CH192K16.wav	4500.000;4500.000;4687.500;4687.500;4687.500;4687.500;4687.500;4875.000;4875.000;4875.000;4875.000;4875.000;5062.500;5062.500;5062.500;5062.500;5062.500;5250.000;5250.000;5250.000;5250.000;5250.000;5437.500;5437.500;5437.500;5437.500;5437.500;5625.000;5625.000;5625.000;5625.000;5625.000;5625.000;5812.500;5812.500;5812.500;6000.000;6000.000;6000.000;6000.000;6000.000;6187.500;6187.500;6375.000;6375.000;6375.000;6375.000;6562.500;6562.500;6562.500;6750.000;6750.000;6937.500;6937.500;6937.500;7125.000;7125.000;7125.000;7312.500;7312.500;7312.500;7312.500;7500.000;7500.000;7500.000;7500.000;7687.500;7687.500;7687.500;7875.000;7875.000;7875.000;7875.000;8062.500;8062.500;8062.500;8250.000;8250.000;8250.000;8250.000;8250.000;8437.500;4687.500;8437.500;8437.500;8437.500;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;9000.000;9000.000;9000.000;9000.000;9000.000;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9375.000;9375.000;9375.000;9375.000;9375.000;9562.500;9562.500;9562.500;9562.500;9750.000;9750.000;9937.500;10125.000;10312.500;4125.000;4312.500;4312.500;4125.000;4500.000;4125.000	0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;-1406.250;1406.250;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;70.312;70.312;70.312;-2320.312;70.312;0.000;-70.312;140.625;-140.625	292.9485																	
5	Spectrogram 1	1	294.714959381	295.196711961	3894.883	10293.620	6398.737	0.4818	3937.500	295.1680	SeaPro_20230717_091935_2CH192K16.wav	4500.000;3937.500;4312.500;4500.000;4500.000;4500.000;4500.000;4687.500;4687.500;4687.500;4687.500;4687.500;4687.500;4687.500;4875.000;4875.000;4875.000;4875.000;4875.000;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5437.500;5437.500;5437.500;5625.000;5625.000;5625.000;5812.500;5812.500;5812.500;5812.500;5812.500;6000.000;6000.000;6000.000;6187.500;6187.500;6187.500;6375.000;6375.000;6375.000;6375.000;6562.500;6562.500;6562.500;6562.500;6750.000;6750.000;6937.500;6937.500;6937.500;6937.500;6937.500;7125.000;7125.000;7125.000;7125.000;7125.000;7312.500;7312.500;7312.500;7312.500;7500.000;7500.000;7500.000;7687.500;7687.500;7687.500;7687.500;7687.500;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;8062.500;8062.500;8062.500;8062.500;8062.500;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8437.500;8437.500;8437.500;8437.500;8437.500;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;4312.500;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9375.000;9375.000;3937.500;3937.500;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9937.500;9937.500;9937.500;3937.500;3937.500;9937.500;3937.500;10125.000;10125.000;10125.000;4312.500;10125.000;4125.000;3937.500;4125.000;9375.000;9375.000	-210.938;140.625;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;-1687.500;1757.812;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;-2039.062;0.000;2039.062;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;-2250.000;0.000;2250.000;-2250.000;2320.312;0.000;0.000;-2179.688;2179.688;-2250.000;-70.312;70.312;1968.750;0.000	294.7150																	
