Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Peak Freq (Hz)	Peak Time (s)	Delta Freq (Hz)	Begin File	Peak Freq Contour (Hz)	PFC Slope (Hz/ms)	File Offset (s)	Quality	Start Freq (Hz)	End Freq (Hz)	Contour	Overtones	Step	Interruptions	Inflection Points	N min	N max	Overlap	ID	Type	N elements	Category	ID_Category	similar_to
1	Spectrogram 1	2	319.454563352	320.217022109	3291.429	13851.429	0.7625	4125.000	319.9600	10560.000	SeaPro_20220721_121622_2CH192K16.wav	3375.000;3375.000;3562.500;3375.000;3562.500;3562.500;3750.000;3562.500;3750.000;3937.500;3562.500;3375.000;3750.000;4125.000;3937.500;3375.000;3375.000;3750.000;3562.500;3562.500;3562.500;3562.500;3562.500;3750.000;3375.000;3375.000;3375.000;3937.500;4312.500;3375.000;11250.000;11250.000;3750.000;3375.000;3937.500;3562.500;3750.000;4125.000;3562.500;3375.000;3375.000;3375.000;3750.000;3750.000;3750.000;3375.000;3562.500;3375.000;3375.000;3562.500;3562.500;3750.000;3562.500;3375.000;3375.000;3937.500;3562.500;3375.000;3375.000;3375.000;11437.500;3937.500;3562.500;4125.000;3750.000;3937.500;3375.000;4125.000;3750.000;3750.000;3562.500;3562.500;3562.500;3562.500;3562.500;4125.000;3375.000;3375.000;3562.500;3562.500;3562.500;3562.500;3375.000;3562.500;3562.500;3750.000;3750.000;3750.000;3750.000;3562.500;3375.000;3562.500;3375.000;3375.000;4125.000;3750.000;4125.000;4125.000;11250.000;3937.500;3375.000;4125.000;4125.000;3937.500;3562.500;3937.500;3375.000;3937.500;4500.000;3750.000;3562.500;3937.500;3750.000;3750.000;3937.500;3375.000;3937.500;3750.000;3375.000;3750.000;3562.500;3375.000;3375.000;3562.500;3562.500;3750.000;3562.500;3375.000;3750.000;3750.000;4125.000;3750.000;3375.000;3375.000;3375.000;3562.500;3375.000;3750.000;3937.500;3750.000;3562.500;3937.500;3375.000;3562.500;6937.500;3375.000;3375.000;3750.000;6187.500;3562.500;5250.000;5437.500;5437.500;6000.000;5437.500;4312.500;5250.000;5250.000;4875.000;4500.000;3562.500;3375.000;4875.000;4875.000;3750.000;4875.000;5062.500;4500.000;4500.000;4687.500;4687.500;4687.500;4500.000;4500.000;4312.500;4500.000;4312.500;4500.000;4312.500;4312.500;4312.500;4312.500;4500.000;4312.500;4312.500;4312.500;4312.500;4312.500;4125.000;4125.000;4125.000;4125.000;4125.000;4125.000;4125.000;4875.000;4875.000;3375.000;3375.000;3562.500;3375.000;3375.000;3375.000;3562.500;4687.500;3375.000;3562.500;3750.000;3375.000;3375.000;3750.000;3562.500;3750.000;4312.500;3375.000;3937.500;3562.500;3375.000;3750.000;4312.500;3375.000;4500.000;3750.000;3562.500;4500.000;3937.500;3375.000;3375.000;4125.000;3375.000;3937.500;3937.500;4125.000;3937.500;3937.500;3750.000;3750.000;3750.000;3375.000;3750.000;3750.000;3562.500;3937.500;3750.000;3750.000;3750.000;3562.500;3562.500;3375.000;3750.000;3937.500;3375.000;3562.500;3375.000;3375.000;3375.000;3937.500;3562.500;4312.500;3375.000;3750.000;3562.500;3562.500;3562.500;3375.000;3750.000;3750.000;3375.000;4500.000;3562.500;3375.000;3375.000;3375.000;3375.000;3750.000;3562.500;3562.500;4312.500;3562.500;3750.000;3750.000;3562.500;3750.000;3750.000;3750.000;3375.000	0.000;70.312;-70.312;70.312;0.000;70.312;-70.312;70.312;70.312;-140.625;-70.312;140.625;140.625;-70.312;-210.938;0.000;140.625;-70.312;0.000;0.000;0.000;0.000;70.312;-140.625;0.000;0.000;210.938;140.625;-351.562;2953.125;0.000;-2812.500;-140.625;210.938;-140.625;70.312;140.625;-210.938;-70.312;0.000;0.000;140.625;0.000;0.000;-140.625;70.312;-70.312;0.000;70.312;0.000;70.312;-70.312;-70.312;0.000;210.938;-140.625;-70.312;0.000;0.000;3023.438;-2812.500;-140.625;210.938;-140.625;70.312;-210.938;281.250;-140.625;0.000;-70.312;0.000;0.000;0.000;0.000;210.938;-281.250;0.000;70.312;0.000;0.000;0.000;-70.312;70.312;0.000;70.312;0.000;0.000;0.000;-70.312;-70.312;70.312;-70.312;0.000;281.250;-140.625;140.625;0.000;2671.875;-2742.188;-210.938;281.250;0.000;-70.312;-140.625;140.625;-210.938;210.938;210.938;-281.250;-70.312;140.625;-70.312;0.000;70.312;-210.938;210.938;-70.312;-140.625;140.625;-70.312;-70.312;0.000;70.312;0.000;70.312;-70.312;-70.312;140.625;0.000;140.625;-140.625;-140.625;0.000;0.000;70.312;-70.312;140.625;70.312;-70.312;-70.312;140.625;-210.938;70.312;1265.625;-1335.938;0.000;140.625;914.062;-984.375;632.812;70.312;0.000;210.938;-210.938;-421.875;351.562;0.000;-140.625;-140.625;-351.562;-70.312;562.500;0.000;-421.875;421.875;70.312;-210.938;0.000;70.312;0.000;0.000;-70.312;0.000;-70.312;70.312;-70.312;70.312;-70.312;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;281.250;0.000;-562.500;0.000;70.312;-70.312;0.000;0.000;70.312;421.875;-492.188;70.312;70.312;-140.625;0.000;140.625;-70.312;70.312;210.938;-351.562;210.938;-140.625;-70.312;140.625;210.938;-351.562;421.875;-281.250;-70.312;351.562;-210.938;-210.938;0.000;281.250;-281.250;210.938;0.000;70.312;-70.312;0.000;-70.312;0.000;0.000;-140.625;140.625;0.000;-70.312;140.625;-70.312;0.000;0.000;-70.312;0.000;-70.312;140.625;70.312;-210.938;70.312;-70.312;0.000;0.000;210.938;-140.625;281.250;-351.562;140.625;-70.312;0.000;0.000;-70.312;140.625;0.000;-140.625;421.875;-351.562;-70.312;0.000;0.000;0.000;140.625;-70.312;0.000;281.250;-281.250;70.312;0.000;-70.312;70.312;0.000;0.000;-140.625	319.4546	1											W_015					
2	Spectrogram 1	1	499.187816245	500.261323599	6157.895	11588.470	1.0735	6937.500	499.2080	5430.575	SeaPro_20220721_121622_2CH192K16.wav	6937.500;6937.500;6937.500;7125.000;6937.500;7125.000;7125.000;6937.500;7125.000;6937.500;7125.000;7312.500;7500.000;7312.500;7312.500;7687.500;8062.500;7875.000;7875.000;8062.500;8062.500;8250.000;8250.000;8437.500;8437.500;8437.500;8625.000;6750.000;9000.000;9187.500;6562.500;6937.500;6562.500;9750.000;6375.000;6375.000;6187.500;6562.500;7312.500;9937.500;6187.500;10312.500;6375.000;6750.000;6187.500;6562.500;8437.500;6750.000;6187.500;6375.000;7875.000;6750.000;6187.500;6937.500;6187.500;6750.000;6750.000;7500.000;8437.500;7125.000;7875.000;6187.500;6750.000;7687.500;6562.500;6187.500;6562.500;7312.500;7687.500;7125.000;6187.500;6187.500;7125.000;7687.500;6375.000;8812.500;6187.500;6375.000;6937.500;6375.000;6750.000;6375.000;6937.500;6375.000;6562.500;6375.000;6562.500;7125.000;6750.000;6750.000;6375.000;6187.500;6187.500;6375.000;7687.500;6375.000;6562.500;7125.000;7500.000;7500.000;7125.000;6937.500;6562.500;6375.000;7875.000;8062.500;7125.000;7125.000;6187.500;6562.500;8625.000;6562.500;6562.500;6187.500;6375.000;8625.000;6375.000;6375.000;10500.000;10312.500;6937.500;6750.000;6187.500;6375.000;6562.500;6750.000;6187.500;6562.500;7312.500;6375.000;6375.000;7500.000;10312.500;10312.500;6937.500;6187.500;6562.500;6375.000;6187.500;6937.500;10312.500;6187.500;6187.500;10312.500;6375.000;6937.500;6187.500;7125.000;7875.000;6562.500;6937.500;6375.000;6750.000;6375.000;6375.000;6562.500;6375.000;7312.500;6562.500;6187.500;7125.000;6375.000;6562.500;6562.500;9000.000;9000.000;10125.000;10125.000;6375.000;6375.000;6187.500;10312.500;6937.500;6750.000;10125.000;6562.500;10125.000;10125.000;6187.500;6375.000;7500.000;8812.500;6375.000;6375.000;8062.500;6562.500;6937.500;9937.500;10125.000;6562.500;6562.500;6937.500;8625.000;6375.000;6375.000;7312.500;6187.500;6187.500;7312.500;6187.500;6562.500;6375.000;8250.000;6750.000;8437.500;6562.500;6187.500;6562.500;6187.500;6750.000;6187.500;9000.000;6937.500;6187.500;6937.500;6562.500;7687.500;7687.500;6375.000;6562.500;7125.000;6187.500;9187.500;8437.500;6750.000;7500.000;7687.500;7500.000;7125.000;6187.500;7500.000;7125.000;7125.000;9375.000;11250.000;6187.500;9750.000;6187.500;9375.000;6750.000;6187.500;9750.000;6375.000;6375.000;6187.500;9000.000;6187.500;9750.000;9750.000;9750.000;9750.000;6187.500;9750.000;6562.500;7125.000;10500.000;9750.000;6375.000;6375.000;6187.500;9562.500;6375.000;9750.000;9750.000;9750.000;7500.000;9562.500;6562.500;6375.000;6375.000;6562.500;6187.500;6375.000;6187.500;6375.000;7125.000;9562.500;6187.500;7125.000;9750.000;6375.000;6375.000;9562.500;7125.000;6187.500;6187.500;8062.500;6750.000;7125.000;6187.500;7500.000;7312.500;6375.000;9562.500;6562.500;6187.500;6375.000;6937.500;6375.000;6187.500;6187.500;6562.500;6750.000;6750.000;9562.500;6750.000;6187.500;9375.000;6187.500;7500.000;6187.500;9375.000;6375.000;6375.000;6187.500;9375.000;6750.000;9375.000;6187.500;6187.500;6562.500;6562.500;6750.000;6187.500;6562.500;8062.500;7875.000;8062.500;8062.500;8062.500;7875.000;7875.000;6750.000;8062.500;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7687.500;6937.500;7687.500;7875.000;6375.000;7687.500;7687.500;6375.000;6187.500;7687.500;7875.000;7687.500;6937.500;7687.500;6187.500;7875.000;6375.000;7875.000;7875.000;6562.500;9187.500;7687.500;7875.000;6375.000;7875.000;7875.000;7875.000;7687.500;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7687.500;7875.000;7875.000;8062.500;6187.500;6750.000;7875.000;7875.000;6750.000;6562.500;6375.000;6562.500;6187.500;8062.500;6562.500;6937.500;6562.500	0.000;0.000;70.312;-70.312;70.312;0.000;-70.312;70.312;-70.312;70.312;70.312;70.312;-70.312;0.000;140.625;140.625;-70.312;0.000;70.312;0.000;70.312;0.000;70.312;0.000;0.000;70.312;-703.125;843.750;70.312;-984.375;140.625;-140.625;1195.312;-1265.625;0.000;-70.312;140.625;281.250;984.375;-1406.250;1546.875;-1476.562;140.625;-210.938;140.625;703.125;-632.812;-210.938;70.312;562.500;-421.875;-210.938;281.250;-281.250;210.938;0.000;281.250;351.562;-492.188;281.250;-632.812;210.938;351.562;-421.875;-140.625;140.625;281.250;140.625;-210.938;-351.562;0.000;351.562;210.938;-492.188;914.062;-984.375;70.312;210.938;-210.938;140.625;-140.625;210.938;-210.938;70.312;-70.312;70.312;210.938;-140.625;0.000;-140.625;-70.312;0.000;70.312;492.188;-492.188;70.312;210.938;140.625;0.000;-140.625;-70.312;-140.625;-70.312;562.500;70.312;-351.562;0.000;-351.562;140.625;773.438;-773.438;0.000;-140.625;70.312;843.750;-843.750;0.000;1546.875;-70.312;-1265.625;-70.312;-210.938;70.312;70.312;70.312;-210.938;140.625;281.250;-351.562;0.000;421.875;1054.688;0.000;-1265.625;-281.250;140.625;-70.312;-70.312;281.250;1265.625;-1546.875;0.000;1546.875;-1476.562;210.938;-281.250;351.562;281.250;-492.188;140.625;-210.938;140.625;-140.625;0.000;70.312;-70.312;351.562;-281.250;-140.625;351.562;-281.250;70.312;0.000;914.062;0.000;421.875;0.000;-1406.250;0.000;-70.312;1546.875;-1265.625;-70.312;1265.625;-1335.938;1335.938;0.000;-1476.562;70.312;421.875;492.188;-914.062;0.000;632.812;-562.500;140.625;1125.000;70.312;-1335.938;0.000;140.625;632.812;-843.750;0.000;351.562;-421.875;0.000;421.875;-421.875;140.625;-70.312;703.125;-562.500;632.812;-703.125;-140.625;140.625;-140.625;210.938;-210.938;1054.688;-773.438;-281.250;281.250;-140.625;421.875;0.000;-492.188;70.312;210.938;-351.562;1125.000;-281.250;-632.812;281.250;70.312;-70.312;-140.625;-351.562;492.188;-140.625;0.000;843.750;703.125;-1898.438;1335.938;-1335.938;1195.312;-984.375;-210.938;1335.938;-1265.625;0.000;-70.312;1054.688;-1054.688;1335.938;0.000;0.000;0.000;-1335.938;1335.938;-1195.312;210.938;1265.625;-281.250;-1265.625;0.000;-70.312;1265.625;-1195.312;1265.625;0.000;0.000;-843.750;773.438;-1125.000;-70.312;0.000;70.312;-140.625;70.312;-70.312;70.312;281.250;914.062;-1265.625;351.562;984.375;-1265.625;0.000;1195.312;-914.062;-351.562;0.000;703.125;-492.188;140.625;-351.562;492.188;-70.312;-351.562;1195.312;-1125.000;-140.625;70.312;210.938;-210.938;-70.312;0.000;140.625;70.312;0.000;1054.688;-1054.688;-210.938;1195.312;-1195.312;492.188;-492.188;1195.312;-1125.000;0.000;-70.312;1195.312;-984.375;984.375;-1195.312;0.000;140.625;0.000;70.312;-210.938;140.625;562.500;-70.312;70.312;0.000;0.000;-70.312;0.000;-421.875;492.188;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;-281.250;281.250;70.312;-562.500;492.188;0.000;-492.188;-70.312;562.500;70.312;-70.312;-281.250;281.250;-562.500;632.812;-562.500;562.500;0.000;-492.188;984.375;-562.500;70.312;-562.500;562.500;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;70.312;-703.125;210.938;421.875;0.000;-421.875;-70.312;-70.312;70.312;-140.625;703.125;-562.500;140.625;-140.625	499.1878	1											W_127					
3	Spectrogram 1	2	506.018484209	506.994256393	6922.203	10941.547	0.9758	7312.500	506.9307	4019.344	SeaPro_20220721_121622_2CH192K16.wav	9000.000;9000.000;9000.000;9375.000;9187.500;9375.000;9562.500;9187.500;9562.500;9750.000;9187.500;8625.000;9750.000;6937.500;9562.500;9375.000;7125.000;7312.500;6937.500;9562.500;6937.500;6937.500;8062.500;7500.000;6937.500;10125.000;7500.000;7687.500;10312.500;10312.500;10312.500;6937.500;10312.500;7500.000;7500.000;10312.500;10500.000;7125.000;6937.500;10500.000;7312.500;7125.000;8250.000;10500.000;10500.000;10500.000;8250.000;7500.000;10500.000;10500.000;10312.500;7125.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;7312.500;10687.500;10500.000;7312.500;10500.000;10687.500;10500.000;10500.000;10687.500;10687.500;10687.500;10500.000;10687.500;10500.000;8812.500;7875.000;7875.000;10687.500;7500.000;6937.500;10687.500;7500.000;10687.500;7875.000;9937.500;9187.500;8250.000;10687.500;10687.500;7125.000;7125.000;7312.500;10687.500;10687.500;10687.500;10687.500;10687.500;10500.000;10687.500;10500.000;7125.000;10687.500;7125.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;7125.000;6937.500;10500.000;7125.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;7312.500;6937.500;7312.500;7125.000;6937.500;10312.500;8250.000;7125.000;10312.500;6937.500;7125.000;10312.500;6937.500;7312.500;6937.500;10312.500;10125.000;8062.500;6937.500;10312.500;7125.000;10125.000;10125.000;10312.500;7500.000;7125.000;7125.000;8062.500;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;6937.500;9937.500;7312.500;9000.000;10125.000;10125.000;6937.500;10125.000;8062.500;10125.000;9937.500;9937.500;10125.000;7125.000;7125.000;10125.000;8250.000;9937.500;6937.500;10125.000;9937.500;9937.500;7125.000;9937.500;9937.500;9937.500;9000.000;7312.500;9937.500;8625.000;9937.500;9937.500;9937.500;9937.500;7125.000;9937.500;7312.500;9750.000;9750.000;9937.500;9750.000;9937.500;9937.500;7500.000;9937.500;9937.500;9750.000;9937.500;9750.000;9750.000;9750.000;9750.000;7312.500;9750.000;9937.500;9750.000;9750.000;9750.000;9750.000;7500.000;9750.000;9750.000;9750.000;9750.000;9750.000;7125.000;9750.000;9750.000;9750.000;9750.000;9750.000;9562.500;6937.500;9750.000;8625.000;7312.500;7312.500;9750.000;6937.500;9750.000;9750.000;9562.500;9562.500;9750.000;6937.500;9562.500;9562.500;9750.000;6937.500;6937.500;9562.500;9562.500;7312.500;9562.500;7875.000;9562.500;7687.500;7125.000;9562.500;9562.500;8812.500;9562.500;9562.500;9375.000;6937.500;9375.000;9375.000;9562.500;9375.000;9562.500;9375.000;9562.500;9375.000;9375.000;9562.500;7500.000;9375.000;9375.000;9375.000;7125.000;9375.000;9375.000;9187.500;9375.000;9375.000;9187.500;9375.000;8062.500;8062.500;8062.500;8062.500;7875.000;8062.500;8062.500;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7687.500;7875.000;7875.000;7875.000;7687.500;7687.500;7687.500;7875.000;7687.500;7875.000;7687.500;7687.500;7687.500;7687.500;7687.500;7500.000;7687.500;7687.500;7687.500;7687.500;7687.500;7500.000;7687.500;7687.500;7687.500;7500.000;7312.500;7312.500;7312.500;7312.500;7312.500;7500.000;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7500.000;7500.000;7500.000;7312.500;7312.500;7312.500;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7312.500;7875.000;7687.500;7687.500;7875.000;7687.500;7687.500;7687.500;7875.000;7687.500;7125.000;7875.000;7687.500	0.000;0.000;140.625;-70.312;70.312;70.312;-140.625;140.625;70.312;-210.938;-210.938;421.875;-1054.688;984.375;-70.312;-843.750;70.312;-140.625;984.375;-984.375;0.000;421.875;-210.938;-210.938;1195.312;-984.375;70.312;984.375;0.000;0.000;-1265.625;1265.625;-1054.688;0.000;1054.688;70.312;-1265.625;-70.312;1335.938;-1195.312;-70.312;421.875;843.750;0.000;0.000;-843.750;-281.250;1125.000;0.000;-70.312;-1195.312;1265.625;0.000;0.000;0.000;0.000;0.000;0.000;-1195.312;1265.625;-70.312;-1195.312;1195.312;70.312;-70.312;0.000;70.312;0.000;0.000;-70.312;70.312;-70.312;-632.812;-351.562;0.000;1054.688;-1195.312;-210.938;1406.250;-1195.312;1195.312;-1054.688;773.438;-281.250;-351.562;914.062;0.000;-1335.938;0.000;70.312;1265.625;0.000;0.000;0.000;0.000;-70.312;70.312;-70.312;-1265.625;1335.938;-1335.938;1265.625;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-1265.625;-70.312;1335.938;-1265.625;1265.625;0.000;0.000;0.000;0.000;0.000;-1195.312;-140.625;140.625;-70.312;-70.312;1265.625;-773.438;-421.875;1195.312;-1265.625;70.312;1195.312;-1265.625;140.625;-140.625;1265.625;-70.312;-773.438;-421.875;1265.625;-1195.312;1125.000;0.000;70.312;-1054.688;-140.625;0.000;351.562;773.438;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-1195.312;1125.000;-984.375;632.812;421.875;0.000;-1195.312;1195.312;-773.438;773.438;-70.312;0.000;70.312;-1125.000;0.000;1125.000;-703.125;632.812;-1125.000;1195.312;-70.312;0.000;-1054.688;1054.688;0.000;0.000;-351.562;-632.812;984.375;-492.188;492.188;0.000;0.000;0.000;-1054.688;1054.688;-984.375;914.062;0.000;70.312;-70.312;70.312;0.000;-914.062;914.062;0.000;-70.312;70.312;-70.312;0.000;0.000;0.000;-914.062;914.062;70.312;-70.312;0.000;0.000;0.000;-843.750;843.750;0.000;0.000;0.000;0.000;-984.375;984.375;0.000;0.000;0.000;0.000;-70.312;-984.375;1054.688;-421.875;-492.188;0.000;914.062;-1054.688;1054.688;0.000;-70.312;0.000;70.312;-1054.688;984.375;0.000;70.312;-1054.688;0.000;984.375;0.000;-843.750;843.750;-632.812;632.812;-703.125;-210.938;914.062;0.000;-281.250;281.250;0.000;-70.312;-914.062;914.062;0.000;70.312;-70.312;70.312;-70.312;70.312;-70.312;0.000;70.312;-773.438;703.125;0.000;0.000;-843.750;843.750;0.000;-70.312;70.312;0.000;-70.312;70.312;-492.188;0.000;0.000;0.000;-70.312;70.312;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;-70.312;0.000;0.000;70.312;-70.312;70.312;-70.312;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;-70.312;-70.312;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;-70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;210.938;-70.312;0.000;70.312;-70.312;0.000;0.000;70.312;-70.312;-210.938;281.250;-70.312	506.0185	1											W_127					
