Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Delta Time (s)	Peak Freq (Hz)	Peak Time (s)	Begin File	Peak Freq Contour (Hz)	PFC Slope (Hz/ms)	File Offset (s)	Start Freq (Hz)	End Freq (Hz)	ID	ID_Category	Type	Category	N elements	Quality	similar_to	Inflection Points	Step	N max	N min	Interruptions	Overtones	Contour	Overlap
1	Spectrogram 1	1	3.953651042	5.464112796	5675.800	18843.600	13167.800	1.5105	10125.000	4.0933	SeaPro_20230718_092336_2CH192K16.wav	7125.000;7312.500;7500.000;7500.000;7687.500;7687.500;7875.000;7875.000;8062.500;8062.500;8062.500;8250.000;8437.500;8437.500;6562.500;6562.500;6375.000;9000.000;9187.500;9187.500;9375.000;9375.000;9562.500;9375.000;9562.500;9562.500;9562.500;9562.500;9562.500;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9937.500;9750.000;9750.000;9750.000;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10312.500;10125.000;10312.500;10312.500;10312.500;10500.000;10500.000;10500.000;10687.500;10687.500;10687.500;10687.500;10875.000;10875.000;11062.500;11062.500;11250.000;11250.000;11437.500;11437.500;11625.000;11625.000;11812.500;11812.500;12000.000;12187.500;12187.500;12375.000;12375.000;12562.500;12750.000;12937.500;12937.500;13125.000;13312.500;13312.500;13312.500;13500.000;13500.000;13687.500;13687.500;13875.000;6000.000;5812.500;5812.500;6000.000;14062.500;14062.500;14062.500;14250.000;14250.000;14437.500;15000.000;15187.500;15187.500;15187.500;15187.500;15187.500;15375.000;15375.000;15375.000;15562.500;15562.500;15562.500;15562.500;15750.000;15750.000;15750.000;15937.500;15937.500;16125.000;16125.000;15937.500;16125.000;16125.000;16312.500;16125.000;16312.500;16312.500;16312.500;16500.000;6000.000;16500.000;16500.000;16500.000;16500.000;16500.000;16500.000;16687.500;16687.500;16687.500;16687.500;16875.000;16875.000;16875.000;16875.000;16875.000;16875.000;16875.000;17062.500;16875.000;17062.500;17062.500;17062.500;17062.500;17062.500;17062.500;5812.500;17062.500;6562.500;17062.500;17062.500;17062.500;17250.000;17250.000;17250.000;17062.500;17250.000;17250.000;17250.000;17250.000;17250.000;17250.000;17250.000;17250.000;5812.500;17250.000;17250.000;17250.000;17250.000;17437.500;17250.000;17250.000;17250.000;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17625.000;17437.500;17437.500;17437.500;17625.000;17437.500;17437.500;17437.500;17437.500;17437.500;17625.000;17625.000;17437.500;17625.000;5812.500;18750.000;18750.000;5812.500;18750.000;18750.000;18750.000;6937.500;18562.500;6000.000;5812.500;6000.000;5812.500;16875.000;17062.500;16687.500;16687.500;16312.500;6000.000;15750.000;15750.000;15375.000;15187.500;14625.000;14437.500;13687.500;13500.000;13312.500;12750.000;12562.500;12375.000;12187.500;11812.500;5812.500;11437.500;10875.000;10687.500;10500.000;10500.000;10312.500;10312.500;10125.000;9937.500;9750.000;9937.500;9562.500;9562.500;9562.500;9375.000;9375.000;9375.000;9187.500;9000.000;9000.000;8812.500;8812.500;8812.500;8625.000;8812.500;8625.000;8625.000;8625.000;8625.000;8437.500;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8812.500;8812.500;8812.500;8812.500;8812.500;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9187.500;9000.000;9187.500;9187.500;9187.500;9187.500;9187.500;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9562.500;9562.500;9562.500;9562.500;9750.000;9562.500;9562.500;9562.500;9562.500;9750.000;9750.000;9750.000;9750.000;9937.500;9937.500;9937.500;9937.500;9750.000;9937.500;9937.500;10125.000;9937.500;10125.000;9937.500;9937.500;10125.000;10125.000;10125.000;10125.000;10312.500;10312.500;10312.500;10312.500;10687.500;10687.500;10875.000;10875.000;10875.000;11062.500;11062.500;11250.000;11250.000;11437.500;11437.500;11437.500;11437.500;11625.000;5812.500;11812.500;18375.000;12000.000;12000.000;12187.500;12375.000;12375.000;12562.500;12562.500;12750.000;12750.000;12937.500;12937.500;13125.000;13125.000;13312.500;13500.000;13500.000;13687.500;13687.500;13687.500;13875.000;13875.000;14062.500;14062.500;14062.500;14250.000;14250.000;14437.500;14625.000;14812.500;14812.500;14812.500;14812.500;14812.500;15000.000;15000.000;15000.000;15187.500;15187.500;15187.500;15187.500;15187.500;15375.000;15187.500;15375.000;15375.000;15562.500;15562.500;15562.500;15562.500;15562.500;15750.000;15750.000;15750.000;15750.000;15937.500;15937.500;15937.500;15937.500;15937.500;16125.000;16125.000;16125.000;16312.500;16312.500;16312.500;16312.500;16312.500;16312.500;16500.000;16500.000;16500.000;16500.000;16500.000;16500.000;16500.000;16687.500;16687.500;16687.500;16687.500;16687.500;16687.500;16687.500;16687.500;16687.500;16875.000;16875.000;16687.500;16875.000;16875.000;16875.000;16875.000;5812.500;16875.000;16875.000;16875.000;16875.000;17062.500;17062.500;17062.500;17062.500;17062.500;15187.500;17062.500;17062.500;17062.500;17062.500;17062.500;17062.500;17062.500;17062.500;17250.000;17062.500;17250.000;17250.000;6000.000;17250.000;17250.000;17250.000;17250.000;17250.000;17250.000;17250.000;17250.000;17250.000;17250.000;17250.000;17250.000;17250.000;6000.000;17250.000;17250.000;17250.000;17437.500;17250.000;17250.000;17250.000;17062.500;17062.500;16875.000;16875.000;16687.500;16687.500;16500.000;16312.500;16125.000;15937.500;15750.000;15562.500;15187.500;15000.000;14625.000;13875.000;13312.500;13125.000;12562.500;12187.500;12000.000;11625.000;11437.500;11250.000;11062.500;10687.500;10687.500;10500.000;10312.500;10125.000;9937.500;9750.000;9562.500;6000.000;5812.500;6000.000;8812.500;8625.000;8437.500;8250.000;8062.500;7875.000;7500.000;7500.000;7312.500;7125.000;6937.500;6937.500;6750.000;6750.000;6562.500;6562.500;6375.000;6375.000;6187.500;6187.500;6000.000;5812.500;5812.500	70.312;70.312;0.000;70.312;0.000;70.312;0.000;70.312;0.000;0.000;70.312;70.312;0.000;-703.125;0.000;-70.312;984.375;70.312;0.000;70.312;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;70.312;0.000;70.312;0.000;70.312;0.000;70.312;0.000;70.312;0.000;70.312;70.312;0.000;70.312;0.000;70.312;70.312;70.312;0.000;70.312;70.312;0.000;0.000;70.312;0.000;70.312;0.000;70.312;-2953.125;-70.312;0.000;70.312;3023.438;0.000;0.000;70.312;0.000;70.312;210.938;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;-70.312;70.312;0.000;70.312;-70.312;70.312;0.000;0.000;70.312;-3937.500;3937.500;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;-4218.750;4218.750;-3937.500;3937.500;0.000;0.000;70.312;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-4289.062;4289.062;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;70.312;0.000;-70.312;70.312;-4429.688;4851.562;0.000;-4851.562;4851.562;0.000;0.000;-4429.688;4359.375;-4710.938;-70.312;70.312;-70.312;4148.438;70.312;-140.625;0.000;-140.625;-3867.188;3656.250;0.000;-140.625;-70.312;-210.938;-70.312;-281.250;-70.312;-70.312;-210.938;-70.312;-70.312;-70.312;-140.625;-2250.000;2109.375;-210.938;-70.312;-70.312;0.000;-70.312;0.000;-70.312;-70.312;-70.312;70.312;-140.625;0.000;0.000;-70.312;0.000;0.000;-70.312;-70.312;0.000;-70.312;0.000;0.000;-70.312;70.312;-70.312;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;-70.312;70.312;0.000;70.312;-70.312;70.312;-70.312;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;140.625;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;70.312;0.000;0.000;0.000;70.312;-2179.688;2250.000;2460.938;-2390.625;0.000;70.312;70.312;0.000;70.312;0.000;70.312;0.000;70.312;0.000;70.312;0.000;70.312;70.312;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;70.312;70.312;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;-70.312;70.312;0.000;0.000;0.000;-4148.438;4148.438;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;-703.125;703.125;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;-4218.750;4218.750;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-4218.750;4218.750;0.000;0.000;70.312;-70.312;0.000;0.000;-70.312;0.000;-70.312;0.000;-70.312;0.000;-70.312;-70.312;-70.312;-70.312;-70.312;-70.312;-140.625;-70.312;-140.625;-281.250;-210.938;-70.312;-210.938;-140.625;-70.312;-140.625;-70.312;-70.312;-70.312;-140.625;0.000;-70.312;-70.312;-70.312;-70.312;-70.312;-70.312;-1335.938;-70.312;70.312;1054.688;-70.312;-70.312;-70.312;-70.312;-70.312;-140.625;0.000;-70.312;-70.312;-70.312;0.000;-70.312;0.000;-70.312;0.000;-70.312;0.000;-70.312;0.000;-70.312;-70.312;0.000	3.9537						REWT											
2	Spectrogram 1	2	7.705437536	9.222859943	5221.700	18843.600	13621.900	1.5174	5625.000	7.7253	SeaPro_20230718_092336_2CH192K16.wav	6000.000;6375.000;6375.000;5437.500;5250.000;18562.500;5250.000;5625.000;6000.000;6187.500;6375.000;6375.000;6750.000;6750.000;6937.500;7125.000;7125.000;7312.500;7500.000;7687.500;7875.000;7875.000;8062.500;8250.000;8250.000;8437.500;8625.000;8625.000;9000.000;9000.000;9187.500;9187.500;9187.500;9375.000;9375.000;9375.000;9375.000;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9937.500;9937.500;9937.500;9937.500;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10312.500;10312.500;10312.500;10500.000;10500.000;10500.000;10687.500;10687.500;10687.500;10687.500;10875.000;10875.000;10875.000;11062.500;11062.500;11250.000;11250.000;11250.000;11437.500;11437.500;11437.500;11437.500;11625.000;11625.000;11812.500;11812.500;11812.500;12000.000;12000.000;12187.500;12187.500;12375.000;12375.000;12562.500;12562.500;12750.000;12750.000;12937.500;13125.000;13125.000;13312.500;13312.500;13500.000;13500.000;13687.500;13687.500;13687.500;13875.000;13875.000;14062.500;14062.500;14250.000;14250.000;14250.000;14437.500;14437.500;14437.500;14437.500;14625.000;14625.000;15187.500;15562.500;15562.500;15750.000;15750.000;15937.500;15937.500;15937.500;15937.500;15937.500;16125.000;16125.000;16125.000;16125.000;16125.000;16312.500;16312.500;16312.500;16312.500;16312.500;16312.500;16500.000;16500.000;16500.000;16500.000;16687.500;16687.500;16687.500;16687.500;16687.500;16687.500;16687.500;16875.000;16875.000;16875.000;16875.000;16875.000;16875.000;16875.000;16875.000;17062.500;17062.500;17062.500;17062.500;17062.500;17062.500;17062.500;17250.000;17250.000;17250.000;17250.000;17250.000;17250.000;17250.000;17250.000;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17625.000;17625.000;17625.000;17625.000;17625.000;17625.000;17625.000;17625.000;17625.000;17625.000;17625.000;17625.000;17625.000;17625.000;17625.000;17625.000;17625.000;17812.500;17812.500;17812.500;17812.500;17812.500;17812.500;17812.500;17812.500;17812.500;17812.500;17812.500;17812.500;17812.500;17812.500;18000.000;17812.500;17812.500;17812.500;17812.500;18000.000;17812.500;17812.500;18000.000;18000.000;17812.500;10125.000;10125.000;10125.000;5250.000;18750.000;18562.500;18375.000;17062.500;16875.000;16687.500;16500.000;16125.000;15937.500;15562.500;15000.000;14625.000;13500.000;13125.000;12562.500;12000.000;11625.000;11437.500;11062.500;10875.000;10500.000;9937.500;9750.000;9562.500;9375.000;9375.000;9937.500;9750.000;9562.500;9375.000;9375.000;9187.500;9187.500;9000.000;9000.000;7125.000;6375.000;6187.500;6000.000;5812.500;5812.500;5625.000;5625.000;5437.500;5437.500;5250.000;5250.000;5250.000;5250.000;5437.500;5437.500;5625.000;5812.500;6000.000;6375.000;6562.500;6750.000;6937.500;6937.500;7125.000;7312.500;7500.000;7687.500;7687.500;7875.000;8062.500;8062.500;8250.000;8250.000;8437.500;8625.000;8625.000;8812.500;9000.000;9000.000;9000.000;9187.500;9187.500;9375.000;9375.000;9375.000;9562.500;9562.500;9562.500;9562.500;9562.500;9750.000;9750.000;9750.000;9750.000;9750.000;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;10125.000;10125.000;10125.000;10125.000;10125.000;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10500.000;10500.000;10500.000;10500.000;10687.500;10687.500;10687.500;10875.000;10875.000;10875.000;10875.000;11062.500;11062.500;11062.500;11062.500;11250.000;11250.000;11250.000;11250.000;11437.500;11437.500;11625.000;11625.000;11625.000;11812.500;11812.500;12000.000;12000.000;12000.000;12187.500;12187.500;12375.000;12375.000;12562.500;12562.500;12750.000;12750.000;12937.500;13125.000;13125.000;13125.000;13312.500;13500.000;13500.000;13500.000;13687.500;13875.000;13875.000;13875.000;14062.500;14250.000;14250.000;14250.000;14437.500;14437.500;15000.000;15000.000;15187.500;15375.000;15562.500;15562.500;15562.500;15750.000;15750.000;15750.000;15750.000;15937.500;15937.500;15937.500;16125.000;16125.000;16125.000;16125.000;16312.500;16312.500;16312.500;16500.000;16500.000;16500.000;16500.000;16500.000;16500.000;16687.500;16687.500;16687.500;16687.500;16687.500;16687.500;16687.500;16687.500;16687.500;16687.500;16687.500;16687.500;16687.500;16687.500;16875.000;16875.000;16875.000;16875.000;16875.000;16875.000;16875.000;16875.000;16875.000;17062.500;17062.500;17062.500;17062.500;17062.500;17062.500;17062.500;17062.500;17062.500;17062.500;17062.500;17062.500;17062.500;17062.500;17062.500;17062.500;17250.000;17250.000;17250.000;17250.000;17250.000;17250.000;17250.000;17250.000;17250.000;17250.000;17250.000;17250.000;17250.000;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17437.500;17625.000;17437.500;17625.000;17625.000;17625.000;17625.000;17625.000;17625.000;17625.000;17625.000;17625.000;17625.000;17625.000;17625.000;17625.000;17437.500;17437.500;17437.500;17250.000;17250.000;17062.500;16875.000;16687.500;16500.000;16125.000;15750.000;15375.000;7500.000;7312.500;7312.500;7125.000;7125.000;6937.500;6937.500;6937.500;6750.000;6937.500;6750.000;6750.000;6937.500;6937.500;6937.500;7125.000;9187.500;9000.000;8812.500;8437.500;8250.000;8062.500;8250.000;7875.000;7875.000;7687.500;7687.500;7500.000;7500.000;7500.000;7687.500;7500.000;5250.000;18750.000	140.625;0.000;-351.562;-70.312;4992.188;-4992.188;140.625;140.625;70.312;70.312;0.000;140.625;0.000;70.312;70.312;0.000;70.312;70.312;70.312;70.312;0.000;70.312;70.312;0.000;70.312;70.312;0.000;140.625;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;70.312;0.000;70.312;0.000;70.312;0.000;70.312;70.312;0.000;70.312;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;210.938;140.625;0.000;70.312;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;70.312;-70.312;0.000;70.312;0.000;-70.312;-2882.812;0.000;0.000;-1828.125;5062.500;-70.312;-70.312;-492.188;-70.312;-70.312;-70.312;-140.625;-70.312;-140.625;-210.938;-140.625;-421.875;-140.625;-210.938;-210.938;-140.625;-70.312;-140.625;-70.312;-140.625;-210.938;-70.312;-70.312;-70.312;0.000;210.938;-70.312;-70.312;-70.312;0.000;-70.312;0.000;-70.312;0.000;-703.125;-281.250;-70.312;-70.312;-70.312;0.000;-70.312;0.000;-70.312;0.000;-70.312;0.000;0.000;0.000;70.312;0.000;70.312;70.312;70.312;140.625;70.312;70.312;70.312;0.000;70.312;70.312;70.312;70.312;0.000;70.312;70.312;0.000;70.312;0.000;70.312;70.312;0.000;70.312;70.312;0.000;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;70.312;0.000;70.312;0.000;70.312;70.312;0.000;0.000;70.312;70.312;0.000;0.000;70.312;70.312;0.000;0.000;70.312;70.312;0.000;0.000;70.312;0.000;210.938;0.000;70.312;70.312;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;-70.312;0.000;-70.312;-70.312;-70.312;-70.312;-140.625;-140.625;-140.625;-2953.125;-70.312;0.000;-70.312;0.000;-70.312;0.000;0.000;-70.312;70.312;-70.312;0.000;70.312;0.000;0.000;70.312;773.438;-70.312;-70.312;-140.625;-70.312;-70.312;70.312;-140.625;0.000;-70.312;0.000;-70.312;0.000;0.000;70.312;-70.312;-843.750;5062.500	7.7054						REWT											
