Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Delta Time (s)	Peak Freq (Hz)	Peak Time (s)	Begin File	Peak Freq Contour (Hz)	PFC Slope (Hz/ms)	File Offset (s)	Start Freq (Hz)	End Freq (Hz)	ID	ID_Category	Type	Category	N elements	Quality	similar_to	Inflection Points	Step	N max	N min	Interruptions	Overtones	Contour	Overlap
1	Spectrogram 1	2	26.966773061	27.268010006	6521.439	11857.162	5335.723	0.3012	6937.500	27.1520	SeaPro_20220719_095003_2CH192K16.wav	6937.500;6750.000;7125.000;6562.500;6750.000;6750.000;7312.500;6750.000;7500.000;6562.500;6562.500;6562.500;9187.500;7500.000;6750.000;9375.000;7687.500;6562.500;6562.500;6937.500;9562.500;6562.500;6750.000;7312.500;6937.500;6937.500;7125.000;6937.500;7312.500;6750.000;7312.500;7500.000;6937.500;6562.500;7312.500;6562.500;6562.500;6562.500;6937.500;6937.500;6562.500;6562.500;6562.500;7500.000;10125.000;7125.000;7125.000;10125.000;6937.500;6750.000;6750.000;6562.500;7500.000;6562.500;7687.500;6562.500;6562.500;6562.500;6750.000;6937.500;10687.500;6937.500;6750.000;6562.500;7312.500;6937.500;6750.000;6750.000;7125.000;6937.500;10875.000;6750.000;8250.000;6562.500;6937.500;6937.500;6750.000;6750.000;7125.000;11062.500;6562.500;7875.000;6750.000;6562.500;6562.500;7125.000;6937.500;6937.500;6750.000;6750.000;6562.500;7687.500;6562.500;6937.500;8625.000;6750.000;6937.500;7500.000;7500.000;8625.000;8437.500;8625.000;6562.500;6562.500;6562.500;7312.500;6562.500;8812.500;7687.500;7125.000;6750.000;7125.000;6937.500	-70.312;140.625;-210.938;70.312;0.000;210.938;-210.938;281.250;-351.562;0.000;0.000;984.375;-632.812;-281.250;984.375;-632.812;-421.875;0.000;140.625;984.375;-1125.000;70.312;210.938;-140.625;0.000;70.312;-70.312;140.625;-210.938;210.938;70.312;-210.938;-140.625;281.250;-281.250;0.000;0.000;140.625;0.000;-140.625;0.000;0.000;351.562;984.375;-1125.000;0.000;1125.000;-1195.312;-70.312;0.000;-70.312;351.562;-351.562;421.875;-421.875;0.000;0.000;70.312;70.312;1406.250;-1406.250;-70.312;-70.312;281.250;-140.625;-70.312;0.000;140.625;-70.312;1476.562;-1546.875;562.500;-632.812;140.625;0.000;-70.312;0.000;140.625;1476.562;-1687.500;492.188;-421.875;-70.312;0.000;210.938;-70.312;0.000;-70.312;0.000;-70.312;421.875;-421.875;140.625;632.812;-703.125;70.312;210.938;0.000;421.875;-70.312;70.312;-773.438;0.000;0.000;281.250;-281.250;843.750;-421.875;-210.938;-140.625;140.625;-70.312	26.9668			W_098					1									
2	Spectrogram 1	2	54.670787175	54.821405648	5928.581	9782.158	3853.577	0.1506	7687.500	54.7200	SeaPro_20220719_095003_2CH192K16.wav	6750.000;7125.000;6187.500;6187.500;6375.000;6562.500;6750.000;6937.500;7125.000;7125.000;7312.500;7312.500;7312.500;7500.000;7500.000;7500.000;7687.500;7687.500;7875.000;7875.000;7875.000;7875.000;8062.500;6000.000;6187.500;8250.000;8250.000;8437.500;8437.500;8437.500;8437.500;6000.000;8437.500;8625.000;8812.500;8812.500;8812.500;9000.000;9000.000;9000.000;9187.500;9187.500;9187.500;6000.000;6375.000;6000.000;6187.500;9562.500;9562.500;6000.000;6000.000;6375.000;6000.000;6187.500;7125.000;6187.500	140.625;-351.562;0.000;70.312;70.312;70.312;70.312;70.312;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;0.000;0.000;70.312;-773.438;70.312;773.438;0.000;70.312;0.000;0.000;0.000;-914.062;914.062;70.312;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;-1195.312;140.625;-140.625;70.312;1265.625;0.000;-1335.938;0.000;140.625;-140.625;70.312;351.562;-351.562	54.6708			W_099					1									
4	Spectrogram 1	2	80.720966854	81.638112997	7064.669	19658.208	12593.540	0.9171	7687.500	80.7707	SeaPro_20220719_095003_2CH192K16.wav	8250.000;8250.000;7875.000;7875.000;7687.500;7687.500;7687.500;7687.500;7500.000;7687.500;7500.000;7500.000;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7875.000;7875.000;7875.000;7875.000;8062.500;8062.500;8062.500;8250.000;8250.000;8250.000;8250.000;8437.500;8437.500;8625.000;8625.000;8625.000;8812.500;8812.500;9000.000;9000.000;9187.500;9187.500;9375.000;9562.500;9562.500;9750.000;9750.000;9750.000;9937.500;9937.500;9937.500;10125.000;10125.000;10312.500;10312.500;10312.500;10500.000;10500.000;10500.000;10687.500;10687.500;10687.500;10875.000;10875.000;11062.500;11062.500;11250.000;11250.000;11437.500;11437.500;11437.500;11625.000;11625.000;11625.000;11625.000;11812.500;11812.500;11812.500;11812.500;8062.500;7312.500;12187.500;9562.500;7312.500;7687.500;7125.000;8250.000;7312.500;7687.500;7875.000;8812.500;7312.500;7312.500;7125.000;7312.500;7500.000;7125.000;7687.500;7125.000;7687.500;8625.000;7125.000;7125.000;7312.500;14625.000;14812.500;7312.500;15000.000;15187.500;7312.500;15562.500;15750.000;7125.000;15937.500;16125.000;7125.000;16312.500;16687.500;7125.000;17062.500;7312.500;17437.500;8437.500;7500.000;19500.000;19500.000;7125.000;19500.000;19500.000;19500.000;9750.000;19312.500;7125.000;7687.500;7125.000;7312.500;7312.500;7125.000;16500.000;7125.000;15937.500;7125.000;7125.000;14812.500;7687.500;14062.500;7687.500;7875.000;10875.000;10312.500;10312.500;7500.000;9562.500;9375.000;11437.500;11250.000;11062.500;10875.000;10875.000;10500.000;10500.000;10312.500;10125.000;10125.000;9937.500;9750.000;9750.000;9562.500;9562.500;9375.000;9375.000;9187.500;9187.500;9000.000;9000.000;8812.500;8625.000;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8625.000;8812.500;9000.000;9000.000;9562.500;10125.000;10125.000;10312.500;10312.500;10312.500;10500.000;10500.000;10500.000;10687.500;9375.000;10687.500;10687.500;10687.500;10687.500;10875.000;10687.500;10875.000;10875.000;10875.000;7125.000;10875.000;10875.000;11062.500;11062.500;11062.500;11062.500;11250.000;7687.500;7125.000;7312.500;8437.500;11437.500;11437.500;7687.500;11437.500;7500.000;7312.500;11625.000;7125.000;11812.500;7687.500;8250.000;8250.000;7312.500;12000.000;12000.000;7687.500;7125.000;7125.000;7312.500;8062.500;7312.500;7312.500;7312.500;7500.000;12562.500;12562.500;12562.500;12750.000;12562.500;12750.000;12750.000;12750.000;12937.500;7125.000;12937.500;7312.500;13125.000;13125.000;13125.000;13125.000;9750.000;13312.500;13312.500;13500.000;13500.000;13500.000;13500.000;13687.500;13687.500;13687.500;13875.000;13875.000;13875.000;14062.500;14062.500;14062.500;14250.000;14250.000;14250.000;14250.000;14437.500;14437.500;14437.500;14625.000;14625.000;14625.000;14812.500;14812.500;14812.500;15000.000;15000.000;15187.500;15187.500;15187.500;15375.000;15375.000;15375.000;15562.500;15562.500;15562.500;15562.500;15562.500;15562.500;15750.000;15750.000;15750.000;15937.500;15937.500;15937.500;15937.500;16125.000;16125.000;16312.500;16125.000;16312.500;16312.500;16312.500;16312.500;16500.000;16500.000;16500.000;16500.000;16500.000;16500.000;16500.000;16687.500;16500.000;16687.500;7500.000;16500.000;7125.000;16687.500;16500.000;16500.000;7312.500;7500.000;7312.500;16687.500;16687.500;7875.000;8062.500;7125.000;7875.000	0.000;-140.625;0.000;-70.312;0.000;0.000;0.000;-70.312;70.312;-70.312;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;70.312;0.000;70.312;70.312;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;-1406.250;-281.250;1828.125;-984.375;-843.750;140.625;-210.938;421.875;-351.562;140.625;70.312;351.562;-562.500;0.000;-70.312;70.312;70.312;-140.625;210.938;-210.938;210.938;351.562;-562.500;0.000;70.312;2742.188;70.312;-2812.500;2882.812;70.312;-2953.125;3093.750;70.312;-3234.375;3304.688;70.312;-3375.000;3445.312;140.625;-3585.938;3726.562;-3656.250;3796.875;-3375.000;-351.562;4500.000;0.000;-4640.625;4640.625;0.000;0.000;-3656.250;3585.938;-4570.312;210.938;-210.938;70.312;0.000;-70.312;3515.625;-3515.625;3304.688;-3304.688;0.000;2882.812;-2671.875;2390.625;-2390.625;70.312;1125.000;-210.938;0.000;-1054.688;773.438;-70.312;773.438;-70.312;-70.312;-70.312;0.000;-140.625;0.000;-70.312;-70.312;0.000;-70.312;-70.312;0.000;-70.312;0.000;-70.312;0.000;-70.312;0.000;-70.312;0.000;-70.312;-70.312;-70.312;0.000;0.000;0.000;0.000;0.000;70.312;70.312;70.312;0.000;210.938;210.938;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;-492.188;492.188;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;-1406.250;1406.250;0.000;70.312;0.000;0.000;0.000;70.312;-1335.938;-210.938;70.312;421.875;1125.000;0.000;-1406.250;1406.250;-1476.562;-70.312;1617.188;-1687.500;1757.812;-1546.875;210.938;0.000;-351.562;1757.812;0.000;-1617.188;-210.938;0.000;70.312;281.250;-281.250;0.000;0.000;70.312;1898.438;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;70.312;-2179.688;2179.688;-2109.375;2179.688;0.000;0.000;0.000;-1265.625;1335.938;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;-3445.312;3375.000;-3515.625;3585.938;-70.312;0.000;-3445.312;70.312;-70.312;3515.625;0.000;-3304.688;70.312;-351.562;281.250	80.7210	7965	16587	W_100a	OW_507	SE	OW	1	1.5		1	1	2	2	1	1	M	
23	Spectrogram 1	2	81.725121681	82.494273864	5836.031	14282.917	8446.886	0.7692	6375.000	82.2640	SeaPro_20220719_095003_2CH192K16.wav	6000.000;6375.000;6375.000;6937.500;6375.000;6375.000;6562.500;6562.500;6562.500;6750.000;6750.000;6750.000;6937.500;6937.500;6000.000;7125.000;7125.000;7312.500;7312.500;7312.500;7312.500;7500.000;7312.500;7312.500;7312.500;7500.000;7500.000;7500.000;7687.500;7500.000;7687.500;7687.500;7875.000;7687.500;6187.500;7875.000;6000.000;7875.000;8062.500;8062.500;8062.500;8062.500;8062.500;6750.000;8062.500;8062.500;6000.000;8250.000;8250.000;7312.500;6000.000;8250.000;8437.500;8437.500;6000.000;6375.000;6187.500;8625.000;8625.000;8812.500;8812.500;8625.000;6562.500;8812.500;6187.500;6000.000;6562.500;6562.500;6750.000;6000.000;6000.000;6187.500;9000.000;6000.000;7125.000;6187.500;6187.500;7125.000;6187.500;6000.000;6000.000;6937.500;7312.500;9375.000;6375.000;9375.000;6187.500;6375.000;6187.500;6562.500;6000.000;6937.500;6937.500;6562.500;6375.000;6187.500;6187.500;6937.500;6562.500;6562.500;6750.000;6187.500;6000.000;6187.500;6375.000;6187.500;6000.000;7687.500;7687.500;6937.500;6562.500;6562.500;6000.000;6000.000;6937.500;6187.500;6750.000;6000.000;6187.500;6000.000;6187.500;6187.500;6375.000;6750.000;6187.500;6187.500;6187.500;6375.000;6375.000;6187.500;6187.500;6187.500;6750.000;6375.000;6937.500;6562.500;6187.500;6562.500;6000.000;6750.000;6375.000;6000.000;6000.000;6000.000;6187.500;6375.000;6000.000;6750.000;6375.000;6750.000;6937.500;6562.500;6375.000;6000.000;6562.500;6000.000;11062.500;6000.000;6000.000;6750.000;6000.000;11250.000;6937.500;6562.500;6562.500;6750.000;6375.000;6937.500;11437.500;6000.000;6375.000;6375.000;6000.000;6000.000;6375.000;6000.000;6187.500;6375.000;11812.500;6375.000;11812.500;11812.500;6187.500;6187.500;12000.000;6000.000;12000.000;6187.500;6187.500;6187.500;6000.000;6562.500;6375.000;6000.000;6375.000;6000.000;6562.500;6187.500;7500.000;6375.000;6375.000;6375.000;6187.500;6562.500;12562.500;12562.500;6000.000;6000.000;6375.000;6187.500;7125.000;6937.500;12750.000;6000.000;6937.500;6000.000;12750.000;6187.500;6375.000;6000.000;12750.000;6375.000;6000.000;6000.000;6375.000;12937.500;6000.000;13125.000;6375.000;13125.000;6562.500;6937.500;13125.000;6562.500;7125.000;7125.000;6375.000;13312.500;6375.000;6750.000;6187.500;6187.500;6000.000;13500.000;6937.500;6937.500;6375.000;6000.000;6187.500;13500.000;6375.000;6937.500;6562.500;7312.500;6187.500;6000.000;6000.000;6375.000;13687.500;13687.500;6375.000;13687.500;13875.000;6375.000;6000.000;6562.500;6937.500;6000.000;6187.500;7125.000;13875.000;6562.500;13875.000;6000.000;6187.500;6937.500;6375.000;6000.000;7312.500;6375.000;6375.000;6562.500;6000.000;6000.000;7125.000;6000.000;6562.500;6750.000	140.625;0.000;210.938;-210.938;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;-351.562;421.875;0.000;70.312;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;70.312;0.000;0.000;70.312;-70.312;70.312;0.000;70.312;-70.312;-562.500;632.812;-703.125;703.125;70.312;0.000;0.000;0.000;0.000;-492.188;492.188;0.000;-773.438;843.750;0.000;-351.562;-492.188;843.750;70.312;0.000;-914.062;140.625;-70.312;914.062;0.000;70.312;0.000;-70.312;-773.438;843.750;-984.375;-70.312;210.938;0.000;70.312;-281.250;0.000;70.312;1054.688;-1125.000;421.875;-351.562;0.000;351.562;-351.562;-70.312;0.000;351.562;140.625;773.438;-1125.000;1125.000;-1195.312;70.312;-70.312;140.625;-210.938;351.562;0.000;-140.625;-70.312;-70.312;0.000;281.250;-140.625;0.000;70.312;-210.938;-70.312;70.312;70.312;-70.312;-70.312;632.812;0.000;-281.250;-140.625;0.000;-210.938;0.000;351.562;-281.250;210.938;-281.250;70.312;-70.312;70.312;0.000;70.312;140.625;-210.938;0.000;0.000;70.312;0.000;-70.312;0.000;0.000;210.938;-140.625;210.938;-140.625;-140.625;140.625;-210.938;281.250;-140.625;-140.625;0.000;0.000;70.312;70.312;-140.625;281.250;-140.625;140.625;70.312;-140.625;-70.312;-140.625;210.938;-210.938;1898.438;-1898.438;0.000;281.250;-281.250;1968.750;-1617.188;-140.625;0.000;70.312;-140.625;210.938;1687.500;-2039.062;140.625;0.000;-140.625;0.000;140.625;-140.625;70.312;70.312;2039.062;-2039.062;2039.062;0.000;-2109.375;0.000;2179.688;-2250.000;2250.000;-2179.688;0.000;0.000;-70.312;210.938;-70.312;-140.625;140.625;-140.625;210.938;-140.625;492.188;-421.875;0.000;0.000;-70.312;140.625;2250.000;0.000;-2460.938;0.000;140.625;-70.312;351.562;-70.312;2179.688;-2531.250;351.562;-351.562;2531.250;-2460.938;70.312;-140.625;2531.250;-2390.625;-140.625;0.000;140.625;2460.938;-2601.562;2671.875;-2531.250;2531.250;-2460.938;140.625;2320.312;-2460.938;210.938;0.000;-281.250;2601.562;-2601.562;140.625;-210.938;0.000;-70.312;2812.500;-2460.938;0.000;-210.938;-140.625;70.312;2742.188;-2671.875;210.938;-140.625;281.250;-421.875;-70.312;0.000;140.625;2742.188;0.000;-2742.188;2742.188;70.312;-2812.500;-140.625;210.938;140.625;-351.562;70.312;351.562;2531.250;-2742.188;2742.188;-2953.125;70.312;281.250;-210.938;-140.625;492.188;-351.562;0.000;70.312;-210.938;0.000;421.875;-421.875;210.938;70.312	81.7251			W_100b					1									
5	Spectrogram 1	1	108.352919913	108.704380946	6078.603	7755.459	1676.856	0.3515	7500.000	108.5013	SeaPro_20220719_095003_2CH192K16.wav	6562.500;6750.000;6187.500;6187.500;6375.000;6375.000;6375.000;6375.000;7687.500;6187.500;6562.500;7125.000;6187.500;6187.500;6375.000;6375.000;6187.500;6375.000;6750.000;6750.000;6750.000;6187.500;6187.500;6750.000;7125.000;6937.500;6937.500;6937.500;7125.000;7125.000;7125.000;6937.500;7125.000;7312.500;7125.000;7312.500;6375.000;7312.500;6750.000;7500.000;7500.000;6375.000;7312.500;7312.500;7500.000;7500.000;7312.500;7687.500;7125.000;6375.000;7500.000;7500.000;6375.000;6375.000;7500.000;7500.000;7500.000;7500.000;7312.500;7500.000;7500.000;7312.500;6937.500;6187.500;7125.000;7312.500;7312.500;7312.500;6187.500;7125.000;7312.500;7125.000;7312.500;7312.500;6750.000;7312.500;7312.500;7312.500;7312.500;7125.000;7312.500;7312.500;7312.500;6562.500;6187.500;7312.500;7312.500;7312.500;7312.500;7312.500;6187.500;7125.000;7312.500;7312.500;7312.500;6562.500;6375.000;7312.500;6375.000;6562.500;7312.500;7312.500;7500.000;6375.000;7500.000;6937.500;6187.500;7500.000;6187.500;6562.500;7500.000;6562.500;6937.500;6187.500;6937.500;6375.000;6375.000;6187.500;6187.500;6187.500;6187.500;6187.500;6375.000;7687.500;7312.500;7687.500;7500.000;6562.500;6375.000;6750.000;6187.500	70.312;-210.938;0.000;70.312;0.000;0.000;0.000;492.188;-562.500;140.625;210.938;-351.562;0.000;70.312;0.000;-70.312;70.312;140.625;0.000;0.000;-210.938;0.000;210.938;140.625;-70.312;0.000;0.000;70.312;0.000;0.000;-70.312;70.312;70.312;-70.312;70.312;-351.562;351.562;-210.938;281.250;0.000;-421.875;351.562;0.000;70.312;0.000;-70.312;140.625;-210.938;-281.250;421.875;0.000;-421.875;0.000;421.875;0.000;0.000;0.000;-70.312;70.312;0.000;-70.312;-140.625;-281.250;351.562;70.312;0.000;0.000;-421.875;351.562;70.312;-70.312;70.312;0.000;-210.938;210.938;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;-281.250;-140.625;421.875;0.000;0.000;0.000;0.000;-421.875;351.562;70.312;0.000;0.000;-281.250;-70.312;351.562;-351.562;70.312;281.250;0.000;70.312;-421.875;421.875;-210.938;-281.250;492.188;-492.188;140.625;351.562;-351.562;140.625;-281.250;281.250;-210.938;0.000;-70.312;0.000;0.000;0.000;0.000;70.312;492.188;-140.625;140.625;-70.312;-351.562;-70.312;140.625;-210.938	108.3529			W_101					1									
6	Spectrogram 1	2	109.543088832	110.003721735	5030.568	12576.419	7545.851	0.4606	5062.500	109.6933	SeaPro_20220719_095003_2CH192K16.wav	5250.000;5250.000;5250.000;5250.000;5062.500;5625.000;5250.000;5250.000;5062.500;5250.000;5250.000;8812.500;8437.500;8062.500;5062.500;7312.500;7312.500;7125.000;6937.500;6750.000;6562.500;6562.500;6375.000;5250.000;5625.000;5250.000;6000.000;5812.500;5062.500;5625.000;5625.000;5625.000;5437.500;5437.500;5437.500;5437.500;5437.500;5250.000;5250.000;5812.500;5437.500;5437.500;5437.500;5250.000;5437.500;5437.500;5437.500;5625.000;5625.000;5812.500;5062.500;5812.500;5062.500;5062.500;6375.000;5062.500;6750.000;6750.000;7125.000;7125.000;5062.500;5250.000;7875.000;8250.000;5250.000;5250.000;5062.500;5250.000;6562.500;5062.500;5250.000;5062.500;5625.000;5062.500;5250.000;5062.500;5250.000;5437.500;5062.500;5437.500;5062.500;5062.500;11062.500;11062.500;11062.500;11250.000;5250.000;5250.000;5062.500;5812.500;5062.500;5250.000;11437.500;11437.500;6375.000;5062.500;5062.500;5250.000;5250.000;5250.000;5062.500;5250.000;5250.000;5437.500;5250.000;5062.500;5250.000;5250.000;5062.500;5250.000;5250.000;5250.000;5625.000;5062.500;5625.000;5250.000;5250.000;5250.000;5062.500;5250.000;5250.000;12375.000;5062.500;5812.500;5250.000;5062.500;5062.500;5062.500;6562.500;5437.500;12375.000;5250.000;5062.500;5250.000;5625.000;5062.500;5250.000;5062.500;5062.500;5437.500;5062.500;5062.500;5437.500;5062.500;5250.000;6562.500;5062.500;9750.000;9562.500;9375.000;5062.500;5250.000;8437.500;8062.500;7875.000;7687.500;7312.500;6937.500;6750.000;6750.000;6562.500;5062.500;5250.000;5062.500;5250.000;5250.000;6000.000;5062.500;5250.000;5250.000;5250.000;5250.000	0.000;0.000;0.000;-70.312;210.938;-140.625;0.000;-70.312;70.312;0.000;1335.938;-140.625;-140.625;-1125.000;843.750;0.000;-70.312;-70.312;-70.312;-70.312;0.000;-70.312;-421.875;140.625;-140.625;281.250;-70.312;-281.250;210.938;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;-70.312;0.000;210.938;-140.625;0.000;0.000;-70.312;70.312;0.000;0.000;70.312;0.000;70.312;-281.250;281.250;-281.250;0.000;492.188;-492.188;632.812;0.000;140.625;0.000;-773.438;70.312;984.375;140.625;-1125.000;0.000;-70.312;70.312;492.188;-562.500;70.312;-70.312;210.938;-210.938;70.312;-70.312;70.312;70.312;-140.625;140.625;-140.625;0.000;2250.000;0.000;0.000;70.312;-2250.000;0.000;-70.312;281.250;-281.250;70.312;2320.312;0.000;-1898.438;-492.188;0.000;70.312;0.000;0.000;-70.312;70.312;0.000;70.312;-70.312;-70.312;70.312;0.000;-70.312;70.312;0.000;0.000;140.625;-210.938;210.938;-140.625;0.000;0.000;-70.312;70.312;0.000;2671.875;-2742.188;281.250;-210.938;-70.312;0.000;0.000;562.500;-421.875;2601.562;-2671.875;-70.312;70.312;140.625;-210.938;70.312;-70.312;0.000;140.625;-140.625;0.000;140.625;-140.625;70.312;492.188;-562.500;1757.812;-70.312;-70.312;-1617.188;70.312;1195.312;-140.625;-70.312;-70.312;-140.625;-140.625;-70.312;0.000;-70.312;-562.500;70.312;-70.312;70.312;0.000;281.250;-351.562;70.312;0.000;0.000;0.000	109.5431	10375	6373	W_102	OW_508	SE	OW	1	1.5		2	0	2	2	0	0	M	CT
7	Spectrogram 1	2	112.128466615	112.464114481	5187.508	9432.314	4244.806	0.3356	6562.500	112.3973	SeaPro_20220719_095003_2CH192K16.wav	5250.000;6750.000;6562.500;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6937.500;7125.000;7125.000;5437.500;6187.500;5250.000;5625.000;7687.500;7687.500;7687.500;7687.500;7875.000;7875.000;7875.000;8062.500;8062.500;8062.500;8250.000;8250.000;8250.000;5250.000;5250.000;8625.000;5250.000;5250.000;8625.000;8625.000;8812.500;8812.500;8812.500;8812.500;8812.500;9000.000;5250.000;9000.000;9000.000;9000.000;9000.000;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;5250.000;9000.000;9000.000;9000.000;5250.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;8812.500;8812.500;8812.500;5625.000;5437.500;5625.000;7875.000;7875.000;7687.500;7687.500;7687.500;7500.000;7500.000;7500.000;5250.000;5250.000;7125.000;7125.000;7125.000;6750.000;6750.000;6750.000;6562.500;6562.500;6562.500;6375.000;5250.000;5250.000;6562.500;6375.000;5437.500;6187.500;5437.500;5625.000;5625.000;5812.500;5250.000;5625.000;5625.000;5625.000;5625.000;5625.000;5625.000;5437.500;5625.000;5625.000;5250.000;5812.500;5250.000	562.500;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;70.312;0.000;-632.812;281.250;-351.562;140.625;773.438;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;-1125.000;0.000;1265.625;-1265.625;0.000;1265.625;0.000;70.312;0.000;0.000;0.000;0.000;70.312;-1406.250;1406.250;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;-1476.562;1406.250;0.000;0.000;-1406.250;1406.250;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;-1195.312;-70.312;70.312;843.750;0.000;-70.312;0.000;0.000;-70.312;0.000;0.000;-843.750;0.000;703.125;0.000;0.000;-140.625;0.000;0.000;-70.312;0.000;0.000;-70.312;-421.875;0.000;492.188;-70.312;-351.562;281.250;-281.250;70.312;0.000;70.312;-210.938;140.625;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;-140.625;210.938;-210.938	112.1285	6373	5188	W_103	OW_509	SE	OW	1	1.5		1	0	1	1	0	0	CS	CT
