Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Delta Time (s)	Begin File	Peak Freq Contour (Hz)	PFC Slope (Hz/ms)	File Offset (s)	Start Freq (Hz)	End Freq (Hz)	ID	ID_Category	Type	Category	N elements	Quality	similar_to	Inflection Points	Step	N max	N min	Interruptions	Overtones	Contour	Overlap
3	Spectrogram 1	1	572.098327900	572.796665000	7794.872	14427.350	6632.478	0.6983	SeaPro_20190820_125112_2CH192K16.wav	9750.000;10125.000;9750.000;9750.000;9750.000;9750.000;9750.000;8062.500;9937.500;8250.000;9750.000;9750.000;9937.500;9937.500;9937.500;10125.000;9937.500;10125.000;10312.500;10312.500;10312.500;10312.500;10312.500;10500.000;10687.500;10687.500;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;11062.500;10875.000;11062.500;11062.500;11250.000;11250.000;11062.500;11250.000;11250.000;11250.000;11250.000;11250.000;11437.500;11437.500;11437.500;11437.500;11437.500;11437.500;11625.000;11625.000;11625.000;11625.000;11625.000;11625.000;11625.000;11812.500;11812.500;11812.500;11625.000;11812.500;12187.500;11812.500;11812.500;11812.500;12000.000;12000.000;12000.000;12000.000;12000.000;12562.500;12562.500;12562.500;12562.500;12750.000;12750.000;12750.000;12750.000;12937.500;12750.000;12937.500;13125.000;12937.500;12937.500;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;13312.500;13125.000;13125.000;13312.500;13125.000;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;13500.000;13500.000;13312.500;13312.500;13500.000;13500.000;13312.500;13312.500;13312.500;13312.500;13500.000;13312.500;13312.500;13312.500;13312.500;13312.500;13500.000;13500.000;13500.000;13312.500;13500.000;13312.500;13500.000;13500.000;13500.000;13687.500;13312.500;13500.000;13500.000;13687.500;13687.500;13687.500;13687.500;13500.000;13687.500;13687.500;13687.500;13687.500;13687.500;13875.000;13875.000;13687.500;13875.000;14062.500;13875.000;14062.500;13875.000;13875.000;14062.500;13875.000;13875.000;13875.000;14062.500;14062.500;14250.000;14062.500;14062.500;14062.500;13875.000;14062.500;14062.500;14250.000;14250.000;14250.000;14062.500;14250.000;14250.000;14250.000;14062.500;14250.000;14250.000;14250.000;14250.000;14250.000;14062.500;14250.000;14250.000;14062.500;14250.000;14062.500;14250.000;14062.500;14062.500;14062.500;14062.500;14062.500;13875.000;14062.500;13875.000;14062.500;13875.000;13875.000;13687.500;13687.500;13687.500;13687.500;13500.000;13500.000;13500.000;13312.500;13312.500;13125.000;13125.000;13312.500;12937.500;12750.000;12937.500;12562.500;12562.500;12375.000;12375.000;11812.500;11812.500;11625.000;11625.000;11625.000;11250.000;11062.500;11062.500;10875.000;10875.000;10687.500;10312.500;10312.500;10125.000;10125.000;9937.500;9562.500;9562.500;9562.500;9375.000;9375.000;9375.000;9000.000;9000.000;9187.500;9375.000;9000.000;8812.500;8812.500;8812.500;8812.500;8625.000;8625.000;8812.500;8625.000;8437.500;8437.500;8062.500;8250.000;8062.500;8250.000;8250.000;8250.000;8250.000	140.625;-140.625;0.000;0.000;0.000;0.000;-632.812;703.125;-632.812;562.500;0.000;70.312;0.000;0.000;70.312;-70.312;70.312;70.312;0.000;0.000;0.000;0.000;70.312;70.312;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;70.312;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;-70.312;70.312;140.625;-140.625;0.000;0.000;70.312;0.000;0.000;0.000;0.000;210.938;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;-70.312;70.312;70.312;-70.312;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;-70.312;0.000;70.312;0.000;-70.312;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;-70.312;70.312;-70.312;70.312;0.000;0.000;70.312;-140.625;70.312;0.000;70.312;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;70.312;0.000;-70.312;70.312;70.312;-70.312;70.312;-70.312;0.000;70.312;-70.312;0.000;0.000;70.312;0.000;70.312;-70.312;0.000;0.000;-70.312;70.312;0.000;70.312;0.000;0.000;-70.312;70.312;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;-70.312;70.312;-70.312;70.312;-70.312;0.000;0.000;0.000;0.000;-70.312;70.312;-70.312;70.312;-70.312;0.000;-70.312;0.000;0.000;0.000;-70.312;0.000;0.000;-70.312;0.000;-70.312;0.000;70.312;-140.625;-70.312;70.312;-140.625;0.000;-70.312;0.000;-210.938;0.000;-70.312;0.000;0.000;-140.625;-70.312;0.000;-70.312;0.000;-70.312;-140.625;0.000;-70.312;0.000;-70.312;-140.625;0.000;0.000;-70.312;0.000;0.000;-140.625;0.000;70.312;70.312;-140.625;-70.312;0.000;0.000;0.000;-70.312;0.000;70.312;-70.312;-70.312;0.000;-140.625;70.312;-70.312;70.312;0.000;0.000;0.000	572.0983	9573	7794	W_3867	SW_027	SE	SW	1	3		0	1	1	2	0	0	CS	
4	Spectrogram 1	2	576.556089500	577.206966700	8068.376	14564.103	6495.727	0.6509	SeaPro_20190820_125112_2CH192K16.wav	8625.000;8250.000;8250.000;9937.500;8437.500;8437.500;9937.500;9937.500;9937.500;10312.500;10500.000;10500.000;10500.000;10687.500;10875.000;10875.000;10687.500;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11250.000;11250.000;11250.000;11437.500;11250.000;11250.000;11437.500;11437.500;11250.000;11250.000;11437.500;11437.500;11437.500;11437.500;11625.000;11812.500;11625.000;11625.000;11625.000;8625.000;11812.500;12000.000;11812.500;11812.500;11812.500;11812.500;12000.000;8625.000;12000.000;12000.000;12000.000;12187.500;12000.000;12187.500;12562.500;12562.500;12375.000;12562.500;12562.500;12562.500;12562.500;12562.500;9187.500;12750.000;8250.000;12750.000;12750.000;12750.000;12937.500;12937.500;9187.500;9000.000;12937.500;12937.500;12937.500;8625.000;13125.000;8250.000;13125.000;10500.000;13312.500;13312.500;13312.500;13312.500;13312.500;13500.000;13500.000;13500.000;13500.000;13500.000;13500.000;13687.500;13687.500;8250.000;13500.000;13500.000;13500.000;13687.500;13687.500;13875.000;8625.000;13687.500;8625.000;13875.000;13875.000;13875.000;8250.000;8250.000;13875.000;13875.000;14062.500;13875.000;13875.000;14062.500;14062.500;14062.500;9375.000;14062.500;14250.000;14250.000;8437.500;8437.500;14250.000;14062.500;14437.500;14250.000;8437.500;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;8625.000;9750.000;14437.500;8625.000;8437.500;8437.500;14250.000;8250.000;14250.000;8250.000;8250.000;9187.500;14250.000;8437.500;8437.500;8625.000;8625.000;8250.000;9750.000;8250.000;8437.500;8250.000;14062.500;8812.500;8437.500;8625.000;9375.000;9000.000;9187.500;14062.500;8250.000;9375.000;8437.500;13875.000;8437.500;13687.500;8437.500;8625.000;8625.000;8437.500;8437.500;8625.000;8250.000;8437.500;9750.000;13125.000;13312.500;13875.000;13125.000;10500.000;9000.000;9000.000;12562.500;12375.000;9000.000;10312.500;8812.500;8812.500;11437.500;11437.500;9000.000;11437.500;11062.500;11062.500;10875.000;10875.000;10687.500;10687.500;10500.000;10500.000;10312.500;10312.500;10125.000;10125.000;9750.000;9750.000;9750.000;9562.500;9562.500;9750.000;9375.000;9375.000;9562.500;9562.500;9750.000;9562.500;9375.000;8250.000;9187.500;8812.500;8625.000;8625.000;8437.500;8250.000;9937.500	-140.625;0.000;632.812;-562.500;0.000;562.500;0.000;0.000;140.625;70.312;0.000;0.000;70.312;70.312;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;-70.312;0.000;70.312;0.000;-70.312;0.000;70.312;0.000;0.000;0.000;70.312;70.312;-70.312;0.000;0.000;-1125.000;1195.312;70.312;-70.312;0.000;0.000;0.000;70.312;-1265.625;1265.625;0.000;0.000;70.312;-70.312;70.312;140.625;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;-1265.625;1335.938;-1687.500;1687.500;0.000;0.000;70.312;0.000;-1406.250;-70.312;1476.562;0.000;0.000;-1617.188;1687.500;-1828.125;1828.125;-984.375;1054.688;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;-2039.062;1968.750;0.000;0.000;70.312;0.000;70.312;-1968.750;1898.438;-1898.438;1968.750;0.000;0.000;-2109.375;0.000;2109.375;0.000;70.312;-70.312;0.000;70.312;0.000;0.000;-1757.812;1757.812;70.312;0.000;-2179.688;0.000;2179.688;-70.312;140.625;-70.312;-2179.688;2179.688;0.000;0.000;0.000;0.000;0.000;-2109.375;421.875;1757.812;-2179.688;-70.312;0.000;2179.688;-2250.000;2250.000;-2250.000;0.000;351.562;1898.438;-2179.688;0.000;70.312;0.000;-140.625;562.500;-562.500;70.312;-70.312;2179.688;-1968.750;-140.625;70.312;281.250;-140.625;70.312;1828.125;-2179.688;421.875;-351.562;2039.062;-2039.062;1968.750;-1968.750;70.312;0.000;-70.312;0.000;70.312;-140.625;70.312;492.188;1265.625;70.312;210.938;-281.250;-984.375;-562.500;0.000;1335.938;-70.312;-1265.625;492.188;-562.500;0.000;984.375;0.000;-914.062;914.062;-140.625;0.000;-70.312;0.000;-70.312;0.000;-70.312;0.000;-70.312;0.000;-70.312;0.000;-140.625;0.000;0.000;-70.312;0.000;70.312;-140.625;0.000;70.312;0.000;70.312;-70.312;-70.312;-421.875;351.562;-140.625;-70.312;0.000;-70.312;-70.312;632.812	576.5561	9436	8068	W_3867	SW_027	SE	SW	1	1.5		0	0	1	2	0	0	CS	CT
5	Spectrogram 1	2	579.830650800	580.474748100	7589.744	16136.752	8547.008	0.6441	SeaPro_20190820_125112_2CH192K16.wav	9750.000;9750.000;9937.500;9937.500;9937.500;9937.500;9937.500;10312.500;10312.500;10500.000;10500.000;10500.000;10500.000;10687.500;10687.500;10687.500;10687.500;10875.000;10875.000;10875.000;10875.000;11062.500;11062.500;11062.500;11062.500;11250.000;11250.000;11437.500;11250.000;11250.000;11437.500;11437.500;11625.000;11625.000;11625.000;11625.000;11625.000;11812.500;11812.500;11812.500;12000.000;11812.500;12000.000;12000.000;12000.000;12000.000;12187.500;12375.000;12562.500;12562.500;12562.500;12562.500;12750.000;12562.500;12562.500;12750.000;12750.000;12750.000;12750.000;12750.000;8625.000;12937.500;12750.000;8250.000;12937.500;8062.500;12937.500;12937.500;13125.000;13125.000;8250.000;13125.000;8812.500;13125.000;9000.000;8062.500;8062.500;13312.500;13312.500;13312.500;13500.000;13500.000;13500.000;13500.000;13500.000;13500.000;13687.500;13500.000;13687.500;13687.500;13687.500;13687.500;13687.500;13687.500;13687.500;13687.500;8812.500;8437.500;15750.000;8437.500;13875.000;7875.000;7875.000;9000.000;8250.000;8250.000;8062.500;8250.000;8062.500;7687.500;12937.500;14250.000;8250.000;8812.500;9000.000;7687.500;8250.000;8062.500;14625.000;14625.000;7875.000;10312.500;8812.500;8437.500;8250.000;13500.000;8437.500;7687.500;8062.500;8062.500;15187.500;7875.000;8062.500;8062.500;8062.500;9000.000;8250.000;8250.000;15375.000;9000.000;8250.000;7687.500;8250.000;7687.500;8062.500;8250.000;15750.000;7875.000;8812.500;8250.000;15750.000;7687.500;8250.000;8062.500;8437.500;14250.000;8250.000;8250.000;13687.500;8625.000;7687.500;7875.000;7687.500;9187.500;15562.500;8437.500;7687.500;8250.000;7687.500;7875.000;7687.500;8437.500;7687.500;7875.000;7687.500;8062.500;8437.500;8625.000;8437.500;7875.000;7687.500;7875.000;9000.000;7687.500;14812.500;8062.500;8625.000;8062.500;9000.000;7875.000;14062.500;13875.000;13875.000;8062.500;8625.000;8250.000;8062.500;7687.500;12750.000;15187.500;12562.500;8625.000;7875.000;12187.500;11812.500;11812.500;8062.500;7875.000;11437.500;11062.500;11062.500;10875.000;10875.000;10687.500;10500.000;10500.000;10312.500;10125.000;10125.000;9750.000;9562.500;9375.000;9375.000;9187.500;9000.000;8812.500;8812.500;8625.000;8437.500;8437.500;8437.500;8250.000;8250.000;8250.000;8250.000;8062.500;8062.500;8062.500;7875.000;7875.000;7875.000;12750.000	0.000;70.312;0.000;0.000;0.000;0.000;140.625;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;70.312;-70.312;0.000;70.312;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;70.312;70.312;70.312;0.000;0.000;0.000;70.312;-70.312;0.000;70.312;0.000;0.000;0.000;0.000;-1546.875;1617.188;-70.312;-1687.500;1757.812;-1828.125;1828.125;0.000;70.312;0.000;-1828.125;1828.125;-1617.188;1617.188;-1546.875;-351.562;0.000;1968.750;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-1828.125;-140.625;2742.188;-2742.188;2039.062;-2250.000;0.000;421.875;-281.250;0.000;-70.312;70.312;-70.312;-140.625;1968.750;492.188;-2250.000;210.938;70.312;-492.188;210.938;-70.312;2460.938;0.000;-2531.250;914.062;-562.500;-140.625;-70.312;1968.750;-1898.438;-281.250;140.625;0.000;2671.875;-2742.188;70.312;0.000;0.000;351.562;-281.250;0.000;2671.875;-2390.625;-281.250;-210.938;210.938;-210.938;140.625;70.312;2812.500;-2953.125;351.562;-210.938;2812.500;-3023.438;210.938;-70.312;140.625;2179.688;-2250.000;0.000;2039.062;-1898.438;-351.562;70.312;-70.312;562.500;2390.625;-2671.875;-281.250;210.938;-210.938;70.312;-70.312;281.250;-281.250;70.312;-70.312;140.625;140.625;70.312;-70.312;-210.938;-70.312;70.312;421.875;-492.188;2671.875;-2531.250;210.938;-210.938;351.562;-421.875;2320.312;-70.312;0.000;-2179.688;210.938;-140.625;-70.312;-140.625;1898.438;914.062;-984.375;-1476.562;-281.250;1617.188;-140.625;0.000;-1406.250;-70.312;1335.938;-140.625;0.000;-70.312;0.000;-70.312;-70.312;0.000;-70.312;-70.312;0.000;-140.625;-70.312;-70.312;0.000;-70.312;-70.312;-70.312;0.000;-70.312;-70.312;0.000;0.000;-70.312;0.000;0.000;0.000;-70.312;0.000;0.000;-70.312;0.000;0.000;1828.125	579.8307	9504	7589	W_3867	SW_027	SE	SW	1	1.5		0	1	1	2	1	0	CS	CT
6	Spectrogram 1	1	583.159378700	584.427233400	7863.248	15794.872	7931.624	1.2679	SeaPro_20190820_125112_2CH192K16.wav	9750.000;9750.000;9750.000;9750.000;10125.000;10125.000;10125.000;10125.000;10312.500;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10875.000;10687.500;10875.000;10875.000;10875.000;11062.500;10875.000;11062.500;11062.500;11062.500;11062.500;11062.500;11250.000;11250.000;11250.000;11437.500;11437.500;11625.000;11437.500;11437.500;11625.000;11812.500;11812.500;11812.500;12000.000;11625.000;12000.000;12000.000;12000.000;12187.500;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12750.000;12750.000;12750.000;12937.500;12750.000;12750.000;12937.500;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;13500.000;13687.500;13500.000;13687.500;13500.000;13500.000;13500.000;13687.500;13875.000;8437.500;13875.000;13875.000;13687.500;13687.500;13687.500;13875.000;13875.000;13875.000;13875.000;13875.000;13875.000;13875.000;13875.000;13875.000;13875.000;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14250.000;14062.500;14062.500;14062.500;14062.500;14062.500;8062.500;14437.500;14062.500;8062.500;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14437.500;14250.000;14437.500;14250.000;14437.500;14250.000;14437.500;14625.000;14625.000;14625.000;7875.000;7875.000;8625.000;14625.000;14812.500;14625.000;14812.500;14812.500;14812.500;14812.500;15000.000;14812.500;14812.500;15000.000;15000.000;15000.000;15000.000;15000.000;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;8062.500;10687.500;15375.000;15187.500;15375.000;8062.500;15375.000;15375.000;9562.500;8062.500;8062.500;11250.000;9750.000;13875.000;15000.000;9937.500;9750.000;10125.000;15375.000;15562.500;11812.500;9375.000;8250.000;8062.500;15375.000;7875.000;15375.000;8250.000;9375.000;14250.000;15187.500;9375.000;11812.500;15187.500;8250.000;8062.500;15187.500;8062.500;10312.500;8062.500;8062.500;8062.500;7875.000;8062.500;9937.500;9375.000;14437.500;14437.500;7875.000;14062.500;8062.500;8250.000;13687.500;13500.000;13500.000;13312.500;7875.000;12937.500;12937.500;12750.000;12375.000;12562.500;12187.500;12187.500;12000.000;12187.500;11625.000;11625.000;11625.000;11437.500;11437.500;11250.000;11062.500;10875.000;10875.000;10875.000;10875.000;10875.000;10687.500;10500.000;10500.000;10500.000;10312.500;10312.500;10312.500;9750.000;9562.500;9562.500;9750.000;9750.000;9750.000;9562.500;9750.000;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9375.000;9375.000;9375.000;9187.500;9375.000;9375.000;9187.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;9000.000;8812.500;9000.000;9000.000;9000.000;8812.500;9187.500;9000.000;9000.000;9375.000;9375.000;9375.000;9562.500;9750.000;9562.500;9562.500;9562.500;9562.500;9750.000;9750.000;9750.000;9750.000;9937.500;9750.000;9750.000;9750.000;9937.500;10312.500;10312.500;10500.000;10500.000;10500.000;10687.500;10875.000;10875.000;10875.000;10875.000;11062.500;11062.500;11062.500;11437.500;11625.000;11625.000;11625.000;11812.500;11812.500;11812.500;11812.500;11812.500;12000.000;12375.000;12375.000;12187.500;12375.000;12750.000;12562.500;12562.500;12375.000;12562.500;12562.500;12750.000;12937.500;12750.000;11437.500;13125.000;13312.500;13125.000;9562.500;12937.500;12937.500;13125.000;13312.500;13125.000;13125.000;13312.500;13500.000;13500.000;13312.500;13125.000;13312.500;13312.500;13500.000;13687.500;13500.000;13312.500;13312.500;13500.000;13500.000;13687.500;13500.000;13500.000;13687.500;13500.000;13312.500;10312.500;13125.000;13125.000;13312.500;13500.000;13500.000;13500.000;13312.500;13125.000;13312.500;13500.000;13312.500;13312.500;8812.500;13125.000;13125.000;13312.500;13125.000;13125.000;13312.500;13312.500;12937.500;12937.500;13125.000;13312.500;13500.000;8250.000;13312.500;13125.000;13312.500;13125.000;13312.500;13312.500;13312.500;8812.500;13312.500;13312.500;12937.500;12937.500;13125.000;8812.500;13125.000;13125.000;13312.500;13125.000;12937.500;8062.500;8062.500;13125.000;12937.500;9375.000;12937.500;12937.500;12937.500;12750.000;12562.500;12750.000;12562.500;12562.500;12562.500;12187.500;12375.000;12187.500;12187.500;12000.000;11812.500;11625.000;11437.500;11625.000;11250.000;11250.000;11250.000;11062.500;11062.500;10687.500;10500.000;10500.000;10500.000;10312.500;10312.500;10125.000;10125.000;9937.500;9750.000;9750.000;9750.000;9562.500;9375.000;9375.000;9562.500;9562.500;9375.000;9375.000;9375.000;9187.500;8812.500;8812.500;8812.500;8625.000;8437.500;8437.500;9750.000;8250.000;8062.500;9562.500	0.000;0.000;0.000;140.625;0.000;0.000;0.000;70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;70.312;-70.312;0.000;70.312;70.312;0.000;0.000;70.312;-140.625;140.625;0.000;0.000;70.312;70.312;0.000;0.000;0.000;0.000;0.000;140.625;0.000;0.000;70.312;-70.312;0.000;70.312;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;70.312;-70.312;70.312;-70.312;0.000;0.000;70.312;70.312;-2039.062;2039.062;0.000;-70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;-2250.000;2390.625;-140.625;-2250.000;2320.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;-70.312;70.312;-70.312;70.312;70.312;0.000;0.000;-2531.250;0.000;281.250;2250.000;70.312;-70.312;70.312;0.000;0.000;0.000;70.312;-70.312;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;-2671.875;984.375;1757.812;-70.312;70.312;-2742.188;2742.188;0.000;-2179.688;-562.500;0.000;1195.312;-562.500;1546.875;421.875;-1898.438;-70.312;140.625;1968.750;70.312;-1406.250;-914.062;-421.875;-70.312;2742.188;-2812.500;2812.500;-2671.875;421.875;1828.125;351.562;-2179.688;914.062;1265.625;-2601.562;-70.312;2671.875;-2671.875;843.750;-843.750;0.000;0.000;-70.312;70.312;703.125;-210.938;1898.438;0.000;-2460.938;2320.312;-2250.000;70.312;2039.062;-70.312;0.000;-70.312;-2039.062;1898.438;0.000;-70.312;-140.625;70.312;-140.625;0.000;-70.312;70.312;-210.938;0.000;0.000;-70.312;0.000;-70.312;-70.312;-70.312;0.000;0.000;0.000;0.000;-70.312;-70.312;0.000;0.000;-70.312;0.000;0.000;-210.938;-70.312;0.000;70.312;0.000;0.000;-70.312;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;-70.312;70.312;0.000;-70.312;-140.625;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;-70.312;140.625;-70.312;0.000;140.625;0.000;0.000;70.312;70.312;-70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;70.312;140.625;0.000;70.312;0.000;0.000;70.312;70.312;0.000;0.000;0.000;70.312;0.000;0.000;140.625;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;140.625;0.000;-70.312;70.312;140.625;-70.312;0.000;-70.312;70.312;0.000;70.312;70.312;-70.312;-492.188;632.812;70.312;-70.312;-1335.938;1265.625;0.000;70.312;70.312;-70.312;0.000;70.312;70.312;0.000;-70.312;-70.312;70.312;0.000;70.312;70.312;-70.312;-70.312;0.000;70.312;0.000;70.312;-70.312;0.000;70.312;-70.312;-70.312;-1125.000;1054.688;0.000;70.312;70.312;0.000;0.000;-70.312;-70.312;70.312;70.312;-70.312;0.000;-1687.500;1617.188;0.000;70.312;-70.312;0.000;70.312;0.000;-140.625;0.000;70.312;70.312;70.312;-1968.750;1898.438;-70.312;70.312;-70.312;70.312;0.000;0.000;-1687.500;1687.500;0.000;-140.625;0.000;70.312;-1617.188;1617.188;0.000;70.312;-70.312;-70.312;-1828.125;0.000;1898.438;-70.312;-1335.938;1335.938;0.000;0.000;-70.312;-70.312;70.312;-70.312;0.000;0.000;-140.625;70.312;-70.312;0.000;-70.312;-70.312;-70.312;-70.312;70.312;-140.625;0.000;0.000;-70.312;0.000;-140.625;-70.312;0.000;0.000;-70.312;0.000;-70.312;0.000;-70.312;-70.312;0.000;0.000;-70.312;-70.312;0.000;70.312;0.000;-70.312;0.000;0.000;-70.312;-140.625;0.000;0.000;-70.312;-70.312;0.000;492.188;-562.500;-70.312;562.500	583.1594	9504	7863	W_3868	SW_028	CML	SW	2	1.5		2	1	2	3	0	0	M	CT
