Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Delta Time (s)	Begin File	Peak Freq Contour (Hz)	PFC Slope (Hz/ms)	File Offset (s)	Start Freq (Hz)	End Freq (Hz)	ID	ID_Category	Type	Category	N elements	Quality	similar_to	Inflection Points	Step	N max	N min	Interruptions	Overtones	Contour	Overlap
16	Spectrogram 1	2	71.098395550	73.037467410	7863.248	21880.342	14017.094	1.9391	SeaPro_20210826_085920_2CH192K16.wav	7875.000;7875.000;8062.500;8437.500;8437.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8062.500;8062.500;7875.000;12375.000;8062.500;8250.000;8062.500;11812.500;8437.500;8062.500;8437.500;12375.000;10500.000;10500.000;10687.500;12562.500;10500.000;10687.500;11812.500;7875.000;8812.500;10875.000;10875.000;11062.500;11062.500;11062.500;11437.500;11437.500;11437.500;11625.000;11812.500;11812.500;11812.500;11625.000;11625.000;11812.500;11812.500;11812.500;12000.000;12000.000;12000.000;12187.500;12000.000;12187.500;12562.500;12562.500;12562.500;12562.500;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;13125.000;13312.500;12375.000;13125.000;13500.000;13500.000;13500.000;13500.000;13500.000;13500.000;13500.000;13500.000;13500.000;13500.000;13500.000;13500.000;13500.000;13687.500;7875.000;13687.500;14062.500;14062.500;14062.500;14062.500;14250.000;14250.000;14250.000;14250.000;14250.000;8812.500;7875.000;14250.000;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15187.500;15375.000;15375.000;15187.500;15375.000;15187.500;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000;15375.000;16500.000;8062.500;15187.500;11062.500;8437.500;8812.500;8062.500;12750.000;8625.000;8250.000;8250.000;18000.000;18187.500;7875.000;13125.000;12562.500;11062.500;8062.500;8250.000;8062.500;12562.500;13500.000;8437.500;8250.000;7875.000;7875.000;8250.000;12187.500;12750.000;12562.500;12375.000;8250.000;7875.000;7875.000;8062.500;12375.000;12750.000;8062.500;8062.500;7875.000;8437.500;8062.500;12000.000;7875.000;12937.500;12562.500;13312.500;8250.000;8437.500;13312.500;13875.000;13125.000;8625.000;12375.000;7875.000;7875.000;8062.500;8062.500;7875.000;8250.000;7875.000;8625.000;12750.000;12750.000;7875.000;12937.500;8062.500;8250.000;8062.500;9187.500;7875.000;7875.000;7875.000;8062.500;8062.500;7875.000;8250.000;8062.500;8062.500;12562.500;8062.500;8062.500;7875.000;7875.000;13875.000;8625.000;8625.000;12937.500;14062.500;12750.000;7875.000;8062.500;12375.000;8062.500;8625.000;8250.000;13312.500;8062.500;8062.500;7875.000;8062.500;8250.000;7875.000;8062.500;15562.500;8625.000;8437.500;9375.000;8062.500;7875.000;12187.500;7875.000;8625.000;11062.500;12187.500;14062.500;13875.000;13687.500;13687.500;13125.000;12937.500;12750.000;12187.500;12000.000;11812.500;11625.000;11625.000;11250.000;10875.000;10875.000;11437.500;12187.500;9937.500;9750.000;11625.000;8812.500;8812.500;11437.500;8625.000;8250.000;8062.500;8062.500;8062.500;8062.500;8062.500;8625.000;8062.500;8062.500;8062.500;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;12750.000;8250.000;9375.000;9375.000;8062.500;12562.500;10687.500;10687.500;10687.500;7875.000;8250.000;11812.500;11812.500;11812.500;11812.500;11812.500;11812.500;12750.000;14250.000;11812.500;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;7875.000;12375.000;12375.000;12375.000;12375.000;12562.500;12375.000;12375.000;12562.500;12375.000;12375.000;12937.500;13125.000;12937.500;12375.000;12375.000;12375.000;12375.000;12375.000;12937.500;12375.000;12562.500;12750.000;7875.000;8062.500;12937.500;8062.500;12937.500;12937.500;12937.500;12937.500;13125.000;13125.000;13687.500;7875.000;13687.500;13875.000;13875.000;13125.000;12750.000;7875.000;14062.500;7875.000;13125.000;13125.000;13125.000;14062.500;7875.000;11812.500;14062.500;7875.000;14062.500;7875.000;14062.500;14062.500;14062.500;14250.000;13125.000;7875.000;8062.500;14062.500;14062.500;14250.000;14250.000;14250.000;8062.500;14250.000;7875.000;7875.000;14250.000;8062.500;7875.000;7875.000;8250.000;7875.000;14250.000;14437.500;14437.500;14437.500;7875.000;7875.000;7875.000;15000.000;15000.000;8062.500;8062.500;8062.500;8250.000;8062.500;8812.500;14062.500;21562.500;15000.000;7875.000;8062.500;12750.000;12187.500;11812.500;9000.000;8812.500;16125.000;16125.000;16125.000;16125.000;16125.000;16125.000;16125.000;12187.500;16312.500;12375.000;12187.500;12375.000;16312.500;16312.500;16312.500;16312.500;16312.500;16500.000;16312.500;16312.500;8812.500;8250.000;8250.000;8437.500;7875.000;8437.500;8250.000;8250.000;7875.000;12000.000;12375.000;9187.500;12562.500;8250.000;8062.500;8250.000;8250.000;14250.000;8062.500;8250.000;8250.000;8062.500;17812.500;17812.500;17812.500;17812.500;17812.500;17812.500;8250.000;8062.500;8062.500;8250.000;8062.500;8250.000;8250.000;12937.500;8062.500;8062.500;8250.000;8437.500;12187.500;8437.500;9187.500;9375.000;8250.000;8250.000;8062.500;12750.000;12750.000;8250.000;8250.000;7875.000;8062.500;8250.000;8250.000;8062.500;7875.000;8250.000;13687.500;13125.000;13125.000;14250.000;14250.000;8062.500;13687.500;13500.000;7875.000;13875.000;7875.000;7875.000;13500.000;13687.500;13875.000;7875.000;8250.000;14250.000;7875.000;13125.000;7875.000;7875.000;14062.500;8250.000;8062.500;7875.000;8062.500;8250.000;7875.000;8437.500;7875.000;13687.500;8437.500;11625.000;8062.500;12937.500;8437.500;8062.500;13500.000;12000.000;12937.500;8437.500;8437.500;8250.000;16687.500;15937.500;15937.500;15000.000;14625.000;14625.000;13312.500;13312.500;13125.000;12375.000;14437.500;12562.500;12187.500;12750.000;12187.500;12000.000;8437.500;8250.000;10875.000;10500.000;10687.500;12750.000;12187.500;9375.000;9187.500;12187.500;12750.000;14062.500;14062.500;10875.000;8625.000;8625.000;8625.000;8625.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8812.500;9000.000;8250.000;8250.000;8250.000;14625.000;10125.000;9000.000;12000.000;10687.500;10687.500;10687.500;10875.000;10875.000;11062.500;11062.500;13500.000;13312.500;11062.500;12187.500;12187.500;12187.500;12187.500;12187.500;12375.000;12187.500;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12562.500;12937.500;12937.500;12937.500;13125.000;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;12750.000;13125.000;13500.000;12937.500;13687.500;13687.500;13687.500;13687.500;13875.000;13312.500;8250.000;12375.000;14250.000;12562.500;13687.500;13687.500;11062.500;8437.500;12375.000;14250.000;12375.000;13500.000;7875.000;8437.500;7875.000;7875.000;9187.500;9000.000;12750.000;7875.000;12375.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;15375.000;12375.000;7875.000;7875.000;14437.500;7875.000;8250.000;14437.500;14437.500;15562.500;8062.500;8062.500;12375.000;14250.000;8062.500;15000.000;7875.000;14250.000;8625.000;8437.500;8250.000;7875.000;8437.500;8250.000;8812.500;14250.000;7875.000;7875.000;7875.000;12375.000;8250.000;8250.000;15937.500;12750.000	0.000;70.312;140.625;0.000;140.625;0.000;0.000;0.000;0.000;0.000;0.000;-281.250;0.000;-70.312;1687.500;-1617.188;70.312;-70.312;1406.250;-1265.625;-140.625;140.625;1476.562;-703.125;0.000;70.312;703.125;-773.438;70.312;421.875;-1476.562;351.562;773.438;0.000;70.312;0.000;0.000;140.625;0.000;0.000;70.312;70.312;0.000;0.000;-70.312;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;-70.312;70.312;140.625;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;140.625;70.312;-351.562;281.250;140.625;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-2179.688;2179.688;140.625;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;-2039.062;-351.562;2390.625;351.562;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;-70.312;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;421.875;-3164.062;2671.875;-1546.875;-984.375;140.625;-281.250;1757.812;-1546.875;-140.625;0.000;3656.250;70.312;-3867.188;1968.750;-210.938;-562.500;-1125.000;70.312;-70.312;1687.500;351.562;-1898.438;-70.312;-140.625;0.000;140.625;1476.562;210.938;-70.312;-70.312;-1546.875;-140.625;0.000;70.312;1617.188;140.625;-1757.812;0.000;-70.312;210.938;-140.625;1476.562;-1546.875;1898.438;-140.625;281.250;-1898.438;70.312;1828.125;210.938;-281.250;-1687.500;1406.250;-1687.500;0.000;70.312;0.000;-70.312;140.625;-140.625;281.250;1546.875;0.000;-1828.125;1898.438;-1828.125;70.312;-70.312;421.875;-492.188;0.000;0.000;70.312;0.000;-70.312;140.625;-70.312;0.000;1687.500;-1687.500;0.000;-70.312;0.000;2250.000;-1968.750;0.000;1617.188;421.875;-492.188;-1828.125;70.312;1617.188;-1617.188;210.938;-140.625;1898.438;-1968.750;0.000;-70.312;70.312;70.312;-140.625;70.312;2812.500;-2601.562;-70.312;351.562;-492.188;-70.312;1617.188;-1617.188;281.250;914.062;421.875;703.125;-70.312;-70.312;0.000;-210.938;-70.312;-70.312;-210.938;-70.312;-70.312;-70.312;0.000;-140.625;-140.625;0.000;210.938;281.250;-843.750;-70.312;703.125;-1054.688;0.000;984.375;-1054.688;-140.625;-70.312;0.000;0.000;0.000;0.000;210.938;-210.938;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;1687.500;-1687.500;421.875;0.000;-492.188;1687.500;-703.125;0.000;0.000;-1054.688;140.625;1335.938;0.000;0.000;0.000;0.000;0.000;351.562;562.500;-914.062;210.938;0.000;0.000;0.000;0.000;0.000;-1687.500;1687.500;0.000;0.000;0.000;70.312;-70.312;0.000;70.312;-70.312;0.000;210.938;70.312;-70.312;-210.938;0.000;0.000;0.000;0.000;210.938;-210.938;70.312;70.312;-1828.125;70.312;1828.125;-1828.125;1828.125;0.000;0.000;0.000;70.312;0.000;210.938;-2179.688;2179.688;70.312;0.000;-281.250;-140.625;-1828.125;2320.312;-2320.312;1968.750;0.000;0.000;351.562;-2320.312;1476.562;843.750;-2320.312;2320.312;-2320.312;2320.312;0.000;0.000;70.312;-421.875;-1968.750;70.312;2250.000;0.000;70.312;0.000;0.000;-2320.312;2320.312;-2390.625;0.000;2390.625;-2320.312;-70.312;0.000;140.625;-140.625;2390.625;70.312;0.000;0.000;-2460.938;0.000;0.000;2671.875;0.000;-2601.562;0.000;0.000;70.312;-70.312;281.250;1968.750;2812.500;-2460.938;-2671.875;70.312;1757.812;-210.938;-140.625;-1054.688;-70.312;2742.188;0.000;0.000;0.000;0.000;0.000;0.000;-1476.562;1546.875;-1476.562;-70.312;70.312;1476.562;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;-2812.500;-210.938;0.000;70.312;-210.938;210.938;-70.312;0.000;-140.625;1546.875;140.625;-1195.312;1265.625;-1617.188;-70.312;70.312;0.000;2250.000;-2320.312;70.312;0.000;-70.312;3656.250;0.000;0.000;0.000;0.000;0.000;-3585.938;-70.312;0.000;70.312;-70.312;70.312;0.000;1757.812;-1828.125;0.000;70.312;70.312;1406.250;-1406.250;281.250;70.312;-421.875;0.000;-70.312;1757.812;0.000;-1687.500;0.000;-140.625;70.312;70.312;0.000;-70.312;-70.312;140.625;2039.062;-210.938;0.000;421.875;0.000;-2320.312;2109.375;-70.312;-2109.375;2250.000;-2250.000;0.000;2109.375;70.312;70.312;-2250.000;140.625;2250.000;-2390.625;1968.750;-1968.750;0.000;2320.312;-2179.688;-70.312;-70.312;70.312;70.312;-140.625;210.938;-210.938;2179.688;-1968.750;1195.312;-1335.938;1828.125;-1687.500;-140.625;2039.062;-562.500;351.562;-1687.500;0.000;-70.312;3164.062;-281.250;0.000;-351.562;-140.625;0.000;-492.188;0.000;-70.312;-281.250;773.438;-703.125;-140.625;210.938;-210.938;-70.312;-1335.938;-70.312;984.375;-140.625;70.312;773.438;-210.938;-1054.688;-70.312;1125.000;210.938;492.188;0.000;-1195.312;-843.750;0.000;0.000;0.000;-140.625;0.000;0.000;0.000;0.000;0.000;210.938;70.312;-281.250;0.000;0.000;2390.625;-1687.500;-421.875;1125.000;-492.188;0.000;0.000;70.312;0.000;70.312;0.000;914.062;-70.312;-843.750;421.875;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;140.625;0.000;0.000;70.312;70.312;0.000;0.000;0.000;0.000;0.000;-210.938;140.625;140.625;-210.938;281.250;0.000;0.000;0.000;70.312;-210.938;-1898.438;1546.875;703.125;-632.812;421.875;0.000;-984.375;-984.375;1476.562;703.125;-703.125;421.875;-2109.375;210.938;-210.938;0.000;492.188;-70.312;1406.250;-1828.125;1687.500;703.125;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;421.875;-1125.000;-1687.500;0.000;2460.938;-2460.938;140.625;2320.312;0.000;421.875;-2812.500;0.000;1617.188;703.125;-2320.312;2601.562;-2671.875;2390.625;-2109.375;-70.312;-70.312;-140.625;210.938;-70.312;210.938;2039.062;-2390.625;0.000;0.000;1687.500;-1546.875;0.000;2882.812;-1195.312	71.0984	7863	16000	W_13975	SW_087	CML	SW	2.5	1.5		3	1	3	3	0	0	M	W-CT
29	Spectrogram 1	2	419.344188200	420.300164200	6564.103	15384.615	8820.512	0.9560	SeaPro_20210826_085920_2CH192K16.wav	6937.500;6937.500;6937.500;6937.500;7125.000;7125.000;7312.500;7312.500;7500.000;6937.500;6937.500;7312.500;7687.500;7687.500;7875.000;7875.000;7875.000;7875.000;8062.500;8062.500;8062.500;8062.500;8062.500;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8437.500;8250.000;8250.000;8437.500;6937.500;8437.500;8437.500;8250.000;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8625.000;8437.500;8437.500;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9187.500;9000.000;9000.000;9375.000;9187.500;9375.000;9187.500;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11437.500;11437.500;11437.500;11437.500;11437.500;11437.500;11437.500;11437.500;11437.500;11625.000;11625.000;11625.000;11625.000;11625.000;11625.000;11812.500;11812.500;11812.500;11812.500;11812.500;11812.500;11812.500;12000.000;12000.000;12000.000;12000.000;12000.000;12000.000;12000.000;12187.500;12187.500;12187.500;12187.500;12187.500;12187.500;12187.500;12187.500;12375.000;12187.500;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12562.500;12562.500;12562.500;12562.500;12562.500;12562.500;12562.500;12562.500;12750.000;12562.500;12562.500;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;12937.500;12937.500;12937.500;12937.500;12937.500;12937.500;12937.500;12937.500;12937.500;12937.500;12937.500;12937.500;12937.500;12937.500;13125.000;13125.000;13125.000;13125.000;13125.000;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;13500.000;13500.000;13500.000;13500.000;13500.000;13500.000;13500.000;13500.000;13687.500;13500.000;13687.500;13687.500;13500.000;13687.500;13687.500;13687.500;13875.000;13875.000;14062.500;13875.000;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14250.000;14250.000;14250.000;14250.000;14250.000;14437.500;14437.500;14437.500;14437.500;14437.500;14437.500;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14812.500;14812.500;14812.500;14625.000;14812.500;14812.500;14812.500;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;14625.000;6937.500;14437.500;14437.500;14437.500;14437.500;14437.500;14437.500;14437.500;14437.500;14437.500;14437.500;14437.500;14625.000;14625.000;14625.000;14812.500;14812.500;14812.500;15000.000;15000.000;15000.000;15000.000;14812.500;14812.500;14437.500;14062.500;13500.000;13312.500;12562.500;11812.500;14625.000;13687.500	0.000;0.000;0.000;70.312;0.000;70.312;0.000;70.312;-210.938;0.000;140.625;140.625;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;70.312;-562.500;562.500;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;140.625;-70.312;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;-70.312;70.312;0.000;0.000;70.312;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;-70.312;70.312;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-2882.812;2812.500;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;-70.312;0.000;-140.625;-140.625;-210.938;-70.312;-281.250;-281.250;1054.688;-351.562	419.3442	6564	10803	W_10237	SW_067	SE	SW	1	3		0	1	1	2	0	1	M	
30	Spectrogram 1	2	420.618822800	421.486659200	5538.462	16752.137	11213.675	0.8678	SeaPro_20210826_085920_2CH192K16.wav	5625.000;5812.500;5812.500;5812.500;5812.500;6000.000;6187.500;6562.500;6750.000;6937.500;7312.500;7500.000;7687.500;7687.500;7125.000;7312.500;7500.000;7875.000;7687.500;8062.500;8062.500;8062.500;8250.000;8250.000;8250.000;8250.000;8062.500;8250.000;8250.000;8437.500;8437.500;8250.000;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8625.000;8437.500;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9375.000;9187.500;9375.000;9375.000;9187.500;9562.500;9562.500;9562.500;9562.500;9562.500;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9937.500;9750.000;9937.500;9937.500;9937.500;9937.500;10125.000;10125.000;10312.500;10125.000;10125.000;10312.500;10125.000;10312.500;10312.500;10312.500;10312.500;10312.500;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10687.500;10500.000;10687.500;10687.500;10687.500;10687.500;10500.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11250.000;11062.500;11250.000;11250.000;11250.000;11250.000;11250.000;11250.000;11437.500;11437.500;11437.500;11250.000;11250.000;11437.500;11437.500;11437.500;11250.000;11625.000;11625.000;11812.500;11625.000;11625.000;11812.500;11625.000;11812.500;11812.500;11812.500;11812.500;11812.500;11812.500;12000.000;11812.500;12000.000;12000.000;12000.000;12000.000;12000.000;12187.500;12000.000;12187.500;12187.500;12187.500;12187.500;12187.500;12187.500;12187.500;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12375.000;12562.500;12562.500;12562.500;12562.500;12562.500;12562.500;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;12750.000;12937.500;12937.500;12937.500;12937.500;12937.500;12937.500;12937.500;12937.500;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;13500.000;13500.000;13500.000;13500.000;13500.000;13500.000;13500.000;13500.000;13687.500;13687.500;13687.500;13687.500;13687.500;13687.500;13687.500;13687.500;13875.000;13687.500;13687.500;13875.000;13875.000;13875.000;13875.000;13875.000;13875.000;13875.000;13875.000;13875.000;13875.000;13875.000;13875.000;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14250.000;14250.000;14062.500;14062.500;14250.000;14250.000;14062.500;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14250.000;14437.500;14250.000;14250.000;14437.500;14625.000;14625.000;14625.000;14625.000;14812.500;14812.500;15000.000;15000.000;15187.500;15187.500;15375.000;15562.500;15562.500;15750.000;15750.000;15750.000;16687.500;15375.000;15750.000;15562.500;15750.000;15562.500;15375.000;15000.000;14250.000;13875.000;13125.000;11625.000;9937.500;9562.500;8250.000;8062.500;7125.000;6562.500;6375.000;6187.500;7875.000	70.312;0.000;0.000;0.000;70.312;70.312;140.625;70.312;70.312;140.625;70.312;70.312;0.000;-210.938;70.312;70.312;140.625;-70.312;140.625;0.000;0.000;70.312;0.000;0.000;0.000;-70.312;70.312;0.000;70.312;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;-70.312;140.625;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;70.312;0.000;70.312;-70.312;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;-70.312;140.625;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;-70.312;0.000;70.312;0.000;0.000;-70.312;140.625;0.000;70.312;-70.312;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;-70.312;0.000;70.312;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;70.312;70.312;0.000;0.000;0.000;70.312;0.000;70.312;0.000;70.312;0.000;70.312;70.312;0.000;70.312;0.000;0.000;351.562;-492.188;140.625;-70.312;70.312;-70.312;-70.312;-140.625;-281.250;-140.625;-281.250;-562.500;-632.812;-140.625;-492.188;-70.312;-351.562;-210.938;-70.312;-70.312;632.812	420.6188	5538	6222	W_10237	SW_067	SE	SW	1	3		0	0	1	2	0	1	M	
