Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Delta Time (s)	Peak Freq (Hz)	Peak Time (s)	Begin File	Peak Freq Contour (Hz)	PFC Slope (Hz/ms)	File Offset (s)	Start Freq (Hz)	End Freq (Hz)	ID	ID_Category	Type	Category	N elements	Quality	similar_to	Inflection Points	Step	N max	N min	Interruptions	Overtones	Contour	Overlap
1	Spectrogram 1	1	5.502135421	6.183995892	3212.874	5519.552	2306.678	0.6819	3937.500	5.6427	SeaPro_20221018_102818_2CH192K16.wav	5250.000;5250.000;5250.000;5250.000;5250.000;5062.500;5062.500;5062.500;4875.000;4875.000;4875.000;4687.500;4687.500;4500.000;4500.000;4500.000;4500.000;4312.500;4500.000;4312.500;4312.500;4312.500;4312.500;4312.500;4312.500;4125.000;4125.000;4125.000;4125.000;4125.000;4125.000;4125.000;4125.000;4125.000;4125.000;3937.500;4125.000;4125.000;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;3750.000;3750.000;3750.000;3937.500;3750.000;3937.500;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3562.500;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3562.500;3750.000;3750.000;3562.500;3750.000;3750.000;3562.500;3750.000;3562.500;3562.500;3562.500;3562.500;3750.000;3562.500;3562.500;3937.500;3750.000;3750.000;4500.000;3375.000;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3937.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;4125.000;3562.500;3562.500;3562.500;3562.500;3750.000;4125.000;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3562.500;3750.000;3937.500;3562.500;3937.500;3562.500;3562.500;3562.500;3937.500	0.000;0.000;0.000;0.000;-70.312;0.000;0.000;-70.312;0.000;0.000;-70.312;0.000;-70.312;0.000;0.000;0.000;-70.312;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;70.312;-70.312;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;-70.312;70.312;0.000;-70.312;70.312;-70.312;0.000;0.000;0.000;70.312;-70.312;0.000;140.625;-70.312;0.000;281.250;-421.875;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;140.625;-140.625;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;210.938;-210.938;0.000;0.000;0.000;70.312;140.625;-210.938;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;70.312;-140.625;140.625;-140.625;0.000;0.000;140.625	5.5021	5250	3875		SW_106	SE	SW	1	2		0	0	1	1	0	0	D	CT
2	Spectrogram 1	1	6.636261286	7.290068359	3089.099	9113.821	6024.722	0.6538	3562.500	6.6507	SeaPro_20221018_102818_2CH192K16.wav	3375.000;3375.000;3375.000;3562.500;3562.500;3562.500;3562.500;3562.500;4125.000;4125.000;4125.000;4312.500;4125.000;4312.500;4125.000;4312.500;4312.500;4312.500;4312.500;4312.500;4312.500;4312.500;3187.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;3375.000;3562.500;3562.500;3375.000;4312.500;3375.000;3937.500;3937.500;3937.500;4687.500;3375.000;3375.000;4125.000;3750.000;3562.500;3562.500;4500.000;4687.500;3937.500;3750.000;3750.000;5812.500;6000.000;6000.000;6000.000;6187.500;6187.500;6187.500;6187.500;6187.500;6187.500;6187.500;6187.500;6187.500;3187.500;3562.500;3187.500;4312.500;3937.500;6375.000;3562.500;3562.500;6375.000;3937.500;6375.000;6375.000;3750.000;3562.500;4312.500;3750.000;3750.000;3375.000;5062.500;3562.500;3750.000;3375.000;3187.500;6562.500;3562.500;3375.000;3375.000;3375.000;3562.500;3375.000;3750.000;3375.000;6750.000;6750.000;6750.000;3375.000;6750.000;6750.000;6750.000;3750.000;3937.500;3187.500;3187.500;3562.500;3750.000;3187.500;3750.000;3375.000;3750.000;3375.000;3562.500;3375.000;3750.000;3750.000;3562.500;3187.500;6937.500;3375.000;3375.000;3375.000;3187.500;3937.500;3562.500;4312.500;4500.000;3562.500;3750.000;3187.500;3375.000;3937.500;3562.500;3562.500;3562.500;3562.500;3187.500;3375.000;3375.000;3187.500;3937.500;3937.500;3562.500;4687.500;3187.500;3562.500;3562.500;3750.000;3562.500;3750.000;4500.000;7125.000;3750.000;3562.500;3750.000;4125.000;4687.500;3187.500;3937.500;3937.500;7125.000;4312.500;4312.500;3375.000;5250.000;3187.500;4125.000;3375.000;3375.000;3187.500;3187.500;4312.500;3375.000;4312.500;3937.500;4687.500;3562.500;3375.000;4125.000;4500.000;3187.500;3375.000;3937.500;3375.000;4500.000;3375.000;4125.000;3562.500;3750.000;4312.500;4125.000;3750.000;3562.500;4125.000;3937.500;3937.500;3562.500;7687.500;4500.000;4500.000;3750.000;3750.000;3562.500;3750.000;3187.500;7687.500;3375.000;4125.000;3750.000;4500.000;4500.000;3187.500;3750.000;3562.500;4125.000;3562.500;4312.500;4125.000;3562.500;3937.500;3937.500;3937.500;3750.000;8062.500;3750.000;3375.000;3562.500;3937.500;3375.000;3562.500;4312.500;3937.500;3562.500;4125.000;3375.000;3375.000;4500.000;4125.000;3937.500;3937.500;3375.000;3375.000;3937.500;3750.000	0.000;0.000;70.312;0.000;0.000;0.000;0.000;210.938;0.000;0.000;70.312;-70.312;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;-421.875;703.125;0.000;0.000;0.000;0.000;0.000;-632.812;70.312;0.000;-70.312;351.562;-351.562;210.938;0.000;0.000;281.250;-492.188;0.000;281.250;-140.625;-70.312;0.000;351.562;70.312;-281.250;-70.312;0.000;773.438;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-1125.000;140.625;-140.625;421.875;-140.625;914.062;-1054.688;0.000;1054.688;-914.062;914.062;0.000;-984.375;-70.312;281.250;-210.938;0.000;-140.625;632.812;-562.500;70.312;-140.625;-70.312;1265.625;-1125.000;-70.312;0.000;0.000;70.312;-70.312;140.625;-140.625;1265.625;0.000;0.000;-1265.625;1265.625;0.000;0.000;-1125.000;70.312;-281.250;0.000;140.625;70.312;-210.938;210.938;-140.625;140.625;-140.625;70.312;-70.312;140.625;0.000;-70.312;-140.625;1406.250;-1335.938;0.000;0.000;-70.312;281.250;-140.625;281.250;70.312;-351.562;70.312;-210.938;70.312;210.938;-140.625;0.000;0.000;0.000;-140.625;70.312;0.000;-70.312;281.250;0.000;-140.625;421.875;-562.500;140.625;0.000;70.312;-70.312;70.312;281.250;984.375;-1265.625;-70.312;70.312;140.625;210.938;-562.500;281.250;0.000;1195.312;-1054.688;0.000;-351.562;703.125;-773.438;351.562;-281.250;0.000;-70.312;0.000;421.875;-351.562;351.562;-140.625;281.250;-421.875;-70.312;281.250;140.625;-492.188;70.312;210.938;-210.938;421.875;-421.875;281.250;-210.938;70.312;210.938;-70.312;-140.625;-70.312;210.938;-70.312;0.000;-140.625;1546.875;-1195.312;0.000;-281.250;0.000;-70.312;70.312;-210.938;1687.500;-1617.188;281.250;-140.625;281.250;0.000;-492.188;210.938;-70.312;210.938;-210.938;281.250;-70.312;-210.938;140.625;0.000;0.000;-70.312;1617.188;-1617.188;-140.625;70.312;140.625;-210.938;70.312;281.250;-140.625;-140.625;210.938;-281.250;0.000;421.875;-140.625;-70.312;0.000;-210.938;0.000;210.938;-70.312	6.6363	3043	8793		REWT_515	SE	REWT	1	1.5		1	0	1	1	0	0	M	CT
3	Spectrogram 1	2	9.181364510	10.659599360	7928.583	16481.425	8552.842	1.4782	8437.500	9.8427	SeaPro_20221018_102818_2CH192K16.wav	8250.000;8250.000;12375.000;8250.000;11250.000;10875.000;10500.000;10500.000;10312.500;10125.000;9750.000;8062.500;9562.500;9375.000;9187.500;9187.500;9187.500;9000.000;9000.000;9000.000;9000.000;8812.500;15937.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8625.000;8812.500;8625.000;8812.500;8625.000;8062.500;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8437.500;8437.500;8062.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8250.000;8437.500;8250.000;8437.500;8250.000;8250.000;8250.000;8250.000;8437.500;8437.500;8250.000;8437.500;8250.000;8437.500;8437.500;8437.500;8625.000;8625.000;8625.000;8812.500;8812.500;9000.000;9000.000;9187.500;9375.000;9562.500;9562.500;9750.000;9937.500;10125.000;9937.500;8437.500;8437.500;11062.500;8437.500;11250.000;8812.500;10312.500;8250.000;8250.000;12000.000;8437.500;11812.500;12187.500;8250.000;12562.500;9000.000;8812.500;8250.000;12750.000;8812.500;12937.500;8250.000;8437.500;8437.500;12937.500;8062.500;9187.500;8062.500;8437.500;9000.000;9750.000;9750.000;9750.000;8812.500;16312.500;8437.500;8437.500;8250.000;8625.000;10312.500;8062.500;8812.500;8812.500;8812.500;8625.000;8812.500;8437.500;8437.500;9562.500;8625.000;8062.500;9562.500;9000.000;8062.500;8625.000;8062.500;8062.500;9187.500;8812.500;8250.000;8812.500;8812.500;8250.000;8062.500;9000.000;8812.500;8437.500;8062.500;10312.500;8062.500;8437.500;8250.000;8062.500;8062.500;8437.500;8437.500;8625.000;8250.000;8250.000;10125.000;8062.500;15750.000;8062.500;8625.000;9187.500;8812.500;8062.500;8250.000;9375.000;10500.000;8437.500;9937.500;8062.500;9000.000;9562.500;9375.000;8625.000;9000.000;11062.500;9562.500;10125.000;8250.000;12562.500;12562.500;8062.500;8250.000;11437.500;11250.000;10875.000;10687.500;10687.500;10500.000;10312.500;9750.000;8062.500;9937.500;9750.000;8062.500;9562.500;9562.500;9375.000;9375.000;9375.000;9187.500;8250.000;9000.000;8812.500;15562.500;8812.500;8625.000;8812.500;8625.000;8625.000;8625.000;8625.000;8625.000;8437.500;8437.500;8625.000;8437.500;8437.500;8437.500;8250.000;8437.500;8437.500;8437.500;8625.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8062.500;8250.000;8250.000;8250.000;8437.500;8437.500;8437.500;8437.500;8625.000;10500.000;8437.500;8625.000;8250.000;8812.500;8812.500;8812.500;8250.000;9000.000;9000.000;9187.500;9187.500;9187.500;9187.500;9375.000;9375.000;9562.500;8250.000;9562.500;9750.000;9937.500;9937.500;10125.000;10125.000;9937.500;10312.500;10500.000;10687.500;10687.500;10875.000;10875.000;11062.500;11250.000;11250.000;11437.500;11812.500;8250.000;10687.500;12187.500;12000.000;12187.500;12187.500;12375.000;12562.500;12562.500;8062.500;12750.000;8250.000;8062.500;12750.000;16312.500;13125.000;8437.500;13125.000;13125.000;13312.500;13312.500;13312.500;13312.500;8250.000;13312.500;13500.000;13500.000;9562.500;8062.500;8062.500;8437.500;8062.500;8437.500;8437.500;8062.500;9750.000;8062.500;13875.000;8062.500;8062.500;8812.500;8062.500;8062.500;8437.500;8437.500;8250.000;8437.500;8250.000;8625.000;8437.500;9937.500;9750.000;9187.500;8062.500;8062.500;8250.000;8062.500;11062.500;16312.500;8250.000;8250.000;9562.500;9187.500;9562.500;9937.500;9000.000;9187.500;10312.500;8250.000;8062.500;8062.500;10125.000;10312.500;10312.500;8062.500;8062.500;8250.000;8062.500;8250.000;8062.500;8437.500;8437.500;8437.500;8250.000;8437.500;9562.500;8250.000;9937.500;9000.000;8437.500;8437.500;9562.500;8062.500;8625.000;10500.000;8437.500;8812.500;8062.500;8062.500;8250.000;8062.500;8625.000;16125.000;8625.000;8812.500;8812.500;8812.500;8062.500;8437.500;9187.500;8062.500;10500.000;8250.000;11062.500;10875.000;10687.500;8250.000;10125.000;9937.500;9937.500;9375.000;9937.500;9750.000;9750.000;9562.500;9375.000;9562.500;9375.000;9375.000;9187.500;9187.500;9000.000;8625.000;9187.500;9000.000;9187.500;9000.000;9000.000;9000.000;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8437.500;8062.500;9000.000;8250.000;10687.500;8812.500;8250.000;8250.000;8812.500;8250.000;9750.000;8250.000;9562.500;8625.000;8062.500;8625.000;8625.000;8250.000;8250.000;8062.500;8250.000;9375.000;8062.500;8812.500;8437.500;8625.000;8437.500;8812.500;8250.000;8812.500;9000.000;8437.500;10125.000;9937.500;8250.000;8062.500;10125.000;10312.500;10312.500;10312.500;10500.000;10500.000;10500.000;10687.500;10687.500;10875.000;11062.500;11062.500;8625.000;11437.500;11625.000;11625.000;11625.000;11812.500;8250.000;8062.500;8437.500;8812.500;12187.500;12375.000;12375.000;10687.500;12562.500;8250.000;12562.500;8062.500;12750.000;8250.000;8437.500;10125.000;9375.000;8062.500;8062.500;8812.500;13312.500;8812.500;8625.000;9187.500;13312.500;8062.500;8062.500;8812.500;8437.500;8250.000;8625.000;8437.500;8062.500;8062.500;8437.500;8437.500;9562.500;8250.000;8250.000;8812.500;8437.500;8437.500;8250.000;8062.500;9562.500;8812.500;8437.500;11250.000;15562.500;8250.000;8250.000;8250.000;8062.500;8062.500;9562.500;8062.500;8250.000;8250.000;9562.500;8625.000	0.000;1546.875;-1546.875;1125.000;-140.625;-140.625;0.000;-70.312;-70.312;-140.625;-632.812;562.500;-70.312;-70.312;0.000;0.000;-70.312;0.000;0.000;0.000;-70.312;2671.875;-2671.875;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;-70.312;70.312;-70.312;-210.938;210.938;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;-140.625;140.625;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;-70.312;70.312;-70.312;0.000;0.000;0.000;70.312;0.000;-70.312;70.312;-70.312;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;70.312;70.312;70.312;0.000;70.312;70.312;70.312;-70.312;-562.500;0.000;984.375;-984.375;1054.688;-914.062;562.500;-773.438;0.000;1406.250;-1335.938;1265.625;140.625;-1476.562;1617.188;-1335.938;-70.312;-210.938;1687.500;-1476.562;1546.875;-1757.812;70.312;0.000;1687.500;-1828.125;421.875;-421.875;140.625;210.938;281.250;0.000;0.000;-351.562;2812.500;-2953.125;0.000;-70.312;140.625;632.812;-843.750;281.250;0.000;0.000;-70.312;70.312;-140.625;0.000;421.875;-351.562;-210.938;562.500;-210.938;-351.562;210.938;-210.938;0.000;421.875;-140.625;-210.938;210.938;0.000;-210.938;-70.312;351.562;-70.312;-140.625;-140.625;843.750;-843.750;140.625;-70.312;-70.312;0.000;140.625;0.000;70.312;-140.625;0.000;703.125;-773.438;2882.812;-2882.812;210.938;210.938;-140.625;-281.250;70.312;421.875;421.875;-773.438;562.500;-703.125;351.562;210.938;-70.312;-281.250;140.625;773.438;-562.500;210.938;-703.125;1617.188;0.000;-1687.500;70.312;1195.312;-70.312;-140.625;-70.312;0.000;-70.312;-70.312;-210.938;-632.812;703.125;-70.312;-632.812;562.500;0.000;-70.312;0.000;0.000;-70.312;-351.562;281.250;-70.312;2531.250;-2531.250;-70.312;70.312;-70.312;0.000;0.000;0.000;0.000;-70.312;0.000;70.312;-70.312;0.000;0.000;-70.312;70.312;0.000;0.000;70.312;-140.625;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;703.125;-773.438;70.312;-140.625;210.938;0.000;0.000;-210.938;281.250;0.000;70.312;0.000;0.000;0.000;70.312;0.000;70.312;-492.188;492.188;70.312;70.312;0.000;70.312;0.000;-70.312;140.625;70.312;70.312;0.000;70.312;0.000;70.312;70.312;0.000;70.312;140.625;-1335.938;914.062;562.500;-70.312;70.312;0.000;70.312;70.312;0.000;-1687.500;1757.812;-1687.500;-70.312;1757.812;1335.938;-1195.312;-1757.812;1757.812;0.000;70.312;0.000;0.000;0.000;-1898.438;1898.438;70.312;0.000;-1476.562;-562.500;0.000;140.625;-140.625;140.625;0.000;-140.625;632.812;-632.812;2179.688;-2179.688;0.000;281.250;-281.250;0.000;140.625;0.000;-70.312;70.312;-70.312;140.625;-70.312;562.500;-70.312;-210.938;-421.875;0.000;70.312;-70.312;1125.000;1968.750;-3023.438;0.000;492.188;-140.625;140.625;140.625;-351.562;70.312;421.875;-773.438;-70.312;0.000;773.438;70.312;0.000;-843.750;0.000;70.312;-70.312;70.312;-70.312;140.625;0.000;0.000;-70.312;70.312;421.875;-492.188;632.812;-351.562;-210.938;0.000;421.875;-562.500;210.938;703.125;-773.438;140.625;-281.250;0.000;70.312;-70.312;210.938;2812.500;-2812.500;70.312;0.000;0.000;-281.250;140.625;281.250;-421.875;914.062;-843.750;1054.688;-70.312;-70.312;-914.062;703.125;-70.312;0.000;-210.938;210.938;-70.312;0.000;-70.312;-70.312;70.312;-70.312;0.000;-70.312;0.000;-70.312;-140.625;210.938;-70.312;70.312;-70.312;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;-140.625;351.562;-281.250;914.062;-703.125;-210.938;0.000;210.938;-210.938;562.500;-562.500;492.188;-351.562;-210.938;210.938;0.000;-140.625;0.000;-70.312;70.312;421.875;-492.188;281.250;-140.625;70.312;-70.312;140.625;-210.938;210.938;70.312;-210.938;632.812;-70.312;-632.812;-70.312;773.438;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;70.312;70.312;0.000;-914.062;1054.688;70.312;0.000;0.000;70.312;-1335.938;-70.312;140.625;140.625;1265.625;70.312;0.000;-632.812;703.125;-1617.188;1617.188;-1687.500;1757.812;-1687.500;70.312;632.812;-281.250;-492.188;0.000;281.250;1687.500;-1687.500;-70.312;210.938;1546.875;-1968.750;0.000;281.250;-140.625;-70.312;140.625;-70.312;-140.625;0.000;140.625;0.000;421.875;-492.188;0.000;210.938;-140.625;0.000;-70.312;-70.312;562.500;-281.250;-140.625;1054.688;1617.188;-2742.188;0.000;0.000;-70.312;0.000;562.500;-562.500;70.312;0.000;492.188;-351.562	9.1814								1									
