Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Delta Time (s)	Begin File	Peak Freq Contour (Hz)	PFC Slope (Hz/ms)	File Offset (s)	Start Freq (Hz)	End Freq (Hz)	ID	ID_Category	Type	Category	N elements	Quality	similar_to	Inflection Points	Step	N max	N min	Interruptions	Overtones	Contour	Overlap
10	Spectrogram 1	1	77.665339810	78.699285470	5743.590	14226.804	8483.214	1.0339	SeaPro_20200920_095309_1CH192K16.wav	13500.000;14062.500;7312.500;7312.500;7500.000;7687.500;7875.000;7875.000;8250.000;8437.500;8437.500;8812.500;9375.000;8625.000;14062.500;9937.500;10125.000;10125.000;10312.500;10312.500;10500.000;11250.000;11250.000;11250.000;11437.500;11437.500;11437.500;11625.000;11812.500;11812.500;11812.500;12187.500;12187.500;12375.000;12375.000;12375.000;12375.000;12375.000;12562.500;12750.000;12750.000;12750.000;12750.000;12750.000;12562.500;12937.500;12937.500;12937.500;12937.500;12937.500;12937.500;12937.500;12937.500;13125.000;13125.000;13125.000;13125.000;13500.000;13125.000;13125.000;13125.000;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;13500.000;13312.500;13312.500;13312.500;13312.500;13500.000;13500.000;13500.000;13500.000;13312.500;13500.000;13500.000;13500.000;13500.000;13500.000;13500.000;13500.000;13500.000;11250.000;13500.000;13500.000;13500.000;13875.000;13687.500;13875.000;13875.000;13687.500;13875.000;13687.500;13687.500;13687.500;13687.500;12937.500;12750.000;12187.500;12000.000;11062.500;11062.500;8812.500;8812.500;8437.500;8250.000;8250.000;8062.500;7875.000;7875.000;7687.500;7687.500;7687.500;7687.500;7687.500;7875.000;8062.500;8062.500;8437.500;8812.500;9187.500;9375.000;9562.500;9562.500;10125.000;10500.000;10500.000;10687.500;10875.000;10875.000;11062.500;11437.500;11437.500;11437.500;11625.000;11812.500;11812.500;12000.000;12000.000;12000.000;12000.000;12000.000;12562.500;12562.500;12562.500;12750.000;12750.000;12750.000;12750.000;12937.500;12937.500;12937.500;12937.500;12937.500;12937.500;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;13500.000;13312.500;13500.000;13500.000;13500.000;13500.000;13500.000;13687.500;13687.500;13687.500;13687.500;13687.500;13687.500;13687.500;13687.500;13687.500;13687.500;13687.500;13687.500;13687.500;13875.000;13875.000;13875.000;13875.000;13875.000;13875.000;13875.000;13875.000;13875.000;13875.000;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;14062.500;13875.000;13875.000;14062.500;14062.500;13687.500;12562.500;12562.500;11812.500;11437.500;11437.500;9375.000;9000.000;8812.500;8625.000;8437.500;8250.000;8062.500;7875.000;8062.500;8062.500;8062.500;8062.500;8062.500;8250.000;8250.000;8437.500;8625.000;8625.000;8812.500;9000.000;8812.500;9375.000;9375.000;9562.500;9375.000;9937.500;10312.500;10312.500;10500.000;10687.500;10875.000;10875.000;10875.000;10875.000;10875.000;11062.500;11062.500;11062.500;11437.500;11625.000;11437.500;11812.500;11812.500;12000.000;12000.000;12000.000;12187.500;12187.500;12375.000;12375.000;12375.000;12375.000;14062.500;6000.000;12562.500;12562.500;12562.500;12562.500;12562.500;12562.500;12562.500;12750.000;12750.000;12750.000;12750.000;12937.500;12937.500;12937.500;12937.500;12937.500;12937.500;12937.500;12937.500;12937.500;12937.500;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;13125.000;13875.000;6562.500;9000.000;13125.000;6937.500;13125.000;7687.500;7687.500;6562.500;6187.500;13312.500;13312.500;13312.500;13312.500;13875.000;13312.500;9750.000;13312.500;13500.000;13500.000;13687.500;13687.500;13687.500;7312.500;14062.500;9562.500;9375.000;6187.500;13687.500;13687.500;13500.000;13500.000;7687.500;13500.000;13500.000;9375.000;8062.500;12562.500;12187.500;6375.000;11812.500;11625.000;8437.500;8437.500;9937.500;9937.500;9187.500;9562.500;8625.000;8062.500;7875.000;7687.500;7500.000;13500.000;8812.500;6750.000;6750.000;6562.500;6750.000;6000.000;6375.000;5812.500;6937.500	210.938;-2531.250;0.000;70.312;70.312;70.312;0.000;140.625;70.312;0.000;140.625;210.938;-281.250;2039.062;-1546.875;70.312;0.000;70.312;0.000;70.312;281.250;0.000;0.000;70.312;0.000;0.000;70.312;70.312;0.000;0.000;140.625;0.000;70.312;0.000;0.000;0.000;0.000;70.312;70.312;0.000;0.000;0.000;0.000;-70.312;140.625;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;140.625;-140.625;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-843.750;843.750;0.000;0.000;140.625;-70.312;70.312;0.000;-70.312;70.312;-70.312;0.000;0.000;0.000;-281.250;-70.312;-210.938;-70.312;-351.562;0.000;-843.750;0.000;-140.625;-70.312;0.000;-70.312;-70.312;0.000;-70.312;0.000;0.000;0.000;0.000;70.312;70.312;0.000;140.625;140.625;140.625;70.312;70.312;0.000;210.938;140.625;0.000;70.312;70.312;0.000;70.312;140.625;0.000;0.000;70.312;70.312;0.000;70.312;0.000;0.000;0.000;0.000;210.938;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;70.312;0.000;-140.625;-421.875;0.000;-281.250;-140.625;0.000;-773.438;-140.625;-70.312;-70.312;-70.312;-70.312;-70.312;-70.312;70.312;0.000;0.000;0.000;0.000;70.312;0.000;70.312;70.312;0.000;70.312;70.312;-70.312;210.938;0.000;70.312;-70.312;210.938;140.625;0.000;70.312;70.312;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;140.625;70.312;-70.312;140.625;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;0.000;0.000;632.812;-3023.438;2460.938;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;281.250;-2742.188;914.062;1546.875;-2320.312;2320.312;-2039.062;0.000;-421.875;-140.625;2671.875;0.000;0.000;0.000;210.938;-210.938;-1335.938;1335.938;70.312;0.000;70.312;0.000;0.000;-2390.625;2531.250;-1687.500;-70.312;-1195.312;2812.500;0.000;-70.312;0.000;-2179.688;2179.688;0.000;-1546.875;-492.188;1687.500;-140.625;-2179.688;2039.062;-70.312;-1195.312;0.000;562.500;0.000;-281.250;140.625;-351.562;-210.938;-70.312;-70.312;-70.312;2250.000;-1757.812;-773.438;0.000;-70.312;70.312;-281.250;140.625;-210.938;421.875	77.6653	6838	5743	W_9656	SW_063	CML	SW	3	1.5		4	1	3	4	1	1	M	CT
11	Spectrogram 1	1	91.816069760	92.035590500	1731.959	15042.735	13310.776	0.2195	SeaPro_20200920_095309_1CH192K16.wav	2812.500;2812.500;3187.500;2812.500;2625.000;2625.000;2812.500;3562.500;3937.500;5062.500;5437.500;5437.500;5437.500;6750.000;6937.500;6937.500;6937.500;8250.000;5437.500;9375.000;10500.000;11062.500;2625.000;12000.000;2625.000;13125.000;2812.500;2437.500;1875.000;2625.000;2625.000;2625.000;2625.000;5062.500;3187.500;3562.500;5062.500;5062.500;5062.500;2625.000;2625.000;2812.500;2625.000;2625.000;2625.000;2812.500;10500.000;3000.000;8437.500;7875.000;6937.500;6750.000;6562.500;9187.500;4875.000;4875.000;5062.500;3750.000;3562.500;3187.500;3750.000;3000.000;3000.000;3000.000;2812.500;2250.000;2250.000;2250.000;2250.000;2250.000;2062.500;2062.500;2062.500;2062.500;2062.500;2062.500;2062.500;2062.500;2062.500;2062.500;2062.500	0.000;140.625;-140.625;-70.312;0.000;70.312;281.250;140.625;421.875;140.625;0.000;0.000;492.188;70.312;0.000;0.000;492.188;-1054.688;1476.562;421.875;210.938;-3164.062;3515.625;-3515.625;3937.500;-3867.188;-140.625;-210.938;281.250;0.000;0.000;0.000;914.062;-703.125;140.625;562.500;0.000;0.000;-914.062;0.000;70.312;-70.312;0.000;0.000;70.312;2882.812;-2812.500;2039.062;-210.938;-351.562;-70.312;-70.312;984.375;-1617.188;0.000;70.312;-492.188;-70.312;-140.625;210.938;-281.250;0.000;0.000;-70.312;-210.938;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000	91.8161	2120	1731	W_2728	SW_017	SE	SW	1	1.5		0	0	1	2	1	0	CS	CT
17	Spectrogram 1	1	99.865572060	100.090386200	1731.959	13333.333	11601.374	0.2248	SeaPro_20200920_095309_1CH192K16.wav	2250.000;2437.500;2437.500;2437.500;5250.000;2437.500;3375.000;3375.000;3375.000;4125.000;4125.000;3937.500;4125.000;4875.000;4500.000;5250.000;2062.500;5437.500;5437.500;6375.000;6750.000;6750.000;6562.500;6750.000;8437.500;8437.500;9750.000;10312.500;11625.000;2625.000;2625.000;2625.000;6375.000;2437.500;4687.500;5062.500;1875.000;1875.000;2625.000;2625.000;5812.500;2250.000;1875.000;2625.000;2062.500;2062.500;2062.500;2812.500;2437.500;2625.000;2812.500;8437.500;8437.500;8250.000;8437.500;5625.000;5250.000;5062.500;4875.000;3937.500;3750.000;3562.500;3562.500;3375.000;3375.000;3375.000;3375.000;2250.000;2250.000;2250.000;2250.000;2250.000;2062.500;2250.000;2250.000;2062.500;2062.500;2062.500;2250.000;2250.000;2062.500;4312.500;4312.500	70.312;0.000;0.000;1054.688;-1054.688;351.562;0.000;0.000;281.250;0.000;-70.312;70.312;281.250;-140.625;281.250;-1195.312;1265.625;0.000;351.562;140.625;0.000;-70.312;70.312;632.812;0.000;492.188;210.938;492.188;-3375.000;0.000;0.000;1406.250;-1476.562;843.750;140.625;-1195.312;0.000;281.250;0.000;1195.312;-1335.938;-140.625;281.250;-210.938;0.000;0.000;281.250;-140.625;70.312;70.312;2109.375;0.000;-70.312;70.312;-1054.688;-140.625;-70.312;-70.312;-351.562;-70.312;-70.312;0.000;-70.312;0.000;0.000;0.000;-421.875;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;-70.312;0.000;0.000;70.312;0.000;-70.312;843.750;0.000	99.8656	1731	1731	W_2728	SW_017	SE	SW	1	1.5		0	0	1	2	1	0	CS	
19	Spectrogram 1	1	106.695327900	107.256066200	3216.495	6358.974	3142.479	0.5607	SeaPro_20200920_095309_1CH192K16.wav	6000.000;6000.000;5812.500;5812.500;5812.500;5625.000;5625.000;5625.000;5437.500;5437.500;5437.500;5250.000;5437.500;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4687.500;4687.500;4687.500;4875.000;4875.000;4687.500;4687.500;4687.500;4687.500;4500.000;4500.000;4500.000;4312.500;4500.000;4500.000;4500.000;4500.000;4312.500;4312.500;4312.500;4500.000;4312.500;4312.500;4312.500;4312.500;4312.500;4312.500;4312.500;4312.500;4312.500;4312.500;4125.000;4125.000;4125.000;4125.000;4125.000;4125.000;4125.000;4125.000;4125.000;4125.000;4125.000;4125.000;4125.000;4125.000;4125.000;4125.000;4125.000;4125.000;4125.000;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;3937.500;3750.000;3750.000;3750.000;3937.500;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3562.500;3750.000;3750.000;3750.000;3562.500;3562.500;3562.500;3750.000;3750.000;3562.500;3750.000;3562.500;3562.500;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3562.500;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000	0.000;-70.312;0.000;0.000;-70.312;0.000;0.000;-70.312;0.000;0.000;-70.312;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;70.312;0.000;-70.312;0.000;0.000;0.000;-70.312;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;-70.312;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;-70.312;0.000;0.000;70.312;0.000;-70.312;70.312;-70.312;0.000;70.312;0.000;0.000;0.000;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000	106.6953	6358	3216	W_2582	SW_013	SE	SW	1	3		0	0	1	1	0	1	F	W
20	Spectrogram 1	1	107.600096600	108.299270900	1641.026	9504.274	7863.248	0.6992	SeaPro_20200920_095309_1CH192K16.wav	3750.000;3750.000;3937.500;2062.500;2062.500;2250.000;2250.000;2437.500;2437.500;2625.000;2625.000;2625.000;2625.000;2625.000;3000.000;3562.500;3562.500;3750.000;3750.000;3750.000;3750.000;3750.000;3750.000;4125.000;4125.000;4312.500;4312.500;4312.500;4687.500;4500.000;4500.000;4500.000;4500.000;4500.000;4500.000;4500.000;4500.000;4500.000;4500.000;4500.000;4500.000;4500.000;4500.000;4500.000;4500.000;2625.000;2625.000;2625.000;4687.500;4500.000;4500.000;4500.000;4687.500;4687.500;4687.500;4687.500;6562.500;6562.500;6562.500;6562.500;6562.500;6750.000;6562.500;6562.500;6562.500;6562.500;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6937.500;6937.500;6937.500;6937.500;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7125.000;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7500.000;7312.500;7312.500;7312.500;7312.500;7500.000;7312.500;7312.500;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;3000.000;7500.000;7500.000;7875.000;7875.000;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;9000.000;8812.500;1875.000;1687.500;9000.000;9000.000;9000.000;9000.000;9187.500;9187.500;9187.500;9187.500;9187.500;3375.000	0.000;70.312;-703.125;0.000;70.312;0.000;70.312;0.000;70.312;0.000;0.000;0.000;0.000;140.625;210.938;0.000;70.312;0.000;0.000;0.000;0.000;0.000;140.625;0.000;70.312;0.000;0.000;140.625;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-703.125;0.000;0.000;773.438;-70.312;0.000;0.000;70.312;0.000;0.000;0.000;703.125;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;0.000;70.312;-70.312;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-1687.500;1687.500;0.000;140.625;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;-2601.562;-70.312;2742.188;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;-2179.688	107.6001	1641	9504	W_9619	SW_062	SE	SW	1	3		0	1	1	1	0	1	A	W
21	Spectrogram 1	1	108.649933800	109.282875700	2226.804	10020.619	7793.815	0.6329	SeaPro_20200920_095309_1CH192K16.wav	4125.000;2250.000;2437.500;2437.500;2625.000;5250.000;2625.000;2812.500;2812.500;2812.500;2812.500;2812.500;3562.500;3562.500;3750.000;3750.000;3750.000;3937.500;3937.500;3937.500;4125.000;3937.500;3750.000;3937.500;3937.500;3937.500;4687.500;4687.500;4875.000;4875.000;5437.500;4875.000;5250.000;5812.500;6187.500;6187.500;6187.500;6187.500;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6375.000;6562.500;6562.500;6562.500;6562.500;6562.500;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6750.000;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;6937.500;7125.000;7125.000;7125.000;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7687.500;7875.000;7875.000;7875.000;7875.000;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8437.500;8250.000;8250.000;8250.000;8437.500;8437.500;8437.500;8437.500;8437.500;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9187.500;9187.500;9000.000;9000.000;9187.500;9187.500;9375.000;9375.000;9375.000;9562.500;2437.500;2250.000	-703.125;70.312;0.000;70.312;984.375;-984.375;70.312;0.000;0.000;0.000;0.000;281.250;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;-70.312;-70.312;70.312;0.000;0.000;281.250;0.000;70.312;0.000;210.938;-210.938;140.625;210.938;140.625;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;-70.312;0.000;70.312;0.000;70.312;0.000;0.000;70.312;-2671.875;-70.312	108.6499	2226	10020	W_9619	SW_062	SE	SW	1	3		0	1	1	1	0	1	A	W
