Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Delta Time (s)	Peak Freq (Hz)	Peak Time (s)	Begin File	Peak Freq Contour (Hz)	PFC Slope (Hz/ms)	File Offset (s)	Start Freq (Hz)	End Freq (Hz)	ID	ID_Category	Type	Category	N elements	Quality	similar_to	Inflection Points	Step	N max	N min	Interruptions	Overtones	Contour	Overlap
1	Spectrogram 1	1	153.879967682	155.211206470	4451.613	15599.204	11147.591	1.3312	4875.000	154.1733	SeaPro_20230717_090925_2CH192K16.wav	4875.000;4875.000;4875.000;4875.000;4687.500;4500.000;4500.000;4875.000;5250.000;4500.000;4687.500;6750.000;4500.000;6375.000;5625.000;4875.000;4500.000;5062.500;5062.500;4875.000;4875.000;6187.500;6187.500;4687.500;13687.500;13500.000;13500.000;13312.500;4875.000;4500.000;4500.000;13687.500;12375.000;12187.500;12000.000;11812.500;11625.000;5625.000;4500.000;4687.500;10125.000;9750.000;9375.000;4687.500;8625.000;8437.500;8062.500;7875.000;7687.500;7500.000;7500.000;6937.500;6937.500;6750.000;6562.500;6375.000;6375.000;6187.500;6187.500;6000.000;5812.500;5812.500;5812.500;5625.000;5625.000;5437.500;5437.500;5437.500;5250.000;5250.000;5250.000;5250.000;5250.000;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;4875.000;5062.500;4875.000;5062.500;5062.500;4875.000;5062.500;4875.000;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;4875.000;5250.000;4875.000;4875.000;4875.000;4875.000;4875.000;5062.500;4875.000;4875.000;5437.500;5062.500;5062.500;5625.000;5625.000;5625.000;5625.000;5625.000;5625.000;5812.500;5812.500;5812.500;5812.500;5812.500;5812.500;5812.500;6000.000;6000.000;6000.000;6000.000;6000.000;6000.000;6187.500;6187.500;6187.500;6187.500;6187.500;6375.000;6375.000;6375.000;6375.000;6375.000;6562.500;6562.500;6562.500;6562.500;6750.000;6750.000;6750.000;6750.000;6750.000;6937.500;6937.500;6937.500;6937.500;7125.000;7125.000;7125.000;5062.500;6187.500;5062.500;6187.500;14062.500;14250.000;7500.000;7687.500;7687.500;7687.500;7875.000;7875.000;7875.000;8062.500;8062.500;8062.500;8250.000;8250.000;8250.000;8437.500;8437.500;8437.500;8625.000;8625.000;8812.500;8812.500;8812.500;9000.000;7125.000;9000.000;14625.000;4875.000;5062.500;7500.000;7312.500;7500.000;7500.000;4500.000;9562.500;9562.500;7875.000;9562.500;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;5062.500;9750.000;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;4500.000;9937.500;9937.500;9750.000;9750.000;9750.000;9937.500;4500.000;9750.000;9750.000;9750.000;4687.500;9750.000;5250.000;9562.500;9562.500;9562.500;9562.500;9562.500;9375.000;9375.000;5062.500;4500.000;4500.000;4687.500;4500.000;9187.500;9187.500;9187.500;9000.000;9000.000;8812.500;8812.500;8812.500;8625.000;8625.000;8625.000;8437.500;8437.500;8250.000;8250.000;8062.500;8062.500;8062.500;7875.000;7875.000;7875.000;7687.500;4687.500;7500.000;7312.500;7312.500;7125.000;7125.000;7125.000;6937.500;6937.500;6750.000;6750.000;6562.500;6562.500;6562.500;6375.000;6375.000;6187.500;6187.500;6187.500;6000.000;6000.000;6000.000;6000.000;6000.000;5812.500;5812.500;4500.000;4687.500;5250.000;5812.500;7500.000;5625.000;5437.500;5437.500;5437.500;5437.500;5437.500;5437.500;5437.500;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5250.000;5250.000;5062.500;5250.000;5250.000;5062.500;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5437.500;5250.000;5437.500;5250.000;5250.000;5437.500;5437.500;5437.500;5250.000;5437.500;5437.500;5437.500;5437.500;5437.500;5437.500;5437.500;5625.000;5625.000;5625.000;5250.000;5625.000;5812.500;5250.000;5250.000;4500.000;5812.500;5437.500;5812.500;4500.000;4875.000;5062.500;5250.000;5437.500;5437.500;5250.000;4500.000;5437.500;5437.500;5437.500;5437.500;5437.500;5437.500;5437.500;4687.500;5437.500;5250.000;5437.500	0.000;0.000;0.000;-70.312;-70.312;0.000;140.625;140.625;-281.250;70.312;773.438;-843.750;703.125;-281.250;-281.250;-140.625;210.938;0.000;-70.312;0.000;492.188;0.000;-562.500;3375.000;-70.312;0.000;-70.312;-3164.062;-140.625;0.000;3445.312;-492.188;-70.312;-70.312;-70.312;-70.312;-2250.000;-421.875;70.312;2039.062;-140.625;-140.625;-1757.812;1476.562;-70.312;-140.625;-70.312;-70.312;-70.312;0.000;-210.938;0.000;-70.312;-70.312;-70.312;0.000;-70.312;0.000;-70.312;-70.312;0.000;0.000;-70.312;0.000;-70.312;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;-70.312;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;-140.625;140.625;-140.625;0.000;0.000;0.000;0.000;70.312;-70.312;0.000;210.938;-140.625;0.000;210.938;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;-773.438;421.875;-421.875;421.875;2953.125;70.312;-2531.250;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;70.312;0.000;0.000;70.312;-703.125;703.125;2109.375;-3656.250;70.312;914.062;-70.312;70.312;0.000;-1125.000;1898.438;0.000;-632.812;632.812;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-1757.812;1757.812;70.312;0.000;0.000;0.000;0.000;0.000;0.000;-2039.062;2039.062;0.000;-70.312;0.000;0.000;70.312;-2039.062;1968.750;0.000;0.000;-1898.438;1898.438;-1687.500;1617.188;0.000;0.000;0.000;0.000;-70.312;0.000;-1617.188;-210.938;0.000;70.312;-70.312;1757.812;0.000;0.000;-70.312;0.000;-70.312;0.000;0.000;-70.312;0.000;0.000;-70.312;0.000;-70.312;0.000;-70.312;0.000;0.000;-70.312;0.000;0.000;-70.312;-1125.000;1054.688;-70.312;0.000;-70.312;0.000;0.000;-70.312;0.000;-70.312;0.000;-70.312;0.000;0.000;-70.312;0.000;-70.312;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;-70.312;0.000;-492.188;70.312;210.938;210.938;632.812;-703.125;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;-70.312;70.312;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;-70.312;0.000;70.312;0.000;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;-140.625;140.625;70.312;-210.938;0.000;-281.250;492.188;-140.625;140.625;-492.188;140.625;70.312;70.312;70.312;0.000;-70.312;-281.250;351.562;0.000;0.000;0.000;0.000;0.000;0.000;-281.250;281.250;-70.312;70.312	153.8800									SW_004								
2	Spectrogram 1	2	134.284156100	135.398321068	5884.953	17518.000	11633.047	1.1142	9000.000	134.5840	SeaPro_20230717_090925_2CH192K16.wav	6375.000;6562.500;6562.500;6937.500;6937.500;6937.500;6937.500;7125.000;7312.500;7312.500;7312.500;7312.500;7312.500;7312.500;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7500.000;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8062.500;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8437.500;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;8812.500;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9000.000;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9562.500;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9750.000;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;9937.500;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10125.000;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10312.500;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;10500.000;6375.000;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10687.500;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;11062.500;11062.500;11062.500;11062.500;11062.500;11250.000;11250.000;11250.000;11250.000;11250.000;11437.500;11437.500;11437.500;11437.500;11437.500;6375.000;11437.500;11437.500;11625.000;11625.000;11625.000;11625.000;11625.000;11812.500;11812.500;11812.500;11812.500;11812.500;11812.500;11812.500;12000.000;12000.000;12000.000;6375.000;12000.000;12000.000;6000.000;6187.500;8250.000;6000.000;7312.500;6000.000;7312.500;12375.000;6937.500;17437.500;12375.000;12375.000;6000.000;6000.000;6000.000;12562.500;12562.500;6375.000;12562.500;6375.000;6375.000;6375.000;12750.000;12750.000;12750.000;12750.000;12750.000;12937.500;12937.500;12937.500;12937.500;12937.500;12937.500;13125.000;13125.000;13125.000;13125.000;13125.000;6750.000;13125.000;13125.000;13312.500;13312.500;13312.500;13312.500;13312.500;13312.500;13500.000;7687.500;13500.000;6000.000;6000.000;13500.000;8062.500;8062.500;6000.000;8250.000;6375.000;6562.500;7312.500;6000.000;16125.000;17250.000;6375.000;6562.500;6375.000;6000.000;6375.000;6750.000;6562.500;6000.000;6000.000;6000.000;6562.500;6000.000;6375.000;6562.500;6000.000;6562.500;6187.500;8437.500;14812.500;6000.000;6187.500;6375.000;6375.000;9562.500;6000.000;6375.000;10687.500;6375.000;6375.000;6375.000;6000.000;6375.000;6562.500;6562.500;6375.000;6000.000;6562.500;6937.500;7125.000;6750.000;6750.000;6750.000;6562.500;6750.000;6375.000;6937.500;6375.000;6937.500;6937.500;7125.000;6937.500;7125.000;17250.000;6937.500;7125.000;7125.000;7312.500;7125.000;7125.000;7125.000;7125.000;7312.500;11250.000;6375.000;6562.500;6562.500;6750.000;6187.500;6562.500;6937.500;6000.000;6000.000;7500.000;6187.500;6750.000;6375.000;7687.500;7687.500;7500.000;7125.000;7687.500;7687.500;7875.000;7875.000;7687.500;7875.000;7875.000	70.312;0.000;140.625;0.000;0.000;0.000;70.312;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-1546.875;1617.188;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;-1898.438;1898.438;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;-2109.375;2109.375;0.000;-2250.000;70.312;773.438;-843.750;492.188;-492.188;492.188;1898.438;-2039.062;3937.500;-1898.438;0.000;-2390.625;0.000;0.000;2460.938;0.000;-2320.312;2320.312;-2320.312;0.000;0.000;2390.625;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;-2390.625;2390.625;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;-2179.688;2179.688;-2812.500;0.000;2812.500;-2039.062;0.000;-773.438;843.750;-703.125;70.312;281.250;-492.188;3796.875;421.875;-4078.125;70.312;-70.312;-140.625;140.625;140.625;-70.312;-210.938;0.000;0.000;210.938;-210.938;140.625;70.312;-210.938;210.938;-140.625;843.750;2390.625;-3304.688;70.312;70.312;0.000;1195.312;-1335.938;140.625;1617.188;-1617.188;0.000;0.000;-140.625;140.625;70.312;0.000;-70.312;-140.625;210.938;140.625;70.312;-140.625;0.000;0.000;-70.312;70.312;-140.625;210.938;-210.938;210.938;0.000;70.312;-70.312;70.312;3796.875;-3867.188;70.312;0.000;70.312;-70.312;0.000;0.000;0.000;70.312;1476.562;-1828.125;70.312;0.000;70.312;-210.938;140.625;140.625;-351.562;0.000;562.500;-492.188;210.938;-140.625;492.188;0.000;-70.312;-140.625;210.938;0.000;70.312;0.000;-70.312;70.312;0.000	134.2842																	
3	Spectrogram 1	1	156.809969926	157.777211182	4064.516	16258.065	12193.548	0.9672	6187.500	156.9413	SeaPro_20230717_090925_2CH192K16.wav	4500.000;4500.000;4500.000;4687.500;4687.500;4687.500;4687.500;4687.500;4875.000;4875.000;4875.000;4875.000;5062.500;5062.500;4875.000;5062.500;5062.500;5062.500;5062.500;5062.500;5062.500;5250.000;5062.500;5250.000;5250.000;5250.000;5250.000;5250.000;5250.000;5437.500;5437.500;5437.500;5437.500;5625.000;5625.000;5625.000;5625.000;5625.000;5625.000;5812.500;5812.500;5812.500;5812.500;6000.000;6000.000;6000.000;6187.500;6187.500;6187.500;6187.500;6375.000;6375.000;6375.000;6562.500;6562.500;6562.500;6750.000;6750.000;6750.000;6937.500;6937.500;6937.500;7125.000;7125.000;7125.000;7125.000;7125.000;7312.500;7312.500;7312.500;7312.500;7500.000;7500.000;6187.500;6000.000;7500.000;7500.000;7500.000;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7687.500;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;7875.000;8062.500;7875.000;8062.500;8062.500;8062.500;8062.500;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8250.000;8437.500;8250.000;8437.500;8437.500;8437.500;8437.500;4312.500;8437.500;8437.500;8437.500;8437.500;8437.500;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8625.000;8812.500;8250.000;8812.500;8812.500;4687.500;4125.000;8812.500;4500.000;4687.500;5250.000;4312.500;5062.500;4125.000;9000.000;9000.000;9000.000;4125.000;9000.000;9000.000;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9187.500;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9375.000;9562.500;9562.500;9562.500;4500.000;9562.500;9562.500;9562.500;9187.500;9562.500;9187.500;9187.500;4312.500;9750.000;9187.500;9187.500;9187.500;9187.500;9187.500;9375.000;9937.500;4500.000;4312.500;9937.500;4125.000;4875.000;9937.500;9937.500;9937.500;10125.000;4500.000;10125.000;10125.000;10125.000;10125.000;10125.000;10312.500;10312.500;10312.500;10312.500;10312.500;10500.000;10500.000;10500.000;10500.000;10500.000;10687.500;10687.500;10687.500;4125.000;10687.500;10875.000;10875.000;10875.000;10875.000;10875.000;10875.000;11062.500;11062.500;11062.500;11062.500;11062.500;11062.500;11250.000;11250.000;11250.000;11250.000;11250.000;11437.500;11437.500;11437.500;11437.500;11625.000;11625.000;11625.000;10687.500;4312.500;10687.500;5062.500;4312.500;5062.500;5250.000;5437.500;10875.000;10875.000;5812.500;11062.500;4500.000;4125.000;4500.000;4125.000;12562.500;4312.500;12562.500;12750.000;12750.000;4687.500;4312.500;12750.000;12937.500;12937.500;4125.000;13125.000;4125.000;13125.000;13125.000;13125.000;13312.500;13312.500;4312.500;4125.000;4312.500;4312.500;13500.000;13687.500;4125.000;5062.500;4125.000;4500.000;4500.000;4500.000;4125.000;14062.500;5062.500;4312.500;4125.000;4125.000;4500.000;4500.000;4500.000;4125.000;14437.500;4312.500;4125.000;14625.000;4125.000;5250.000;4312.500;4312.500;14812.500;5250.000;5250.000;15187.500;15187.500;4687.500;5062.500;4125.000;4312.500;4312.500;4500.000;15375.000;4125.000;5062.500;4500.000;5062.500;4500.000;4687.500;4125.000;4125.000;4312.500;5812.500;4125.000;4312.500;4875.000;5250.000;5062.500;4500.000;4125.000;5812.500;5062.500;5250.000;4312.500;4312.500;5062.500;5062.500;5250.000;5812.500;4125.000;4125.000;4312.500;4687.500;5812.500;4500.000;4500.000;4125.000;4125.000	0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;-492.188;-70.312;562.500;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-70.312;70.312;0.000;0.000;0.000;-1546.875;1546.875;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;-210.938;210.938;0.000;-1546.875;-210.938;1757.812;-1617.188;70.312;210.938;-351.562;281.250;-351.562;1828.125;0.000;0.000;-1828.125;1828.125;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;-1898.438;1898.438;0.000;0.000;-140.625;140.625;-140.625;0.000;-1828.125;2039.062;-210.938;0.000;0.000;0.000;0.000;70.312;210.938;-2039.062;-70.312;2109.375;-2179.688;281.250;1898.438;0.000;0.000;70.312;-2109.375;2109.375;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;-2460.938;2460.938;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;0.000;70.312;0.000;0.000;0.000;70.312;0.000;0.000;-351.562;-2390.625;2390.625;-2109.375;-281.250;281.250;70.312;70.312;2039.062;0.000;-1898.438;1968.750;-2460.938;-140.625;140.625;-140.625;3164.062;-3093.750;3093.750;70.312;0.000;-3023.438;-140.625;3164.062;70.312;0.000;-3304.688;3375.000;-3375.000;3375.000;0.000;0.000;70.312;0.000;-3375.000;-70.312;70.312;0.000;3445.312;70.312;-3585.938;351.562;-351.562;140.625;0.000;0.000;-140.625;3726.562;-3375.000;-281.250;-70.312;0.000;140.625;0.000;0.000;-140.625;3867.188;-3796.875;-70.312;3937.500;-3937.500;421.875;-351.562;0.000;3937.500;-3585.938;0.000;3726.562;0.000;-3937.500;140.625;-351.562;70.312;0.000;70.312;4078.125;-4218.750;351.562;-210.938;210.938;-210.938;70.312;-210.938;0.000;70.312;562.500;-632.812;70.312;210.938;140.625;-70.312;-210.938;-140.625;632.812;-281.250;70.312;-351.562;0.000;281.250;0.000;70.312;210.938;-632.812;0.000;70.312;140.625;421.875;-492.188;0.000;-140.625;0.000	156.8100																	
